eng	y_fit
31.13	0.023903
31.14	0.023887
31.15	0.02387
31.16	0.023854
31.17	0.023838
31.18	0.023821
31.19	0.023805
31.2	0.023789
31.21	0.023773
31.22	0.023756
31.23	0.02374
31.24	0.023724
31.25	0.023708
31.26	0.023691
31.27	0.023675
31.28	0.023659
31.29	0.023643
31.3	0.023627
31.31	0.023611
31.32	0.023595
31.33	0.023578
31.34	0.023562
31.35	0.023546
31.36	0.02353
31.37	0.023514
31.38	0.023498
31.39	0.023482
31.4	0.023466
31.41	0.02345
31.42	0.023435
31.43	0.023419
31.44	0.023403
31.45	0.023387
31.46	0.023371
31.47	0.023355
31.48	0.023339
31.49	0.023323
31.5	0.023308
31.51	0.023292
31.52	0.023276
31.53	0.02326
31.54	0.023245
31.55	0.023229
31.56	0.023213
31.57	0.023197
31.58	0.023182
31.59	0.023166
31.6	0.02315
31.61	0.023135
31.62	0.023119
31.63	0.023104
31.64	0.023088
31.65	0.023072
31.66	0.023057
31.67	0.023041
31.68	0.023026
31.69	0.02301
31.7	0.022995
31.71	0.022979
31.72	0.022964
31.73	0.022948
31.74	0.022933
31.75	0.022918
31.76	0.022902
31.77	0.022887
31.78	0.022871
31.79	0.022856
31.8	0.022841
31.81	0.022825
31.82	0.02281
31.83	0.022795
31.84	0.022779
31.85	0.022764
31.86	0.022749
31.87	0.022734
31.88	0.022718
31.89	0.022703
31.9	0.022688
31.91	0.022673
31.92	0.022658
31.93	0.022643
31.94	0.022627
31.95	0.022612
31.96	0.022597
31.97	0.022582
31.98	0.022567
31.99	0.022552
32.0	0.022537
32.01	0.022522
32.02	0.022507
32.03	0.022492
32.04	0.022477
32.05	0.022462
32.06	0.022447
32.07	0.022432
32.08	0.022417
32.09	0.022402
32.1	0.022387
32.11	0.022373
32.12	0.022358
32.13	0.022343
32.14	0.022328
32.15	0.022313
32.16	0.022298
32.17	0.022284
32.18	0.022269
32.19	0.022254
32.2	0.022239
32.21	0.022225
32.22	0.02221
32.23	0.022195
32.24	0.02218
32.25	0.022166
32.26	0.022151
32.27	0.022136
32.28	0.022122
32.29	0.022107
32.3	0.022093
32.31	0.022078
32.32	0.022063
32.33	0.022049
32.34	0.022034
32.35	0.02202
32.36	0.022005
32.37	0.021991
32.38	0.021976
32.39	0.021962
32.4	0.021947
32.41	0.021933
32.42	0.021919
32.43	0.021904
32.44	0.02189
32.45	0.021875
32.46	0.021861
32.47	0.021847
32.48	0.021832
32.49	0.021818
32.5	0.021804
32.51	0.021789
32.52	0.021775
32.53	0.021761
32.54	0.021746
32.55	0.021732
32.56	0.021718
32.57	0.021704
32.58	0.021689
32.59	0.021675
32.6	0.021661
32.61	0.021647
32.62	0.021633
32.63	0.021619
32.64	0.021605
32.65	0.02159
32.66	0.021576
32.67	0.021562
32.68	0.021548
32.69	0.021534
32.7	0.02152
32.71	0.021506
32.72	0.021492
32.73	0.021478
32.74	0.021464
32.75	0.02145
32.76	0.021436
32.77	0.021422
32.78	0.021408
32.79	0.021394
32.8	0.02138
32.81	0.021366
32.82	0.021353
32.83	0.021339
32.84	0.021325
32.85	0.021311
32.86	0.021297
32.87	0.021283
32.88	0.02127
32.89	0.021256
32.9	0.021242
32.91	0.021228
32.92	0.021214
32.93	0.021201
32.94	0.021187
32.95	0.021173
32.96	0.02116
32.97	0.021146
32.98	0.021132
32.99	0.021119
33.0	0.021105
33.01	0.021091
33.02	0.021078
33.03	0.021064
33.04	0.02105
33.05	0.021037
33.06	0.021023
33.07	0.02101
33.08	0.020996
33.09	0.020983
33.1	0.020969
33.11	0.020956
33.12	0.020942
33.13	0.020929
33.14	0.020915
33.15	0.020902
33.16	0.020888
33.17	0.020875
33.18	0.020861
33.19	0.020848
33.2	0.020835
33.21	0.020821
33.22	0.020808
33.23	0.020795
33.24	0.020781
33.25	0.020768
33.26	0.020755
33.27	0.020741
33.28	0.020728
33.29	0.020715
33.3	0.020701
33.31	0.020688
33.32	0.020675
33.33	0.020662
33.34	0.020649
33.35	0.020635
33.36	0.020622
33.37	0.020609
33.38	0.020596
33.39	0.020583
33.4	0.02057
33.41	0.020556
33.42	0.020543
33.43	0.02053
33.44	0.020517
33.45	0.020504
33.46	0.020491
33.47	0.020478
33.48	0.020465
33.49	0.020452
33.5	0.020439
33.51	0.020426
33.52	0.020413
33.53	0.0204
33.54	0.020387
33.55	0.020374
33.56	0.020361
33.57	0.020348
33.58	0.020335
33.59	0.020322
33.6	0.020309
33.61	0.020297
33.62	0.020284
33.63	0.020271
33.64	0.020258
33.65	0.020245
33.66	0.020232
33.67	0.020219
33.68	0.020207
33.69	0.020194
33.7	0.020181
33.71	0.020168
33.72	0.020156
33.73	0.020143
33.74	0.02013
33.75	0.020117
33.76	0.020105
33.77	0.020092
33.78	0.020079
33.79	0.020067
33.8	0.020054
33.81	0.020041
33.82	0.020029
33.83	0.020016
33.84	0.020004
33.85	0.019991
33.86	0.019978
33.87	0.019966
33.88	0.019953
33.89	0.019941
33.9	0.019928
33.91	0.019916
33.92	0.019903
33.93	0.019891
33.94	0.019878
33.95	0.019866
33.96	0.019853
33.97	0.019841
33.98	0.019828
33.99	0.019816
34.0	0.019804
34.01	0.019791
34.02	0.019779
34.03	0.019766
34.04	0.019754
34.05	0.019742
34.06	0.019729
34.07	0.019717
34.08	0.019705
34.09	0.019692
34.1	0.01968
34.11	0.019668
34.12	0.019655
34.13	0.019643
34.14	0.019631
34.15	0.019619
34.16	0.019606
34.17	0.019594
34.18	0.019582
34.19	0.01957
34.2	0.019558
34.21	0.019545
34.22	0.019533
34.23	0.019521
34.24	0.019509
34.25	0.019497
34.26	0.019485
34.27	0.019473
34.28	0.01946
34.29	0.019448
34.3	0.019436
34.31	0.019424
34.32	0.019412
34.33	0.0194
34.34	0.019388
34.35	0.019376
34.36	0.019364
34.37	0.019352
34.38	0.01934
34.39	0.019328
34.4	0.019316
34.41	0.019304
34.42	0.019292
34.43	0.01928
34.44	0.019268
34.45	0.019256
34.46	0.019245
34.47	0.019233
34.48	0.019221
34.49	0.019209
34.5	0.019197
34.51	0.019185
34.52	0.019173
34.53	0.019161
34.54	0.01915
34.55	0.019138
34.56	0.019126
34.57	0.019114
34.58	0.019103
34.59	0.019091
34.6	0.019079
34.61	0.019067
34.62	0.019056
34.63	0.019044
34.64	0.019032
34.65	0.01902
34.66	0.019009
34.67	0.018997
34.68	0.018985
34.69	0.018974
34.7	0.018962
34.71	0.01895
34.72	0.018939
34.73	0.018927
34.74	0.018916
34.75	0.018904
34.76	0.018892
34.77	0.018881
34.78	0.018869
34.79	0.018858
34.8	0.018846
34.81	0.018835
34.82	0.018823
34.83	0.018812
34.84	0.0188
34.85	0.018789
34.86	0.018777
34.87	0.018766
34.88	0.018754
34.89	0.018743
34.9	0.018731
34.91	0.01872
34.92	0.018709
34.93	0.018697
34.94	0.018686
34.95	0.018674
34.96	0.018663
34.97	0.018652
34.98	0.01864
34.99	0.018629
35.0	0.018618
35.01	0.018606
35.02	0.018595
35.03	0.018584
35.04	0.018572
35.05	0.018561
35.06	0.01855
35.07	0.018539
35.08	0.018527
35.09	0.018516
35.1	0.018505
35.11	0.018494
35.12	0.018482
35.13	0.018471
35.14	0.01846
35.15	0.018449
35.16	0.018438
35.17	0.018427
35.18	0.018415
35.19	0.018404
35.2	0.018393
35.21	0.018382
35.22	0.018371
35.23	0.01836
35.24	0.018349
35.25	0.018338
35.26	0.018327
35.27	0.018316
35.28	0.018304
35.29	0.018293
35.3	0.018282
35.31	0.018271
35.32	0.01826
35.33	0.018249
35.34	0.018238
35.35	0.018227
35.36	0.018216
35.37	0.018205
35.38	0.018195
35.39	0.018184
35.4	0.018173
35.41	0.018162
35.42	0.018151
35.43	0.01814
35.44	0.018129
35.45	0.018118
35.46	0.018107
35.47	0.018096
35.48	0.018086
35.49	0.018075
35.5	0.018064
35.51	0.018053
35.52	0.018042
35.53	0.018031
35.54	0.018021
35.55	0.01801
35.56	0.017999
35.57	0.017988
35.58	0.017978
35.59	0.017967
35.6	0.017956
35.61	0.017945
35.62	0.017935
35.63	0.017924
35.64	0.017913
35.65	0.017902
35.66	0.017892
35.67	0.017881
35.68	0.01787
35.69	0.01786
35.7	0.017849
35.71	0.017839
35.72	0.017828
35.73	0.017817
35.74	0.017807
35.75	0.017796
35.76	0.017785
35.77	0.017775
35.78	0.017764
35.79	0.017754
35.8	0.017743
35.81	0.017733
35.82	0.017722
35.83	0.017712
35.84	0.017701
35.85	0.017691
35.86	0.01768
35.87	0.01767
35.88	0.017659
35.89	0.017649
35.9	0.017638
35.91	0.017628
35.92	0.017617
35.93	0.017607
35.94	0.017596
35.95	0.017586
35.96	0.017576
35.97	0.017565
35.98	0.017555
35.99	0.017545
36.0	0.017534
36.01	0.017524
36.02	0.017513
36.03	0.017503
36.04	0.017493
36.05	0.017482
36.06	0.017472
36.07	0.017462
36.08	0.017452
36.09	0.017441
36.1	0.017431
36.11	0.017421
36.12	0.01741
36.13	0.0174
36.14	0.01739
36.15	0.01738
36.16	0.01737
36.17	0.017359
36.18	0.017349
36.19	0.017339
36.2	0.017329
36.21	0.017319
36.22	0.017308
36.23	0.017298
36.24	0.017288
36.25	0.017278
36.26	0.017268
36.27	0.017258
36.28	0.017248
36.29	0.017237
36.3	0.017227
36.31	0.017217
36.32	0.017207
36.33	0.017197
36.34	0.017187
36.35	0.017177
36.36	0.017167
36.37	0.017157
36.38	0.017147
36.39	0.017137
36.4	0.017127
36.41	0.017117
36.42	0.017107
36.43	0.017097
36.44	0.017087
36.45	0.017077
36.46	0.017067
36.47	0.017057
36.48	0.017047
36.49	0.017037
36.5	0.017027
36.51	0.017017
36.52	0.017007
36.53	0.016997
36.54	0.016988
36.55	0.016978
36.56	0.016968
36.57	0.016958
36.58	0.016948
36.59	0.016938
36.6	0.016928
36.61	0.016919
36.62	0.016909
36.63	0.016899
36.64	0.016889
36.65	0.016879
36.66	0.01687
36.67	0.01686
36.68	0.01685
36.69	0.01684
36.7	0.01683
36.71	0.016821
36.72	0.016811
36.73	0.016801
36.74	0.016792
36.75	0.016782
36.76	0.016772
36.77	0.016762
36.78	0.016753
36.79	0.016743
36.8	0.016733
36.81	0.016724
36.82	0.016714
36.83	0.016704
36.84	0.016695
36.85	0.016685
36.86	0.016676
36.87	0.016666
36.88	0.016656
36.89	0.016647
36.9	0.016637
36.91	0.016628
36.92	0.016618
36.93	0.016608
36.94	0.016599
36.95	0.016589
36.96	0.01658
36.97	0.01657
36.98	0.016561
36.99	0.016551
37.0	0.016542
37.01	0.016532
37.02	0.016523
37.03	0.016513
37.04	0.016504
37.05	0.016494
37.06	0.016485
37.07	0.016475
37.08	0.016466
37.09	0.016457
37.1	0.016447
37.11	0.016438
37.12	0.016428
37.13	0.016419
37.14	0.016409
37.15	0.0164
37.16	0.016391
37.17	0.016381
37.18	0.016372
37.19	0.016363
37.2	0.016353
37.21	0.016344
37.22	0.016335
37.23	0.016325
37.24	0.016316
37.25	0.016307
37.26	0.016297
37.27	0.016288
37.28	0.016279
37.29	0.016269
37.3	0.01626
37.31	0.016251
37.32	0.016242
37.33	0.016232
37.34	0.016223
37.35	0.016214
37.36	0.016205
37.37	0.016196
37.38	0.016186
37.39	0.016177
37.4	0.016168
37.41	0.016159
37.42	0.01615
37.43	0.01614
37.44	0.016131
37.45	0.016122
37.46	0.016113
37.47	0.016104
37.48	0.016095
37.49	0.016086
37.5	0.016076
37.51	0.016067
37.52	0.016058
37.53	0.016049
37.54	0.01604
37.55	0.016031
37.56	0.016022
37.57	0.016013
37.58	0.016004
37.59	0.015995
37.6	0.015986
37.61	0.015977
37.62	0.015968
37.63	0.015959
37.64	0.01595
37.65	0.015941
37.66	0.015932
37.67	0.015923
37.68	0.015914
37.69	0.015905
37.7	0.015896
37.71	0.015887
37.72	0.015878
37.73	0.015869
37.74	0.01586
37.75	0.015851
37.76	0.015842
37.77	0.015833
37.78	0.015824
37.79	0.015816
37.8	0.015807
37.81	0.015798
37.82	0.015789
37.83	0.01578
37.84	0.015771
37.85	0.015762
37.86	0.015753
37.87	0.015745
37.88	0.015736
37.89	0.015727
37.9	0.015718
37.91	0.015709
37.92	0.015701
37.93	0.015692
37.94	0.015683
37.95	0.015674
37.96	0.015665
37.97	0.015657
37.98	0.015648
37.99	0.015639
38.0	0.01563
38.01	0.015622
38.02	0.015613
38.03	0.015604
38.04	0.015596
38.05	0.015587
38.06	0.015578
38.07	0.015569
38.08	0.015561
38.09	0.015552
38.1	0.015543
38.11	0.015535
38.12	0.015526
38.13	0.015518
38.14	0.015509
38.15	0.0155
38.16	0.015492
38.17	0.015483
38.18	0.015474
38.19	0.015466
38.2	0.015457
38.21	0.015449
38.22	0.01544
38.23	0.015431
38.24	0.015423
38.25	0.015414
38.26	0.015406
38.27	0.015397
38.28	0.015389
38.29	0.01538
38.3	0.015372
38.31	0.015363
38.32	0.015355
38.33	0.015346
38.34	0.015338
38.35	0.015329
38.36	0.015321
38.37	0.015312
38.38	0.015304
38.39	0.015295
38.4	0.015287
38.41	0.015278
38.42	0.01527
38.43	0.015261
38.44	0.015253
38.45	0.015245
38.46	0.015236
38.47	0.015228
38.48	0.015219
38.49	0.015211
38.5	0.015203
38.51	0.015194
38.52	0.015186
38.53	0.015177
38.54	0.015169
38.55	0.015161
38.56	0.015152
38.57	0.015144
38.58	0.015136
38.59	0.015127
38.6	0.015119
38.61	0.015111
38.62	0.015102
38.63	0.015094
38.64	0.015086
38.65	0.015078
38.66	0.015069
38.67	0.015061
38.68	0.015053
38.69	0.015045
38.7	0.015036
38.71	0.015028
38.72	0.01502
38.73	0.015012
38.74	0.015003
38.75	0.014995
38.76	0.014987
38.77	0.014979
38.78	0.014971
38.79	0.014962
38.8	0.014954
38.81	0.014946
38.82	0.014938
38.83	0.01493
38.84	0.014922
38.85	0.014913
38.86	0.014905
38.87	0.014897
38.88	0.014889
38.89	0.014881
38.9	0.014873
38.91	0.014865
38.92	0.014856
38.93	0.014848
38.94	0.01484
38.95	0.014832
38.96	0.014824
38.97	0.014816
38.98	0.014808
38.99	0.0148
39.0	0.014792
39.01	0.014784
39.02	0.014776
39.03	0.014768
39.04	0.01476
39.05	0.014752
39.06	0.014744
39.07	0.014736
39.08	0.014728
39.09	0.01472
39.1	0.014712
39.11	0.014704
39.12	0.014696
39.13	0.014688
39.14	0.01468
39.15	0.014672
39.16	0.014664
39.17	0.014656
39.18	0.014648
39.19	0.01464
39.2	0.014632
39.21	0.014624
39.22	0.014616
39.23	0.014609
39.24	0.014601
39.25	0.014593
39.26	0.014585
39.27	0.014577
39.28	0.014569
39.29	0.014561
39.3	0.014553
39.31	0.014546
39.32	0.014538
39.33	0.01453
39.34	0.014522
39.35	0.014514
39.36	0.014506
39.37	0.014499
39.38	0.014491
39.39	0.014483
39.4	0.014475
39.41	0.014467
39.42	0.01446
39.43	0.014452
39.44	0.014444
39.45	0.014436
39.46	0.014428
39.47	0.014421
39.48	0.014413
39.49	0.014405
39.5	0.014397
39.51	0.01439
39.52	0.014382
39.53	0.014374
39.54	0.014367
39.55	0.014359
39.56	0.014351
39.57	0.014344
39.58	0.014336
39.59	0.014328
39.6	0.01432
39.61	0.014313
39.62	0.014305
39.63	0.014298
39.64	0.01429
39.65	0.014282
39.66	0.014275
39.67	0.014267
39.68	0.014259
39.69	0.014252
39.7	0.014244
39.71	0.014236
39.72	0.014229
39.73	0.014221
39.74	0.014214
39.75	0.014206
39.76	0.014199
39.77	0.014191
39.78	0.014183
39.79	0.014176
39.8	0.014168
39.81	0.014161
39.82	0.014153
39.83	0.014146
39.84	0.014138
39.85	0.014131
39.86	0.014123
39.87	0.014116
39.88	0.014108
39.89	0.014101
39.9	0.014093
39.91	0.014086
39.92	0.014078
39.93	0.014071
39.94	0.014063
39.95	0.014056
39.96	0.014048
39.97	0.014041
39.98	0.014033
39.99	0.014026
40.0	0.014019
40.01	0.014011
40.02	0.014004
40.03	0.013996
40.04	0.013989
40.05	0.013981
40.06	0.013974
40.07	0.013967
40.08	0.013959
40.09	0.013952
40.1	0.013945
40.11	0.013937
40.12	0.01393
40.13	0.013922
40.14	0.013915
40.15	0.013908
40.16	0.0139
40.17	0.013893
40.18	0.013886
40.19	0.013878
40.2	0.013871
40.21	0.013864
40.22	0.013856
40.23	0.013849
40.24	0.013842
40.25	0.013835
40.26	0.013827
40.27	0.01382
40.28	0.013813
40.29	0.013805
40.3	0.013798
40.31	0.013791
40.32	0.013784
40.33	0.013776
40.34	0.013769
40.35	0.013762
40.36	0.013755
40.37	0.013748
40.38	0.01374
40.39	0.013733
40.4	0.013726
40.41	0.013719
40.42	0.013712
40.43	0.013704
40.44	0.013697
40.45	0.01369
40.46	0.013683
40.47	0.013676
40.48	0.013669
40.49	0.013661
40.5	0.013654
40.51	0.013647
40.52	0.01364
40.53	0.013633
40.54	0.013626
40.55	0.013619
40.56	0.013611
40.57	0.013604
40.58	0.013597
40.59	0.01359
40.6	0.013583
40.61	0.013576
40.62	0.013569
40.63	0.013562
40.64	0.013555
40.65	0.013548
40.66	0.013541
40.67	0.013534
40.68	0.013527
40.69	0.013519
40.7	0.013512
40.71	0.013505
40.72	0.013498
40.73	0.013491
40.74	0.013484
40.75	0.013477
40.76	0.01347
40.77	0.013463
40.78	0.013456
40.79	0.013449
40.8	0.013442
40.81	0.013435
40.82	0.013428
40.83	0.013421
40.84	0.013414
40.85	0.013408
40.86	0.013401
40.87	0.013394
40.88	0.013387
40.89	0.01338
40.9	0.013373
40.91	0.013366
40.92	0.013359
40.93	0.013352
40.94	0.013345
40.95	0.013338
40.96	0.013331
40.97	0.013324
40.98	0.013318
40.99	0.013311
41.0	0.013304
41.01	0.013297
41.02	0.01329
41.03	0.013283
41.04	0.013276
41.05	0.01327
41.06	0.013263
41.07	0.013256
41.08	0.013249
41.09	0.013242
41.1	0.013235
41.11	0.013229
41.12	0.013222
41.13	0.013215
41.14	0.013208
41.15	0.013201
41.16	0.013195
41.17	0.013188
41.18	0.013181
41.19	0.013174
41.2	0.013167
41.21	0.013161
41.22	0.013154
41.23	0.013147
41.24	0.01314
41.25	0.013134
41.26	0.013127
41.27	0.01312
41.28	0.013113
41.29	0.013107
41.3	0.0131
41.31	0.013093
41.32	0.013087
41.33	0.01308
41.34	0.013073
41.35	0.013066
41.36	0.01306
41.37	0.013053
41.38	0.013046
41.39	0.01304
41.4	0.013033
41.41	0.013026
41.42	0.01302
41.43	0.013013
41.44	0.013006
41.45	0.013
41.46	0.012993
41.47	0.012987
41.48	0.01298
41.49	0.012973
41.5	0.012967
41.51	0.01296
41.52	0.012953
41.53	0.012947
41.54	0.01294
41.55	0.012934
41.56	0.012927
41.57	0.01292
41.58	0.012914
41.59	0.012907
41.6	0.012901
41.61	0.012894
41.62	0.012888
41.63	0.012881
41.64	0.012875
41.65	0.012868
41.66	0.012861
41.67	0.012855
41.68	0.012848
41.69	0.012842
41.7	0.012835
41.71	0.012829
41.72	0.012822
41.73	0.012816
41.74	0.012809
41.75	0.012803
41.76	0.012796
41.77	0.01279
41.78	0.012783
41.79	0.012777
41.8	0.01277
41.81	0.012764
41.82	0.012758
41.83	0.012751
41.84	0.012745
41.85	0.012738
41.86	0.012732
41.87	0.012725
41.88	0.012719
41.89	0.012712
41.9	0.012706
41.91	0.0127
41.92	0.012693
41.93	0.012687
41.94	0.01268
41.95	0.012674
41.96	0.012668
41.97	0.012661
41.98	0.012655
41.99	0.012648
42.0	0.012642
42.01	0.012636
42.02	0.012629
42.03	0.012623
42.04	0.012617
42.05	0.01261
42.06	0.012604
42.07	0.012598
42.08	0.012591
42.09	0.012585
42.1	0.012579
42.11	0.012572
42.12	0.012566
42.13	0.01256
42.14	0.012553
42.15	0.012547
42.16	0.012541
42.17	0.012534
42.18	0.012528
42.19	0.012522
42.2	0.012516
42.21	0.012509
42.22	0.012503
42.23	0.012497
42.24	0.012491
42.25	0.012484
42.26	0.012478
42.27	0.012472
42.28	0.012466
42.29	0.012459
42.3	0.012453
42.31	0.012447
42.32	0.012441
42.33	0.012434
42.34	0.012428
42.35	0.012422
42.36	0.012416
42.37	0.01241
42.38	0.012403
42.39	0.012397
42.4	0.012391
42.41	0.012385
42.42	0.012379
42.43	0.012372
42.44	0.012366
42.45	0.01236
42.46	0.012354
42.47	0.012348
42.48	0.012342
42.49	0.012336
42.5	0.012329
42.51	0.012323
42.52	0.012317
42.53	0.012311
42.54	0.012305
42.55	0.012299
42.56	0.012293
42.57	0.012287
42.58	0.01228
42.59	0.012274
42.6	0.012268
42.61	0.012262
42.62	0.012256
42.63	0.01225
42.64	0.012244
42.65	0.012238
42.66	0.012232
42.67	0.012226
42.68	0.01222
42.69	0.012214
42.7	0.012208
42.71	0.012202
42.72	0.012195
42.73	0.012189
42.74	0.012183
42.75	0.012177
42.76	0.012171
42.77	0.012165
42.78	0.012159
42.79	0.012153
42.8	0.012147
42.81	0.012141
42.82	0.012135
42.83	0.012129
42.84	0.012123
42.85	0.012117
42.86	0.012111
42.87	0.012105
42.88	0.012099
42.89	0.012093
42.9	0.012088
42.91	0.012082
42.92	0.012076
42.93	0.01207
42.94	0.012064
42.95	0.012058
42.96	0.012052
42.97	0.012046
42.98	0.01204
42.99	0.012034
43.0	0.012028
43.01	0.012022
43.02	0.012016
43.03	0.01201
43.04	0.012005
43.05	0.011999
43.06	0.011993
43.07	0.011987
43.08	0.011981
43.09	0.011975
43.1	0.011969
43.11	0.011963
43.12	0.011957
43.13	0.011952
43.14	0.011946
43.15	0.01194
43.16	0.011934
43.17	0.011928
43.18	0.011922
43.19	0.011917
43.2	0.011911
43.21	0.011905
43.22	0.011899
43.23	0.011893
43.24	0.011887
43.25	0.011882
43.26	0.011876
43.27	0.01187
43.28	0.011864
43.29	0.011858
43.3	0.011853
43.31	0.011847
43.32	0.011841
43.33	0.011835
43.34	0.011829
43.35	0.011824
43.36	0.011818
43.37	0.011812
43.38	0.011806
43.39	0.011801
43.4	0.011795
43.41	0.011789
43.42	0.011783
43.43	0.011778
43.44	0.011772
43.45	0.011766
43.46	0.011761
43.47	0.011755
43.48	0.011749
43.49	0.011743
43.5	0.011738
43.51	0.011732
43.52	0.011726
43.53	0.011721
43.54	0.011715
43.55	0.011709
43.56	0.011704
43.57	0.011698
43.58	0.011692
43.59	0.011687
43.6	0.011681
43.61	0.011675
43.62	0.01167
43.63	0.011664
43.64	0.011658
43.65	0.011653
43.66	0.011647
43.67	0.011641
43.68	0.011636
43.69	0.01163
43.7	0.011624
43.71	0.011619
43.72	0.011613
43.73	0.011608
43.74	0.011602
43.75	0.011596
43.76	0.011591
43.77	0.011585
43.78	0.01158
43.79	0.011574
43.8	0.011568
43.81	0.011563
43.82	0.011557
43.83	0.011552
43.84	0.011546
43.85	0.011541
43.86	0.011535
43.87	0.011529
43.88	0.011524
43.89	0.011518
43.9	0.011513
43.91	0.011507
43.92	0.011502
43.93	0.011496
43.94	0.011491
43.95	0.011485
43.96	0.01148
43.97	0.011474
43.98	0.011469
43.99	0.011463
44.0	0.011458
44.01	0.011452
44.02	0.011447
44.03	0.011441
44.04	0.011436
44.05	0.01143
44.06	0.011425
44.07	0.011419
44.08	0.011414
44.09	0.011408
44.1	0.011403
44.11	0.011397
44.12	0.011392
44.13	0.011386
44.14	0.011381
44.15	0.011376
44.16	0.01137
44.17	0.011365
44.18	0.011359
44.19	0.011354
44.2	0.011348
44.21	0.011343
44.22	0.011338
44.23	0.011332
44.24	0.011327
44.25	0.011321
44.26	0.011316
44.27	0.01131
44.28	0.011305
44.29	0.0113
44.3	0.011294
44.31	0.011289
44.32	0.011284
44.33	0.011278
44.34	0.011273
44.35	0.011267
44.36	0.011262
44.37	0.011257
44.38	0.011251
44.39	0.011246
44.4	0.011241
44.41	0.011235
44.42	0.01123
44.43	0.011225
44.44	0.011219
44.45	0.011214
44.46	0.011209
44.47	0.011203
44.48	0.011198
44.49	0.011193
44.5	0.011187
44.51	0.011182
44.52	0.011177
44.53	0.011171
44.54	0.011166
44.55	0.011161
44.56	0.011156
44.57	0.01115
44.58	0.011145
44.59	0.01114
44.6	0.011134
44.61	0.011129
44.62	0.011124
44.63	0.011119
44.64	0.011113
44.65	0.011108
44.66	0.011103
44.67	0.011098
44.68	0.011092
44.69	0.011087
44.7	0.011082
44.71	0.011077
44.72	0.011071
44.73	0.011066
44.74	0.011061
44.75	0.011056
44.76	0.011051
44.77	0.011045
44.78	0.01104
44.79	0.011035
44.8	0.01103
44.81	0.011025
44.82	0.011019
44.83	0.011014
44.84	0.011009
44.85	0.011004
44.86	0.010999
44.87	0.010993
44.88	0.010988
44.89	0.010983
44.9	0.010978
44.91	0.010973
44.92	0.010968
44.93	0.010962
44.94	0.010957
44.95	0.010952
44.96	0.010947
44.97	0.010942
44.98	0.010937
44.99	0.010932
45.0	0.010926
45.01	0.010921
45.02	0.010916
45.03	0.010911
45.04	0.010906
45.05	0.010901
45.06	0.010896
45.07	0.010891
45.08	0.010886
45.09	0.010881
45.1	0.010875
45.11	0.01087
45.12	0.010865
45.13	0.01086
45.14	0.010855
45.15	0.01085
45.16	0.010845
45.17	0.01084
45.18	0.010835
45.19	0.01083
45.2	0.010825
45.21	0.01082
45.22	0.010815
45.23	0.01081
45.24	0.010804
45.25	0.010799
45.26	0.010794
45.27	0.010789
45.28	0.010784
45.29	0.010779
45.3	0.010774
45.31	0.010769
45.32	0.010764
45.33	0.010759
45.34	0.010754
45.35	0.010749
45.36	0.010744
45.37	0.010739
45.38	0.010734
45.39	0.010729
45.4	0.010724
45.41	0.010719
45.42	0.010714
45.43	0.010709
45.44	0.010704
45.45	0.010699
45.46	0.010694
45.47	0.010689
45.48	0.010685
45.49	0.01068
45.5	0.010675
45.51	0.01067
45.52	0.010665
45.53	0.01066
45.54	0.010655
45.55	0.01065
45.56	0.010645
45.57	0.01064
45.58	0.010635
45.59	0.01063
45.6	0.010625
45.61	0.01062
45.62	0.010615
45.63	0.010611
45.64	0.010606
45.65	0.010601
45.66	0.010596
45.67	0.010591
45.68	0.010586
45.69	0.010581
45.7	0.010576
45.71	0.010571
45.72	0.010567
45.73	0.010562
45.74	0.010557
45.75	0.010552
45.76	0.010547
45.77	0.010542
45.78	0.010537
45.79	0.010532
45.8	0.010528
45.81	0.010523
45.82	0.010518
45.83	0.010513
45.84	0.010508
45.85	0.010503
45.86	0.010499
45.87	0.010494
45.88	0.010489
45.89	0.010484
45.9	0.010479
45.91	0.010474
45.92	0.01047
45.93	0.010465
45.94	0.01046
45.95	0.010455
45.96	0.01045
45.97	0.010446
45.98	0.010441
45.99	0.010436
46.0	0.010431
46.01	0.010426
46.02	0.010422
46.03	0.010417
46.04	0.010412
46.05	0.010407
46.06	0.010403
46.07	0.010398
46.08	0.010393
46.09	0.010388
46.1	0.010384
46.11	0.010379
46.12	0.010374
46.13	0.010369
46.14	0.010365
46.15	0.01036
46.16	0.010355
46.17	0.01035
46.18	0.010346
46.19	0.010341
46.2	0.010336
46.21	0.010332
46.22	0.010327
46.23	0.010322
46.24	0.010317
46.25	0.010313
46.26	0.010308
46.27	0.010303
46.28	0.010299
46.29	0.010294
46.3	0.010289
46.31	0.010285
46.32	0.01028
46.33	0.010275
46.34	0.010271
46.35	0.010266
46.36	0.010261
46.37	0.010256
46.38	0.010252
46.39	0.010247
46.4	0.010243
46.41	0.010238
46.42	0.010233
46.43	0.010229
46.44	0.010224
46.45	0.010219
46.46	0.010215
46.47	0.01021
46.48	0.010205
46.49	0.010201
46.5	0.010196
46.51	0.010191
46.52	0.010187
46.53	0.010182
46.54	0.010178
46.55	0.010173
46.56	0.010168
46.57	0.010164
46.58	0.010159
46.59	0.010155
46.6	0.01015
46.61	0.010145
46.62	0.010141
46.63	0.010136
46.64	0.010132
46.65	0.010127
46.66	0.010123
