eng	y_fit
15.03	0.12583
15.04	0.12564
15.05	0.12545
15.06	0.12527
15.07	0.12508
15.08	0.1249
15.09	0.12471
15.1	0.12453
15.11	0.12434
15.12	0.12416
15.13	0.12397
15.14	0.12379
15.15	0.12361
15.16	0.12343
15.17	0.12324
15.18	0.12306
15.19	0.12288
15.2	0.1227
15.21	0.12252
15.22	0.12234
15.23	0.12216
15.24	0.12198
15.25	0.1218
15.26	0.12162
15.27	0.12144
15.28	0.12127
15.29	0.12109
15.3	0.12091
15.31	0.12073
15.32	0.12056
15.33	0.12038
15.34	0.12021
15.35	0.12003
15.36	0.11985
15.37	0.11968
15.38	0.11951
15.39	0.11933
15.4	0.11916
15.41	0.11898
15.42	0.11881
15.43	0.11864
15.44	0.11847
15.45	0.1183
15.46	0.11812
15.47	0.11795
15.48	0.11778
15.49	0.11761
15.5	0.11744
15.51	0.11727
15.52	0.1171
15.53	0.11693
15.54	0.11676
15.55	0.1166
15.56	0.11643
15.57	0.11626
15.58	0.11609
15.59	0.11593
15.6	0.11576
15.61	0.11559
15.62	0.11543
15.63	0.11526
15.64	0.1151
15.65	0.11493
15.66	0.11477
15.67	0.1146
15.68	0.11444
15.69	0.11427
15.7	0.11411
15.71	0.11395
15.72	0.11379
15.73	0.11362
15.74	0.11346
15.75	0.1133
15.76	0.11314
15.77	0.11298
15.78	0.11282
15.79	0.11266
15.8	0.1125
15.81	0.11234
15.82	0.11218
15.83	0.11202
15.84	0.11186
15.85	0.1117
15.86	0.11154
15.87	0.11139
15.88	0.11123
15.89	0.11107
15.9	0.11091
15.91	0.11076
15.92	0.1106
15.93	0.11045
15.94	0.11029
15.95	0.11013
15.96	0.10998
15.97	0.10982
15.98	0.10967
15.99	0.10952
16.0	0.10936
16.01	0.10921
16.02	0.10906
16.03	0.1089
16.04	0.10875
16.05	0.1086
16.06	0.10845
16.07	0.1083
16.08	0.10814
16.09	0.10799
16.1	0.10784
16.11	0.10769
16.12	0.10754
16.13	0.10739
16.14	0.10724
16.15	0.10709
16.16	0.10694
16.17	0.1068
16.18	0.10665
16.19	0.1065
16.2	0.10635
16.21	0.1062
16.22	0.10606
16.23	0.10591
16.24	0.10576
16.25	0.10562
16.26	0.10547
16.27	0.10533
16.28	0.10518
16.29	0.10503
16.3	0.10489
16.31	0.10475
16.32	0.1046
16.33	0.10446
16.34	0.10431
16.35	0.10417
16.36	0.10403
16.37	0.10388
16.38	0.10374
16.39	0.1036
16.4	0.10346
16.41	0.10331
16.42	0.10317
16.43	0.10303
16.44	0.10289
16.45	0.10275
16.46	0.10261
16.47	0.10247
16.48	0.10233
16.49	0.10219
16.5	0.10205
16.51	0.10191
16.52	0.10177
16.53	0.10163
16.54	0.1015
16.55	0.10136
16.56	0.10122
16.57	0.10108
16.58	0.10095
16.59	0.10081
16.6	0.10067
16.61	0.10054
16.62	0.1004
16.63	0.10026
16.64	0.10013
16.65	0.099993
16.66	0.099858
16.67	0.099723
16.68	0.099589
16.69	0.099454
16.7	0.09932
16.71	0.099186
16.72	0.099053
16.73	0.09892
16.74	0.098787
16.75	0.098654
16.76	0.098521
16.77	0.098389
16.78	0.098257
16.79	0.098125
16.8	0.097994
16.81	0.097863
16.82	0.097732
16.83	0.097601
16.84	0.09747
16.85	0.09734
16.86	0.09721
16.87	0.09708
16.88	0.096951
16.89	0.096821
16.9	0.096692
16.91	0.096564
16.92	0.096435
16.93	0.096307
16.94	0.096179
16.95	0.096051
16.96	0.095923
16.97	0.095796
16.98	0.095669
16.99	0.095542
17.0	0.095415
17.01	0.095289
17.02	0.095163
17.03	0.095037
17.04	0.094911
17.05	0.094786
17.06	0.094661
17.07	0.094536
17.08	0.094411
17.09	0.094287
17.1	0.094162
17.11	0.094038
17.12	0.093915
17.13	0.093791
17.14	0.093668
17.15	0.093545
17.16	0.093422
17.17	0.093299
17.18	0.093177
17.19	0.093055
17.2	0.092933
17.21	0.092811
17.22	0.09269
17.23	0.092568
17.24	0.092447
17.25	0.092326
17.26	0.092206
17.27	0.092085
17.28	0.091965
17.29	0.091845
17.3	0.091726
17.31	0.091606
17.32	0.091487
17.33	0.091368
17.34	0.091249
17.35	0.091131
17.36	0.091012
17.37	0.090894
17.38	0.090776
17.39	0.090659
17.4	0.090541
17.41	0.090424
17.42	0.090307
17.43	0.09019
17.44	0.090073
17.45	0.089957
17.46	0.089841
17.47	0.089725
17.48	0.089609
17.49	0.089493
17.5	0.089378
17.51	0.089263
17.52	0.089148
17.53	0.089033
17.54	0.088919
17.55	0.088805
17.56	0.08869
17.57	0.088577
17.58	0.088463
17.59	0.08835
17.6	0.088236
17.61	0.088123
17.62	0.08801
17.63	0.087898
17.64	0.087785
17.65	0.087673
17.66	0.087561
17.67	0.087449
17.68	0.087338
17.69	0.087226
17.7	0.087115
17.71	0.087004
17.72	0.086893
17.73	0.086783
17.74	0.086672
17.75	0.086562
17.76	0.086452
17.77	0.086343
17.78	0.086233
17.79	0.086124
17.8	0.086014
17.81	0.085905
17.82	0.085797
17.83	0.085688
17.84	0.08558
17.85	0.085471
17.86	0.085363
17.87	0.085256
17.88	0.085148
17.89	0.085041
17.9	0.084933
17.91	0.084826
17.92	0.084719
17.93	0.084613
17.94	0.084506
17.95	0.0844
17.96	0.084294
17.97	0.084188
17.98	0.084082
17.99	0.083977
18.0	0.083872
18.01	0.083766
18.02	0.083662
18.03	0.083557
18.04	0.083452
18.05	0.083348
18.06	0.083244
18.07	0.08314
18.08	0.083036
18.09	0.082932
18.1	0.082829
18.11	0.082725
18.12	0.082622
18.13	0.08252
18.14	0.082417
18.15	0.082314
18.16	0.082212
18.17	0.08211
18.18	0.082008
18.19	0.081906
18.2	0.081804
18.21	0.081703
18.22	0.081602
18.23	0.081501
18.24	0.0814
18.25	0.081299
18.26	0.081198
18.27	0.081098
18.28	0.080998
18.29	0.080898
18.3	0.080798
18.31	0.080698
18.32	0.080599
18.33	0.0805
18.34	0.0804
18.35	0.080301
18.36	0.080203
18.37	0.080104
18.38	0.080006
18.39	0.079907
18.4	0.079809
18.41	0.079711
18.42	0.079614
18.43	0.079516
18.44	0.079419
18.45	0.079321
18.46	0.079224
18.47	0.079128
18.48	0.079031
18.49	0.078934
18.5	0.078838
18.51	0.078742
18.52	0.078646
18.53	0.07855
18.54	0.078454
18.55	0.078358
18.56	0.078263
18.57	0.078168
18.58	0.078073
18.59	0.077978
18.6	0.077883
18.61	0.077789
18.62	0.077694
18.63	0.0776
18.64	0.077506
18.65	0.077412
18.66	0.077318
18.67	0.077225
18.68	0.077131
18.69	0.077038
18.7	0.076945
18.71	0.076852
18.72	0.07676
18.73	0.076667
18.74	0.076574
18.75	0.076482
18.76	0.07639
18.77	0.076298
18.78	0.076206
18.79	0.076115
18.8	0.076023
18.81	0.075932
18.82	0.075841
18.83	0.07575
18.84	0.075659
18.85	0.075568
18.86	0.075478
18.87	0.075387
18.88	0.075297
18.89	0.075207
18.9	0.075117
18.91	0.075027
18.92	0.074938
18.93	0.074848
18.94	0.074759
18.95	0.07467
18.96	0.074581
18.97	0.074492
18.98	0.074403
18.99	0.074315
19.0	0.074226
19.01	0.074138
19.02	0.07405
19.03	0.073962
19.04	0.073874
19.05	0.073787
19.06	0.073699
19.07	0.073612
19.08	0.073525
19.09	0.073437
19.1	0.073351
19.11	0.073264
19.12	0.073177
19.13	0.073091
19.14	0.073004
19.15	0.072918
19.16	0.072832
19.17	0.072746
19.18	0.072661
19.19	0.072575
19.2	0.07249
19.21	0.072404
19.22	0.072319
19.23	0.072234
19.24	0.072149
19.25	0.072065
19.26	0.07198
19.27	0.071896
19.28	0.071811
19.29	0.071727
19.3	0.071643
19.31	0.071559
19.32	0.071476
19.33	0.071392
19.34	0.071309
19.35	0.071225
19.36	0.071142
19.37	0.071059
19.38	0.070976
19.39	0.070894
19.4	0.070811
19.41	0.070729
19.42	0.070646
19.43	0.070564
19.44	0.070482
19.45	0.0704
19.46	0.070318
19.47	0.070237
19.48	0.070155
19.49	0.070074
19.5	0.069993
19.51	0.069912
19.52	0.069831
19.53	0.06975
19.54	0.069669
19.55	0.069588
19.56	0.069508
19.57	0.069428
19.58	0.069348
19.59	0.069268
19.6	0.069188
19.61	0.069108
19.62	0.069028
19.63	0.068949
19.64	0.06887
19.65	0.06879
19.66	0.068711
19.67	0.068632
19.68	0.068553
19.69	0.068475
19.7	0.068396
19.71	0.068318
19.72	0.068239
19.73	0.068161
19.74	0.068083
19.75	0.068005
19.76	0.067927
19.77	0.06785
19.78	0.067772
19.79	0.067695
19.8	0.067618
19.81	0.06754
19.82	0.067463
19.83	0.067386
19.84	0.06731
19.85	0.067233
19.86	0.067156
19.87	0.06708
19.88	0.067004
19.89	0.066928
19.9	0.066852
19.91	0.066776
19.92	0.0667
19.93	0.066624
19.94	0.066549
19.95	0.066473
19.96	0.066398
19.97	0.066323
19.98	0.066248
19.99	0.066173
20.0	0.066098
20.01	0.066024
20.02	0.065949
20.03	0.065875
20.04	0.0658
20.05	0.065726
20.06	0.065652
20.07	0.065578
20.08	0.065504
20.09	0.065431
20.1	0.065357
20.11	0.065283
20.12	0.06521
20.13	0.065137
20.14	0.065064
20.15	0.064991
20.16	0.064918
20.17	0.064845
20.18	0.064773
20.19	0.0647
20.2	0.064628
20.21	0.064555
20.22	0.064483
20.23	0.064411
20.24	0.064339
20.25	0.064267
20.26	0.064196
20.27	0.064124
20.28	0.064053
20.29	0.063981
20.3	0.06391
20.31	0.063839
20.32	0.063768
20.33	0.063697
20.34	0.063626
20.35	0.063556
20.36	0.063485
20.37	0.063415
20.38	0.063344
20.39	0.063274
20.4	0.063204
20.41	0.063134
20.42	0.063064
20.43	0.062994
20.44	0.062925
20.45	0.062855
20.46	0.062786
20.47	0.062716
20.48	0.062647
20.49	0.062578
20.5	0.062509
20.51	0.06244
20.52	0.062371
20.53	0.062303
20.54	0.062234
20.55	0.062166
20.56	0.062097
20.57	0.062029
20.58	0.061961
20.59	0.061893
20.6	0.061825
20.61	0.061757
20.62	0.061689
20.63	0.061622
20.64	0.061554
20.65	0.061487
20.66	0.06142
20.67	0.061353
20.68	0.061286
20.69	0.061219
20.7	0.061152
20.71	0.061085
20.72	0.061018
20.73	0.060952
20.74	0.060886
20.75	0.060819
20.76	0.060753
20.77	0.060687
20.78	0.060621
20.79	0.060555
20.8	0.060489
20.81	0.060424
20.82	0.060358
20.83	0.060292
20.84	0.060227
20.85	0.060162
20.86	0.060097
20.87	0.060032
20.88	0.059967
20.89	0.059902
20.9	0.059837
20.91	0.059772
20.92	0.059708
20.93	0.059643
20.94	0.059579
20.95	0.059515
20.96	0.05945
20.97	0.059386
20.98	0.059322
20.99	0.059259
21.0	0.059195
21.01	0.059131
21.02	0.059068
21.03	0.059004
21.04	0.058941
21.05	0.058877
21.06	0.058814
21.07	0.058751
21.08	0.058688
21.09	0.058625
21.1	0.058563
21.11	0.0585
21.12	0.058437
21.13	0.058375
21.14	0.058312
21.15	0.05825
21.16	0.058188
21.17	0.058126
21.18	0.058064
21.19	0.058002
21.2	0.05794
21.21	0.057878
21.22	0.057817
21.23	0.057755
21.24	0.057694
21.25	0.057633
21.26	0.057571
21.27	0.05751
21.28	0.057449
21.29	0.057388
21.3	0.057327
21.31	0.057266
21.32	0.057206
21.33	0.057145
21.34	0.057085
21.35	0.057024
21.36	0.056964
21.37	0.056904
21.38	0.056844
21.39	0.056784
21.4	0.056724
21.41	0.056664
21.42	0.056604
21.43	0.056544
21.44	0.056485
21.45	0.056425
21.46	0.056366
21.47	0.056307
21.48	0.056247
21.49	0.056188
21.5	0.056129
21.51	0.05607
21.52	0.056012
21.53	0.055953
21.54	0.055894
21.55	0.055836
21.56	0.055777
21.57	0.055719
21.58	0.05566
21.59	0.055602
21.6	0.055544
21.61	0.055486
21.62	0.055428
21.63	0.05537
21.64	0.055312
21.65	0.055255
21.66	0.055197
21.67	0.055139
21.68	0.055082
21.69	0.055025
21.7	0.054967
21.71	0.05491
21.72	0.054853
21.73	0.054796
21.74	0.054739
21.75	0.054682
21.76	0.054626
21.77	0.054569
21.78	0.054512
21.79	0.054456
21.8	0.054399
21.81	0.054343
21.82	0.054287
21.83	0.054231
21.84	0.054175
21.85	0.054119
21.86	0.054063
21.87	0.054007
21.88	0.053951
21.89	0.053896
21.9	0.05384
21.91	0.053785
21.92	0.053729
21.93	0.053674
21.94	0.053619
21.95	0.053563
21.96	0.053508
21.97	0.053453
21.98	0.053398
21.99	0.053344
22.0	0.053289
22.01	0.053234
22.02	0.05318
22.03	0.053125
22.04	0.053071
22.05	0.053016
22.06	0.052962
22.07	0.052908
22.08	0.052854
22.09	0.0528
22.1	0.052746
22.11	0.052692
22.12	0.052638
22.13	0.052585
22.14	0.052531
22.15	0.052478
22.16	0.052424
22.17	0.052371
22.18	0.052317
22.19	0.052264
22.2	0.052211
22.21	0.052158
22.22	0.052105
22.23	0.052052
22.24	0.051999
22.25	0.051947
22.26	0.051894
22.27	0.051841
22.28	0.051789
22.29	0.051736
22.3	0.051684
22.31	0.051632
22.32	0.051579
22.33	0.051527
22.34	0.051475
22.35	0.051423
22.36	0.051371
22.37	0.05132
22.38	0.051268
22.39	0.051216
22.4	0.051165
22.41	0.051113
22.42	0.051062
22.43	0.05101
22.44	0.050959
22.45	0.050908
22.46	0.050857
22.47	0.050806
22.48	0.050755
22.49	0.050704
22.5	0.050653
22.51	0.050602
22.52	0.050551
22.53	0.050501
22.54	0.05045
22.55	0.0504
22.56	0.050349
22.57	0.050299
22.58	0.050249
22.59	0.050198
22.6	0.050148
22.61	0.050098
22.62	0.050048
22.63	0.049998
22.64	0.049949
22.65	0.049899
22.66	0.049849
22.67	0.0498
22.68	0.04975
22.69	0.049701
22.7	0.049651
22.71	0.049602
22.72	0.049553
22.73	0.049503
22.74	0.049454
22.75	0.049405
22.76	0.049356
22.77	0.049307
22.78	0.049259
22.79	0.04921
22.8	0.049161
22.81	0.049113
22.82	0.049064
22.83	0.049016
22.84	0.048967
22.85	0.048919
22.86	0.048871
22.87	0.048822
22.88	0.048774
22.89	0.048726
22.9	0.048678
22.91	0.04863
22.92	0.048583
22.93	0.048535
22.94	0.048487
22.95	0.048439
22.96	0.048392
22.97	0.048344
22.98	0.048297
22.99	0.048249
23.0	0.048202
23.01	0.048155
23.02	0.048108
23.03	0.048061
23.04	0.048014
23.05	0.047967
23.06	0.04792
23.07	0.047873
23.08	0.047826
23.09	0.047779
23.1	0.047733
23.11	0.047686
23.12	0.04764
23.13	0.047593
23.14	0.047547
23.15	0.047501
23.16	0.047454
23.17	0.047408
23.18	0.047362
23.19	0.047316
23.2	0.04727
23.21	0.047224
23.22	0.047178
23.23	0.047133
23.24	0.047087
23.25	0.047041
23.26	0.046996
23.27	0.04695
23.28	0.046905
23.29	0.046859
23.3	0.046814
23.31	0.046769
23.32	0.046724
23.33	0.046678
23.34	0.046633
23.35	0.046588
23.36	0.046543
23.37	0.046498
23.38	0.046454
23.39	0.046409
23.4	0.046364
23.41	0.04632
23.42	0.046275
23.43	0.046231
23.44	0.046186
23.45	0.046142
23.46	0.046097
23.47	0.046053
23.48	0.046009
23.49	0.045965
23.5	0.045921
23.51	0.045877
23.52	0.045833
23.53	0.045789
23.54	0.045745
23.55	0.045701
23.56	0.045658
23.57	0.045614
23.58	0.04557
23.59	0.045527
23.6	0.045483
23.61	0.04544
23.62	0.045397
23.63	0.045353
23.64	0.04531
23.65	0.045267
23.66	0.045224
23.67	0.045181
23.68	0.045138
23.69	0.045095
23.7	0.045052
23.71	0.045009
23.72	0.044967
23.73	0.044924
23.74	0.044881
23.75	0.044839
23.76	0.044796
23.77	0.044754
23.78	0.044711
23.79	0.044669
23.8	0.044627
23.81	0.044585
23.82	0.044542
23.83	0.0445
23.84	0.044458
23.85	0.044416
23.86	0.044374
23.87	0.044332
23.88	0.044291
23.89	0.044249
23.9	0.044207
23.91	0.044166
23.92	0.044124
23.93	0.044082
23.94	0.044041
23.95	0.044
23.96	0.043958
23.97	0.043917
23.98	0.043876
23.99	0.043835
24.0	0.043793
24.01	0.043752
24.02	0.043711
24.03	0.04367
24.04	0.04363
24.05	0.043589
24.06	0.043548
24.07	0.043507
24.08	0.043467
24.09	0.043426
24.1	0.043385
24.11	0.043345
24.12	0.043304
24.13	0.043264
24.14	0.043224
24.15	0.043183
24.16	0.043143
24.17	0.043103
24.18	0.043063
24.19	0.043023
24.2	0.042983
24.21	0.042943
24.22	0.042903
24.23	0.042863
24.24	0.042823
24.25	0.042783
24.26	0.042744
24.27	0.042704
24.28	0.042665
24.29	0.042625
24.3	0.042586
24.31	0.042546
24.32	0.042507
24.33	0.042467
24.34	0.042428
24.35	0.042389
24.36	0.04235
24.37	0.042311
24.38	0.042272
24.39	0.042233
24.4	0.042194
24.41	0.042155
24.42	0.042116
24.43	0.042077
24.44	0.042039
24.45	0.042
24.46	0.041961
24.47	0.041923
24.48	0.041884
24.49	0.041846
24.5	0.041807
24.51	0.041769
24.52	0.041731
24.53	0.041692
24.54	0.041654
24.55	0.041616
24.56	0.041578
24.57	0.04154
24.58	0.041502
24.59	0.041464
24.6	0.041426
24.61	0.041388
24.62	0.04135
24.63	0.041312
24.64	0.041275
24.65	0.041237
24.66	0.041199
24.67	0.041162
24.68	0.041124
24.69	0.041087
24.7	0.041049
24.71	0.041012
24.72	0.040975
24.73	0.040938
24.74	0.0409
24.75	0.040863
24.76	0.040826
24.77	0.040789
24.78	0.040752
24.79	0.040715
24.8	0.040678
24.81	0.040641
24.82	0.040604
24.83	0.040568
24.84	0.040531
24.85	0.040494
24.86	0.040458
24.87	0.040421
24.88	0.040385
24.89	0.040348
24.9	0.040312
24.91	0.040275
24.92	0.040239
24.93	0.040203
24.94	0.040166
24.95	0.04013
24.96	0.040094
24.97	0.040058
24.98	0.040022
24.99	0.039986
25.0	0.03995
25.01	0.039914
25.02	0.039878
25.03	0.039842
25.04	0.039807
25.05	0.039771
25.06	0.039735
25.07	0.0397
25.08	0.039664
25.09	0.039629
25.1	0.039593
25.11	0.039558
25.12	0.039522
25.13	0.039487
25.14	0.039452
25.15	0.039416
25.16	0.039381
25.17	0.039346
25.18	0.039311
25.19	0.039276
25.2	0.039241
25.21	0.039206
25.22	0.039171
25.23	0.039136
25.24	0.039101
25.25	0.039066
25.26	0.039032
25.27	0.038997
25.28	0.038962
25.29	0.038928
25.3	0.038893
25.31	0.038859
25.32	0.038824
25.33	0.03879
25.34	0.038755
25.35	0.038721
25.36	0.038687
25.37	0.038652
25.38	0.038618
25.39	0.038584
25.4	0.03855
25.41	0.038516
25.42	0.038482
25.43	0.038448
25.44	0.038414
25.45	0.03838
25.46	0.038346
25.47	0.038312
25.48	0.038279
25.49	0.038245
25.5	0.038211
25.51	0.038178
25.52	0.038144
25.53	0.03811
25.54	0.038077
25.55	0.038043
25.56	0.03801
25.57	0.037977
25.58	0.037943
25.59	0.03791
25.6	0.037877
25.61	0.037844
25.62	0.03781
25.63	0.037777
25.64	0.037744
25.65	0.037711
25.66	0.037678
25.67	0.037645
25.68	0.037612
25.69	0.037579
25.7	0.037547
25.71	0.037514
25.72	0.037481
25.73	0.037448
25.74	0.037416
25.75	0.037383
25.76	0.037351
25.77	0.037318
25.78	0.037286
25.79	0.037253
25.8	0.037221
25.81	0.037188
25.82	0.037156
25.83	0.037124
25.84	0.037092
25.85	0.037059
25.86	0.037027
25.87	0.036995
25.88	0.036963
25.89	0.036931
25.9	0.036899
25.91	0.036867
25.92	0.036835
25.93	0.036803
25.94	0.036771
25.95	0.03674
25.96	0.036708
25.97	0.036676
25.98	0.036644
25.99	0.036613
26.0	0.036581
26.01	0.03655
26.02	0.036518
26.03	0.036487
26.04	0.036455
26.05	0.036424
26.06	0.036392
26.07	0.036361
26.08	0.03633
26.09	0.036299
26.1	0.036267
26.11	0.036236
26.12	0.036205
26.13	0.036174
26.14	0.036143
26.15	0.036112
26.16	0.036081
26.17	0.03605
26.18	0.036019
26.19	0.035988
26.2	0.035958
26.21	0.035927
26.22	0.035896
26.23	0.035865
26.24	0.035835
26.25	0.035804
26.26	0.035774
26.27	0.035743
26.28	0.035713
26.29	0.035682
26.3	0.035652
26.31	0.035621
26.32	0.035591
26.33	0.035561
26.34	0.03553
26.35	0.0355
26.36	0.03547
26.37	0.03544
26.38	0.03541
26.39	0.03538
26.4	0.03535
26.41	0.03532
26.42	0.03529
26.43	0.03526
26.44	0.03523
26.45	0.0352
26.46	0.03517
26.47	0.03514
26.48	0.035111
26.49	0.035081
26.5	0.035051
26.51	0.035022
26.52	0.034992
26.53	0.034962
26.54	0.034933
26.55	0.034903
26.56	0.034874
26.57	0.034844
26.58	0.034815
26.59	0.034786
26.6	0.034756
26.61	0.034727
26.62	0.034698
26.63	0.034669
26.64	0.03464
26.65	0.03461
26.66	0.034581
26.67	0.034552
26.68	0.034523
26.69	0.034494
26.7	0.034465
26.71	0.034436
26.72	0.034408
26.73	0.034379
26.74	0.03435
26.75	0.034321
26.76	0.034292
26.77	0.034264
26.78	0.034235
26.79	0.034206
26.8	0.034178
26.81	0.034149
26.82	0.034121
26.83	0.034092
26.84	0.034064
26.85	0.034035
26.86	0.034007
26.87	0.033979
26.88	0.03395
26.89	0.033922
26.9	0.033894
26.91	0.033866
26.92	0.033837
26.93	0.033809
26.94	0.033781
26.95	0.033753
26.96	0.033725
26.97	0.033697
26.98	0.033669
26.99	0.033641
27.0	0.033613
27.01	0.033585
27.02	0.033558
27.03	0.03353
27.04	0.033502
27.05	0.033474
27.06	0.033447
27.07	0.033419
27.08	0.033391
27.09	0.033364
27.1	0.033336
27.11	0.033309
27.12	0.033281
27.13	0.033254
27.14	0.033226
27.15	0.033199
27.16	0.033171
27.17	0.033144
27.18	0.033117
27.19	0.03309
27.2	0.033062
27.21	0.033035
27.22	0.033008
27.23	0.032981
27.24	0.032954
27.25	0.032927
27.26	0.0329
27.27	0.032873
27.28	0.032846
27.29	0.032819
27.3	0.032792
27.31	0.032765
27.32	0.032738
27.33	0.032711
27.34	0.032685
27.35	0.032658
27.36	0.032631
27.37	0.032604
27.38	0.032578
27.39	0.032551
27.4	0.032525
27.41	0.032498
27.42	0.032472
27.43	0.032445
27.44	0.032419
27.45	0.032392
27.46	0.032366
27.47	0.032339
27.48	0.032313
27.49	0.032287
27.5	0.032261
27.51	0.032234
27.52	0.032208
27.53	0.032182
27.54	0.032156
27.55	0.03213
27.56	0.032104
27.57	0.032078
27.58	0.032052
27.59	0.032026
27.6	0.032
27.61	0.031974
27.62	0.031948
27.63	0.031922
27.64	0.031896
27.65	0.03187
27.66	0.031845
27.67	0.031819
27.68	0.031793
27.69	0.031767
27.7	0.031742
27.71	0.031716
27.72	0.031691
27.73	0.031665
27.74	0.031639
27.75	0.031614
27.76	0.031589
27.77	0.031563
27.78	0.031538
27.79	0.031512
27.8	0.031487
27.81	0.031462
27.82	0.031436
27.83	0.031411
27.84	0.031386
27.85	0.031361
27.86	0.031336
27.87	0.03131
27.88	0.031285
27.89	0.03126
27.9	0.031235
27.91	0.03121
27.92	0.031185
27.93	0.03116
27.94	0.031135
27.95	0.03111
27.96	0.031086
27.97	0.031061
27.98	0.031036
27.99	0.031011
28.0	0.030986
28.01	0.030962
28.02	0.030937
28.03	0.030912
28.04	0.030888
28.05	0.030863
28.06	0.030838
28.07	0.030814
28.08	0.030789
28.09	0.030765
28.1	0.03074
28.11	0.030716
28.12	0.030692
28.13	0.030667
28.14	0.030643
28.15	0.030619
28.16	0.030594
28.17	0.03057
28.18	0.030546
28.19	0.030522
28.2	0.030497
28.21	0.030473
28.22	0.030449
28.23	0.030425
28.24	0.030401
28.25	0.030377
28.26	0.030353
28.27	0.030329
28.28	0.030305
28.29	0.030281
28.3	0.030257
28.31	0.030233
28.32	0.030209
28.33	0.030186
28.34	0.030162
28.35	0.030138
28.36	0.030114
28.37	0.030091
28.38	0.030067
28.39	0.030043
28.4	0.03002
28.41	0.029996
28.42	0.029972
28.43	0.029949
28.44	0.029925
28.45	0.029902
28.46	0.029878
28.47	0.029855
28.48	0.029832
28.49	0.029808
28.5	0.029785
28.51	0.029762
28.52	0.029738
28.53	0.029715
28.54	0.029692
28.55	0.029669
28.56	0.029645
28.57	0.029622
28.58	0.029599
28.59	0.029576
28.6	0.029553
28.61	0.02953
28.62	0.029507
28.63	0.029484
28.64	0.029461
28.65	0.029438
28.66	0.029415
28.67	0.029392
28.68	0.029369
28.69	0.029346
28.7	0.029323
28.71	0.029301
28.72	0.029278
28.73	0.029255
28.74	0.029232
28.75	0.02921
28.76	0.029187
28.77	0.029164
28.78	0.029142
28.79	0.029119
28.8	0.029097
28.81	0.029074
28.82	0.029052
28.83	0.029029
28.84	0.029007
28.85	0.028984
28.86	0.028962
28.87	0.02894
28.88	0.028917
28.89	0.028895
28.9	0.028873
28.91	0.02885
28.92	0.028828
28.93	0.028806
28.94	0.028784
28.95	0.028761
28.96	0.028739
28.97	0.028717
28.98	0.028695
28.99	0.028673
29.0	0.028651
29.01	0.028629
29.02	0.028607
29.03	0.028585
29.04	0.028563
29.05	0.028541
29.06	0.028519
29.07	0.028497
29.08	0.028475
29.09	0.028454
29.1	0.028432
29.11	0.02841
29.12	0.028388
29.13	0.028366
29.14	0.028345
29.15	0.028323
29.16	0.028301
29.17	0.02828
29.18	0.028258
29.19	0.028237
29.2	0.028215
29.21	0.028193
29.22	0.028172
29.23	0.02815
29.24	0.028129
29.25	0.028108
29.26	0.028086
29.27	0.028065
29.28	0.028043
29.29	0.028022
29.3	0.028001
29.31	0.027979
29.32	0.027958
29.33	0.027937
29.34	0.027916
29.35	0.027894
29.36	0.027873
29.37	0.027852
29.38	0.027831
29.39	0.02781
29.4	0.027789
29.41	0.027768
29.42	0.027747
29.43	0.027726
29.44	0.027705
29.45	0.027684
29.46	0.027663
29.47	0.027642
29.48	0.027621
29.49	0.0276
29.5	0.027579
29.51	0.027559
29.52	0.027538
29.53	0.027517
29.54	0.027496
29.55	0.027475
29.56	0.027455
29.57	0.027434
29.58	0.027413
29.59	0.027393
29.6	0.027372
29.61	0.027352
29.62	0.027331
29.63	0.02731
29.64	0.02729
29.65	0.027269
29.66	0.027249
29.67	0.027228
29.68	0.027208
29.69	0.027188
29.7	0.027167
29.71	0.027147
29.72	0.027127
29.73	0.027106
29.74	0.027086
29.75	0.027066
29.76	0.027045
29.77	0.027025
29.78	0.027005
29.79	0.026985
29.8	0.026965
29.81	0.026944
29.82	0.026924
29.83	0.026904
29.84	0.026884
29.85	0.026864
29.86	0.026844
29.87	0.026824
29.88	0.026804
29.89	0.026784
29.9	0.026764
29.91	0.026744
29.92	0.026724
29.93	0.026704
29.94	0.026685
29.95	0.026665
29.96	0.026645
29.97	0.026625
29.98	0.026605
29.99	0.026586
30.0	0.026566
30.01	0.026546
30.02	0.026526
30.03	0.026507
30.04	0.026487
30.05	0.026468
30.06	0.026448
30.07	0.026428
30.08	0.026409
30.09	0.026389
30.1	0.02637
30.11	0.02635
30.12	0.026331
30.13	0.026311
30.14	0.026292
30.15	0.026273
30.16	0.026253
30.17	0.026234
30.18	0.026214
30.19	0.026195
30.2	0.026176
30.21	0.026157
30.22	0.026137
30.23	0.026118
30.24	0.026099
30.25	0.02608
30.26	0.02606
30.27	0.026041
30.28	0.026022
30.29	0.026003
30.3	0.025984
30.31	0.025965
30.32	0.025946
30.33	0.025927
30.34	0.025908
30.35	0.025889
30.36	0.02587
30.37	0.025851
30.38	0.025832
30.39	0.025813
30.4	0.025794
30.41	0.025775
30.42	0.025756
30.43	0.025738
30.44	0.025719
30.45	0.0257
30.46	0.025681
30.47	0.025663
30.48	0.025644
30.49	0.025625
30.5	0.025606
30.51	0.025588
30.52	0.025569
30.53	0.025551
30.54	0.025532
30.55	0.025513
30.56	0.025495
30.57	0.025476
