eng	y_fit
15.49	0.068583
15.5	0.068478
15.51	0.068374
15.52	0.068271
15.53	0.068167
15.54	0.068064
15.55	0.06796
15.56	0.067857
15.57	0.067755
15.58	0.067652
15.59	0.06755
15.6	0.067448
15.61	0.067346
15.62	0.067244
15.63	0.067143
15.64	0.067042
15.65	0.066941
15.66	0.06684
15.67	0.06674
15.68	0.066639
15.69	0.066539
15.7	0.066439
15.71	0.06634
15.72	0.06624
15.73	0.066141
15.74	0.066042
15.75	0.065943
15.76	0.065845
15.77	0.065746
15.78	0.065648
15.79	0.06555
15.8	0.065452
15.81	0.065355
15.82	0.065257
15.83	0.06516
15.84	0.065063
15.85	0.064967
15.86	0.06487
15.87	0.064774
15.88	0.064678
15.89	0.064582
15.9	0.064486
15.91	0.06439
15.92	0.064295
15.93	0.0642
15.94	0.064105
15.95	0.06401
15.96	0.063916
15.97	0.063821
15.98	0.063727
15.99	0.063633
16.0	0.06354
16.01	0.063446
16.02	0.063353
16.03	0.06326
16.04	0.063167
16.05	0.063074
16.06	0.062982
16.07	0.062889
16.08	0.062797
16.09	0.062705
16.1	0.062613
16.11	0.062522
16.12	0.06243
16.13	0.062339
16.14	0.062248
16.15	0.062157
16.16	0.062067
16.17	0.061976
16.18	0.061886
16.19	0.061796
16.2	0.061706
16.21	0.061616
16.22	0.061527
16.23	0.061437
16.24	0.061348
16.25	0.061259
16.26	0.061171
16.27	0.061082
16.28	0.060994
16.29	0.060905
16.3	0.060817
16.31	0.060729
16.32	0.060642
16.33	0.060554
16.34	0.060467
16.35	0.06038
16.36	0.060293
16.37	0.060206
16.38	0.060119
16.39	0.060033
16.4	0.059947
16.41	0.059861
16.42	0.059775
16.43	0.059689
16.44	0.059603
16.45	0.059518
16.46	0.059433
16.47	0.059348
16.48	0.059263
16.49	0.059178
16.5	0.059094
16.51	0.05901
16.52	0.058925
16.53	0.058841
16.54	0.058758
16.55	0.058674
16.56	0.05859
16.57	0.058507
16.58	0.058424
16.59	0.058341
16.6	0.058258
16.61	0.058176
16.62	0.058093
16.63	0.058011
16.64	0.057929
16.65	0.057847
16.66	0.057765
16.67	0.057683
16.68	0.057602
16.69	0.05752
16.7	0.057439
16.71	0.057358
16.72	0.057277
16.73	0.057197
16.74	0.057116
16.75	0.057036
16.76	0.056956
16.77	0.056876
16.78	0.056796
16.79	0.056716
16.8	0.056637
16.81	0.056557
16.82	0.056478
16.83	0.056399
16.84	0.05632
16.85	0.056241
16.86	0.056163
16.87	0.056084
16.88	0.056006
16.89	0.055928
16.9	0.05585
16.91	0.055772
16.92	0.055695
16.93	0.055617
16.94	0.05554
16.95	0.055463
16.96	0.055386
16.97	0.055309
16.98	0.055232
16.99	0.055155
17.0	0.055079
17.01	0.055003
17.02	0.054927
17.03	0.054851
17.04	0.054775
17.05	0.054699
17.06	0.054624
17.07	0.054548
17.08	0.054473
17.09	0.054398
17.1	0.054323
17.11	0.054248
17.12	0.054174
17.13	0.054099
17.14	0.054025
17.15	0.053951
17.16	0.053877
17.17	0.053803
17.18	0.053729
17.19	0.053655
17.2	0.053582
17.21	0.053508
17.22	0.053435
17.23	0.053362
17.24	0.053289
17.25	0.053217
17.26	0.053144
17.27	0.053072
17.28	0.052999
17.29	0.052927
17.3	0.052855
17.31	0.052783
17.32	0.052711
17.33	0.05264
17.34	0.052568
17.35	0.052497
17.36	0.052426
17.37	0.052355
17.38	0.052284
17.39	0.052213
17.4	0.052142
17.41	0.052072
17.42	0.052001
17.43	0.051931
17.44	0.051861
17.45	0.051791
17.46	0.051721
17.47	0.051651
17.48	0.051582
17.49	0.051512
17.5	0.051443
17.51	0.051374
17.52	0.051305
17.53	0.051236
17.54	0.051167
17.55	0.051098
17.56	0.05103
17.57	0.050962
17.58	0.050893
17.59	0.050825
17.6	0.050757
17.61	0.050689
17.62	0.050622
17.63	0.050554
17.64	0.050486
17.65	0.050419
17.66	0.050352
17.67	0.050285
17.68	0.050218
17.69	0.050151
17.7	0.050084
17.71	0.050018
17.72	0.049951
17.73	0.049885
17.74	0.049819
17.75	0.049753
17.76	0.049687
17.77	0.049621
17.78	0.049555
17.79	0.04949
17.8	0.049424
17.81	0.049359
17.82	0.049294
17.83	0.049229
17.84	0.049164
17.85	0.049099
17.86	0.049034
17.87	0.04897
17.88	0.048905
17.89	0.048841
17.9	0.048777
17.91	0.048712
17.92	0.048649
17.93	0.048585
17.94	0.048521
17.95	0.048457
17.96	0.048394
17.97	0.04833
17.98	0.048267
17.99	0.048204
18.0	0.048141
18.01	0.048078
18.02	0.048015
18.03	0.047953
18.04	0.04789
18.05	0.047828
18.06	0.047765
18.07	0.047703
18.08	0.047641
18.09	0.047579
18.1	0.047517
18.11	0.047455
18.12	0.047394
18.13	0.047332
18.14	0.047271
18.15	0.04721
18.16	0.047149
18.17	0.047087
18.18	0.047027
18.19	0.046966
18.2	0.046905
18.21	0.046844
18.22	0.046784
18.23	0.046724
18.24	0.046663
18.25	0.046603
18.26	0.046543
18.27	0.046483
18.28	0.046423
18.29	0.046364
18.3	0.046304
18.31	0.046245
18.32	0.046185
18.33	0.046126
18.34	0.046067
18.35	0.046008
18.36	0.045949
18.37	0.04589
18.38	0.045831
18.39	0.045773
18.4	0.045714
18.41	0.045656
18.42	0.045597
18.43	0.045539
18.44	0.045481
18.45	0.045423
18.46	0.045365
18.47	0.045307
18.48	0.04525
18.49	0.045192
18.5	0.045135
18.51	0.045077
18.52	0.04502
18.53	0.044963
18.54	0.044906
18.55	0.044849
18.56	0.044792
18.57	0.044736
18.58	0.044679
18.59	0.044622
18.6	0.044566
18.61	0.04451
18.62	0.044454
18.63	0.044397
18.64	0.044341
18.65	0.044286
18.66	0.04423
18.67	0.044174
18.68	0.044118
18.69	0.044063
18.7	0.044008
18.71	0.043952
18.72	0.043897
18.73	0.043842
18.74	0.043787
18.75	0.043732
18.76	0.043677
18.77	0.043623
18.78	0.043568
18.79	0.043513
18.8	0.043459
18.81	0.043405
18.82	0.043351
18.83	0.043296
18.84	0.043242
18.85	0.043188
18.86	0.043135
18.87	0.043081
18.88	0.043027
18.89	0.042974
18.9	0.04292
18.91	0.042867
18.92	0.042814
18.93	0.042761
18.94	0.042708
18.95	0.042655
18.96	0.042602
18.97	0.042549
18.98	0.042496
18.99	0.042444
19.0	0.042391
19.01	0.042339
19.02	0.042286
19.03	0.042234
19.04	0.042182
19.05	0.04213
19.06	0.042078
19.07	0.042026
19.08	0.041975
19.09	0.041923
19.1	0.041871
19.11	0.04182
19.12	0.041769
19.13	0.041717
19.14	0.041666
19.15	0.041615
19.16	0.041564
19.17	0.041513
19.18	0.041462
19.19	0.041411
19.2	0.041361
19.21	0.04131
19.22	0.04126
19.23	0.041209
19.24	0.041159
19.25	0.041109
19.26	0.041059
19.27	0.041009
19.28	0.040959
19.29	0.040909
19.3	0.040859
19.31	0.040809
19.32	0.04076
19.33	0.04071
19.34	0.040661
19.35	0.040611
19.36	0.040562
19.37	0.040513
19.38	0.040464
19.39	0.040415
19.4	0.040366
19.41	0.040317
19.42	0.040268
19.43	0.04022
19.44	0.040171
19.45	0.040123
19.46	0.040074
19.47	0.040026
19.48	0.039978
19.49	0.03993
19.5	0.039881
19.51	0.039834
19.52	0.039786
19.53	0.039738
19.54	0.03969
19.55	0.039642
19.56	0.039595
19.57	0.039547
19.58	0.0395
19.59	0.039453
19.6	0.039405
19.61	0.039358
19.62	0.039311
19.63	0.039264
19.64	0.039217
19.65	0.03917
19.66	0.039124
19.67	0.039077
19.68	0.03903
19.69	0.038984
19.7	0.038937
19.71	0.038891
19.72	0.038845
19.73	0.038799
19.74	0.038752
19.75	0.038706
19.76	0.03866
19.77	0.038615
19.78	0.038569
19.79	0.038523
19.8	0.038477
19.81	0.038432
19.82	0.038386
19.83	0.038341
19.84	0.038296
19.85	0.03825
19.86	0.038205
19.87	0.03816
19.88	0.038115
19.89	0.03807
19.9	0.038025
19.91	0.03798
19.92	0.037936
19.93	0.037891
19.94	0.037847
19.95	0.037802
19.96	0.037758
19.97	0.037713
19.98	0.037669
19.99	0.037625
20.0	0.037581
20.01	0.037537
20.02	0.037493
20.03	0.037449
20.04	0.037405
20.05	0.037361
20.06	0.037318
20.07	0.037274
20.08	0.03723
20.09	0.037187
20.1	0.037144
20.11	0.0371
20.12	0.037057
20.13	0.037014
20.14	0.036971
20.15	0.036928
20.16	0.036885
20.17	0.036842
20.18	0.036799
20.19	0.036757
20.2	0.036714
20.21	0.036671
20.22	0.036629
20.23	0.036586
20.24	0.036544
20.25	0.036502
20.26	0.036459
20.27	0.036417
20.28	0.036375
20.29	0.036333
20.3	0.036291
20.31	0.036249
20.32	0.036208
20.33	0.036166
20.34	0.036124
20.35	0.036083
20.36	0.036041
20.37	0.036
20.38	0.035958
20.39	0.035917
20.4	0.035876
20.41	0.035835
20.42	0.035793
20.43	0.035752
20.44	0.035711
20.45	0.035671
20.46	0.03563
20.47	0.035589
20.48	0.035548
20.49	0.035508
20.5	0.035467
20.51	0.035426
20.52	0.035386
20.53	0.035346
20.54	0.035305
20.55	0.035265
20.56	0.035225
20.57	0.035185
20.58	0.035145
20.59	0.035105
20.6	0.035065
20.61	0.035025
20.62	0.034985
20.63	0.034946
20.64	0.034906
20.65	0.034866
20.66	0.034827
20.67	0.034787
20.68	0.034748
20.69	0.034709
20.7	0.03467
20.71	0.03463
20.72	0.034591
20.73	0.034552
20.74	0.034513
20.75	0.034474
20.76	0.034435
20.77	0.034397
20.78	0.034358
20.79	0.034319
20.8	0.03428
20.81	0.034242
20.82	0.034203
20.83	0.034165
20.84	0.034127
20.85	0.034088
20.86	0.03405
20.87	0.034012
20.88	0.033974
20.89	0.033936
20.9	0.033898
20.91	0.03386
20.92	0.033822
20.93	0.033784
20.94	0.033746
20.95	0.033709
20.96	0.033671
20.97	0.033634
20.98	0.033596
20.99	0.033559
21.0	0.033521
21.01	0.033484
21.02	0.033447
21.03	0.033409
21.04	0.033372
21.05	0.033335
21.06	0.033298
21.07	0.033261
21.08	0.033224
21.09	0.033187
21.1	0.033151
21.11	0.033114
21.12	0.033077
21.13	0.033041
21.14	0.033004
21.15	0.032968
21.16	0.032931
21.17	0.032895
21.18	0.032859
21.19	0.032822
21.2	0.032786
21.21	0.03275
21.22	0.032714
21.23	0.032678
21.24	0.032642
21.25	0.032606
21.26	0.03257
21.27	0.032534
21.28	0.032499
21.29	0.032463
21.3	0.032427
21.31	0.032392
21.32	0.032356
21.33	0.032321
21.34	0.032285
21.35	0.03225
21.36	0.032215
21.37	0.032179
21.38	0.032144
21.39	0.032109
21.4	0.032074
21.41	0.032039
21.42	0.032004
21.43	0.031969
21.44	0.031934
21.45	0.0319
21.46	0.031865
21.47	0.03183
21.48	0.031796
21.49	0.031761
21.5	0.031727
21.51	0.031692
21.52	0.031658
21.53	0.031623
21.54	0.031589
21.55	0.031555
21.56	0.031521
21.57	0.031486
21.58	0.031452
21.59	0.031418
21.6	0.031384
21.61	0.03135
21.62	0.031317
21.63	0.031283
21.64	0.031249
21.65	0.031215
21.66	0.031182
21.67	0.031148
21.68	0.031114
21.69	0.031081
21.7	0.031048
21.71	0.031014
21.72	0.030981
21.73	0.030948
21.74	0.030914
21.75	0.030881
21.76	0.030848
21.77	0.030815
21.78	0.030782
21.79	0.030749
21.8	0.030716
21.81	0.030683
21.82	0.03065
21.83	0.030618
21.84	0.030585
21.85	0.030552
21.86	0.03052
21.87	0.030487
21.88	0.030454
21.89	0.030422
21.9	0.03039
21.91	0.030357
21.92	0.030325
21.93	0.030293
21.94	0.03026
21.95	0.030228
21.96	0.030196
21.97	0.030164
21.98	0.030132
21.99	0.0301
22.0	0.030068
22.01	0.030036
22.02	0.030004
22.03	0.029973
22.04	0.029941
22.05	0.029909
22.06	0.029878
22.07	0.029846
22.08	0.029815
22.09	0.029783
22.1	0.029752
22.11	0.02972
22.12	0.029689
22.13	0.029658
22.14	0.029626
22.15	0.029595
22.16	0.029564
22.17	0.029533
22.18	0.029502
22.19	0.029471
22.2	0.02944
22.21	0.029409
22.22	0.029378
22.23	0.029347
22.24	0.029317
22.25	0.029286
22.26	0.029255
22.27	0.029225
22.28	0.029194
22.29	0.029163
22.3	0.029133
22.31	0.029103
22.32	0.029072
22.33	0.029042
22.34	0.029011
22.35	0.028981
22.36	0.028951
22.37	0.028921
22.38	0.028891
22.39	0.028861
22.4	0.028831
22.41	0.028801
22.42	0.028771
22.43	0.028741
22.44	0.028711
22.45	0.028681
22.46	0.028651
22.47	0.028622
22.48	0.028592
22.49	0.028562
22.5	0.028533
22.51	0.028503
22.52	0.028474
22.53	0.028444
22.54	0.028415
22.55	0.028386
22.56	0.028356
22.57	0.028327
22.58	0.028298
22.59	0.028269
22.6	0.02824
22.61	0.028211
22.62	0.028181
22.63	0.028152
22.64	0.028124
22.65	0.028095
22.66	0.028066
22.67	0.028037
22.68	0.028008
22.69	0.027979
22.7	0.027951
22.71	0.027922
22.72	0.027893
22.73	0.027865
22.74	0.027836
22.75	0.027808
22.76	0.027779
22.77	0.027751
22.78	0.027723
22.79	0.027694
22.8	0.027666
22.81	0.027638
22.82	0.02761
22.83	0.027581
22.84	0.027553
22.85	0.027525
22.86	0.027497
22.87	0.027469
22.88	0.027441
22.89	0.027413
22.9	0.027386
22.91	0.027358
22.92	0.02733
22.93	0.027302
22.94	0.027275
22.95	0.027247
22.96	0.027219
22.97	0.027192
22.98	0.027164
22.99	0.027137
23.0	0.027109
23.01	0.027082
23.02	0.027055
23.03	0.027027
23.04	0.027
23.05	0.026973
23.06	0.026945
23.07	0.026918
23.08	0.026891
23.09	0.026864
23.1	0.026837
23.11	0.02681
23.12	0.026783
23.13	0.026756
23.14	0.026729
23.15	0.026702
23.16	0.026676
23.17	0.026649
23.18	0.026622
23.19	0.026595
23.2	0.026569
23.21	0.026542
23.22	0.026516
23.23	0.026489
23.24	0.026463
23.25	0.026436
23.26	0.02641
23.27	0.026383
23.28	0.026357
23.29	0.026331
23.3	0.026304
23.31	0.026278
23.32	0.026252
23.33	0.026226
23.34	0.0262
23.35	0.026174
23.36	0.026148
23.37	0.026122
23.38	0.026096
23.39	0.02607
23.4	0.026044
23.41	0.026018
23.42	0.025992
23.43	0.025966
23.44	0.025941
23.45	0.025915
23.46	0.025889
23.47	0.025864
23.48	0.025838
23.49	0.025812
23.5	0.025787
23.51	0.025761
23.52	0.025736
23.53	0.025711
23.54	0.025685
23.55	0.02566
23.56	0.025635
23.57	0.025609
23.58	0.025584
23.59	0.025559
23.6	0.025534
23.61	0.025509
23.62	0.025484
23.63	0.025459
23.64	0.025434
23.65	0.025409
23.66	0.025384
23.67	0.025359
23.68	0.025334
23.69	0.025309
23.7	0.025284
23.71	0.02526
23.72	0.025235
23.73	0.02521
23.74	0.025186
23.75	0.025161
23.76	0.025136
23.77	0.025112
23.78	0.025087
23.79	0.025063
23.8	0.025038
23.81	0.025014
23.82	0.02499
23.83	0.024965
23.84	0.024941
23.85	0.024917
23.86	0.024892
23.87	0.024868
23.88	0.024844
23.89	0.02482
23.9	0.024796
23.91	0.024772
23.92	0.024748
23.93	0.024724
23.94	0.0247
23.95	0.024676
23.96	0.024652
23.97	0.024628
23.98	0.024604
23.99	0.024581
24.0	0.024557
24.01	0.024533
24.02	0.024509
24.03	0.024486
24.04	0.024462
24.05	0.024439
24.06	0.024415
24.07	0.024391
24.08	0.024368
24.09	0.024345
24.1	0.024321
24.11	0.024298
24.12	0.024274
24.13	0.024251
24.14	0.024228
24.15	0.024204
24.16	0.024181
24.17	0.024158
24.18	0.024135
24.19	0.024112
24.2	0.024089
24.21	0.024066
24.22	0.024043
24.23	0.02402
24.24	0.023997
24.25	0.023974
24.26	0.023951
24.27	0.023928
24.28	0.023905
24.29	0.023882
24.3	0.023859
24.31	0.023837
24.32	0.023814
24.33	0.023791
24.34	0.023769
24.35	0.023746
24.36	0.023723
24.37	0.023701
24.38	0.023678
24.39	0.023656
24.4	0.023633
24.41	0.023611
24.42	0.023589
24.43	0.023566
24.44	0.023544
24.45	0.023522
24.46	0.023499
24.47	0.023477
24.48	0.023455
24.49	0.023433
24.5	0.023411
24.51	0.023388
24.52	0.023366
24.53	0.023344
24.54	0.023322
24.55	0.0233
24.56	0.023278
24.57	0.023256
24.58	0.023234
24.59	0.023213
24.6	0.023191
24.61	0.023169
24.62	0.023147
24.63	0.023125
24.64	0.023104
24.65	0.023082
24.66	0.02306
24.67	0.023039
24.68	0.023017
24.69	0.022995
24.7	0.022974
24.71	0.022952
24.72	0.022931
24.73	0.022909
24.74	0.022888
24.75	0.022867
24.76	0.022845
24.77	0.022824
24.78	0.022803
24.79	0.022781
24.8	0.02276
24.81	0.022739
24.82	0.022718
24.83	0.022696
24.84	0.022675
24.85	0.022654
24.86	0.022633
24.87	0.022612
24.88	0.022591
24.89	0.02257
24.9	0.022549
24.91	0.022528
24.92	0.022507
24.93	0.022486
24.94	0.022466
24.95	0.022445
24.96	0.022424
24.97	0.022403
24.98	0.022382
24.99	0.022362
25.0	0.022341
25.01	0.02232
25.02	0.0223
25.03	0.022279
25.04	0.022259
25.05	0.022238
25.06	0.022217
25.07	0.022197
25.08	0.022177
25.09	0.022156
25.1	0.022136
25.11	0.022115
25.12	0.022095
25.13	0.022075
25.14	0.022054
25.15	0.022034
25.16	0.022014
25.17	0.021994
25.18	0.021973
25.19	0.021953
25.2	0.021933
25.21	0.021913
25.22	0.021893
25.23	0.021873
25.24	0.021853
25.25	0.021833
25.26	0.021813
25.27	0.021793
25.28	0.021773
25.29	0.021753
25.3	0.021733
25.31	0.021713
25.32	0.021694
25.33	0.021674
25.34	0.021654
25.35	0.021634
25.36	0.021615
25.37	0.021595
25.38	0.021575
25.39	0.021556
25.4	0.021536
25.41	0.021517
25.42	0.021497
25.43	0.021477
25.44	0.021458
25.45	0.021439
25.46	0.021419
25.47	0.0214
25.48	0.02138
25.49	0.021361
25.5	0.021342
25.51	0.021322
25.52	0.021303
25.53	0.021284
25.54	0.021264
25.55	0.021245
25.56	0.021226
25.57	0.021207
25.58	0.021188
25.59	0.021169
25.6	0.02115
25.61	0.02113
25.62	0.021111
25.63	0.021092
25.64	0.021073
25.65	0.021054
25.66	0.021036
25.67	0.021017
25.68	0.020998
25.69	0.020979
25.7	0.02096
25.71	0.020941
25.72	0.020922
25.73	0.020904
25.74	0.020885
25.75	0.020866
25.76	0.020848
25.77	0.020829
25.78	0.02081
25.79	0.020792
25.8	0.020773
25.81	0.020754
25.82	0.020736
25.83	0.020717
25.84	0.020699
25.85	0.02068
25.86	0.020662
25.87	0.020644
25.88	0.020625
25.89	0.020607
25.9	0.020588
25.91	0.02057
25.92	0.020552
25.93	0.020534
25.94	0.020515
25.95	0.020497
25.96	0.020479
25.97	0.020461
25.98	0.020443
25.99	0.020424
26.0	0.020406
26.01	0.020388
26.02	0.02037
26.03	0.020352
26.04	0.020334
26.05	0.020316
26.06	0.020298
26.07	0.02028
26.08	0.020262
26.09	0.020244
26.1	0.020227
26.11	0.020209
26.12	0.020191
26.13	0.020173
26.14	0.020155
26.15	0.020137
26.16	0.02012
26.17	0.020102
26.18	0.020084
26.19	0.020067
26.2	0.020049
26.21	0.020031
26.22	0.020014
26.23	0.019996
26.24	0.019979
26.25	0.019961
26.26	0.019944
26.27	0.019926
26.28	0.019909
26.29	0.019891
26.3	0.019874
26.31	0.019856
26.32	0.019839
26.33	0.019822
26.34	0.019804
26.35	0.019787
26.36	0.01977
26.37	0.019752
26.38	0.019735
26.39	0.019718
26.4	0.019701
26.41	0.019684
26.42	0.019666
26.43	0.019649
26.44	0.019632
26.45	0.019615
26.46	0.019598
26.47	0.019581
26.48	0.019564
26.49	0.019547
26.5	0.01953
26.51	0.019513
26.52	0.019496
26.53	0.019479
26.54	0.019462
26.55	0.019445
26.56	0.019429
26.57	0.019412
26.58	0.019395
26.59	0.019378
26.6	0.019361
26.61	0.019345
26.62	0.019328
26.63	0.019311
26.64	0.019295
26.65	0.019278
26.66	0.019261
26.67	0.019245
26.68	0.019228
26.69	0.019212
26.7	0.019195
26.71	0.019178
26.72	0.019162
26.73	0.019145
26.74	0.019129
26.75	0.019113
26.76	0.019096
26.77	0.01908
26.78	0.019063
26.79	0.019047
26.8	0.019031
26.81	0.019014
26.82	0.018998
26.83	0.018982
26.84	0.018965
26.85	0.018949
26.86	0.018933
26.87	0.018917
26.88	0.018901
26.89	0.018884
26.9	0.018868
26.91	0.018852
26.92	0.018836
26.93	0.01882
26.94	0.018804
26.95	0.018788
26.96	0.018772
26.97	0.018756
26.98	0.01874
26.99	0.018724
27.0	0.018708
27.01	0.018692
27.02	0.018676
27.03	0.01866
27.04	0.018644
27.05	0.018629
27.06	0.018613
27.07	0.018597
27.08	0.018581
27.09	0.018565
27.1	0.01855
27.11	0.018534
27.12	0.018518
27.13	0.018503
27.14	0.018487
27.15	0.018471
27.16	0.018456
27.17	0.01844
27.18	0.018424
27.19	0.018409
27.2	0.018393
27.21	0.018378
27.22	0.018362
27.23	0.018347
27.24	0.018331
27.25	0.018316
27.26	0.0183
27.27	0.018285
27.28	0.01827
27.29	0.018254
27.3	0.018239
27.31	0.018224
27.32	0.018208
27.33	0.018193
27.34	0.018178
27.35	0.018162
27.36	0.018147
27.37	0.018132
27.38	0.018117
27.39	0.018102
27.4	0.018086
27.41	0.018071
27.42	0.018056
27.43	0.018041
27.44	0.018026
27.45	0.018011
27.46	0.017996
27.47	0.017981
27.48	0.017966
27.49	0.017951
27.5	0.017936
27.51	0.017921
27.52	0.017906
27.53	0.017891
27.54	0.017876
27.55	0.017861
27.56	0.017846
27.57	0.017831
27.58	0.017817
27.59	0.017802
27.6	0.017787
27.61	0.017772
27.62	0.017757
27.63	0.017743
27.64	0.017728
27.65	0.017713
27.66	0.017699
27.67	0.017684
27.68	0.017669
27.69	0.017655
27.7	0.01764
27.71	0.017625
27.72	0.017611
27.73	0.017596
27.74	0.017582
27.75	0.017567
27.76	0.017553
27.77	0.017538
27.78	0.017524
27.79	0.017509
27.8	0.017495
27.81	0.01748
27.82	0.017466
27.83	0.017452
27.84	0.017437
27.85	0.017423
27.86	0.017408
27.87	0.017394
27.88	0.01738
27.89	0.017366
27.9	0.017351
27.91	0.017337
27.92	0.017323
27.93	0.017309
27.94	0.017294
27.95	0.01728
27.96	0.017266
27.97	0.017252
27.98	0.017238
27.99	0.017224
28.0	0.01721
28.01	0.017195
28.02	0.017181
28.03	0.017167
28.04	0.017153
28.05	0.017139
28.06	0.017125
28.07	0.017111
28.08	0.017097
28.09	0.017083
28.1	0.01707
28.11	0.017056
28.12	0.017042
28.13	0.017028
28.14	0.017014
28.15	0.017
28.16	0.016986
28.17	0.016973
28.18	0.016959
28.19	0.016945
28.2	0.016931
28.21	0.016917
28.22	0.016904
28.23	0.01689
28.24	0.016876
28.25	0.016863
28.26	0.016849
28.27	0.016835
28.28	0.016822
28.29	0.016808
28.3	0.016794
28.31	0.016781
28.32	0.016767
28.33	0.016754
28.34	0.01674
28.35	0.016727
28.36	0.016713
28.37	0.0167
28.38	0.016686
28.39	0.016673
28.4	0.016659
28.41	0.016646
28.42	0.016633
28.43	0.016619
28.44	0.016606
28.45	0.016592
28.46	0.016579
28.47	0.016566
28.48	0.016552
28.49	0.016539
28.5	0.016526
28.51	0.016513
28.52	0.016499
28.53	0.016486
28.54	0.016473
28.55	0.01646
28.56	0.016447
28.57	0.016433
28.58	0.01642
28.59	0.016407
28.6	0.016394
28.61	0.016381
28.62	0.016368
28.63	0.016355
28.64	0.016342
28.65	0.016329
28.66	0.016316
28.67	0.016303
28.68	0.01629
28.69	0.016277
28.7	0.016264
28.71	0.016251
28.72	0.016238
28.73	0.016225
28.74	0.016212
28.75	0.016199
28.76	0.016186
28.77	0.016173
28.78	0.01616
28.79	0.016148
28.8	0.016135
28.81	0.016122
28.82	0.016109
28.83	0.016096
28.84	0.016084
28.85	0.016071
28.86	0.016058
28.87	0.016045
28.88	0.016033
28.89	0.01602
28.9	0.016007
28.91	0.015995
28.92	0.015982
28.93	0.015969
28.94	0.015957
28.95	0.015944
28.96	0.015932
28.97	0.015919
28.98	0.015906
28.99	0.015894
29.0	0.015881
29.01	0.015869
29.02	0.015856
29.03	0.015844
29.04	0.015831
29.05	0.015819
29.06	0.015807
29.07	0.015794
29.08	0.015782
29.09	0.015769
29.1	0.015757
29.11	0.015745
29.12	0.015732
29.13	0.01572
29.14	0.015708
29.15	0.015695
29.16	0.015683
29.17	0.015671
29.18	0.015658
29.19	0.015646
29.2	0.015634
29.21	0.015622
29.22	0.01561
29.23	0.015597
29.24	0.015585
29.25	0.015573
29.26	0.015561
29.27	0.015549
29.28	0.015537
29.29	0.015525
29.3	0.015512
29.31	0.0155
29.32	0.015488
29.33	0.015476
29.34	0.015464
29.35	0.015452
29.36	0.01544
29.37	0.015428
29.38	0.015416
29.39	0.015404
29.4	0.015392
29.41	0.01538
29.42	0.015368
29.43	0.015356
29.44	0.015345
29.45	0.015333
29.46	0.015321
29.47	0.015309
29.48	0.015297
29.49	0.015285
29.5	0.015273
29.51	0.015262
29.52	0.01525
29.53	0.015238
29.54	0.015226
29.55	0.015214
29.56	0.015203
29.57	0.015191
29.58	0.015179
29.59	0.015168
29.6	0.015156
29.61	0.015144
29.62	0.015133
29.63	0.015121
29.64	0.015109
29.65	0.015098
29.66	0.015086
29.67	0.015074
29.68	0.015063
29.69	0.015051
29.7	0.01504
29.71	0.015028
29.72	0.015017
29.73	0.015005
29.74	0.014994
29.75	0.014982
29.76	0.014971
29.77	0.014959
29.78	0.014948
29.79	0.014936
29.8	0.014925
29.81	0.014913
29.82	0.014902
29.83	0.014891
29.84	0.014879
29.85	0.014868
29.86	0.014857
29.87	0.014845
29.88	0.014834
29.89	0.014823
29.9	0.014811
29.91	0.0148
29.92	0.014789
29.93	0.014778
29.94	0.014766
29.95	0.014755
29.96	0.014744
29.97	0.014733
29.98	0.014721
29.99	0.01471
30.0	0.014699
30.01	0.014688
30.02	0.014677
30.03	0.014666
30.04	0.014654
30.05	0.014643
30.06	0.014632
30.07	0.014621
30.08	0.01461
30.09	0.014599
30.1	0.014588
30.11	0.014577
30.12	0.014566
30.13	0.014555
30.14	0.014544
30.15	0.014533
30.16	0.014522
30.17	0.014511
30.18	0.0145
30.19	0.014489
30.2	0.014478
30.21	0.014467
30.22	0.014456
30.23	0.014446
30.24	0.014435
30.25	0.014424
30.26	0.014413
30.27	0.014402
30.28	0.014391
30.29	0.01438
30.3	0.01437
30.31	0.014359
30.32	0.014348
30.33	0.014337
30.34	0.014327
30.35	0.014316
30.36	0.014305
30.37	0.014294
30.38	0.014284
30.39	0.014273
30.4	0.014262
30.41	0.014252
30.42	0.014241
30.43	0.01423
30.44	0.01422
30.45	0.014209
30.46	0.014198
30.47	0.014188
30.48	0.014177
30.49	0.014167
30.5	0.014156
30.51	0.014145
30.52	0.014135
30.53	0.014124
30.54	0.014114
30.55	0.014103
30.56	0.014093
30.57	0.014082
30.58	0.014072
30.59	0.014061
30.6	0.014051
30.61	0.014041
30.62	0.01403
30.63	0.01402
30.64	0.014009
30.65	0.013999
30.66	0.013989
30.67	0.013978
30.68	0.013968
30.69	0.013957
30.7	0.013947
30.71	0.013937
30.72	0.013926
30.73	0.013916
30.74	0.013906
30.75	0.013896
30.76	0.013885
30.77	0.013875
30.78	0.013865
30.79	0.013855
30.8	0.013844
30.81	0.013834
30.82	0.013824
30.83	0.013814
30.84	0.013804
30.85	0.013793
30.86	0.013783
30.87	0.013773
30.88	0.013763
30.89	0.013753
30.9	0.013743
30.91	0.013733
30.92	0.013723
30.93	0.013712
30.94	0.013702
30.95	0.013692
30.96	0.013682
30.97	0.013672
30.98	0.013662
30.99	0.013652
31.0	0.013642
31.01	0.013632
31.02	0.013622
31.03	0.013612
