eng	y_fit
30.78	0.0071711
30.79	0.0071661
30.8	0.0071612
30.81	0.0071562
30.82	0.0071512
30.83	0.0071463
30.84	0.0071413
30.85	0.0071364
30.86	0.0071315
30.87	0.0071265
30.88	0.0071216
30.89	0.0071167
30.9	0.0071117
30.91	0.0071068
30.92	0.0071019
30.93	0.007097
30.94	0.0070921
30.95	0.0070872
30.96	0.0070823
30.97	0.0070775
30.98	0.0070726
30.99	0.0070677
31.0	0.0070628
31.01	0.007058
31.02	0.0070531
31.03	0.0070483
31.04	0.0070434
31.05	0.0070386
31.06	0.0070337
31.07	0.0070289
31.08	0.0070241
31.09	0.0070192
31.1	0.0070144
31.11	0.0070096
31.12	0.0070048
31.13	0.007
31.14	0.0069952
31.15	0.0069904
31.16	0.0069856
31.17	0.0069808
31.18	0.006976
31.19	0.0069712
31.2	0.0069665
31.21	0.0069617
31.22	0.0069569
31.23	0.0069522
31.24	0.0069474
31.25	0.0069427
31.26	0.006938
31.27	0.0069332
31.28	0.0069285
31.29	0.0069238
31.3	0.006919
31.31	0.0069143
31.32	0.0069096
31.33	0.0069049
31.34	0.0069002
31.35	0.0068955
31.36	0.0068908
31.37	0.0068861
31.38	0.0068814
31.39	0.0068767
31.4	0.0068721
31.41	0.0068674
31.42	0.0068627
31.43	0.0068581
31.44	0.0068534
31.45	0.0068487
31.46	0.0068441
31.47	0.0068395
31.48	0.0068348
31.49	0.0068302
31.5	0.0068256
31.51	0.0068209
31.52	0.0068163
31.53	0.0068117
31.54	0.0068071
31.55	0.0068025
31.56	0.0067979
31.57	0.0067933
31.58	0.0067887
31.59	0.0067841
31.6	0.0067795
31.61	0.0067749
31.62	0.0067704
31.63	0.0067658
31.64	0.0067612
31.65	0.0067567
31.66	0.0067521
31.67	0.0067476
31.68	0.006743
31.69	0.0067385
31.7	0.0067339
31.71	0.0067294
31.72	0.0067249
31.73	0.0067203
31.74	0.0067158
31.75	0.0067113
31.76	0.0067068
31.77	0.0067023
31.78	0.0066978
31.79	0.0066933
31.8	0.0066888
31.81	0.0066843
31.82	0.0066798
31.83	0.0066753
31.84	0.0066709
31.85	0.0066664
31.86	0.0066619
31.87	0.0066575
31.88	0.006653
31.89	0.0066486
31.9	0.0066441
31.91	0.0066397
31.92	0.0066352
31.93	0.0066308
31.94	0.0066264
31.95	0.0066219
31.96	0.0066175
31.97	0.0066131
31.98	0.0066087
31.99	0.0066043
32.0	0.0065999
32.01	0.0065955
32.02	0.0065911
32.03	0.0065867
32.04	0.0065823
32.05	0.0065779
32.06	0.0065735
32.07	0.0065692
32.08	0.0065648
32.09	0.0065604
32.1	0.0065561
32.11	0.0065517
32.12	0.0065474
32.13	0.006543
32.14	0.0065387
32.15	0.0065343
32.16	0.00653
32.17	0.0065257
32.18	0.0065213
32.19	0.006517
32.2	0.0065127
32.21	0.0065084
32.22	0.0065041
32.23	0.0064998
32.24	0.0064954
32.25	0.0064912
32.26	0.0064869
32.27	0.0064826
32.28	0.0064783
32.29	0.006474
32.3	0.0064697
32.31	0.0064655
32.32	0.0064612
32.33	0.0064569
32.34	0.0064527
32.35	0.0064484
32.36	0.0064442
32.37	0.0064399
32.38	0.0064357
32.39	0.0064314
32.4	0.0064272
32.41	0.006423
32.42	0.0064187
32.43	0.0064145
32.44	0.0064103
32.45	0.0064061
32.46	0.0064019
32.47	0.0063977
32.48	0.0063935
32.49	0.0063893
32.5	0.0063851
32.51	0.0063809
32.52	0.0063767
32.53	0.0063725
32.54	0.0063683
32.55	0.0063642
32.56	0.00636
32.57	0.0063558
32.58	0.0063517
32.59	0.0063475
32.6	0.0063433
32.61	0.0063392
32.62	0.006335
32.63	0.0063309
32.64	0.0063268
32.65	0.0063226
32.66	0.0063185
32.67	0.0063144
32.68	0.0063103
32.69	0.0063061
32.7	0.006302
32.71	0.0062979
32.72	0.0062938
32.73	0.0062897
32.74	0.0062856
32.75	0.0062815
32.76	0.0062774
32.77	0.0062733
32.78	0.0062693
32.79	0.0062652
32.8	0.0062611
32.81	0.006257
32.82	0.006253
32.83	0.0062489
32.84	0.0062448
32.85	0.0062408
32.86	0.0062367
32.87	0.0062327
32.88	0.0062287
32.89	0.0062246
32.9	0.0062206
32.91	0.0062165
32.92	0.0062125
32.93	0.0062085
32.94	0.0062045
32.95	0.0062005
32.96	0.0061964
32.97	0.0061924
32.98	0.0061884
32.99	0.0061844
33.0	0.0061804
33.01	0.0061764
33.02	0.0061725
33.03	0.0061685
33.04	0.0061645
33.05	0.0061605
33.06	0.0061565
33.07	0.0061526
33.08	0.0061486
33.09	0.0061446
33.1	0.0061407
33.11	0.0061367
33.12	0.0061328
33.13	0.0061288
33.14	0.0061249
33.15	0.0061209
33.16	0.006117
33.17	0.0061131
33.18	0.0061091
33.19	0.0061052
33.2	0.0061013
33.21	0.0060974
33.22	0.0060935
33.23	0.0060896
33.24	0.0060857
33.25	0.0060818
33.26	0.0060779
33.27	0.006074
33.28	0.0060701
33.29	0.0060662
33.3	0.0060623
33.31	0.0060584
33.32	0.0060545
33.33	0.0060507
33.34	0.0060468
33.35	0.0060429
33.36	0.0060391
33.37	0.0060352
33.38	0.0060314
33.39	0.0060275
33.4	0.0060237
33.41	0.0060198
33.42	0.006016
33.43	0.0060121
33.44	0.0060083
33.45	0.0060045
33.46	0.0060006
33.47	0.0059968
33.48	0.005993
33.49	0.0059892
33.5	0.0059854
33.51	0.0059816
33.52	0.0059778
33.53	0.005974
33.54	0.0059702
33.55	0.0059664
33.56	0.0059626
33.57	0.0059588
33.58	0.005955
33.59	0.0059512
33.6	0.0059475
33.61	0.0059437
33.62	0.0059399
33.63	0.0059362
33.64	0.0059324
33.65	0.0059286
33.66	0.0059249
33.67	0.0059211
33.68	0.0059174
33.69	0.0059136
33.7	0.0059099
33.71	0.0059062
33.72	0.0059024
33.73	0.0058987
33.74	0.005895
33.75	0.0058913
33.76	0.0058875
33.77	0.0058838
33.78	0.0058801
33.79	0.0058764
33.8	0.0058727
33.81	0.005869
33.82	0.0058653
33.83	0.0058616
33.84	0.0058579
33.85	0.0058542
33.86	0.0058505
33.87	0.0058469
33.88	0.0058432
33.89	0.0058395
33.9	0.0058358
33.91	0.0058322
33.92	0.0058285
33.93	0.0058248
33.94	0.0058212
33.95	0.0058175
33.96	0.0058139
33.97	0.0058102
33.98	0.0058066
33.99	0.0058029
34.0	0.0057993
34.01	0.0057957
34.02	0.005792
34.03	0.0057884
34.04	0.0057848
34.05	0.0057812
34.06	0.0057776
34.07	0.0057739
34.08	0.0057703
34.09	0.0057667
34.1	0.0057631
34.11	0.0057595
34.12	0.0057559
34.13	0.0057523
34.14	0.0057487
34.15	0.0057452
34.16	0.0057416
34.17	0.005738
34.18	0.0057344
34.19	0.0057308
34.2	0.0057273
34.21	0.0057237
34.22	0.0057201
34.23	0.0057166
34.24	0.005713
34.25	0.0057095
34.26	0.0057059
34.27	0.0057024
34.28	0.0056988
34.29	0.0056953
34.3	0.0056917
34.31	0.0056882
34.32	0.0056847
34.33	0.0056812
34.34	0.0056776
34.35	0.0056741
34.36	0.0056706
34.37	0.0056671
34.38	0.0056636
34.39	0.0056601
34.4	0.0056566
34.41	0.0056531
34.42	0.0056496
34.43	0.0056461
34.44	0.0056426
34.45	0.0056391
34.46	0.0056356
34.47	0.0056321
34.48	0.0056286
34.49	0.0056252
34.5	0.0056217
34.51	0.0056182
34.52	0.0056147
34.53	0.0056113
34.54	0.0056078
34.55	0.0056044
34.56	0.0056009
34.57	0.0055975
34.58	0.005594
34.59	0.0055906
34.6	0.0055871
34.61	0.0055837
34.62	0.0055802
34.63	0.0055768
34.64	0.0055734
34.65	0.00557
34.66	0.0055665
34.67	0.0055631
34.68	0.0055597
34.69	0.0055563
34.7	0.0055529
34.71	0.0055495
34.72	0.0055461
34.73	0.0055427
34.74	0.0055393
34.75	0.0055359
34.76	0.0055325
34.77	0.0055291
34.78	0.0055257
34.79	0.0055223
34.8	0.0055189
34.81	0.0055156
34.82	0.0055122
34.83	0.0055088
34.84	0.0055055
34.85	0.0055021
34.86	0.0054987
34.87	0.0054954
34.88	0.005492
34.89	0.0054887
34.9	0.0054853
34.91	0.005482
34.92	0.0054786
34.93	0.0054753
34.94	0.005472
34.95	0.0054686
34.96	0.0054653
34.97	0.005462
34.98	0.0054586
34.99	0.0054553
35.0	0.005452
35.01	0.0054487
35.02	0.0054454
35.03	0.0054421
35.04	0.0054388
35.05	0.0054355
35.06	0.0054322
35.07	0.0054289
35.08	0.0054256
35.09	0.0054223
35.1	0.005419
35.11	0.0054157
35.12	0.0054124
35.13	0.0054091
35.14	0.0054059
35.15	0.0054026
35.16	0.0053993
35.17	0.005396
35.18	0.0053928
35.19	0.0053895
35.2	0.0053863
35.21	0.005383
35.22	0.0053797
35.23	0.0053765
35.24	0.0053732
35.25	0.00537
35.26	0.0053668
35.27	0.0053635
35.28	0.0053603
35.29	0.005357
35.3	0.0053538
35.31	0.0053506
35.32	0.0053474
35.33	0.0053441
35.34	0.0053409
35.35	0.0053377
35.36	0.0053345
35.37	0.0053313
35.38	0.0053281
35.39	0.0053249
35.4	0.0053217
35.41	0.0053185
35.42	0.0053153
35.43	0.0053121
35.44	0.0053089
35.45	0.0053057
35.46	0.0053025
35.47	0.0052993
35.48	0.0052962
35.49	0.005293
35.5	0.0052898
35.51	0.0052866
35.52	0.0052835
35.53	0.0052803
35.54	0.0052771
35.55	0.005274
35.56	0.0052708
35.57	0.0052677
35.58	0.0052645
35.59	0.0052614
35.6	0.0052582
35.61	0.0052551
35.62	0.005252
35.63	0.0052488
35.64	0.0052457
35.65	0.0052426
35.66	0.0052394
35.67	0.0052363
35.68	0.0052332
35.69	0.0052301
35.7	0.0052269
35.71	0.0052238
35.72	0.0052207
35.73	0.0052176
35.74	0.0052145
35.75	0.0052114
35.76	0.0052083
35.77	0.0052052
35.78	0.0052021
35.79	0.005199
35.8	0.0051959
35.81	0.0051928
35.82	0.0051897
35.83	0.0051867
35.84	0.0051836
35.85	0.0051805
35.86	0.0051774
35.87	0.0051744
35.88	0.0051713
35.89	0.0051682
35.9	0.0051652
35.91	0.0051621
35.92	0.005159
35.93	0.005156
35.94	0.0051529
35.95	0.0051499
35.96	0.0051468
35.97	0.0051438
35.98	0.0051408
35.99	0.0051377
36.0	0.0051347
36.01	0.0051316
36.02	0.0051286
36.03	0.0051256
36.04	0.0051226
36.05	0.0051195
36.06	0.0051165
36.07	0.0051135
36.08	0.0051105
36.09	0.0051075
36.1	0.0051045
36.11	0.0051015
36.12	0.0050985
36.13	0.0050955
36.14	0.0050925
36.15	0.0050895
36.16	0.0050865
36.17	0.0050835
36.18	0.0050805
36.19	0.0050775
36.2	0.0050745
36.21	0.0050715
36.22	0.0050686
36.23	0.0050656
36.24	0.0050626
36.25	0.0050596
36.26	0.0050567
36.27	0.0050537
36.28	0.0050507
36.29	0.0050478
36.3	0.0050448
36.31	0.0050419
36.32	0.0050389
36.33	0.005036
36.34	0.005033
36.35	0.0050301
36.36	0.0050271
36.37	0.0050242
36.38	0.0050213
36.39	0.0050183
36.4	0.0050154
36.41	0.0050125
36.42	0.0050095
36.43	0.0050066
36.44	0.0050037
36.45	0.0050008
36.46	0.0049979
36.47	0.0049949
36.48	0.004992
36.49	0.0049891
36.5	0.0049862
36.51	0.0049833
36.52	0.0049804
36.53	0.0049775
36.54	0.0049746
36.55	0.0049717
36.56	0.0049688
36.57	0.0049659
36.58	0.004963
36.59	0.0049602
36.6	0.0049573
36.61	0.0049544
36.62	0.0049515
36.63	0.0049487
36.64	0.0049458
36.65	0.0049429
36.66	0.00494
36.67	0.0049372
36.68	0.0049343
36.69	0.0049315
36.7	0.0049286
36.71	0.0049257
36.72	0.0049229
36.73	0.00492
36.74	0.0049172
36.75	0.0049144
36.76	0.0049115
36.77	0.0049087
36.78	0.0049058
36.79	0.004903
36.8	0.0049002
36.81	0.0048973
36.82	0.0048945
36.83	0.0048917
36.84	0.0048889
36.85	0.004886
36.86	0.0048832
36.87	0.0048804
36.88	0.0048776
36.89	0.0048748
36.9	0.004872
36.91	0.0048692
36.92	0.0048664
36.93	0.0048636
36.94	0.0048608
36.95	0.004858
36.96	0.0048552
36.97	0.0048524
36.98	0.0048496
36.99	0.0048468
37.0	0.004844
37.01	0.0048412
37.02	0.0048385
37.03	0.0048357
37.04	0.0048329
37.05	0.0048301
37.06	0.0048274
37.07	0.0048246
37.08	0.0048218
37.09	0.0048191
37.1	0.0048163
37.11	0.0048136
37.12	0.0048108
37.13	0.004808
37.14	0.0048053
37.15	0.0048025
37.16	0.0047998
37.17	0.0047971
37.18	0.0047943
37.19	0.0047916
37.2	0.0047888
37.21	0.0047861
37.22	0.0047834
37.23	0.0047806
37.24	0.0047779
37.25	0.0047752
37.26	0.0047725
37.27	0.0047697
37.28	0.004767
37.29	0.0047643
37.3	0.0047616
37.31	0.0047589
37.32	0.0047562
37.33	0.0047535
37.34	0.0047508
37.35	0.0047481
37.36	0.0047454
37.37	0.0047427
37.38	0.00474
37.39	0.0047373
37.4	0.0047346
37.41	0.0047319
37.42	0.0047292
37.43	0.0047265
37.44	0.0047238
37.45	0.0047211
37.46	0.0047185
37.47	0.0047158
37.48	0.0047131
37.49	0.0047105
37.5	0.0047078
37.51	0.0047051
37.52	0.0047025
37.53	0.0046998
37.54	0.0046971
37.55	0.0046945
37.56	0.0046918
37.57	0.0046892
37.58	0.0046865
37.59	0.0046839
37.6	0.0046812
37.61	0.0046786
37.62	0.0046759
37.63	0.0046733
37.64	0.0046707
37.65	0.004668
37.66	0.0046654
37.67	0.0046628
37.68	0.0046601
37.69	0.0046575
37.7	0.0046549
37.71	0.0046523
37.72	0.0046496
37.73	0.004647
37.74	0.0046444
37.75	0.0046418
37.76	0.0046392
37.77	0.0046366
37.78	0.004634
37.79	0.0046314
37.8	0.0046288
37.81	0.0046262
37.82	0.0046236
37.83	0.004621
37.84	0.0046184
37.85	0.0046158
37.86	0.0046132
37.87	0.0046106
37.88	0.004608
37.89	0.0046054
37.9	0.0046028
37.91	0.0046003
37.92	0.0045977
37.93	0.0045951
37.94	0.0045925
37.95	0.00459
37.96	0.0045874
37.97	0.0045848
37.98	0.0045823
37.99	0.0045797
38.0	0.0045772
38.01	0.0045746
38.02	0.004572
38.03	0.0045695
38.04	0.0045669
38.05	0.0045644
38.06	0.0045618
38.07	0.0045593
38.08	0.0045568
38.09	0.0045542
38.1	0.0045517
38.11	0.0045491
38.12	0.0045466
38.13	0.0045441
38.14	0.0045415
38.15	0.004539
38.16	0.0045365
38.17	0.004534
38.18	0.0045314
38.19	0.0045289
38.2	0.0045264
38.21	0.0045239
38.22	0.0045214
38.23	0.0045189
38.24	0.0045164
38.25	0.0045139
38.26	0.0045114
38.27	0.0045088
38.28	0.0045063
38.29	0.0045038
38.3	0.0045014
38.31	0.0044989
38.32	0.0044964
38.33	0.0044939
38.34	0.0044914
38.35	0.0044889
38.36	0.0044864
38.37	0.0044839
38.38	0.0044815
38.39	0.004479
38.4	0.0044765
38.41	0.004474
38.42	0.0044716
38.43	0.0044691
38.44	0.0044666
38.45	0.0044641
38.46	0.0044617
38.47	0.0044592
38.48	0.0044568
38.49	0.0044543
38.5	0.0044518
38.51	0.0044494
38.52	0.0044469
38.53	0.0044445
38.54	0.004442
38.55	0.0044396
38.56	0.0044372
38.57	0.0044347
38.58	0.0044323
38.59	0.0044298
38.6	0.0044274
38.61	0.004425
38.62	0.0044225
38.63	0.0044201
38.64	0.0044177
38.65	0.0044152
38.66	0.0044128
38.67	0.0044104
38.68	0.004408
38.69	0.0044056
38.7	0.0044031
38.71	0.0044007
38.72	0.0043983
38.73	0.0043959
38.74	0.0043935
38.75	0.0043911
38.76	0.0043887
38.77	0.0043863
38.78	0.0043839
38.79	0.0043815
38.8	0.0043791
38.81	0.0043767
38.82	0.0043743
38.83	0.0043719
38.84	0.0043695
38.85	0.0043671
38.86	0.0043648
38.87	0.0043624
38.88	0.00436
38.89	0.0043576
38.9	0.0043552
38.91	0.0043529
38.92	0.0043505
38.93	0.0043481
38.94	0.0043457
38.95	0.0043434
38.96	0.004341
38.97	0.0043387
38.98	0.0043363
38.99	0.0043339
39.0	0.0043316
39.01	0.0043292
39.02	0.0043269
39.03	0.0043245
39.04	0.0043222
39.05	0.0043198
39.06	0.0043175
39.07	0.0043151
39.08	0.0043128
39.09	0.0043104
39.1	0.0043081
39.11	0.0043058
39.12	0.0043034
39.13	0.0043011
39.14	0.0042988
39.15	0.0042964
39.16	0.0042941
39.17	0.0042918
39.18	0.0042895
39.19	0.0042871
39.2	0.0042848
39.21	0.0042825
39.22	0.0042802
39.23	0.0042779
39.24	0.0042755
39.25	0.0042732
39.26	0.0042709
39.27	0.0042686
39.28	0.0042663
39.29	0.004264
39.3	0.0042617
39.31	0.0042594
39.32	0.0042571
39.33	0.0042548
39.34	0.0042525
39.35	0.0042502
39.36	0.0042479
39.37	0.0042457
39.38	0.0042434
39.39	0.0042411
39.4	0.0042388
39.41	0.0042365
39.42	0.0042342
39.43	0.004232
39.44	0.0042297
39.45	0.0042274
39.46	0.0042251
39.47	0.0042229
39.48	0.0042206
39.49	0.0042183
39.5	0.0042161
39.51	0.0042138
39.52	0.0042115
39.53	0.0042093
39.54	0.004207
39.55	0.0042048
39.56	0.0042025
39.57	0.0042003
39.58	0.004198
39.59	0.0041958
39.6	0.0041935
39.61	0.0041913
39.62	0.004189
39.63	0.0041868
39.64	0.0041845
39.65	0.0041823
39.66	0.0041801
39.67	0.0041778
39.68	0.0041756
39.69	0.0041734
39.7	0.0041711
39.71	0.0041689
39.72	0.0041667
39.73	0.0041645
39.74	0.0041622
39.75	0.00416
39.76	0.0041578
39.77	0.0041556
39.78	0.0041534
39.79	0.0041512
39.8	0.0041489
39.81	0.0041467
39.82	0.0041445
39.83	0.0041423
39.84	0.0041401
39.85	0.0041379
39.86	0.0041357
39.87	0.0041335
39.88	0.0041313
39.89	0.0041291
39.9	0.0041269
39.91	0.0041247
39.92	0.0041225
39.93	0.0041204
39.94	0.0041182
39.95	0.004116
39.96	0.0041138
39.97	0.0041116
39.98	0.0041094
39.99	0.0041073
40.0	0.0041051
40.01	0.0041029
40.02	0.0041007
40.03	0.0040986
40.04	0.0040964
40.05	0.0040942
40.06	0.0040921
40.07	0.0040899
40.08	0.0040877
40.09	0.0040856
40.1	0.0040834
40.11	0.0040812
40.12	0.0040791
40.13	0.0040769
40.14	0.0040748
40.15	0.0040726
40.16	0.0040705
40.17	0.0040683
40.18	0.0040662
40.19	0.004064
40.2	0.0040619
40.21	0.0040598
40.22	0.0040576
40.23	0.0040555
40.24	0.0040533
40.25	0.0040512
40.26	0.0040491
40.27	0.0040469
40.28	0.0040448
40.29	0.0040427
40.3	0.0040406
40.31	0.0040384
40.32	0.0040363
40.33	0.0040342
40.34	0.0040321
40.35	0.00403
40.36	0.0040278
40.37	0.0040257
40.38	0.0040236
40.39	0.0040215
40.4	0.0040194
40.41	0.0040173
40.42	0.0040152
40.43	0.0040131
40.44	0.004011
40.45	0.0040089
40.46	0.0040068
40.47	0.0040047
40.48	0.0040026
40.49	0.0040005
40.5	0.0039984
40.51	0.0039963
40.52	0.0039942
40.53	0.0039921
40.54	0.00399
40.55	0.0039879
40.56	0.0039859
40.57	0.0039838
40.58	0.0039817
40.59	0.0039796
40.6	0.0039775
40.61	0.0039755
40.62	0.0039734
40.63	0.0039713
40.64	0.0039693
40.65	0.0039672
40.66	0.0039651
40.67	0.0039631
40.68	0.003961
40.69	0.0039589
40.7	0.0039569
40.71	0.0039548
40.72	0.0039528
40.73	0.0039507
40.74	0.0039486
40.75	0.0039466
40.76	0.0039445
40.77	0.0039425
40.78	0.0039404
40.79	0.0039384
40.8	0.0039363
40.81	0.0039343
40.82	0.0039323
40.83	0.0039302
40.84	0.0039282
40.85	0.0039261
40.86	0.0039241
40.87	0.0039221
40.88	0.00392
40.89	0.003918
40.9	0.003916
40.91	0.003914
40.92	0.0039119
40.93	0.0039099
40.94	0.0039079
40.95	0.0039059
40.96	0.0039038
40.97	0.0039018
40.98	0.0038998
40.99	0.0038978
41.0	0.0038958
41.01	0.0038938
41.02	0.0038918
41.03	0.0038897
41.04	0.0038877
41.05	0.0038857
41.06	0.0038837
41.07	0.0038817
41.08	0.0038797
41.09	0.0038777
41.1	0.0038757
41.11	0.0038737
41.12	0.0038717
41.13	0.0038697
41.14	0.0038677
41.15	0.0038658
41.16	0.0038638
41.17	0.0038618
41.18	0.0038598
41.19	0.0038578
41.2	0.0038558
41.21	0.0038538
41.22	0.0038519
41.23	0.0038499
41.24	0.0038479
41.25	0.0038459
41.26	0.003844
41.27	0.003842
41.28	0.00384
41.29	0.003838
41.3	0.0038361
41.31	0.0038341
41.32	0.0038321
41.33	0.0038302
41.34	0.0038282
41.35	0.0038263
41.36	0.0038243
41.37	0.0038223
41.38	0.0038204
41.39	0.0038184
41.4	0.0038165
41.41	0.0038145
41.42	0.0038126
41.43	0.0038106
41.44	0.0038087
41.45	0.0038067
41.46	0.0038048
41.47	0.0038029
41.48	0.0038009
41.49	0.003799
41.5	0.003797
41.51	0.0037951
41.52	0.0037932
41.53	0.0037912
41.54	0.0037893
41.55	0.0037874
41.56	0.0037854
41.57	0.0037835
41.58	0.0037816
41.59	0.0037797
41.6	0.0037777
41.61	0.0037758
41.62	0.0037739
41.63	0.003772
41.64	0.0037701
41.65	0.0037681
41.66	0.0037662
41.67	0.0037643
41.68	0.0037624
41.69	0.0037605
41.7	0.0037586
41.71	0.0037567
41.72	0.0037548
41.73	0.0037529
41.74	0.003751
41.75	0.0037491
41.76	0.0037472
41.77	0.0037453
41.78	0.0037434
41.79	0.0037415
41.8	0.0037396
41.81	0.0037377
41.82	0.0037358
41.83	0.0037339
41.84	0.003732
41.85	0.0037301
41.86	0.0037282
41.87	0.0037263
41.88	0.0037245
41.89	0.0037226
41.9	0.0037207
41.91	0.0037188
41.92	0.0037169
41.93	0.0037151
41.94	0.0037132
41.95	0.0037113
41.96	0.0037094
41.97	0.0037076
41.98	0.0037057
41.99	0.0037038
42.0	0.003702
42.01	0.0037001
42.02	0.0036982
42.03	0.0036964
42.04	0.0036945
42.05	0.0036927
42.06	0.0036908
42.07	0.0036889
42.08	0.0036871
42.09	0.0036852
42.1	0.0036834
42.11	0.0036815
42.12	0.0036797
42.13	0.0036778
42.14	0.003676
42.15	0.0036741
42.16	0.0036723
42.17	0.0036705
42.18	0.0036686
42.19	0.0036668
42.2	0.0036649
42.21	0.0036631
42.22	0.0036613
42.23	0.0036594
42.24	0.0036576
42.25	0.0036558
42.26	0.0036539
42.27	0.0036521
42.28	0.0036503
42.29	0.0036484
42.3	0.0036466
42.31	0.0036448
42.32	0.003643
42.33	0.0036412
42.34	0.0036393
42.35	0.0036375
42.36	0.0036357
42.37	0.0036339
42.38	0.0036321
42.39	0.0036303
42.4	0.0036284
42.41	0.0036266
42.42	0.0036248
42.43	0.003623
42.44	0.0036212
42.45	0.0036194
42.46	0.0036176
42.47	0.0036158
42.48	0.003614
42.49	0.0036122
42.5	0.0036104
42.51	0.0036086
42.52	0.0036068
42.53	0.003605
42.54	0.0036032
42.55	0.0036014
42.56	0.0035996
42.57	0.0035979
42.58	0.0035961
42.59	0.0035943
42.6	0.0035925
42.61	0.0035907
42.62	0.0035889
42.63	0.0035872
42.64	0.0035854
42.65	0.0035836
42.66	0.0035818
42.67	0.00358
42.68	0.0035783
42.69	0.0035765
42.7	0.0035747
42.71	0.003573
42.72	0.0035712
42.73	0.0035694
42.74	0.0035677
42.75	0.0035659
42.76	0.0035641
42.77	0.0035624
42.78	0.0035606
42.79	0.0035588
42.8	0.0035571
42.81	0.0035553
42.82	0.0035536
42.83	0.0035518
42.84	0.0035501
42.85	0.0035483
42.86	0.0035466
42.87	0.0035448
42.88	0.0035431
42.89	0.0035413
42.9	0.0035396
42.91	0.0035378
42.92	0.0035361
42.93	0.0035343
42.94	0.0035326
42.95	0.0035309
42.96	0.0035291
42.97	0.0035274
42.98	0.0035256
42.99	0.0035239
43.0	0.0035222
43.01	0.0035205
43.02	0.0035187
43.03	0.003517
43.04	0.0035153
43.05	0.0035135
43.06	0.0035118
43.07	0.0035101
43.08	0.0035084
43.09	0.0035066
43.1	0.0035049
43.11	0.0035032
43.12	0.0035015
43.13	0.0034998
43.14	0.0034981
43.15	0.0034963
43.16	0.0034946
43.17	0.0034929
43.18	0.0034912
43.19	0.0034895
43.2	0.0034878
43.21	0.0034861
43.22	0.0034844
43.23	0.0034827
43.24	0.003481
43.25	0.0034793
43.26	0.0034776
43.27	0.0034759
43.28	0.0034742
43.29	0.0034725
43.3	0.0034708
43.31	0.0034691
43.32	0.0034674
43.33	0.0034657
43.34	0.003464
43.35	0.0034623
43.36	0.0034606
43.37	0.0034589
43.38	0.0034573
43.39	0.0034556
43.4	0.0034539
43.41	0.0034522
43.42	0.0034505
43.43	0.0034489
43.44	0.0034472
43.45	0.0034455
43.46	0.0034438
43.47	0.0034421
43.48	0.0034405
43.49	0.0034388
43.5	0.0034371
43.51	0.0034355
43.52	0.0034338
43.53	0.0034321
43.54	0.0034305
43.55	0.0034288
43.56	0.0034271
43.57	0.0034255
43.58	0.0034238
43.59	0.0034221
43.6	0.0034205
43.61	0.0034188
43.62	0.0034172
43.63	0.0034155
43.64	0.0034139
43.65	0.0034122
43.66	0.0034106
43.67	0.0034089
43.68	0.0034073
43.69	0.0034056
43.7	0.003404
43.71	0.0034023
43.72	0.0034007
43.73	0.003399
43.74	0.0033974
43.75	0.0033957
43.76	0.0033941
43.77	0.0033925
43.78	0.0033908
43.79	0.0033892
43.8	0.0033876
43.81	0.0033859
43.82	0.0033843
43.83	0.0033827
43.84	0.003381
43.85	0.0033794
43.86	0.0033778
43.87	0.0033761
43.88	0.0033745
43.89	0.0033729
43.9	0.0033713
43.91	0.0033696
43.92	0.003368
43.93	0.0033664
43.94	0.0033648
43.95	0.0033632
43.96	0.0033616
43.97	0.0033599
43.98	0.0033583
43.99	0.0033567
44.0	0.0033551
44.01	0.0033535
44.02	0.0033519
44.03	0.0033503
44.04	0.0033487
44.05	0.0033471
44.06	0.0033455
44.07	0.0033439
44.08	0.0033422
44.09	0.0033406
44.1	0.003339
44.11	0.0033374
44.12	0.0033358
44.13	0.0033343
44.14	0.0033327
44.15	0.0033311
44.16	0.0033295
44.17	0.0033279
44.18	0.0033263
44.19	0.0033247
44.2	0.0033231
44.21	0.0033215
44.22	0.0033199
44.23	0.0033183
44.24	0.0033168
44.25	0.0033152
44.26	0.0033136
44.27	0.003312
44.28	0.0033104
44.29	0.0033089
44.3	0.0033073
44.31	0.0033057
44.32	0.0033041
44.33	0.0033026
44.34	0.003301
44.35	0.0032994
44.36	0.0032978
44.37	0.0032963
44.38	0.0032947
44.39	0.0032931
44.4	0.0032916
44.41	0.00329
44.42	0.0032884
44.43	0.0032869
44.44	0.0032853
44.45	0.0032837
44.46	0.0032822
44.47	0.0032806
44.48	0.0032791
44.49	0.0032775
44.5	0.003276
44.51	0.0032744
44.52	0.0032728
44.53	0.0032713
44.54	0.0032697
44.55	0.0032682
44.56	0.0032666
44.57	0.0032651
44.58	0.0032636
44.59	0.003262
44.6	0.0032605
44.61	0.0032589
44.62	0.0032574
44.63	0.0032558
44.64	0.0032543
44.65	0.0032528
44.66	0.0032512
44.67	0.0032497
44.68	0.0032481
44.69	0.0032466
44.7	0.0032451
44.71	0.0032435
44.72	0.003242
44.73	0.0032405
44.74	0.003239
44.75	0.0032374
44.76	0.0032359
44.77	0.0032344
44.78	0.0032328
44.79	0.0032313
44.8	0.0032298
44.81	0.0032283
44.82	0.0032268
44.83	0.0032252
44.84	0.0032237
44.85	0.0032222
44.86	0.0032207
44.87	0.0032192
44.88	0.0032177
