eng	y_fit
31.35	0.023956
31.36	0.023939
31.37	0.023923
31.38	0.023907
31.39	0.02389
31.4	0.023874
31.41	0.023858
31.42	0.023842
31.43	0.023825
31.44	0.023809
31.45	0.023793
31.46	0.023777
31.47	0.02376
31.48	0.023744
31.49	0.023728
31.5	0.023712
31.51	0.023696
31.52	0.02368
31.53	0.023664
31.54	0.023647
31.55	0.023631
31.56	0.023615
31.57	0.023599
31.58	0.023583
31.59	0.023567
31.6	0.023551
31.61	0.023535
31.62	0.023519
31.63	0.023503
31.64	0.023487
31.65	0.023472
31.66	0.023456
31.67	0.02344
31.68	0.023424
31.69	0.023408
31.7	0.023392
31.71	0.023376
31.72	0.023361
31.73	0.023345
31.74	0.023329
31.75	0.023313
31.76	0.023298
31.77	0.023282
31.78	0.023266
31.79	0.02325
31.8	0.023235
31.81	0.023219
31.82	0.023204
31.83	0.023188
31.84	0.023172
31.85	0.023157
31.86	0.023141
31.87	0.023126
31.88	0.02311
31.89	0.023094
31.9	0.023079
31.91	0.023063
31.92	0.023048
31.93	0.023033
31.94	0.023017
31.95	0.023002
31.96	0.022986
31.97	0.022971
31.98	0.022955
31.99	0.02294
32.0	0.022925
32.01	0.022909
32.02	0.022894
32.03	0.022879
32.04	0.022863
32.05	0.022848
32.06	0.022833
32.07	0.022818
32.08	0.022802
32.09	0.022787
32.1	0.022772
32.11	0.022757
32.12	0.022741
32.13	0.022726
32.14	0.022711
32.15	0.022696
32.16	0.022681
32.17	0.022666
32.18	0.022651
32.19	0.022636
32.2	0.022621
32.21	0.022605
32.22	0.02259
32.23	0.022575
32.24	0.02256
32.25	0.022545
32.26	0.02253
32.27	0.022516
32.28	0.022501
32.29	0.022486
32.3	0.022471
32.31	0.022456
32.32	0.022441
32.33	0.022426
32.34	0.022411
32.35	0.022396
32.36	0.022382
32.37	0.022367
32.38	0.022352
32.39	0.022337
32.4	0.022322
32.41	0.022308
32.42	0.022293
32.43	0.022278
32.44	0.022263
32.45	0.022249
32.46	0.022234
32.47	0.022219
32.48	0.022205
32.49	0.02219
32.5	0.022175
32.51	0.022161
32.52	0.022146
32.53	0.022132
32.54	0.022117
32.55	0.022103
32.56	0.022088
32.57	0.022073
32.58	0.022059
32.59	0.022044
32.6	0.02203
32.61	0.022016
32.62	0.022001
32.63	0.021987
32.64	0.021972
32.65	0.021958
32.66	0.021943
32.67	0.021929
32.68	0.021915
32.69	0.0219
32.7	0.021886
32.71	0.021872
32.72	0.021857
32.73	0.021843
32.74	0.021829
32.75	0.021814
32.76	0.0218
32.77	0.021786
32.78	0.021772
32.79	0.021757
32.8	0.021743
32.81	0.021729
32.82	0.021715
32.83	0.021701
32.84	0.021687
32.85	0.021672
32.86	0.021658
32.87	0.021644
32.88	0.02163
32.89	0.021616
32.9	0.021602
32.91	0.021588
32.92	0.021574
32.93	0.02156
32.94	0.021546
32.95	0.021532
32.96	0.021518
32.97	0.021504
32.98	0.02149
32.99	0.021476
33.0	0.021462
33.01	0.021448
33.02	0.021434
33.03	0.02142
33.04	0.021406
33.05	0.021393
33.06	0.021379
33.07	0.021365
33.08	0.021351
33.09	0.021337
33.1	0.021323
33.11	0.02131
33.12	0.021296
33.13	0.021282
33.14	0.021268
33.15	0.021255
33.16	0.021241
33.17	0.021227
33.18	0.021213
33.19	0.0212
33.2	0.021186
33.21	0.021172
33.22	0.021159
33.23	0.021145
33.24	0.021132
33.25	0.021118
33.26	0.021104
33.27	0.021091
33.28	0.021077
33.29	0.021064
33.3	0.02105
33.31	0.021037
33.32	0.021023
33.33	0.02101
33.34	0.020996
33.35	0.020983
33.36	0.020969
33.37	0.020956
33.38	0.020942
33.39	0.020929
33.4	0.020915
33.41	0.020902
33.42	0.020889
33.43	0.020875
33.44	0.020862
33.45	0.020849
33.46	0.020835
33.47	0.020822
33.48	0.020809
33.49	0.020795
33.5	0.020782
33.51	0.020769
33.52	0.020755
33.53	0.020742
33.54	0.020729
33.55	0.020716
33.56	0.020703
33.57	0.020689
33.58	0.020676
33.59	0.020663
33.6	0.02065
33.61	0.020637
33.62	0.020624
33.63	0.02061
33.64	0.020597
33.65	0.020584
33.66	0.020571
33.67	0.020558
33.68	0.020545
33.69	0.020532
33.7	0.020519
33.71	0.020506
33.72	0.020493
33.73	0.02048
33.74	0.020467
33.75	0.020454
33.76	0.020441
33.77	0.020428
33.78	0.020415
33.79	0.020402
33.8	0.020389
33.81	0.020376
33.82	0.020363
33.83	0.020351
33.84	0.020338
33.85	0.020325
33.86	0.020312
33.87	0.020299
33.88	0.020286
33.89	0.020274
33.9	0.020261
33.91	0.020248
33.92	0.020235
33.93	0.020222
33.94	0.02021
33.95	0.020197
33.96	0.020184
33.97	0.020171
33.98	0.020159
33.99	0.020146
34.0	0.020133
34.01	0.020121
34.02	0.020108
34.03	0.020095
34.04	0.020083
34.05	0.02007
34.06	0.020058
34.07	0.020045
34.08	0.020032
34.09	0.02002
34.1	0.020007
34.11	0.019995
34.12	0.019982
34.13	0.01997
34.14	0.019957
34.15	0.019945
34.16	0.019932
34.17	0.01992
34.18	0.019907
34.19	0.019895
34.2	0.019882
34.21	0.01987
34.22	0.019858
34.23	0.019845
34.24	0.019833
34.25	0.01982
34.26	0.019808
34.27	0.019796
34.28	0.019783
34.29	0.019771
34.3	0.019759
34.31	0.019746
34.32	0.019734
34.33	0.019722
34.34	0.019709
34.35	0.019697
34.36	0.019685
34.37	0.019673
34.38	0.01966
34.39	0.019648
34.4	0.019636
34.41	0.019624
34.42	0.019612
34.43	0.019599
34.44	0.019587
34.45	0.019575
34.46	0.019563
34.47	0.019551
34.48	0.019539
34.49	0.019527
34.5	0.019514
34.51	0.019502
34.52	0.01949
34.53	0.019478
34.54	0.019466
34.55	0.019454
34.56	0.019442
34.57	0.01943
34.58	0.019418
34.59	0.019406
34.6	0.019394
34.61	0.019382
34.62	0.01937
34.63	0.019358
34.64	0.019346
34.65	0.019334
34.66	0.019322
34.67	0.01931
34.68	0.019298
34.69	0.019287
34.7	0.019275
34.71	0.019263
34.72	0.019251
34.73	0.019239
34.74	0.019227
34.75	0.019215
34.76	0.019204
34.77	0.019192
34.78	0.01918
34.79	0.019168
34.8	0.019156
34.81	0.019145
34.82	0.019133
34.83	0.019121
34.84	0.019109
34.85	0.019098
34.86	0.019086
34.87	0.019074
34.88	0.019063
34.89	0.019051
34.9	0.019039
34.91	0.019028
34.92	0.019016
34.93	0.019004
34.94	0.018993
34.95	0.018981
34.96	0.01897
34.97	0.018958
34.98	0.018946
34.99	0.018935
35.0	0.018923
35.01	0.018912
35.02	0.0189
35.03	0.018889
35.04	0.018877
35.05	0.018866
35.06	0.018854
35.07	0.018843
35.08	0.018831
35.09	0.01882
35.1	0.018808
35.11	0.018797
35.12	0.018785
35.13	0.018774
35.14	0.018762
35.15	0.018751
35.16	0.01874
35.17	0.018728
35.18	0.018717
35.19	0.018705
35.2	0.018694
35.21	0.018683
35.22	0.018671
35.23	0.01866
35.24	0.018649
35.25	0.018638
35.26	0.018626
35.27	0.018615
35.28	0.018604
35.29	0.018592
35.3	0.018581
35.31	0.01857
35.32	0.018559
35.33	0.018547
35.34	0.018536
35.35	0.018525
35.36	0.018514
35.37	0.018503
35.38	0.018491
35.39	0.01848
35.4	0.018469
35.41	0.018458
35.42	0.018447
35.43	0.018436
35.44	0.018425
35.45	0.018414
35.46	0.018402
35.47	0.018391
35.48	0.01838
35.49	0.018369
35.5	0.018358
35.51	0.018347
35.52	0.018336
35.53	0.018325
35.54	0.018314
35.55	0.018303
35.56	0.018292
35.57	0.018281
35.58	0.01827
35.59	0.018259
35.6	0.018248
35.61	0.018237
35.62	0.018226
35.63	0.018215
35.64	0.018204
35.65	0.018194
35.66	0.018183
35.67	0.018172
35.68	0.018161
35.69	0.01815
35.7	0.018139
35.71	0.018128
35.72	0.018117
35.73	0.018107
35.74	0.018096
35.75	0.018085
35.76	0.018074
35.77	0.018063
35.78	0.018053
35.79	0.018042
35.8	0.018031
35.81	0.01802
35.82	0.01801
35.83	0.017999
35.84	0.017988
35.85	0.017977
35.86	0.017967
35.87	0.017956
35.88	0.017945
35.89	0.017935
35.9	0.017924
35.91	0.017913
35.92	0.017903
35.93	0.017892
35.94	0.017881
35.95	0.017871
35.96	0.01786
35.97	0.01785
35.98	0.017839
35.99	0.017828
36.0	0.017818
36.01	0.017807
36.02	0.017797
36.03	0.017786
36.04	0.017776
36.05	0.017765
36.06	0.017755
36.07	0.017744
36.08	0.017734
36.09	0.017723
36.1	0.017713
36.11	0.017702
36.12	0.017692
36.13	0.017681
36.14	0.017671
36.15	0.01766
36.16	0.01765
36.17	0.017639
36.18	0.017629
36.19	0.017619
36.2	0.017608
36.21	0.017598
36.22	0.017588
36.23	0.017577
36.24	0.017567
36.25	0.017556
36.26	0.017546
36.27	0.017536
36.28	0.017525
36.29	0.017515
36.3	0.017505
36.31	0.017495
36.32	0.017484
36.33	0.017474
36.34	0.017464
36.35	0.017454
36.36	0.017443
36.37	0.017433
36.38	0.017423
36.39	0.017413
36.4	0.017402
36.41	0.017392
36.42	0.017382
36.43	0.017372
36.44	0.017362
36.45	0.017351
36.46	0.017341
36.47	0.017331
36.48	0.017321
36.49	0.017311
36.5	0.017301
36.51	0.017291
36.52	0.017281
36.53	0.01727
36.54	0.01726
36.55	0.01725
36.56	0.01724
36.57	0.01723
36.58	0.01722
36.59	0.01721
36.6	0.0172
36.61	0.01719
36.62	0.01718
36.63	0.01717
36.64	0.01716
36.65	0.01715
36.66	0.01714
36.67	0.01713
36.68	0.01712
36.69	0.01711
36.7	0.0171
36.71	0.01709
36.72	0.01708
36.73	0.01707
36.74	0.01706
36.75	0.017051
36.76	0.017041
36.77	0.017031
36.78	0.017021
36.79	0.017011
36.8	0.017001
36.81	0.016991
36.82	0.016981
36.83	0.016972
36.84	0.016962
36.85	0.016952
36.86	0.016942
36.87	0.016932
36.88	0.016923
36.89	0.016913
36.9	0.016903
36.91	0.016893
36.92	0.016883
36.93	0.016874
36.94	0.016864
36.95	0.016854
36.96	0.016845
36.97	0.016835
36.98	0.016825
36.99	0.016815
37.0	0.016806
37.01	0.016796
37.02	0.016786
37.03	0.016777
37.04	0.016767
37.05	0.016757
37.06	0.016748
37.07	0.016738
37.08	0.016728
37.09	0.016719
37.1	0.016709
37.11	0.0167
37.12	0.01669
37.13	0.01668
37.14	0.016671
37.15	0.016661
37.16	0.016652
37.17	0.016642
37.18	0.016633
37.19	0.016623
37.2	0.016614
37.21	0.016604
37.22	0.016594
37.23	0.016585
37.24	0.016575
37.25	0.016566
37.26	0.016557
37.27	0.016547
37.28	0.016538
37.29	0.016528
37.3	0.016519
37.31	0.016509
37.32	0.0165
37.33	0.01649
37.34	0.016481
37.35	0.016472
37.36	0.016462
37.37	0.016453
37.38	0.016443
37.39	0.016434
37.4	0.016425
37.41	0.016415
37.42	0.016406
37.43	0.016397
37.44	0.016387
37.45	0.016378
37.46	0.016369
37.47	0.016359
37.48	0.01635
37.49	0.016341
37.5	0.016331
37.51	0.016322
37.52	0.016313
37.53	0.016304
37.54	0.016294
37.55	0.016285
37.56	0.016276
37.57	0.016267
37.58	0.016257
37.59	0.016248
37.6	0.016239
37.61	0.01623
37.62	0.01622
37.63	0.016211
37.64	0.016202
37.65	0.016193
37.66	0.016184
37.67	0.016175
37.68	0.016165
37.69	0.016156
37.7	0.016147
37.71	0.016138
37.72	0.016129
37.73	0.01612
37.74	0.016111
37.75	0.016102
37.76	0.016093
37.77	0.016083
37.78	0.016074
37.79	0.016065
37.8	0.016056
37.81	0.016047
37.82	0.016038
37.83	0.016029
37.84	0.01602
37.85	0.016011
37.86	0.016002
37.87	0.015993
37.88	0.015984
37.89	0.015975
37.9	0.015966
37.91	0.015957
37.92	0.015948
37.93	0.015939
37.94	0.01593
37.95	0.015921
37.96	0.015912
37.97	0.015903
37.98	0.015894
37.99	0.015886
38.0	0.015877
38.01	0.015868
38.02	0.015859
38.03	0.01585
38.04	0.015841
38.05	0.015832
38.06	0.015823
38.07	0.015814
38.08	0.015806
38.09	0.015797
38.1	0.015788
38.11	0.015779
38.12	0.01577
38.13	0.015761
38.14	0.015753
38.15	0.015744
38.16	0.015735
38.17	0.015726
38.18	0.015718
38.19	0.015709
38.2	0.0157
38.21	0.015691
38.22	0.015682
38.23	0.015674
38.24	0.015665
38.25	0.015656
38.26	0.015648
38.27	0.015639
38.28	0.01563
38.29	0.015621
38.3	0.015613
38.31	0.015604
38.32	0.015595
38.33	0.015587
38.34	0.015578
38.35	0.015569
38.36	0.015561
38.37	0.015552
38.38	0.015544
38.39	0.015535
38.4	0.015526
38.41	0.015518
38.42	0.015509
38.43	0.0155
38.44	0.015492
38.45	0.015483
38.46	0.015475
38.47	0.015466
38.48	0.015458
38.49	0.015449
38.5	0.01544
38.51	0.015432
38.52	0.015423
38.53	0.015415
38.54	0.015406
38.55	0.015398
38.56	0.015389
38.57	0.015381
38.58	0.015372
38.59	0.015364
38.6	0.015355
38.61	0.015347
38.62	0.015338
38.63	0.01533
38.64	0.015322
38.65	0.015313
38.66	0.015305
38.67	0.015296
38.68	0.015288
38.69	0.015279
38.7	0.015271
38.71	0.015263
38.72	0.015254
38.73	0.015246
38.74	0.015237
38.75	0.015229
38.76	0.015221
38.77	0.015212
38.78	0.015204
38.79	0.015196
38.8	0.015187
38.81	0.015179
38.82	0.015171
38.83	0.015162
38.84	0.015154
38.85	0.015146
38.86	0.015137
38.87	0.015129
38.88	0.015121
38.89	0.015113
38.9	0.015104
38.91	0.015096
38.92	0.015088
38.93	0.015079
38.94	0.015071
38.95	0.015063
38.96	0.015055
38.97	0.015047
38.98	0.015038
38.99	0.01503
39.0	0.015022
39.01	0.015014
39.02	0.015006
39.03	0.014997
39.04	0.014989
39.05	0.014981
39.06	0.014973
39.07	0.014965
39.08	0.014957
39.09	0.014948
39.1	0.01494
39.11	0.014932
39.12	0.014924
39.13	0.014916
39.14	0.014908
39.15	0.0149
39.16	0.014892
39.17	0.014883
39.18	0.014875
39.19	0.014867
39.2	0.014859
39.21	0.014851
39.22	0.014843
39.23	0.014835
39.24	0.014827
39.25	0.014819
39.26	0.014811
39.27	0.014803
39.28	0.014795
39.29	0.014787
39.3	0.014779
39.31	0.014771
39.32	0.014763
39.33	0.014755
39.34	0.014747
39.35	0.014739
39.36	0.014731
39.37	0.014723
39.38	0.014715
39.39	0.014707
39.4	0.014699
39.41	0.014691
39.42	0.014683
39.43	0.014675
39.44	0.014667
39.45	0.014659
39.46	0.014652
39.47	0.014644
39.48	0.014636
39.49	0.014628
39.5	0.01462
39.51	0.014612
39.52	0.014604
39.53	0.014596
39.54	0.014589
39.55	0.014581
39.56	0.014573
39.57	0.014565
39.58	0.014557
39.59	0.014549
39.6	0.014542
39.61	0.014534
39.62	0.014526
39.63	0.014518
39.64	0.01451
39.65	0.014503
39.66	0.014495
39.67	0.014487
39.68	0.014479
39.69	0.014471
39.7	0.014464
39.71	0.014456
39.72	0.014448
39.73	0.01444
39.74	0.014433
39.75	0.014425
39.76	0.014417
39.77	0.01441
39.78	0.014402
39.79	0.014394
39.8	0.014386
39.81	0.014379
39.82	0.014371
39.83	0.014363
39.84	0.014356
39.85	0.014348
39.86	0.01434
39.87	0.014333
39.88	0.014325
39.89	0.014318
39.9	0.01431
39.91	0.014302
39.92	0.014295
39.93	0.014287
39.94	0.014279
39.95	0.014272
39.96	0.014264
39.97	0.014257
39.98	0.014249
39.99	0.014241
40.0	0.014234
40.01	0.014226
40.02	0.014219
40.03	0.014211
40.04	0.014204
40.05	0.014196
40.06	0.014189
40.07	0.014181
40.08	0.014174
40.09	0.014166
40.1	0.014158
40.11	0.014151
40.12	0.014143
40.13	0.014136
40.14	0.014128
40.15	0.014121
40.16	0.014114
40.17	0.014106
40.18	0.014099
40.19	0.014091
40.2	0.014084
40.21	0.014076
40.22	0.014069
40.23	0.014061
40.24	0.014054
40.25	0.014046
40.26	0.014039
40.27	0.014032
40.28	0.014024
40.29	0.014017
40.3	0.014009
40.31	0.014002
40.32	0.013995
40.33	0.013987
40.34	0.01398
40.35	0.013973
40.36	0.013965
40.37	0.013958
40.38	0.01395
40.39	0.013943
40.4	0.013936
40.41	0.013928
40.42	0.013921
40.43	0.013914
40.44	0.013907
40.45	0.013899
40.46	0.013892
40.47	0.013885
40.48	0.013877
40.49	0.01387
40.5	0.013863
40.51	0.013855
40.52	0.013848
40.53	0.013841
40.54	0.013834
40.55	0.013826
40.56	0.013819
40.57	0.013812
40.58	0.013805
40.59	0.013797
40.6	0.01379
40.61	0.013783
40.62	0.013776
40.63	0.013769
40.64	0.013761
40.65	0.013754
40.66	0.013747
40.67	0.01374
40.68	0.013733
40.69	0.013725
40.7	0.013718
40.71	0.013711
40.72	0.013704
40.73	0.013697
40.74	0.01369
40.75	0.013683
40.76	0.013675
40.77	0.013668
40.78	0.013661
40.79	0.013654
40.8	0.013647
40.81	0.01364
40.82	0.013633
40.83	0.013626
40.84	0.013619
40.85	0.013611
40.86	0.013604
40.87	0.013597
40.88	0.01359
40.89	0.013583
40.9	0.013576
40.91	0.013569
40.92	0.013562
40.93	0.013555
40.94	0.013548
40.95	0.013541
40.96	0.013534
40.97	0.013527
40.98	0.01352
40.99	0.013513
41.0	0.013506
41.01	0.013499
41.02	0.013492
41.03	0.013485
41.04	0.013478
41.05	0.013471
41.06	0.013464
41.07	0.013457
41.08	0.01345
41.09	0.013443
41.1	0.013436
41.11	0.013429
41.12	0.013422
41.13	0.013415
41.14	0.013408
41.15	0.013401
41.16	0.013395
41.17	0.013388
41.18	0.013381
41.19	0.013374
41.2	0.013367
41.21	0.01336
41.22	0.013353
41.23	0.013346
41.24	0.013339
41.25	0.013332
41.26	0.013326
41.27	0.013319
41.28	0.013312
41.29	0.013305
41.3	0.013298
41.31	0.013291
41.32	0.013285
41.33	0.013278
41.34	0.013271
41.35	0.013264
41.36	0.013257
41.37	0.01325
41.38	0.013244
41.39	0.013237
41.4	0.01323
41.41	0.013223
41.42	0.013216
41.43	0.01321
41.44	0.013203
41.45	0.013196
41.46	0.013189
41.47	0.013183
41.48	0.013176
41.49	0.013169
41.5	0.013162
41.51	0.013156
41.52	0.013149
41.53	0.013142
41.54	0.013136
41.55	0.013129
41.56	0.013122
41.57	0.013115
41.58	0.013109
41.59	0.013102
41.6	0.013095
41.61	0.013089
41.62	0.013082
41.63	0.013075
41.64	0.013069
41.65	0.013062
41.66	0.013055
41.67	0.013049
41.68	0.013042
41.69	0.013035
41.7	0.013029
41.71	0.013022
41.72	0.013015
41.73	0.013009
41.74	0.013002
41.75	0.012996
41.76	0.012989
41.77	0.012982
41.78	0.012976
41.79	0.012969
41.8	0.012963
41.81	0.012956
41.82	0.012949
41.83	0.012943
41.84	0.012936
41.85	0.01293
41.86	0.012923
41.87	0.012917
41.88	0.01291
41.89	0.012904
41.9	0.012897
41.91	0.01289
41.92	0.012884
41.93	0.012877
41.94	0.012871
41.95	0.012864
41.96	0.012858
41.97	0.012851
41.98	0.012845
41.99	0.012838
42.0	0.012832
42.01	0.012825
42.02	0.012819
42.03	0.012812
42.04	0.012806
42.05	0.012799
42.06	0.012793
42.07	0.012787
42.08	0.01278
42.09	0.012774
42.1	0.012767
42.11	0.012761
42.12	0.012754
42.13	0.012748
42.14	0.012742
42.15	0.012735
42.16	0.012729
42.17	0.012722
42.18	0.012716
42.19	0.012709
42.2	0.012703
42.21	0.012697
42.22	0.01269
42.23	0.012684
42.24	0.012678
42.25	0.012671
42.26	0.012665
42.27	0.012658
42.28	0.012652
42.29	0.012646
42.3	0.012639
42.31	0.012633
42.32	0.012627
42.33	0.01262
42.34	0.012614
42.35	0.012608
42.36	0.012601
42.37	0.012595
42.38	0.012589
42.39	0.012583
42.4	0.012576
42.41	0.01257
42.42	0.012564
42.43	0.012557
42.44	0.012551
42.45	0.012545
42.46	0.012539
42.47	0.012532
42.48	0.012526
42.49	0.01252
42.5	0.012514
42.51	0.012507
42.52	0.012501
42.53	0.012495
42.54	0.012489
42.55	0.012482
42.56	0.012476
42.57	0.01247
42.58	0.012464
42.59	0.012457
42.6	0.012451
42.61	0.012445
42.62	0.012439
42.63	0.012433
42.64	0.012426
42.65	0.01242
42.66	0.012414
42.67	0.012408
42.68	0.012402
42.69	0.012396
42.7	0.012389
42.71	0.012383
42.72	0.012377
42.73	0.012371
42.74	0.012365
42.75	0.012359
42.76	0.012353
42.77	0.012346
42.78	0.01234
42.79	0.012334
42.8	0.012328
42.81	0.012322
42.82	0.012316
42.83	0.01231
42.84	0.012304
42.85	0.012298
42.86	0.012292
42.87	0.012285
42.88	0.012279
42.89	0.012273
42.9	0.012267
42.91	0.012261
42.92	0.012255
42.93	0.012249
42.94	0.012243
42.95	0.012237
42.96	0.012231
42.97	0.012225
42.98	0.012219
42.99	0.012213
43.0	0.012207
43.01	0.012201
43.02	0.012195
43.03	0.012189
43.04	0.012183
43.05	0.012177
43.06	0.012171
43.07	0.012165
43.08	0.012159
43.09	0.012153
43.1	0.012147
43.11	0.012141
43.12	0.012135
43.13	0.012129
43.14	0.012123
43.15	0.012117
43.16	0.012111
43.17	0.012105
43.18	0.012099
43.19	0.012093
43.2	0.012087
43.21	0.012081
43.22	0.012075
43.23	0.012069
43.24	0.012064
43.25	0.012058
43.26	0.012052
43.27	0.012046
43.28	0.01204
43.29	0.012034
43.3	0.012028
43.31	0.012022
43.32	0.012016
43.33	0.01201
43.34	0.012005
43.35	0.011999
43.36	0.011993
43.37	0.011987
43.38	0.011981
43.39	0.011975
43.4	0.011969
43.41	0.011964
43.42	0.011958
43.43	0.011952
43.44	0.011946
43.45	0.01194
43.46	0.011934
43.47	0.011929
43.48	0.011923
43.49	0.011917
43.5	0.011911
43.51	0.011905
43.52	0.0119
43.53	0.011894
43.54	0.011888
43.55	0.011882
43.56	0.011876
43.57	0.011871
43.58	0.011865
43.59	0.011859
43.6	0.011853
43.61	0.011848
43.62	0.011842
43.63	0.011836
43.64	0.01183
43.65	0.011824
43.66	0.011819
43.67	0.011813
43.68	0.011807
43.69	0.011802
43.7	0.011796
43.71	0.01179
43.72	0.011784
43.73	0.011779
43.74	0.011773
43.75	0.011767
43.76	0.011762
43.77	0.011756
43.78	0.01175
43.79	0.011744
43.8	0.011739
43.81	0.011733
43.82	0.011727
43.83	0.011722
43.84	0.011716
43.85	0.01171
43.86	0.011705
43.87	0.011699
43.88	0.011693
43.89	0.011688
43.9	0.011682
43.91	0.011677
43.92	0.011671
43.93	0.011665
43.94	0.01166
43.95	0.011654
43.96	0.011648
43.97	0.011643
43.98	0.011637
43.99	0.011632
44.0	0.011626
44.01	0.01162
44.02	0.011615
44.03	0.011609
44.04	0.011604
44.05	0.011598
44.06	0.011592
44.07	0.011587
44.08	0.011581
44.09	0.011576
44.1	0.01157
44.11	0.011565
44.12	0.011559
44.13	0.011554
44.14	0.011548
44.15	0.011542
44.16	0.011537
44.17	0.011531
44.18	0.011526
44.19	0.01152
44.2	0.011515
44.21	0.011509
44.22	0.011504
44.23	0.011498
44.24	0.011493
44.25	0.011487
44.26	0.011482
44.27	0.011476
44.28	0.011471
44.29	0.011465
44.3	0.01146
44.31	0.011454
44.32	0.011449
44.33	0.011443
44.34	0.011438
44.35	0.011432
44.36	0.011427
44.37	0.011422
44.38	0.011416
44.39	0.011411
44.4	0.011405
44.41	0.0114
44.42	0.011394
44.43	0.011389
44.44	0.011383
44.45	0.011378
44.46	0.011373
44.47	0.011367
44.48	0.011362
44.49	0.011356
44.5	0.011351
44.51	0.011346
44.52	0.01134
44.53	0.011335
44.54	0.011329
44.55	0.011324
44.56	0.011319
44.57	0.011313
44.58	0.011308
44.59	0.011302
44.6	0.011297
44.61	0.011292
44.62	0.011286
44.63	0.011281
44.64	0.011276
44.65	0.01127
44.66	0.011265
44.67	0.01126
44.68	0.011254
44.69	0.011249
44.7	0.011244
44.71	0.011238
44.72	0.011233
44.73	0.011228
44.74	0.011222
44.75	0.011217
44.76	0.011212
44.77	0.011206
44.78	0.011201
44.79	0.011196
44.8	0.011191
44.81	0.011185
44.82	0.01118
44.83	0.011175
44.84	0.011169
44.85	0.011164
44.86	0.011159
44.87	0.011154
44.88	0.011148
44.89	0.011143
44.9	0.011138
44.91	0.011133
44.92	0.011127
44.93	0.011122
44.94	0.011117
44.95	0.011112
44.96	0.011106
44.97	0.011101
44.98	0.011096
44.99	0.011091
45.0	0.011085
45.01	0.01108
45.02	0.011075
45.03	0.01107
45.04	0.011065
45.05	0.011059
45.06	0.011054
45.07	0.011049
45.08	0.011044
45.09	0.011039
45.1	0.011033
45.11	0.011028
45.12	0.011023
45.13	0.011018
45.14	0.011013
45.15	0.011008
45.16	0.011002
45.17	0.010997
45.18	0.010992
45.19	0.010987
45.2	0.010982
45.21	0.010977
45.22	0.010972
45.23	0.010966
45.24	0.010961
45.25	0.010956
45.26	0.010951
45.27	0.010946
45.28	0.010941
45.29	0.010936
45.3	0.010931
45.31	0.010926
45.32	0.01092
45.33	0.010915
45.34	0.01091
45.35	0.010905
45.36	0.0109
45.37	0.010895
45.38	0.01089
45.39	0.010885
45.4	0.01088
45.41	0.010875
45.42	0.01087
45.43	0.010865
45.44	0.010859
45.45	0.010854
45.46	0.010849
45.47	0.010844
45.48	0.010839
45.49	0.010834
45.5	0.010829
45.51	0.010824
45.52	0.010819
45.53	0.010814
45.54	0.010809
45.55	0.010804
45.56	0.010799
45.57	0.010794
45.58	0.010789
45.59	0.010784
45.6	0.010779
45.61	0.010774
45.62	0.010769
45.63	0.010764
45.64	0.010759
45.65	0.010754
45.66	0.010749
45.67	0.010744
45.68	0.010739
45.69	0.010734
45.7	0.010729
45.71	0.010724
45.72	0.010719
45.73	0.010714
45.74	0.010709
45.75	0.010704
45.76	0.010699
45.77	0.010694
45.78	0.010689
45.79	0.010685
45.8	0.01068
45.81	0.010675
45.82	0.01067
45.83	0.010665
45.84	0.01066
45.85	0.010655
45.86	0.01065
45.87	0.010645
45.88	0.01064
45.89	0.010635
45.9	0.01063
45.91	0.010626
45.92	0.010621
45.93	0.010616
45.94	0.010611
45.95	0.010606
45.96	0.010601
45.97	0.010596
45.98	0.010591
45.99	0.010586
46.0	0.010582
46.01	0.010577
46.02	0.010572
46.03	0.010567
46.04	0.010562
46.05	0.010557
46.06	0.010552
46.07	0.010548
46.08	0.010543
46.09	0.010538
46.1	0.010533
46.11	0.010528
46.12	0.010523
46.13	0.010519
46.14	0.010514
46.15	0.010509
46.16	0.010504
46.17	0.010499
46.18	0.010495
46.19	0.01049
46.2	0.010485
46.21	0.01048
46.22	0.010475
46.23	0.010471
46.24	0.010466
46.25	0.010461
46.26	0.010456
46.27	0.010451
46.28	0.010447
46.29	0.010442
46.3	0.010437
46.31	0.010432
46.32	0.010428
46.33	0.010423
46.34	0.010418
46.35	0.010413
46.36	0.010409
46.37	0.010404
46.38	0.010399
46.39	0.010394
46.4	0.01039
46.41	0.010385
46.42	0.01038
46.43	0.010375
46.44	0.010371
46.45	0.010366
46.46	0.010361
46.47	0.010356
46.48	0.010352
46.49	0.010347
46.5	0.010342
46.51	0.010338
46.52	0.010333
46.53	0.010328
46.54	0.010324
46.55	0.010319
46.56	0.010314
46.57	0.01031
46.58	0.010305
46.59	0.0103
46.6	0.010295
46.61	0.010291
46.62	0.010286
46.63	0.010281
46.64	0.010277
46.65	0.010272
46.66	0.010267
46.67	0.010263
46.68	0.010258
46.69	0.010254
46.7	0.010249
46.71	0.010244
46.72	0.01024
46.73	0.010235
46.74	0.01023
46.75	0.010226
46.76	0.010221
46.77	0.010217
46.78	0.010212
46.79	0.010207
46.8	0.010203
46.81	0.010198
46.82	0.010193
46.83	0.010189
46.84	0.010184
46.85	0.01018
46.86	0.010175
46.87	0.01017
46.88	0.010166
