eng	y_fit
31.52	0.013463
31.53	0.013453
31.54	0.013443
31.55	0.013433
31.56	0.013424
31.57	0.013414
31.58	0.013404
31.59	0.013394
31.6	0.013385
31.61	0.013375
31.62	0.013365
31.63	0.013356
31.64	0.013346
31.65	0.013336
31.66	0.013327
31.67	0.013317
31.68	0.013307
31.69	0.013298
31.7	0.013288
31.71	0.013279
31.72	0.013269
31.73	0.013259
31.74	0.01325
31.75	0.01324
31.76	0.013231
31.77	0.013221
31.78	0.013212
31.79	0.013202
31.8	0.013193
31.81	0.013183
31.82	0.013174
31.83	0.013164
31.84	0.013155
31.85	0.013145
31.86	0.013136
31.87	0.013127
31.88	0.013117
31.89	0.013108
31.9	0.013098
31.91	0.013089
31.92	0.013079
31.93	0.01307
31.94	0.013061
31.95	0.013051
31.96	0.013042
31.97	0.013033
31.98	0.013023
31.99	0.013014
32.0	0.013005
32.01	0.012995
32.02	0.012986
32.03	0.012977
32.04	0.012968
32.05	0.012958
32.06	0.012949
32.07	0.01294
32.08	0.012931
32.09	0.012921
32.1	0.012912
32.11	0.012903
32.12	0.012894
32.13	0.012885
32.14	0.012876
32.15	0.012866
32.16	0.012857
32.17	0.012848
32.18	0.012839
32.19	0.01283
32.2	0.012821
32.21	0.012812
32.22	0.012803
32.23	0.012793
32.24	0.012784
32.25	0.012775
32.26	0.012766
32.27	0.012757
32.28	0.012748
32.29	0.012739
32.3	0.01273
32.31	0.012721
32.32	0.012712
32.33	0.012703
32.34	0.012694
32.35	0.012685
32.36	0.012676
32.37	0.012667
32.38	0.012658
32.39	0.012649
32.4	0.012641
32.41	0.012632
32.42	0.012623
32.43	0.012614
32.44	0.012605
32.45	0.012596
32.46	0.012587
32.47	0.012578
32.48	0.012569
32.49	0.012561
32.5	0.012552
32.51	0.012543
32.52	0.012534
32.53	0.012525
32.54	0.012517
32.55	0.012508
32.56	0.012499
32.57	0.01249
32.58	0.012482
32.59	0.012473
32.6	0.012464
32.61	0.012455
32.62	0.012447
32.63	0.012438
32.64	0.012429
32.65	0.01242
32.66	0.012412
32.67	0.012403
32.68	0.012394
32.69	0.012386
32.7	0.012377
32.71	0.012369
32.72	0.01236
32.73	0.012351
32.74	0.012343
32.75	0.012334
32.76	0.012325
32.77	0.012317
32.78	0.012308
32.79	0.0123
32.8	0.012291
32.81	0.012283
32.82	0.012274
32.83	0.012266
32.84	0.012257
32.85	0.012249
32.86	0.01224
32.87	0.012231
32.88	0.012223
32.89	0.012215
32.9	0.012206
32.91	0.012198
32.92	0.012189
32.93	0.012181
32.94	0.012172
32.95	0.012164
32.96	0.012155
32.97	0.012147
32.98	0.012139
32.99	0.01213
33.0	0.012122
33.01	0.012113
33.02	0.012105
33.03	0.012097
33.04	0.012088
33.05	0.01208
33.06	0.012072
33.07	0.012063
33.08	0.012055
33.09	0.012047
33.1	0.012038
33.11	0.01203
33.12	0.012022
33.13	0.012014
33.14	0.012005
33.15	0.011997
33.16	0.011989
33.17	0.011981
33.18	0.011972
33.19	0.011964
33.2	0.011956
33.21	0.011948
33.22	0.01194
33.23	0.011931
33.24	0.011923
33.25	0.011915
33.26	0.011907
33.27	0.011899
33.28	0.01189
33.29	0.011882
33.3	0.011874
33.31	0.011866
33.32	0.011858
33.33	0.01185
33.34	0.011842
33.35	0.011834
33.36	0.011826
33.37	0.011818
33.38	0.011809
33.39	0.011801
33.4	0.011793
33.41	0.011785
33.42	0.011777
33.43	0.011769
33.44	0.011761
33.45	0.011753
33.46	0.011745
33.47	0.011737
33.48	0.011729
33.49	0.011721
33.5	0.011713
33.51	0.011705
33.52	0.011697
33.53	0.011689
33.54	0.011681
33.55	0.011674
33.56	0.011666
33.57	0.011658
33.58	0.01165
33.59	0.011642
33.6	0.011634
33.61	0.011626
33.62	0.011618
33.63	0.01161
33.64	0.011603
33.65	0.011595
33.66	0.011587
33.67	0.011579
33.68	0.011571
33.69	0.011563
33.7	0.011556
33.71	0.011548
33.72	0.01154
33.73	0.011532
33.74	0.011524
33.75	0.011517
33.76	0.011509
33.77	0.011501
33.78	0.011493
33.79	0.011486
33.8	0.011478
33.81	0.01147
33.82	0.011462
33.83	0.011455
33.84	0.011447
33.85	0.011439
33.86	0.011432
33.87	0.011424
33.88	0.011416
33.89	0.011409
33.9	0.011401
33.91	0.011393
33.92	0.011386
33.93	0.011378
33.94	0.01137
33.95	0.011363
33.96	0.011355
33.97	0.011348
33.98	0.01134
33.99	0.011332
34.0	0.011325
34.01	0.011317
34.02	0.01131
34.03	0.011302
34.04	0.011295
34.05	0.011287
34.06	0.011279
34.07	0.011272
34.08	0.011264
34.09	0.011257
34.1	0.011249
34.11	0.011242
34.12	0.011234
34.13	0.011227
34.14	0.011219
34.15	0.011212
34.16	0.011205
34.17	0.011197
34.18	0.01119
34.19	0.011182
34.2	0.011175
34.21	0.011167
34.22	0.01116
34.23	0.011152
34.24	0.011145
34.25	0.011138
34.26	0.01113
34.27	0.011123
34.28	0.011116
34.29	0.011108
34.3	0.011101
34.31	0.011093
34.32	0.011086
34.33	0.011079
34.34	0.011071
34.35	0.011064
34.36	0.011057
34.37	0.011049
34.38	0.011042
34.39	0.011035
34.4	0.011028
34.41	0.01102
34.42	0.011013
34.43	0.011006
34.44	0.010999
34.45	0.010991
34.46	0.010984
34.47	0.010977
34.48	0.01097
34.49	0.010962
34.5	0.010955
34.51	0.010948
34.52	0.010941
34.53	0.010933
34.54	0.010926
34.55	0.010919
34.56	0.010912
34.57	0.010905
34.58	0.010898
34.59	0.01089
34.6	0.010883
34.61	0.010876
34.62	0.010869
34.63	0.010862
34.64	0.010855
34.65	0.010848
34.66	0.010841
34.67	0.010833
34.68	0.010826
34.69	0.010819
34.7	0.010812
34.71	0.010805
34.72	0.010798
34.73	0.010791
34.74	0.010784
34.75	0.010777
34.76	0.01077
34.77	0.010763
34.78	0.010756
34.79	0.010749
34.8	0.010742
34.81	0.010735
34.82	0.010728
34.83	0.010721
34.84	0.010714
34.85	0.010707
34.86	0.0107
34.87	0.010693
34.88	0.010686
34.89	0.010679
34.9	0.010672
34.91	0.010665
34.92	0.010658
34.93	0.010651
34.94	0.010644
34.95	0.010637
34.96	0.010631
34.97	0.010624
34.98	0.010617
34.99	0.01061
35.0	0.010603
35.01	0.010596
35.02	0.010589
35.03	0.010582
35.04	0.010576
35.05	0.010569
35.06	0.010562
35.07	0.010555
35.08	0.010548
35.09	0.010541
35.1	0.010535
35.11	0.010528
35.12	0.010521
35.13	0.010514
35.14	0.010507
35.15	0.010501
35.16	0.010494
35.17	0.010487
35.18	0.01048
35.19	0.010474
35.2	0.010467
35.21	0.01046
35.22	0.010453
35.23	0.010447
35.24	0.01044
35.25	0.010433
35.26	0.010427
35.27	0.01042
35.28	0.010413
35.29	0.010406
35.3	0.0104
35.31	0.010393
35.32	0.010386
35.33	0.01038
35.34	0.010373
35.35	0.010366
35.36	0.01036
35.37	0.010353
35.38	0.010347
35.39	0.01034
35.4	0.010333
35.41	0.010327
35.42	0.01032
35.43	0.010313
35.44	0.010307
35.45	0.0103
35.46	0.010294
35.47	0.010287
35.48	0.010281
35.49	0.010274
35.5	0.010267
35.51	0.010261
35.52	0.010254
35.53	0.010248
35.54	0.010241
35.55	0.010235
35.56	0.010228
35.57	0.010222
35.58	0.010215
35.59	0.010209
35.6	0.010202
35.61	0.010196
35.62	0.010189
35.63	0.010183
35.64	0.010176
35.65	0.01017
35.66	0.010163
35.67	0.010157
35.68	0.01015
35.69	0.010144
35.7	0.010138
35.71	0.010131
35.72	0.010125
35.73	0.010118
35.74	0.010112
35.75	0.010106
35.76	0.010099
35.77	0.010093
35.78	0.010086
35.79	0.01008
35.8	0.010074
35.81	0.010067
35.82	0.010061
35.83	0.010055
35.84	0.010048
35.85	0.010042
35.86	0.010035
35.87	0.010029
35.88	0.010023
35.89	0.010017
35.9	0.01001
35.91	0.010004
35.92	0.0099976
35.93	0.0099913
35.94	0.009985
35.95	0.0099787
35.96	0.0099724
35.97	0.0099662
35.98	0.0099599
35.99	0.0099536
36.0	0.0099474
36.01	0.0099411
36.02	0.0099349
36.03	0.0099287
36.04	0.0099224
36.05	0.0099162
36.06	0.00991
36.07	0.0099038
36.08	0.0098976
36.09	0.0098914
36.1	0.0098852
36.11	0.009879
36.12	0.0098728
36.13	0.0098666
36.14	0.0098604
36.15	0.0098543
36.16	0.0098481
36.17	0.0098419
36.18	0.0098358
36.19	0.0098296
36.2	0.0098235
36.21	0.0098174
36.22	0.0098112
36.23	0.0098051
36.24	0.009799
36.25	0.0097929
36.26	0.0097868
36.27	0.0097807
36.28	0.0097746
36.29	0.0097685
36.3	0.0097624
36.31	0.0097563
36.32	0.0097503
36.33	0.0097442
36.34	0.0097381
36.35	0.0097321
36.36	0.009726
36.37	0.00972
36.38	0.009714
36.39	0.0097079
36.4	0.0097019
36.41	0.0096959
36.42	0.0096899
36.43	0.0096838
36.44	0.0096778
36.45	0.0096718
36.46	0.0096658
36.47	0.0096599
36.48	0.0096539
36.49	0.0096479
36.5	0.0096419
36.51	0.009636
36.52	0.00963
36.53	0.009624
36.54	0.0096181
36.55	0.0096121
36.56	0.0096062
36.57	0.0096003
36.58	0.0095943
36.59	0.0095884
36.6	0.0095825
36.61	0.0095766
36.62	0.0095707
36.63	0.0095648
36.64	0.0095589
36.65	0.009553
36.66	0.0095471
36.67	0.0095412
36.68	0.0095354
36.69	0.0095295
36.7	0.0095236
36.71	0.0095178
36.72	0.0095119
36.73	0.0095061
36.74	0.0095002
36.75	0.0094944
36.76	0.0094886
36.77	0.0094827
36.78	0.0094769
36.79	0.0094711
36.8	0.0094653
36.81	0.0094595
36.82	0.0094537
36.83	0.0094479
36.84	0.0094421
36.85	0.0094363
36.86	0.0094305
36.87	0.0094248
36.88	0.009419
36.89	0.0094132
36.9	0.0094075
36.91	0.0094017
36.92	0.009396
36.93	0.0093902
36.94	0.0093845
36.95	0.0093788
36.96	0.009373
36.97	0.0093673
36.98	0.0093616
36.99	0.0093559
37.0	0.0093502
37.01	0.0093445
37.02	0.0093388
37.03	0.0093331
37.04	0.0093274
37.05	0.0093217
37.06	0.009316
37.07	0.0093104
37.08	0.0093047
37.09	0.009299
37.1	0.0092934
37.11	0.0092877
37.12	0.0092821
37.13	0.0092765
37.14	0.0092708
37.15	0.0092652
37.16	0.0092596
37.17	0.009254
37.18	0.0092483
37.19	0.0092427
37.2	0.0092371
37.21	0.0092315
37.22	0.0092259
37.23	0.0092203
37.24	0.0092148
37.25	0.0092092
37.26	0.0092036
37.27	0.009198
37.28	0.0091925
37.29	0.0091869
37.3	0.0091814
37.31	0.0091758
37.32	0.0091703
37.33	0.0091647
37.34	0.0091592
37.35	0.0091537
37.36	0.0091481
37.37	0.0091426
37.38	0.0091371
37.39	0.0091316
37.4	0.0091261
37.41	0.0091206
37.42	0.0091151
37.43	0.0091096
37.44	0.0091041
37.45	0.0090987
37.46	0.0090932
37.47	0.0090877
37.48	0.0090822
37.49	0.0090768
37.5	0.0090713
37.51	0.0090659
37.52	0.0090604
37.53	0.009055
37.54	0.0090496
37.55	0.0090441
37.56	0.0090387
37.57	0.0090333
37.58	0.0090279
37.59	0.0090225
37.6	0.009017
37.61	0.0090116
37.62	0.0090062
37.63	0.0090009
37.64	0.0089955
37.65	0.0089901
37.66	0.0089847
37.67	0.0089793
37.68	0.008974
37.69	0.0089686
37.7	0.0089632
37.71	0.0089579
37.72	0.0089525
37.73	0.0089472
37.74	0.0089419
37.75	0.0089365
37.76	0.0089312
37.77	0.0089259
37.78	0.0089205
37.79	0.0089152
37.8	0.0089099
37.81	0.0089046
37.82	0.0088993
37.83	0.008894
37.84	0.0088887
37.85	0.0088834
37.86	0.0088781
37.87	0.0088729
37.88	0.0088676
37.89	0.0088623
37.9	0.0088571
37.91	0.0088518
37.92	0.0088465
37.93	0.0088413
37.94	0.008836
37.95	0.0088308
37.96	0.0088256
37.97	0.0088203
37.98	0.0088151
37.99	0.0088099
38.0	0.0088047
38.01	0.0087995
38.02	0.0087942
38.03	0.008789
38.04	0.0087838
38.05	0.0087786
38.06	0.0087735
38.07	0.0087683
38.08	0.0087631
38.09	0.0087579
38.1	0.0087527
38.11	0.0087476
38.12	0.0087424
38.13	0.0087372
38.14	0.0087321
38.15	0.0087269
38.16	0.0087218
38.17	0.0087167
38.18	0.0087115
38.19	0.0087064
38.2	0.0087013
38.21	0.0086961
38.22	0.008691
38.23	0.0086859
38.24	0.0086808
38.25	0.0086757
38.26	0.0086706
38.27	0.0086655
38.28	0.0086604
38.29	0.0086553
38.3	0.0086502
38.31	0.0086451
38.32	0.0086401
38.33	0.008635
38.34	0.0086299
38.35	0.0086249
38.36	0.0086198
38.37	0.0086148
38.38	0.0086097
38.39	0.0086047
38.4	0.0085996
38.41	0.0085946
38.42	0.0085896
38.43	0.0085845
38.44	0.0085795
38.45	0.0085745
38.46	0.0085695
38.47	0.0085645
38.48	0.0085595
38.49	0.0085545
38.5	0.0085495
38.51	0.0085445
38.52	0.0085395
38.53	0.0085345
38.54	0.0085295
38.55	0.0085246
38.56	0.0085196
38.57	0.0085146
38.58	0.0085097
38.59	0.0085047
38.6	0.0084998
38.61	0.0084948
38.62	0.0084899
38.63	0.0084849
38.64	0.00848
38.65	0.0084751
38.66	0.0084701
38.67	0.0084652
38.68	0.0084603
38.69	0.0084554
38.7	0.0084505
38.71	0.0084456
38.72	0.0084407
38.73	0.0084358
38.74	0.0084309
38.75	0.008426
38.76	0.0084211
38.77	0.0084162
38.78	0.0084114
38.79	0.0084065
38.8	0.0084016
38.81	0.0083968
38.82	0.0083919
38.83	0.008387
38.84	0.0083822
38.85	0.0083773
38.86	0.0083725
38.87	0.0083677
38.88	0.0083628
38.89	0.008358
38.9	0.0083532
38.91	0.0083483
38.92	0.0083435
38.93	0.0083387
38.94	0.0083339
38.95	0.0083291
38.96	0.0083243
38.97	0.0083195
38.98	0.0083147
38.99	0.0083099
39.0	0.0083051
39.01	0.0083004
39.02	0.0082956
39.03	0.0082908
39.04	0.008286
39.05	0.0082813
39.06	0.0082765
39.07	0.0082718
39.08	0.008267
39.09	0.0082623
39.1	0.0082575
39.11	0.0082528
39.12	0.008248
39.13	0.0082433
39.14	0.0082386
39.15	0.0082339
39.16	0.0082291
39.17	0.0082244
39.18	0.0082197
39.19	0.008215
39.2	0.0082103
39.21	0.0082056
39.22	0.0082009
39.23	0.0081962
39.24	0.0081915
39.25	0.0081868
39.26	0.0081822
39.27	0.0081775
39.28	0.0081728
39.29	0.0081681
39.3	0.0081635
39.31	0.0081588
39.32	0.0081542
39.33	0.0081495
39.34	0.0081449
39.35	0.0081402
39.36	0.0081356
39.37	0.0081309
39.38	0.0081263
39.39	0.0081217
39.4	0.0081171
39.41	0.0081124
39.42	0.0081078
39.43	0.0081032
39.44	0.0080986
39.45	0.008094
39.46	0.0080894
39.47	0.0080848
39.48	0.0080802
39.49	0.0080756
39.5	0.008071
39.51	0.0080664
39.52	0.0080619
39.53	0.0080573
39.54	0.0080527
39.55	0.0080482
39.56	0.0080436
39.57	0.008039
39.58	0.0080345
39.59	0.0080299
39.6	0.0080254
39.61	0.0080208
39.62	0.0080163
39.63	0.0080118
39.64	0.0080072
39.65	0.0080027
39.66	0.0079982
39.67	0.0079937
39.68	0.0079891
39.69	0.0079846
39.7	0.0079801
39.71	0.0079756
39.72	0.0079711
39.73	0.0079666
39.74	0.0079621
39.75	0.0079576
39.76	0.0079531
39.77	0.0079487
39.78	0.0079442
39.79	0.0079397
39.8	0.0079352
39.81	0.0079308
39.82	0.0079263
39.83	0.0079218
39.84	0.0079174
39.85	0.0079129
39.86	0.0079085
39.87	0.007904
39.88	0.0078996
39.89	0.0078952
39.9	0.0078907
39.91	0.0078863
39.92	0.0078819
39.93	0.0078774
39.94	0.007873
39.95	0.0078686
39.96	0.0078642
39.97	0.0078598
39.98	0.0078554
39.99	0.007851
40.0	0.0078466
40.01	0.0078422
40.02	0.0078378
40.03	0.0078334
40.04	0.007829
40.05	0.0078247
40.06	0.0078203
40.07	0.0078159
40.08	0.0078115
40.09	0.0078072
40.1	0.0078028
40.11	0.0077985
40.12	0.0077941
40.13	0.0077898
40.14	0.0077854
40.15	0.0077811
40.16	0.0077767
40.17	0.0077724
40.18	0.0077681
40.19	0.0077637
40.2	0.0077594
40.21	0.0077551
40.22	0.0077508
40.23	0.0077465
40.24	0.0077421
40.25	0.0077378
40.26	0.0077335
40.27	0.0077292
40.28	0.0077249
40.29	0.0077206
40.3	0.0077164
40.31	0.0077121
40.32	0.0077078
40.33	0.0077035
40.34	0.0076992
40.35	0.007695
40.36	0.0076907
40.37	0.0076864
40.38	0.0076822
40.39	0.0076779
40.4	0.0076737
40.41	0.0076694
40.42	0.0076652
40.43	0.0076609
40.44	0.0076567
40.45	0.0076524
40.46	0.0076482
40.47	0.007644
40.48	0.0076398
40.49	0.0076355
40.5	0.0076313
40.51	0.0076271
40.52	0.0076229
40.53	0.0076187
40.54	0.0076145
40.55	0.0076103
40.56	0.0076061
40.57	0.0076019
40.58	0.0075977
40.59	0.0075935
40.6	0.0075893
40.61	0.0075851
40.62	0.007581
40.63	0.0075768
40.64	0.0075726
40.65	0.0075684
40.66	0.0075643
40.67	0.0075601
40.68	0.007556
40.69	0.0075518
40.7	0.0075477
40.71	0.0075435
40.72	0.0075394
40.73	0.0075352
40.74	0.0075311
40.75	0.007527
40.76	0.0075228
40.77	0.0075187
40.78	0.0075146
40.79	0.0075105
40.8	0.0075063
40.81	0.0075022
40.82	0.0074981
40.83	0.007494
40.84	0.0074899
40.85	0.0074858
40.86	0.0074817
40.87	0.0074776
40.88	0.0074735
40.89	0.0074694
40.9	0.0074654
40.91	0.0074613
40.92	0.0074572
40.93	0.0074531
40.94	0.0074491
40.95	0.007445
40.96	0.0074409
40.97	0.0074369
40.98	0.0074328
40.99	0.0074288
41.0	0.0074247
41.01	0.0074207
41.02	0.0074166
41.03	0.0074126
41.04	0.0074085
41.05	0.0074045
41.06	0.0074005
41.07	0.0073964
41.08	0.0073924
41.09	0.0073884
41.1	0.0073844
41.11	0.0073804
41.12	0.0073764
41.13	0.0073724
41.14	0.0073683
41.15	0.0073643
41.16	0.0073603
41.17	0.0073564
41.18	0.0073524
41.19	0.0073484
41.2	0.0073444
41.21	0.0073404
41.22	0.0073364
41.23	0.0073325
41.24	0.0073285
41.25	0.0073245
41.26	0.0073205
41.27	0.0073166
41.28	0.0073126
41.29	0.0073087
41.3	0.0073047
41.31	0.0073008
41.32	0.0072968
41.33	0.0072929
41.34	0.0072889
41.35	0.007285
41.36	0.0072811
41.37	0.0072771
41.38	0.0072732
41.39	0.0072693
41.4	0.0072654
41.41	0.0072614
41.42	0.0072575
41.43	0.0072536
41.44	0.0072497
41.45	0.0072458
41.46	0.0072419
41.47	0.007238
41.48	0.0072341
41.49	0.0072302
41.5	0.0072263
41.51	0.0072224
41.52	0.0072185
41.53	0.0072147
41.54	0.0072108
41.55	0.0072069
41.56	0.007203
41.57	0.0071992
41.58	0.0071953
41.59	0.0071914
41.6	0.0071876
41.61	0.0071837
41.62	0.0071799
41.63	0.007176
41.64	0.0071722
41.65	0.0071683
41.66	0.0071645
41.67	0.0071606
41.68	0.0071568
41.69	0.007153
41.7	0.0071492
41.71	0.0071453
41.72	0.0071415
41.73	0.0071377
41.74	0.0071339
41.75	0.0071301
41.76	0.0071262
41.77	0.0071224
41.78	0.0071186
41.79	0.0071148
41.8	0.007111
41.81	0.0071072
41.82	0.0071034
41.83	0.0070997
41.84	0.0070959
41.85	0.0070921
41.86	0.0070883
41.87	0.0070845
41.88	0.0070808
41.89	0.007077
41.9	0.0070732
41.91	0.0070695
41.92	0.0070657
41.93	0.0070619
41.94	0.0070582
41.95	0.0070544
41.96	0.0070507
41.97	0.0070469
41.98	0.0070432
41.99	0.0070394
42.0	0.0070357
42.01	0.007032
42.02	0.0070282
42.03	0.0070245
42.04	0.0070208
42.05	0.0070171
42.06	0.0070133
42.07	0.0070096
42.08	0.0070059
42.09	0.0070022
42.1	0.0069985
42.11	0.0069948
42.12	0.0069911
42.13	0.0069874
42.14	0.0069837
42.15	0.00698
42.16	0.0069763
42.17	0.0069726
42.18	0.0069689
42.19	0.0069652
42.2	0.0069615
42.21	0.0069579
42.22	0.0069542
42.23	0.0069505
42.24	0.0069469
42.25	0.0069432
42.26	0.0069395
42.27	0.0069359
42.28	0.0069322
42.29	0.0069286
42.3	0.0069249
42.31	0.0069213
42.32	0.0069176
42.33	0.006914
42.34	0.0069103
42.35	0.0069067
42.36	0.0069031
42.37	0.0068994
42.38	0.0068958
42.39	0.0068922
42.4	0.0068886
42.41	0.0068849
42.42	0.0068813
42.43	0.0068777
42.44	0.0068741
42.45	0.0068705
42.46	0.0068669
42.47	0.0068633
42.48	0.0068597
42.49	0.0068561
42.5	0.0068525
42.51	0.0068489
42.52	0.0068453
42.53	0.0068417
42.54	0.0068381
42.55	0.0068345
42.56	0.006831
42.57	0.0068274
42.58	0.0068238
42.59	0.0068203
42.6	0.0068167
42.61	0.0068131
42.62	0.0068096
42.63	0.006806
42.64	0.0068024
42.65	0.0067989
42.66	0.0067953
42.67	0.0067918
42.68	0.0067883
42.69	0.0067847
42.7	0.0067812
42.71	0.0067776
42.72	0.0067741
42.73	0.0067706
42.74	0.006767
42.75	0.0067635
42.76	0.00676
42.77	0.0067565
42.78	0.006753
42.79	0.0067494
42.8	0.0067459
42.81	0.0067424
42.82	0.0067389
42.83	0.0067354
42.84	0.0067319
42.85	0.0067284
42.86	0.0067249
42.87	0.0067214
42.88	0.0067179
42.89	0.0067145
42.9	0.006711
42.91	0.0067075
42.92	0.006704
42.93	0.0067005
42.94	0.0066971
42.95	0.0066936
42.96	0.0066901
42.97	0.0066867
42.98	0.0066832
42.99	0.0066797
43.0	0.0066763
43.01	0.0066728
43.02	0.0066694
43.03	0.0066659
43.04	0.0066625
43.05	0.006659
43.06	0.0066556
43.07	0.0066521
43.08	0.0066487
43.09	0.0066453
43.1	0.0066418
43.11	0.0066384
43.12	0.006635
43.13	0.0066316
43.14	0.0066281
43.15	0.0066247
43.16	0.0066213
43.17	0.0066179
43.18	0.0066145
43.19	0.0066111
43.2	0.0066077
43.21	0.0066043
43.22	0.0066009
43.23	0.0065975
43.24	0.0065941
43.25	0.0065907
43.26	0.0065873
43.27	0.0065839
43.28	0.0065805
43.29	0.0065771
43.3	0.0065738
43.31	0.0065704
43.32	0.006567
43.33	0.0065636
43.34	0.0065603
43.35	0.0065569
43.36	0.0065535
43.37	0.0065502
43.38	0.0065468
43.39	0.0065435
43.4	0.0065401
43.41	0.0065368
43.42	0.0065334
43.43	0.0065301
43.44	0.0065267
43.45	0.0065234
43.46	0.0065201
43.47	0.0065167
43.48	0.0065134
43.49	0.0065101
43.5	0.0065067
43.51	0.0065034
43.52	0.0065001
43.53	0.0064968
43.54	0.0064934
43.55	0.0064901
43.56	0.0064868
43.57	0.0064835
43.58	0.0064802
43.59	0.0064769
43.6	0.0064736
43.61	0.0064703
43.62	0.006467
43.63	0.0064637
43.64	0.0064604
43.65	0.0064571
43.66	0.0064538
43.67	0.0064505
43.68	0.0064473
43.69	0.006444
43.7	0.0064407
43.71	0.0064374
43.72	0.0064341
43.73	0.0064309
43.74	0.0064276
43.75	0.0064243
43.76	0.0064211
43.77	0.0064178
43.78	0.0064146
43.79	0.0064113
43.8	0.0064081
43.81	0.0064048
43.82	0.0064016
43.83	0.0063983
43.84	0.0063951
43.85	0.0063918
43.86	0.0063886
43.87	0.0063854
43.88	0.0063821
43.89	0.0063789
43.9	0.0063757
43.91	0.0063724
43.92	0.0063692
43.93	0.006366
43.94	0.0063628
43.95	0.0063596
43.96	0.0063563
43.97	0.0063531
43.98	0.0063499
43.99	0.0063467
44.0	0.0063435
44.01	0.0063403
44.02	0.0063371
44.03	0.0063339
44.04	0.0063307
44.05	0.0063275
44.06	0.0063243
44.07	0.0063212
44.08	0.006318
44.09	0.0063148
44.1	0.0063116
44.11	0.0063084
44.12	0.0063052
44.13	0.0063021
44.14	0.0062989
44.15	0.0062957
44.16	0.0062926
44.17	0.0062894
44.18	0.0062862
44.19	0.0062831
44.2	0.0062799
44.21	0.0062768
44.22	0.0062736
44.23	0.0062705
44.24	0.0062673
44.25	0.0062642
44.26	0.006261
44.27	0.0062579
44.28	0.0062548
44.29	0.0062516
44.3	0.0062485
44.31	0.0062454
44.32	0.0062422
44.33	0.0062391
44.34	0.006236
44.35	0.0062329
44.36	0.0062297
44.37	0.0062266
44.38	0.0062235
44.39	0.0062204
44.4	0.0062173
44.41	0.0062142
44.42	0.0062111
44.43	0.006208
44.44	0.0062049
44.45	0.0062018
44.46	0.0061987
44.47	0.0061956
44.48	0.0061925
44.49	0.0061894
44.5	0.0061863
44.51	0.0061832
44.52	0.0061802
44.53	0.0061771
44.54	0.006174
44.55	0.0061709
44.56	0.0061679
44.57	0.0061648
44.58	0.0061617
44.59	0.0061586
44.6	0.0061556
44.61	0.0061525
44.62	0.0061495
44.63	0.0061464
44.64	0.0061433
44.65	0.0061403
44.66	0.0061372
44.67	0.0061342
44.68	0.0061312
44.69	0.0061281
44.7	0.0061251
44.71	0.006122
44.72	0.006119
44.73	0.006116
44.74	0.0061129
44.75	0.0061099
44.76	0.0061069
44.77	0.0061038
44.78	0.0061008
44.79	0.0060978
44.8	0.0060948
44.81	0.0060918
44.82	0.0060887
44.83	0.0060857
44.84	0.0060827
44.85	0.0060797
44.86	0.0060767
44.87	0.0060737
44.88	0.0060707
44.89	0.0060677
44.9	0.0060647
44.91	0.0060617
44.92	0.0060587
44.93	0.0060557
44.94	0.0060527
44.95	0.0060498
44.96	0.0060468
44.97	0.0060438
44.98	0.0060408
44.99	0.0060378
45.0	0.0060349
45.01	0.0060319
45.02	0.0060289
45.03	0.006026
45.04	0.006023
45.05	0.00602
45.06	0.0060171
45.07	0.0060141
45.08	0.0060111
45.09	0.0060082
45.1	0.0060052
45.11	0.0060023
45.12	0.0059993
45.13	0.0059964
45.14	0.0059934
45.15	0.0059905
45.16	0.0059876
45.17	0.0059846
45.18	0.0059817
45.19	0.0059788
45.2	0.0059758
45.21	0.0059729
45.22	0.00597
45.23	0.005967
45.24	0.0059641
45.25	0.0059612
45.26	0.0059583
45.27	0.0059554
45.28	0.0059525
45.29	0.0059495
45.3	0.0059466
45.31	0.0059437
45.32	0.0059408
45.33	0.0059379
45.34	0.005935
45.35	0.0059321
45.36	0.0059292
45.37	0.0059263
45.38	0.0059234
45.39	0.0059205
45.4	0.0059176
45.41	0.0059148
45.42	0.0059119
45.43	0.005909
45.44	0.0059061
45.45	0.0059032
45.46	0.0059004
45.47	0.0058975
45.48	0.0058946
45.49	0.0058917
45.5	0.0058889
45.51	0.005886
45.52	0.0058831
45.53	0.0058803
45.54	0.0058774
45.55	0.0058746
45.56	0.0058717
45.57	0.0058689
45.58	0.005866
45.59	0.0058632
45.6	0.0058603
45.61	0.0058575
45.62	0.0058546
45.63	0.0058518
45.64	0.0058489
45.65	0.0058461
45.66	0.0058433
45.67	0.0058404
45.68	0.0058376
45.69	0.0058348
45.7	0.0058319
45.71	0.0058291
45.72	0.0058263
45.73	0.0058235
45.74	0.0058207
45.75	0.0058178
45.76	0.005815
45.77	0.0058122
45.78	0.0058094
45.79	0.0058066
45.8	0.0058038
45.81	0.005801
45.82	0.0057982
45.83	0.0057954
45.84	0.0057926
45.85	0.0057898
45.86	0.005787
45.87	0.0057842
45.88	0.0057814
45.89	0.0057786
45.9	0.0057758
45.91	0.005773
45.92	0.0057703
45.93	0.0057675
45.94	0.0057647
45.95	0.0057619
45.96	0.0057592
45.97	0.0057564
45.98	0.0057536
45.99	0.0057508
46.0	0.0057481
46.01	0.0057453
46.02	0.0057425
46.03	0.0057398
