eng	y_fit
15.47	0.14005
15.48	0.13985
15.49	0.13965
15.5	0.13945
15.51	0.13925
15.52	0.13905
15.53	0.13885
15.54	0.13865
15.55	0.13846
15.56	0.13826
15.57	0.13806
15.58	0.13787
15.59	0.13767
15.6	0.13748
15.61	0.13728
15.62	0.13709
15.63	0.13689
15.64	0.1367
15.65	0.1365
15.66	0.13631
15.67	0.13612
15.68	0.13593
15.69	0.13573
15.7	0.13554
15.71	0.13535
15.72	0.13516
15.73	0.13497
15.74	0.13478
15.75	0.13459
15.76	0.1344
15.77	0.13421
15.78	0.13402
15.79	0.13383
15.8	0.13365
15.81	0.13346
15.82	0.13327
15.83	0.13308
15.84	0.1329
15.85	0.13271
15.86	0.13253
15.87	0.13234
15.88	0.13216
15.89	0.13197
15.9	0.13179
15.91	0.1316
15.92	0.13142
15.93	0.13124
15.94	0.13105
15.95	0.13087
15.96	0.13069
15.97	0.13051
15.98	0.13033
15.99	0.13015
16.0	0.12996
16.01	0.12978
16.02	0.1296
16.03	0.12942
16.04	0.12925
16.05	0.12907
16.06	0.12889
16.07	0.12871
16.08	0.12853
16.09	0.12835
16.1	0.12818
16.11	0.128
16.12	0.12782
16.13	0.12765
16.14	0.12747
16.15	0.1273
16.16	0.12712
16.17	0.12695
16.18	0.12677
16.19	0.1266
16.2	0.12642
16.21	0.12625
16.22	0.12608
16.23	0.12591
16.24	0.12573
16.25	0.12556
16.26	0.12539
16.27	0.12522
16.28	0.12505
16.29	0.12488
16.3	0.12471
16.31	0.12454
16.32	0.12437
16.33	0.1242
16.34	0.12403
16.35	0.12386
16.36	0.12369
16.37	0.12352
16.38	0.12335
16.39	0.12319
16.4	0.12302
16.41	0.12285
16.42	0.12269
16.43	0.12252
16.44	0.12235
16.45	0.12219
16.46	0.12202
16.47	0.12186
16.48	0.12169
16.49	0.12153
16.5	0.12137
16.51	0.1212
16.52	0.12104
16.53	0.12087
16.54	0.12071
16.55	0.12055
16.56	0.12039
16.57	0.12023
16.58	0.12006
16.59	0.1199
16.6	0.11974
16.61	0.11958
16.62	0.11942
16.63	0.11926
16.64	0.1191
16.65	0.11894
16.66	0.11878
16.67	0.11862
16.68	0.11847
16.69	0.11831
16.7	0.11815
16.71	0.11799
16.72	0.11784
16.73	0.11768
16.74	0.11752
16.75	0.11737
16.76	0.11721
16.77	0.11705
16.78	0.1169
16.79	0.11674
16.8	0.11659
16.81	0.11643
16.82	0.11628
16.83	0.11612
16.84	0.11597
16.85	0.11582
16.86	0.11566
16.87	0.11551
16.88	0.11536
16.89	0.11521
16.9	0.11505
16.91	0.1149
16.92	0.11475
16.93	0.1146
16.94	0.11445
16.95	0.1143
16.96	0.11415
16.97	0.114
16.98	0.11385
16.99	0.1137
17.0	0.11355
17.01	0.1134
17.02	0.11325
17.03	0.1131
17.04	0.11296
17.05	0.11281
17.06	0.11266
17.07	0.11251
17.08	0.11237
17.09	0.11222
17.1	0.11207
17.11	0.11193
17.12	0.11178
17.13	0.11163
17.14	0.11149
17.15	0.11134
17.16	0.1112
17.17	0.11106
17.18	0.11091
17.19	0.11077
17.2	0.11062
17.21	0.11048
17.22	0.11034
17.23	0.11019
17.24	0.11005
17.25	0.10991
17.26	0.10977
17.27	0.10962
17.28	0.10948
17.29	0.10934
17.3	0.1092
17.31	0.10906
17.32	0.10892
17.33	0.10878
17.34	0.10864
17.35	0.1085
17.36	0.10836
17.37	0.10822
17.38	0.10808
17.39	0.10794
17.4	0.1078
17.41	0.10766
17.42	0.10753
17.43	0.10739
17.44	0.10725
17.45	0.10711
17.46	0.10698
17.47	0.10684
17.48	0.1067
17.49	0.10657
17.5	0.10643
17.51	0.10629
17.52	0.10616
17.53	0.10602
17.54	0.10589
17.55	0.10575
17.56	0.10562
17.57	0.10548
17.58	0.10535
17.59	0.10522
17.6	0.10508
17.61	0.10495
17.62	0.10482
17.63	0.10468
17.64	0.10455
17.65	0.10442
17.66	0.10429
17.67	0.10415
17.68	0.10402
17.69	0.10389
17.7	0.10376
17.71	0.10363
17.72	0.1035
17.73	0.10337
17.74	0.10324
17.75	0.10311
17.76	0.10298
17.77	0.10285
17.78	0.10272
17.79	0.10259
17.8	0.10246
17.81	0.10233
17.82	0.1022
17.83	0.10207
17.84	0.10195
17.85	0.10182
17.86	0.10169
17.87	0.10156
17.88	0.10144
17.89	0.10131
17.9	0.10118
17.91	0.10106
17.92	0.10093
17.93	0.1008
17.94	0.10068
17.95	0.10055
17.96	0.10043
17.97	0.1003
17.98	0.10018
17.99	0.10005
18.0	0.099929
18.01	0.099804
18.02	0.09968
18.03	0.099557
18.04	0.099433
18.05	0.09931
18.06	0.099187
18.07	0.099064
18.08	0.098941
18.09	0.098819
18.1	0.098697
18.11	0.098575
18.12	0.098453
18.13	0.098331
18.14	0.09821
18.15	0.098089
18.16	0.097968
18.17	0.097847
18.18	0.097726
18.19	0.097606
18.2	0.097486
18.21	0.097366
18.22	0.097246
18.23	0.097127
18.24	0.097008
18.25	0.096889
18.26	0.09677
18.27	0.096651
18.28	0.096533
18.29	0.096415
18.3	0.096297
18.31	0.096179
18.32	0.096061
18.33	0.095944
18.34	0.095827
18.35	0.09571
18.36	0.095593
18.37	0.095476
18.38	0.09536
18.39	0.095244
18.4	0.095128
18.41	0.095012
18.42	0.094896
18.43	0.094781
18.44	0.094666
18.45	0.094551
18.46	0.094436
18.47	0.094322
18.48	0.094207
18.49	0.094093
18.5	0.093979
18.51	0.093865
18.52	0.093752
18.53	0.093638
18.54	0.093525
18.55	0.093412
18.56	0.093299
18.57	0.093187
18.58	0.093074
18.59	0.092962
18.6	0.09285
18.61	0.092738
18.62	0.092627
18.63	0.092515
18.64	0.092404
18.65	0.092293
18.66	0.092182
18.67	0.092071
18.68	0.091961
18.69	0.09185
18.7	0.09174
18.71	0.09163
18.72	0.091521
18.73	0.091411
18.74	0.091302
18.75	0.091193
18.76	0.091084
18.77	0.090975
18.78	0.090866
18.79	0.090758
18.8	0.090649
18.81	0.090541
18.82	0.090434
18.83	0.090326
18.84	0.090218
18.85	0.090111
18.86	0.090004
18.87	0.089897
18.88	0.08979
18.89	0.089684
18.9	0.089577
18.91	0.089471
18.92	0.089365
18.93	0.089259
18.94	0.089153
18.95	0.089048
18.96	0.088942
18.97	0.088837
18.98	0.088732
18.99	0.088627
19.0	0.088523
19.01	0.088418
19.02	0.088314
19.03	0.08821
19.04	0.088106
19.05	0.088002
19.06	0.087899
19.07	0.087795
19.08	0.087692
19.09	0.087589
19.1	0.087486
19.11	0.087384
19.12	0.087281
19.13	0.087179
19.14	0.087076
19.15	0.086974
19.16	0.086873
19.17	0.086771
19.18	0.086669
19.19	0.086568
19.2	0.086467
19.21	0.086366
19.22	0.086265
19.23	0.086164
19.24	0.086064
19.25	0.085964
19.26	0.085863
19.27	0.085763
19.28	0.085664
19.29	0.085564
19.3	0.085465
19.31	0.085365
19.32	0.085266
19.33	0.085167
19.34	0.085068
19.35	0.08497
19.36	0.084871
19.37	0.084773
19.38	0.084675
19.39	0.084577
19.4	0.084479
19.41	0.084381
19.42	0.084284
19.43	0.084186
19.44	0.084089
19.45	0.083992
19.46	0.083895
19.47	0.083798
19.48	0.083702
19.49	0.083605
19.5	0.083509
19.51	0.083413
19.52	0.083317
19.53	0.083221
19.54	0.083126
19.55	0.08303
19.56	0.082935
19.57	0.08284
19.58	0.082745
19.59	0.08265
19.6	0.082556
19.61	0.082461
19.62	0.082367
19.63	0.082273
19.64	0.082178
19.65	0.082085
19.66	0.081991
19.67	0.081897
19.68	0.081804
19.69	0.081711
19.7	0.081618
19.71	0.081525
19.72	0.081432
19.73	0.081339
19.74	0.081247
19.75	0.081154
19.76	0.081062
19.77	0.08097
19.78	0.080878
19.79	0.080786
19.8	0.080695
19.81	0.080603
19.82	0.080512
19.83	0.080421
19.84	0.08033
19.85	0.080239
19.86	0.080148
19.87	0.080058
19.88	0.079967
19.89	0.079877
19.9	0.079787
19.91	0.079697
19.92	0.079607
19.93	0.079517
19.94	0.079428
19.95	0.079338
19.96	0.079249
19.97	0.07916
19.98	0.079071
19.99	0.078982
20.0	0.078893
20.01	0.078805
20.02	0.078717
20.03	0.078628
20.04	0.07854
20.05	0.078452
20.06	0.078364
20.07	0.078277
20.08	0.078189
20.09	0.078102
20.1	0.078015
20.11	0.077927
20.12	0.07784
20.13	0.077754
20.14	0.077667
20.15	0.07758
20.16	0.077494
20.17	0.077408
20.18	0.077321
20.19	0.077235
20.2	0.07715
20.21	0.077064
20.22	0.076978
20.23	0.076893
20.24	0.076808
20.25	0.076722
20.26	0.076637
20.27	0.076552
20.28	0.076468
20.29	0.076383
20.3	0.076298
20.31	0.076214
20.32	0.07613
20.33	0.076046
20.34	0.075962
20.35	0.075878
20.36	0.075794
20.37	0.075711
20.38	0.075627
20.39	0.075544
20.4	0.075461
20.41	0.075378
20.42	0.075295
20.43	0.075212
20.44	0.075129
20.45	0.075047
20.46	0.074964
20.47	0.074882
20.48	0.0748
20.49	0.074718
20.5	0.074636
20.51	0.074554
20.52	0.074473
20.53	0.074391
20.54	0.07431
20.55	0.074229
20.56	0.074148
20.57	0.074067
20.58	0.073986
20.59	0.073905
20.6	0.073825
20.61	0.073744
20.62	0.073664
20.63	0.073584
20.64	0.073504
20.65	0.073424
20.66	0.073344
20.67	0.073264
20.68	0.073185
20.69	0.073105
20.7	0.073026
20.71	0.072947
20.72	0.072867
20.73	0.072788
20.74	0.07271
20.75	0.072631
20.76	0.072552
20.77	0.072474
20.78	0.072396
20.79	0.072317
20.8	0.072239
20.81	0.072161
20.82	0.072083
20.83	0.072006
20.84	0.071928
20.85	0.071851
20.86	0.071773
20.87	0.071696
20.88	0.071619
20.89	0.071542
20.9	0.071465
20.91	0.071388
20.92	0.071312
20.93	0.071235
20.94	0.071159
20.95	0.071082
20.96	0.071006
20.97	0.07093
20.98	0.070854
20.99	0.070778
21.0	0.070703
21.01	0.070627
21.02	0.070552
21.03	0.070476
21.04	0.070401
21.05	0.070326
21.06	0.070251
21.07	0.070176
21.08	0.070101
21.09	0.070026
21.1	0.069952
21.11	0.069877
21.12	0.069803
21.13	0.069729
21.14	0.069655
21.15	0.069581
21.16	0.069507
21.17	0.069433
21.18	0.06936
21.19	0.069286
21.2	0.069213
21.21	0.069139
21.22	0.069066
21.23	0.068993
21.24	0.06892
21.25	0.068847
21.26	0.068775
21.27	0.068702
21.28	0.068629
21.29	0.068557
21.3	0.068485
21.31	0.068413
21.32	0.06834
21.33	0.068269
21.34	0.068197
21.35	0.068125
21.36	0.068053
21.37	0.067982
21.38	0.06791
21.39	0.067839
21.4	0.067768
21.41	0.067697
21.42	0.067626
21.43	0.067555
21.44	0.067484
21.45	0.067413
21.46	0.067343
21.47	0.067272
21.48	0.067202
21.49	0.067132
21.5	0.067062
21.51	0.066992
21.52	0.066922
21.53	0.066852
21.54	0.066782
21.55	0.066713
21.56	0.066643
21.57	0.066574
21.58	0.066504
21.59	0.066435
21.6	0.066366
21.61	0.066297
21.62	0.066228
21.63	0.06616
21.64	0.066091
21.65	0.066022
21.66	0.065954
21.67	0.065886
21.68	0.065817
21.69	0.065749
21.7	0.065681
21.71	0.065613
21.72	0.065545
21.73	0.065478
21.74	0.06541
21.75	0.065342
21.76	0.065275
21.77	0.065208
21.78	0.06514
21.79	0.065073
21.8	0.065006
21.81	0.064939
21.82	0.064872
21.83	0.064806
21.84	0.064739
21.85	0.064673
21.86	0.064606
21.87	0.06454
21.88	0.064473
21.89	0.064407
21.9	0.064341
21.91	0.064275
21.92	0.06421
21.93	0.064144
21.94	0.064078
21.95	0.064013
21.96	0.063947
21.97	0.063882
21.98	0.063816
21.99	0.063751
22.0	0.063686
22.01	0.063621
22.02	0.063556
22.03	0.063492
22.04	0.063427
22.05	0.063362
22.06	0.063298
22.07	0.063233
22.08	0.063169
22.09	0.063105
22.1	0.063041
22.11	0.062977
22.12	0.062913
22.13	0.062849
22.14	0.062785
22.15	0.062722
22.16	0.062658
22.17	0.062595
22.18	0.062531
22.19	0.062468
22.2	0.062405
22.21	0.062342
22.22	0.062279
22.23	0.062216
22.24	0.062153
22.25	0.06209
22.26	0.062028
22.27	0.061965
22.28	0.061903
22.29	0.06184
22.3	0.061778
22.31	0.061716
22.32	0.061654
22.33	0.061592
22.34	0.06153
22.35	0.061468
22.36	0.061406
22.37	0.061345
22.38	0.061283
22.39	0.061222
22.4	0.06116
22.41	0.061099
22.42	0.061038
22.43	0.060977
22.44	0.060916
22.45	0.060855
22.46	0.060794
22.47	0.060733
22.48	0.060673
22.49	0.060612
22.5	0.060552
22.51	0.060491
22.52	0.060431
22.53	0.060371
22.54	0.060311
22.55	0.060251
22.56	0.060191
22.57	0.060131
22.58	0.060071
22.59	0.060011
22.6	0.059952
22.61	0.059892
22.62	0.059833
22.63	0.059774
22.64	0.059714
22.65	0.059655
22.66	0.059596
22.67	0.059537
22.68	0.059478
22.69	0.059419
22.7	0.059361
22.71	0.059302
22.72	0.059243
22.73	0.059185
22.74	0.059126
22.75	0.059068
22.76	0.05901
22.77	0.058952
22.78	0.058894
22.79	0.058836
22.8	0.058778
22.81	0.05872
22.82	0.058662
22.83	0.058604
22.84	0.058547
22.85	0.058489
22.86	0.058432
22.87	0.058375
22.88	0.058317
22.89	0.05826
22.9	0.058203
22.91	0.058146
22.92	0.058089
22.93	0.058032
22.94	0.057976
22.95	0.057919
22.96	0.057862
22.97	0.057806
22.98	0.057749
22.99	0.057693
23.0	0.057637
23.01	0.05758
23.02	0.057524
23.03	0.057468
23.04	0.057412
23.05	0.057356
23.06	0.057301
23.07	0.057245
23.08	0.057189
23.09	0.057134
23.1	0.057078
23.11	0.057023
23.12	0.056967
23.13	0.056912
23.14	0.056857
23.15	0.056802
23.16	0.056747
23.17	0.056692
23.18	0.056637
23.19	0.056582
23.2	0.056528
23.21	0.056473
23.22	0.056418
23.23	0.056364
23.24	0.056309
23.25	0.056255
23.26	0.056201
23.27	0.056147
23.28	0.056093
23.29	0.056039
23.3	0.055985
23.31	0.055931
23.32	0.055877
23.33	0.055823
23.34	0.05577
23.35	0.055716
23.36	0.055662
23.37	0.055609
23.38	0.055556
23.39	0.055502
23.4	0.055449
23.41	0.055396
23.42	0.055343
23.43	0.05529
23.44	0.055237
23.45	0.055184
23.46	0.055132
23.47	0.055079
23.48	0.055026
23.49	0.054974
23.5	0.054921
23.51	0.054869
23.52	0.054817
23.53	0.054764
23.54	0.054712
23.55	0.05466
23.56	0.054608
23.57	0.054556
23.58	0.054504
23.59	0.054452
23.6	0.054401
23.61	0.054349
23.62	0.054297
23.63	0.054246
23.64	0.054194
23.65	0.054143
23.66	0.054092
23.67	0.054041
23.68	0.053989
23.69	0.053938
23.7	0.053887
23.71	0.053836
23.72	0.053785
23.73	0.053735
23.74	0.053684
23.75	0.053633
23.76	0.053583
23.77	0.053532
23.78	0.053482
23.79	0.053431
23.8	0.053381
23.81	0.053331
23.82	0.05328
23.83	0.05323
23.84	0.05318
23.85	0.05313
23.86	0.05308
23.87	0.05303
23.88	0.052981
23.89	0.052931
23.9	0.052881
23.91	0.052832
23.92	0.052782
23.93	0.052733
23.94	0.052683
23.95	0.052634
23.96	0.052585
23.97	0.052536
23.98	0.052487
23.99	0.052438
24.0	0.052389
24.01	0.05234
24.02	0.052291
24.03	0.052242
24.04	0.052193
24.05	0.052145
24.06	0.052096
24.07	0.052048
24.08	0.051999
24.09	0.051951
24.1	0.051902
24.11	0.051854
24.12	0.051806
24.13	0.051758
24.14	0.05171
24.15	0.051662
24.16	0.051614
24.17	0.051566
24.18	0.051518
24.19	0.051471
24.2	0.051423
24.21	0.051375
24.22	0.051328
24.23	0.05128
24.24	0.051233
24.25	0.051186
24.26	0.051138
24.27	0.051091
24.28	0.051044
24.29	0.050997
24.3	0.05095
24.31	0.050903
24.32	0.050856
24.33	0.050809
24.34	0.050762
24.35	0.050716
24.36	0.050669
24.37	0.050623
24.38	0.050576
24.39	0.05053
24.4	0.050483
24.41	0.050437
24.42	0.050391
24.43	0.050344
24.44	0.050298
24.45	0.050252
24.46	0.050206
24.47	0.05016
24.48	0.050114
24.49	0.050068
24.5	0.050023
24.51	0.049977
24.52	0.049931
24.53	0.049886
24.54	0.04984
24.55	0.049795
24.56	0.049749
24.57	0.049704
24.58	0.049659
24.59	0.049613
24.6	0.049568
24.61	0.049523
24.62	0.049478
24.63	0.049433
24.64	0.049388
24.65	0.049343
24.66	0.049299
24.67	0.049254
24.68	0.049209
24.69	0.049165
24.7	0.04912
24.71	0.049075
24.72	0.049031
24.73	0.048987
24.74	0.048942
24.75	0.048898
24.76	0.048854
24.77	0.04881
24.78	0.048765
24.79	0.048721
24.8	0.048677
24.81	0.048634
24.82	0.04859
24.83	0.048546
24.84	0.048502
24.85	0.048458
24.86	0.048415
24.87	0.048371
24.88	0.048328
24.89	0.048284
24.9	0.048241
24.91	0.048197
24.92	0.048154
24.93	0.048111
24.94	0.048068
24.95	0.048025
24.96	0.047982
24.97	0.047939
24.98	0.047896
24.99	0.047853
25.0	0.04781
25.01	0.047767
25.02	0.047724
25.03	0.047682
25.04	0.047639
25.05	0.047596
25.06	0.047554
25.07	0.047511
25.08	0.047469
25.09	0.047427
25.1	0.047384
25.11	0.047342
25.12	0.0473
25.13	0.047258
25.14	0.047216
25.15	0.047174
25.16	0.047132
25.17	0.04709
25.18	0.047048
25.19	0.047006
25.2	0.046965
25.21	0.046923
25.22	0.046881
25.23	0.04684
25.24	0.046798
25.25	0.046757
25.26	0.046715
25.27	0.046674
25.28	0.046633
25.29	0.046591
25.3	0.04655
25.31	0.046509
25.32	0.046468
25.33	0.046427
25.34	0.046386
25.35	0.046345
25.36	0.046304
25.37	0.046263
25.38	0.046223
25.39	0.046182
25.4	0.046141
25.41	0.046101
25.42	0.04606
25.43	0.046019
25.44	0.045979
25.45	0.045939
25.46	0.045898
25.47	0.045858
25.48	0.045818
25.49	0.045777
25.5	0.045737
25.51	0.045697
25.52	0.045657
25.53	0.045617
25.54	0.045577
25.55	0.045537
25.56	0.045497
25.57	0.045458
25.58	0.045418
25.59	0.045378
25.6	0.045339
25.61	0.045299
25.62	0.045259
25.63	0.04522
25.64	0.045181
25.65	0.045141
25.66	0.045102
25.67	0.045063
25.68	0.045023
25.69	0.044984
25.7	0.044945
25.71	0.044906
25.72	0.044867
25.73	0.044828
25.74	0.044789
25.75	0.04475
25.76	0.044711
25.77	0.044672
25.78	0.044634
25.79	0.044595
25.8	0.044556
25.81	0.044518
25.82	0.044479
25.83	0.044441
25.84	0.044402
25.85	0.044364
25.86	0.044326
25.87	0.044287
25.88	0.044249
25.89	0.044211
25.9	0.044173
25.91	0.044135
25.92	0.044096
25.93	0.044058
25.94	0.044021
25.95	0.043983
25.96	0.043945
25.97	0.043907
25.98	0.043869
25.99	0.043831
26.0	0.043794
26.01	0.043756
26.02	0.043719
26.03	0.043681
26.04	0.043644
26.05	0.043606
26.06	0.043569
26.07	0.043531
26.08	0.043494
26.09	0.043457
26.1	0.04342
26.11	0.043382
26.12	0.043345
26.13	0.043308
26.14	0.043271
26.15	0.043234
26.16	0.043197
26.17	0.04316
26.18	0.043124
26.19	0.043087
26.2	0.04305
26.21	0.043013
26.22	0.042977
26.23	0.04294
26.24	0.042904
26.25	0.042867
26.26	0.042831
26.27	0.042794
26.28	0.042758
26.29	0.042722
26.3	0.042685
26.31	0.042649
26.32	0.042613
26.33	0.042577
26.34	0.042541
26.35	0.042505
26.36	0.042468
26.37	0.042433
26.38	0.042397
26.39	0.042361
26.4	0.042325
26.41	0.042289
26.42	0.042253
26.43	0.042218
26.44	0.042182
26.45	0.042146
26.46	0.042111
26.47	0.042075
26.48	0.04204
26.49	0.042004
26.5	0.041969
26.51	0.041934
26.52	0.041898
26.53	0.041863
26.54	0.041828
26.55	0.041793
26.56	0.041758
26.57	0.041722
26.58	0.041687
26.59	0.041652
26.6	0.041617
26.61	0.041583
26.62	0.041548
26.63	0.041513
26.64	0.041478
26.65	0.041443
26.66	0.041409
26.67	0.041374
26.68	0.041339
26.69	0.041305
26.7	0.04127
26.71	0.041236
26.72	0.041201
26.73	0.041167
26.74	0.041132
26.75	0.041098
26.76	0.041064
26.77	0.04103
26.78	0.040995
26.79	0.040961
26.8	0.040927
26.81	0.040893
26.82	0.040859
26.83	0.040825
26.84	0.040791
26.85	0.040757
26.86	0.040723
26.87	0.04069
26.88	0.040656
26.89	0.040622
26.9	0.040588
26.91	0.040555
26.92	0.040521
26.93	0.040488
26.94	0.040454
26.95	0.04042
26.96	0.040387
26.97	0.040354
26.98	0.04032
26.99	0.040287
27.0	0.040254
27.01	0.04022
27.02	0.040187
27.03	0.040154
27.04	0.040121
27.05	0.040088
27.06	0.040055
27.07	0.040022
27.08	0.039989
27.09	0.039956
27.1	0.039923
27.11	0.03989
27.12	0.039857
27.13	0.039825
27.14	0.039792
27.15	0.039759
27.16	0.039726
27.17	0.039694
27.18	0.039661
27.19	0.039629
27.2	0.039596
27.21	0.039564
27.22	0.039531
27.23	0.039499
27.24	0.039467
27.25	0.039434
27.26	0.039402
27.27	0.03937
27.28	0.039338
27.29	0.039306
27.3	0.039273
27.31	0.039241
27.32	0.039209
27.33	0.039177
27.34	0.039145
27.35	0.039114
27.36	0.039082
27.37	0.03905
27.38	0.039018
27.39	0.038986
27.4	0.038955
27.41	0.038923
27.42	0.038891
27.43	0.03886
27.44	0.038828
27.45	0.038796
27.46	0.038765
27.47	0.038734
27.48	0.038702
27.49	0.038671
27.5	0.038639
27.51	0.038608
27.52	0.038577
27.53	0.038546
27.54	0.038514
27.55	0.038483
27.56	0.038452
27.57	0.038421
27.58	0.03839
27.59	0.038359
27.6	0.038328
27.61	0.038297
27.62	0.038266
27.63	0.038235
27.64	0.038204
27.65	0.038174
27.66	0.038143
27.67	0.038112
27.68	0.038081
27.69	0.038051
27.7	0.03802
27.71	0.03799
27.72	0.037959
27.73	0.037929
27.74	0.037898
27.75	0.037868
27.76	0.037837
27.77	0.037807
27.78	0.037777
27.79	0.037746
27.8	0.037716
27.81	0.037686
27.82	0.037656
27.83	0.037626
27.84	0.037595
27.85	0.037565
27.86	0.037535
27.87	0.037505
27.88	0.037475
27.89	0.037445
27.9	0.037416
27.91	0.037386
27.92	0.037356
27.93	0.037326
27.94	0.037296
27.95	0.037267
27.96	0.037237
27.97	0.037207
27.98	0.037178
27.99	0.037148
28.0	0.037119
28.01	0.037089
28.02	0.03706
28.03	0.03703
28.04	0.037001
28.05	0.036971
28.06	0.036942
28.07	0.036913
28.08	0.036883
28.09	0.036854
28.1	0.036825
28.11	0.036796
28.12	0.036767
28.13	0.036738
28.14	0.036708
28.15	0.036679
28.16	0.03665
28.17	0.036621
28.18	0.036593
28.19	0.036564
28.2	0.036535
28.21	0.036506
28.22	0.036477
28.23	0.036448
28.24	0.03642
28.25	0.036391
28.26	0.036362
28.27	0.036334
28.28	0.036305
28.29	0.036276
28.3	0.036248
28.31	0.036219
28.32	0.036191
28.33	0.036163
28.34	0.036134
28.35	0.036106
28.36	0.036077
28.37	0.036049
28.38	0.036021
28.39	0.035993
28.4	0.035964
28.41	0.035936
28.42	0.035908
28.43	0.03588
28.44	0.035852
28.45	0.035824
28.46	0.035796
28.47	0.035768
28.48	0.03574
28.49	0.035712
28.5	0.035684
28.51	0.035656
28.52	0.035628
28.53	0.035601
28.54	0.035573
28.55	0.035545
28.56	0.035518
28.57	0.03549
28.58	0.035462
28.59	0.035435
28.6	0.035407
28.61	0.03538
28.62	0.035352
28.63	0.035325
28.64	0.035297
28.65	0.03527
28.66	0.035242
28.67	0.035215
28.68	0.035188
28.69	0.03516
28.7	0.035133
28.71	0.035106
28.72	0.035079
28.73	0.035052
28.74	0.035024
28.75	0.034997
28.76	0.03497
28.77	0.034943
28.78	0.034916
28.79	0.034889
28.8	0.034862
28.81	0.034835
28.82	0.034809
28.83	0.034782
28.84	0.034755
28.85	0.034728
28.86	0.034701
28.87	0.034675
28.88	0.034648
28.89	0.034621
28.9	0.034595
28.91	0.034568
28.92	0.034541
28.93	0.034515
28.94	0.034488
28.95	0.034462
28.96	0.034435
28.97	0.034409
28.98	0.034383
28.99	0.034356
29.0	0.03433
29.01	0.034304
29.02	0.034277
29.03	0.034251
29.04	0.034225
29.05	0.034199
29.06	0.034173
29.07	0.034146
29.08	0.03412
29.09	0.034094
29.1	0.034068
29.11	0.034042
29.12	0.034016
29.13	0.03399
29.14	0.033964
29.15	0.033938
29.16	0.033913
29.17	0.033887
29.18	0.033861
29.19	0.033835
29.2	0.033809
29.21	0.033784
29.22	0.033758
29.23	0.033732
29.24	0.033707
29.25	0.033681
29.26	0.033655
29.27	0.03363
29.28	0.033604
29.29	0.033579
29.3	0.033553
29.31	0.033528
29.32	0.033503
29.33	0.033477
29.34	0.033452
29.35	0.033427
29.36	0.033401
29.37	0.033376
29.38	0.033351
29.39	0.033326
29.4	0.0333
29.41	0.033275
29.42	0.03325
29.43	0.033225
29.44	0.0332
29.45	0.033175
29.46	0.03315
29.47	0.033125
29.48	0.0331
29.49	0.033075
29.5	0.03305
29.51	0.033025
29.52	0.033
29.53	0.032976
29.54	0.032951
29.55	0.032926
29.56	0.032901
29.57	0.032877
29.58	0.032852
29.59	0.032827
29.6	0.032803
29.61	0.032778
29.62	0.032753
29.63	0.032729
29.64	0.032704
29.65	0.03268
29.66	0.032655
29.67	0.032631
29.68	0.032607
29.69	0.032582
29.7	0.032558
29.71	0.032533
29.72	0.032509
29.73	0.032485
29.74	0.032461
29.75	0.032436
29.76	0.032412
29.77	0.032388
29.78	0.032364
29.79	0.03234
29.8	0.032316
29.81	0.032292
29.82	0.032268
29.83	0.032244
29.84	0.03222
29.85	0.032196
29.86	0.032172
29.87	0.032148
29.88	0.032124
29.89	0.0321
29.9	0.032076
29.91	0.032052
29.92	0.032029
29.93	0.032005
29.94	0.031981
29.95	0.031958
29.96	0.031934
29.97	0.03191
29.98	0.031887
29.99	0.031863
30.0	0.031839
30.01	0.031816
30.02	0.031792
30.03	0.031769
30.04	0.031745
30.05	0.031722
30.06	0.031699
30.07	0.031675
30.08	0.031652
30.09	0.031628
30.1	0.031605
30.11	0.031582
30.12	0.031559
30.13	0.031535
30.14	0.031512
30.15	0.031489
30.16	0.031466
30.17	0.031443
30.18	0.03142
30.19	0.031396
30.2	0.031373
30.21	0.03135
30.22	0.031327
30.23	0.031304
30.24	0.031281
30.25	0.031258
30.26	0.031236
30.27	0.031213
30.28	0.03119
30.29	0.031167
30.3	0.031144
30.31	0.031121
30.32	0.031099
30.33	0.031076
30.34	0.031053
30.35	0.03103
30.36	0.031008
30.37	0.030985
30.38	0.030963
30.39	0.03094
30.4	0.030917
30.41	0.030895
30.42	0.030872
30.43	0.03085
30.44	0.030827
30.45	0.030805
30.46	0.030783
30.47	0.03076
30.48	0.030738
30.49	0.030715
30.5	0.030693
30.51	0.030671
30.52	0.030648
30.53	0.030626
30.54	0.030604
30.55	0.030582
30.56	0.03056
30.57	0.030537
30.58	0.030515
30.59	0.030493
30.6	0.030471
30.61	0.030449
30.62	0.030427
30.63	0.030405
30.64	0.030383
30.65	0.030361
30.66	0.030339
30.67	0.030317
30.68	0.030295
30.69	0.030273
30.7	0.030252
30.71	0.03023
30.72	0.030208
30.73	0.030186
30.74	0.030164
30.75	0.030143
30.76	0.030121
30.77	0.030099
30.78	0.030078
30.79	0.030056
30.8	0.030034
30.81	0.030013
30.82	0.029991
30.83	0.02997
30.84	0.029948
30.85	0.029927
30.86	0.029905
30.87	0.029884
30.88	0.029862
30.89	0.029841
30.9	0.029819
30.91	0.029798
30.92	0.029777
30.93	0.029755
30.94	0.029734
30.95	0.029713
30.96	0.029691
30.97	0.02967
30.98	0.029649
30.99	0.029628
31.0	0.029607
31.01	0.029585
