eng	y_fit
31.08	0.029164
31.09	0.029144
31.1	0.029124
31.11	0.029104
31.12	0.029084
31.13	0.029064
31.14	0.029044
31.15	0.029024
31.16	0.029004
31.17	0.028984
31.18	0.028964
31.19	0.028945
31.2	0.028925
31.21	0.028905
31.22	0.028885
31.23	0.028865
31.24	0.028846
31.25	0.028826
31.26	0.028806
31.27	0.028786
31.28	0.028767
31.29	0.028747
31.3	0.028727
31.31	0.028708
31.32	0.028688
31.33	0.028669
31.34	0.028649
31.35	0.02863
31.36	0.02861
31.37	0.028591
31.38	0.028571
31.39	0.028552
31.4	0.028532
31.41	0.028513
31.42	0.028493
31.43	0.028474
31.44	0.028455
31.45	0.028435
31.46	0.028416
31.47	0.028397
31.48	0.028377
31.49	0.028358
31.5	0.028339
31.51	0.02832
31.52	0.0283
31.53	0.028281
31.54	0.028262
31.55	0.028243
31.56	0.028224
31.57	0.028205
31.58	0.028186
31.59	0.028167
31.6	0.028147
31.61	0.028128
31.62	0.028109
31.63	0.02809
31.64	0.028071
31.65	0.028052
31.66	0.028034
31.67	0.028015
31.68	0.027996
31.69	0.027977
31.7	0.027958
31.71	0.027939
31.72	0.02792
31.73	0.027902
31.74	0.027883
31.75	0.027864
31.76	0.027845
31.77	0.027826
31.78	0.027808
31.79	0.027789
31.8	0.02777
31.81	0.027752
31.82	0.027733
31.83	0.027714
31.84	0.027696
31.85	0.027677
31.86	0.027659
31.87	0.02764
31.88	0.027622
31.89	0.027603
31.9	0.027585
31.91	0.027566
31.92	0.027548
31.93	0.027529
31.94	0.027511
31.95	0.027492
31.96	0.027474
31.97	0.027456
31.98	0.027437
31.99	0.027419
32.0	0.027401
32.01	0.027382
32.02	0.027364
32.03	0.027346
32.04	0.027328
32.05	0.027309
32.06	0.027291
32.07	0.027273
32.08	0.027255
32.09	0.027237
32.1	0.027219
32.11	0.027201
32.12	0.027182
32.13	0.027164
32.14	0.027146
32.15	0.027128
32.16	0.02711
32.17	0.027092
32.18	0.027074
32.19	0.027056
32.2	0.027038
32.21	0.02702
32.22	0.027002
32.23	0.026985
32.24	0.026967
32.25	0.026949
32.26	0.026931
32.27	0.026913
32.28	0.026895
32.29	0.026878
32.3	0.02686
32.31	0.026842
32.32	0.026824
32.33	0.026807
32.34	0.026789
32.35	0.026771
32.36	0.026753
32.37	0.026736
32.38	0.026718
32.39	0.026701
32.4	0.026683
32.41	0.026665
32.42	0.026648
32.43	0.02663
32.44	0.026613
32.45	0.026595
32.46	0.026578
32.47	0.02656
32.48	0.026543
32.49	0.026525
32.5	0.026508
32.51	0.02649
32.52	0.026473
32.53	0.026456
32.54	0.026438
32.55	0.026421
32.56	0.026404
32.57	0.026386
32.58	0.026369
32.59	0.026352
32.6	0.026334
32.61	0.026317
32.62	0.0263
32.63	0.026283
32.64	0.026266
32.65	0.026248
32.66	0.026231
32.67	0.026214
32.68	0.026197
32.69	0.02618
32.7	0.026163
32.71	0.026146
32.72	0.026129
32.73	0.026112
32.74	0.026094
32.75	0.026077
32.76	0.02606
32.77	0.026043
32.78	0.026027
32.79	0.02601
32.8	0.025993
32.81	0.025976
32.82	0.025959
32.83	0.025942
32.84	0.025925
32.85	0.025908
32.86	0.025891
32.87	0.025875
32.88	0.025858
32.89	0.025841
32.9	0.025824
32.91	0.025807
32.92	0.025791
32.93	0.025774
32.94	0.025757
32.95	0.025741
32.96	0.025724
32.97	0.025707
32.98	0.025691
32.99	0.025674
33.0	0.025657
33.01	0.025641
33.02	0.025624
33.03	0.025608
33.04	0.025591
33.05	0.025575
33.06	0.025558
33.07	0.025542
33.08	0.025525
33.09	0.025509
33.1	0.025492
33.11	0.025476
33.12	0.025459
33.13	0.025443
33.14	0.025426
33.15	0.02541
33.16	0.025394
33.17	0.025377
33.18	0.025361
33.19	0.025345
33.2	0.025328
33.21	0.025312
33.22	0.025296
33.23	0.02528
33.24	0.025263
33.25	0.025247
33.26	0.025231
33.27	0.025215
33.28	0.025199
33.29	0.025182
33.3	0.025166
33.31	0.02515
33.32	0.025134
33.33	0.025118
33.34	0.025102
33.35	0.025086
33.36	0.02507
33.37	0.025054
33.38	0.025038
33.39	0.025022
33.4	0.025006
33.41	0.02499
33.42	0.024974
33.43	0.024958
33.44	0.024942
33.45	0.024926
33.46	0.02491
33.47	0.024894
33.48	0.024878
33.49	0.024862
33.5	0.024847
33.51	0.024831
33.52	0.024815
33.53	0.024799
33.54	0.024783
33.55	0.024768
33.56	0.024752
33.57	0.024736
33.58	0.02472
33.59	0.024705
33.6	0.024689
33.61	0.024673
33.62	0.024658
33.63	0.024642
33.64	0.024626
33.65	0.024611
33.66	0.024595
33.67	0.02458
33.68	0.024564
33.69	0.024549
33.7	0.024533
33.71	0.024517
33.72	0.024502
33.73	0.024486
33.74	0.024471
33.75	0.024455
33.76	0.02444
33.77	0.024425
33.78	0.024409
33.79	0.024394
33.8	0.024378
33.81	0.024363
33.82	0.024348
33.83	0.024332
33.84	0.024317
33.85	0.024302
33.86	0.024286
33.87	0.024271
33.88	0.024256
33.89	0.02424
33.9	0.024225
33.91	0.02421
33.92	0.024195
33.93	0.024179
33.94	0.024164
33.95	0.024149
33.96	0.024134
33.97	0.024119
33.98	0.024104
33.99	0.024088
34.0	0.024073
34.01	0.024058
34.02	0.024043
34.03	0.024028
34.04	0.024013
34.05	0.023998
34.06	0.023983
34.07	0.023968
34.08	0.023953
34.09	0.023938
34.1	0.023923
34.11	0.023908
34.12	0.023893
34.13	0.023878
34.14	0.023863
34.15	0.023848
34.16	0.023833
34.17	0.023819
34.18	0.023804
34.19	0.023789
34.2	0.023774
34.21	0.023759
34.22	0.023744
34.23	0.02373
34.24	0.023715
34.25	0.0237
34.26	0.023685
34.27	0.023671
34.28	0.023656
34.29	0.023641
34.3	0.023626
34.31	0.023612
34.32	0.023597
34.33	0.023582
34.34	0.023568
34.35	0.023553
34.36	0.023538
34.37	0.023524
34.38	0.023509
34.39	0.023495
34.4	0.02348
34.41	0.023466
34.42	0.023451
34.43	0.023437
34.44	0.023422
34.45	0.023408
34.46	0.023393
34.47	0.023379
34.48	0.023364
34.49	0.02335
34.5	0.023335
34.51	0.023321
34.52	0.023306
34.53	0.023292
34.54	0.023278
34.55	0.023263
34.56	0.023249
34.57	0.023235
34.58	0.02322
34.59	0.023206
34.6	0.023192
34.61	0.023177
34.62	0.023163
34.63	0.023149
34.64	0.023135
34.65	0.02312
34.66	0.023106
34.67	0.023092
34.68	0.023078
34.69	0.023063
34.7	0.023049
34.71	0.023035
34.72	0.023021
34.73	0.023007
34.74	0.022993
34.75	0.022979
34.76	0.022965
34.77	0.02295
34.78	0.022936
34.79	0.022922
34.8	0.022908
34.81	0.022894
34.82	0.02288
34.83	0.022866
34.84	0.022852
34.85	0.022838
34.86	0.022824
34.87	0.02281
34.88	0.022796
34.89	0.022783
34.9	0.022769
34.91	0.022755
34.92	0.022741
34.93	0.022727
34.94	0.022713
34.95	0.022699
34.96	0.022685
34.97	0.022672
34.98	0.022658
34.99	0.022644
35.0	0.02263
35.01	0.022616
35.02	0.022603
35.03	0.022589
35.04	0.022575
35.05	0.022561
35.06	0.022548
35.07	0.022534
35.08	0.02252
35.09	0.022507
35.1	0.022493
35.11	0.022479
35.12	0.022466
35.13	0.022452
35.14	0.022438
35.15	0.022425
35.16	0.022411
35.17	0.022398
35.18	0.022384
35.19	0.02237
35.2	0.022357
35.21	0.022343
35.22	0.02233
35.23	0.022316
35.24	0.022303
35.25	0.022289
35.26	0.022276
35.27	0.022262
35.28	0.022249
35.29	0.022236
35.3	0.022222
35.31	0.022209
35.32	0.022195
35.33	0.022182
35.34	0.022169
35.35	0.022155
35.36	0.022142
35.37	0.022129
35.38	0.022115
35.39	0.022102
35.4	0.022089
35.41	0.022075
35.42	0.022062
35.43	0.022049
35.44	0.022035
35.45	0.022022
35.46	0.022009
35.47	0.021996
35.48	0.021983
35.49	0.021969
35.5	0.021956
35.51	0.021943
35.52	0.02193
35.53	0.021917
35.54	0.021904
35.55	0.02189
35.56	0.021877
35.57	0.021864
35.58	0.021851
35.59	0.021838
35.6	0.021825
35.61	0.021812
35.62	0.021799
35.63	0.021786
35.64	0.021773
35.65	0.02176
35.66	0.021747
35.67	0.021734
35.68	0.021721
35.69	0.021708
35.7	0.021695
35.71	0.021682
35.72	0.021669
35.73	0.021656
35.74	0.021643
35.75	0.02163
35.76	0.021617
35.77	0.021605
35.78	0.021592
35.79	0.021579
35.8	0.021566
35.81	0.021553
35.82	0.02154
35.83	0.021528
35.84	0.021515
35.85	0.021502
35.86	0.021489
35.87	0.021476
35.88	0.021464
35.89	0.021451
35.9	0.021438
35.91	0.021426
35.92	0.021413
35.93	0.0214
35.94	0.021387
35.95	0.021375
35.96	0.021362
35.97	0.02135
35.98	0.021337
35.99	0.021324
36.0	0.021312
36.01	0.021299
36.02	0.021286
36.03	0.021274
36.04	0.021261
36.05	0.021249
36.06	0.021236
36.07	0.021224
36.08	0.021211
36.09	0.021199
36.1	0.021186
36.11	0.021174
36.12	0.021161
36.13	0.021149
36.14	0.021136
36.15	0.021124
36.16	0.021111
36.17	0.021099
36.18	0.021086
36.19	0.021074
36.2	0.021062
36.21	0.021049
36.22	0.021037
36.23	0.021025
36.24	0.021012
36.25	0.021
36.26	0.020988
36.27	0.020975
36.28	0.020963
36.29	0.020951
36.3	0.020938
36.31	0.020926
36.32	0.020914
36.33	0.020901
36.34	0.020889
36.35	0.020877
36.36	0.020865
36.37	0.020853
36.38	0.02084
36.39	0.020828
36.4	0.020816
36.41	0.020804
36.42	0.020792
36.43	0.02078
36.44	0.020767
36.45	0.020755
36.46	0.020743
36.47	0.020731
36.48	0.020719
36.49	0.020707
36.5	0.020695
36.51	0.020683
36.52	0.020671
36.53	0.020659
36.54	0.020647
36.55	0.020635
36.56	0.020623
36.57	0.020611
36.58	0.020599
36.59	0.020587
36.6	0.020575
36.61	0.020563
36.62	0.020551
36.63	0.020539
36.64	0.020527
36.65	0.020515
36.66	0.020503
36.67	0.020491
36.68	0.020479
36.69	0.020467
36.7	0.020455
36.71	0.020444
36.72	0.020432
36.73	0.02042
36.74	0.020408
36.75	0.020396
36.76	0.020384
36.77	0.020373
36.78	0.020361
36.79	0.020349
36.8	0.020337
36.81	0.020326
36.82	0.020314
36.83	0.020302
36.84	0.02029
36.85	0.020279
36.86	0.020267
36.87	0.020255
36.88	0.020244
36.89	0.020232
36.9	0.02022
36.91	0.020209
36.92	0.020197
36.93	0.020185
36.94	0.020174
36.95	0.020162
36.96	0.02015
36.97	0.020139
36.98	0.020127
36.99	0.020116
37.0	0.020104
37.01	0.020092
37.02	0.020081
37.03	0.020069
37.04	0.020058
37.05	0.020046
37.06	0.020035
37.07	0.020023
37.08	0.020012
37.09	0.02
37.1	0.019989
37.11	0.019977
37.12	0.019966
37.13	0.019955
37.14	0.019943
37.15	0.019932
37.16	0.01992
37.17	0.019909
37.18	0.019898
37.19	0.019886
37.2	0.019875
37.21	0.019863
37.22	0.019852
37.23	0.019841
37.24	0.019829
37.25	0.019818
37.26	0.019807
37.27	0.019795
37.28	0.019784
37.29	0.019773
37.3	0.019762
37.31	0.01975
37.32	0.019739
37.33	0.019728
37.34	0.019717
37.35	0.019705
37.36	0.019694
37.37	0.019683
37.38	0.019672
37.39	0.019661
37.4	0.019649
37.41	0.019638
37.42	0.019627
37.43	0.019616
37.44	0.019605
37.45	0.019594
37.46	0.019582
37.47	0.019571
37.48	0.01956
37.49	0.019549
37.5	0.019538
37.51	0.019527
37.52	0.019516
37.53	0.019505
37.54	0.019494
37.55	0.019483
37.56	0.019472
37.57	0.019461
37.58	0.01945
37.59	0.019439
37.6	0.019428
37.61	0.019417
37.62	0.019406
37.63	0.019395
37.64	0.019384
37.65	0.019373
37.66	0.019362
37.67	0.019351
37.68	0.01934
37.69	0.019329
37.7	0.019318
37.71	0.019307
37.72	0.019296
37.73	0.019286
37.74	0.019275
37.75	0.019264
37.76	0.019253
37.77	0.019242
37.78	0.019231
37.79	0.019221
37.8	0.01921
37.81	0.019199
37.82	0.019188
37.83	0.019177
37.84	0.019167
37.85	0.019156
37.86	0.019145
37.87	0.019134
37.88	0.019124
37.89	0.019113
37.9	0.019102
37.91	0.019091
37.92	0.019081
37.93	0.01907
37.94	0.019059
37.95	0.019049
37.96	0.019038
37.97	0.019027
37.98	0.019017
37.99	0.019006
38.0	0.018995
38.01	0.018985
38.02	0.018974
38.03	0.018964
38.04	0.018953
38.05	0.018942
38.06	0.018932
38.07	0.018921
38.08	0.018911
38.09	0.0189
38.1	0.01889
38.11	0.018879
38.12	0.018868
38.13	0.018858
38.14	0.018847
38.15	0.018837
38.16	0.018826
38.17	0.018816
38.18	0.018806
38.19	0.018795
38.2	0.018785
38.21	0.018774
38.22	0.018764
38.23	0.018753
38.24	0.018743
38.25	0.018732
38.26	0.018722
38.27	0.018712
38.28	0.018701
38.29	0.018691
38.3	0.01868
38.31	0.01867
38.32	0.01866
38.33	0.018649
38.34	0.018639
38.35	0.018629
38.36	0.018618
38.37	0.018608
38.38	0.018598
38.39	0.018588
38.4	0.018577
38.41	0.018567
38.42	0.018557
38.43	0.018546
38.44	0.018536
38.45	0.018526
38.46	0.018516
38.47	0.018505
38.48	0.018495
38.49	0.018485
38.5	0.018475
38.51	0.018465
38.52	0.018454
38.53	0.018444
38.54	0.018434
38.55	0.018424
38.56	0.018414
38.57	0.018404
38.58	0.018394
38.59	0.018383
38.6	0.018373
38.61	0.018363
38.62	0.018353
38.63	0.018343
38.64	0.018333
38.65	0.018323
38.66	0.018313
38.67	0.018303
38.68	0.018293
38.69	0.018283
38.7	0.018273
38.71	0.018263
38.72	0.018253
38.73	0.018242
38.74	0.018232
38.75	0.018222
38.76	0.018213
38.77	0.018203
38.78	0.018193
38.79	0.018183
38.8	0.018173
38.81	0.018163
38.82	0.018153
38.83	0.018143
38.84	0.018133
38.85	0.018123
38.86	0.018113
38.87	0.018103
38.88	0.018093
38.89	0.018083
38.9	0.018074
38.91	0.018064
38.92	0.018054
38.93	0.018044
38.94	0.018034
38.95	0.018024
38.96	0.018014
38.97	0.018005
38.98	0.017995
38.99	0.017985
39.0	0.017975
39.01	0.017965
39.02	0.017956
39.03	0.017946
39.04	0.017936
39.05	0.017926
39.06	0.017917
39.07	0.017907
39.08	0.017897
39.09	0.017887
39.1	0.017878
39.11	0.017868
39.12	0.017858
39.13	0.017849
39.14	0.017839
39.15	0.017829
39.16	0.01782
39.17	0.01781
39.18	0.0178
39.19	0.017791
39.2	0.017781
39.21	0.017771
39.22	0.017762
39.23	0.017752
39.24	0.017743
39.25	0.017733
39.26	0.017723
39.27	0.017714
39.28	0.017704
39.29	0.017695
39.3	0.017685
39.31	0.017676
39.32	0.017666
39.33	0.017656
39.34	0.017647
39.35	0.017637
39.36	0.017628
39.37	0.017618
39.38	0.017609
39.39	0.017599
39.4	0.01759
39.41	0.01758
39.42	0.017571
39.43	0.017561
39.44	0.017552
39.45	0.017543
39.46	0.017533
39.47	0.017524
39.48	0.017514
39.49	0.017505
39.5	0.017495
39.51	0.017486
39.52	0.017477
39.53	0.017467
39.54	0.017458
39.55	0.017449
39.56	0.017439
39.57	0.01743
39.58	0.01742
39.59	0.017411
39.6	0.017402
39.61	0.017392
39.62	0.017383
39.63	0.017374
39.64	0.017365
39.65	0.017355
39.66	0.017346
39.67	0.017337
39.68	0.017327
39.69	0.017318
39.7	0.017309
39.71	0.0173
39.72	0.01729
39.73	0.017281
39.74	0.017272
39.75	0.017263
39.76	0.017253
39.77	0.017244
39.78	0.017235
39.79	0.017226
39.8	0.017217
39.81	0.017207
39.82	0.017198
39.83	0.017189
39.84	0.01718
39.85	0.017171
39.86	0.017162
39.87	0.017153
39.88	0.017143
39.89	0.017134
39.9	0.017125
39.91	0.017116
39.92	0.017107
39.93	0.017098
39.94	0.017089
39.95	0.01708
39.96	0.017071
39.97	0.017062
39.98	0.017053
39.99	0.017044
40.0	0.017034
40.01	0.017025
40.02	0.017016
40.03	0.017007
40.04	0.016998
40.05	0.016989
40.06	0.01698
40.07	0.016971
40.08	0.016962
40.09	0.016953
40.1	0.016944
40.11	0.016935
40.12	0.016927
40.13	0.016918
40.14	0.016909
40.15	0.0169
40.16	0.016891
40.17	0.016882
40.18	0.016873
40.19	0.016864
40.2	0.016855
40.21	0.016846
40.22	0.016837
40.23	0.016828
40.24	0.01682
40.25	0.016811
40.26	0.016802
40.27	0.016793
40.28	0.016784
40.29	0.016775
40.3	0.016767
40.31	0.016758
40.32	0.016749
40.33	0.01674
40.34	0.016731
40.35	0.016722
40.36	0.016714
40.37	0.016705
40.38	0.016696
40.39	0.016687
40.4	0.016679
40.41	0.01667
40.42	0.016661
40.43	0.016652
40.44	0.016644
40.45	0.016635
40.46	0.016626
40.47	0.016617
40.48	0.016609
40.49	0.0166
40.5	0.016591
40.51	0.016583
40.52	0.016574
40.53	0.016565
40.54	0.016557
40.55	0.016548
40.56	0.016539
40.57	0.016531
40.58	0.016522
40.59	0.016513
40.6	0.016505
40.61	0.016496
40.62	0.016488
40.63	0.016479
40.64	0.01647
40.65	0.016462
40.66	0.016453
40.67	0.016445
40.68	0.016436
40.69	0.016427
40.7	0.016419
40.71	0.01641
40.72	0.016402
40.73	0.016393
40.74	0.016385
40.75	0.016376
40.76	0.016368
40.77	0.016359
40.78	0.016351
40.79	0.016342
40.8	0.016334
40.81	0.016325
40.82	0.016317
40.83	0.016308
40.84	0.0163
40.85	0.016291
40.86	0.016283
40.87	0.016274
40.88	0.016266
40.89	0.016258
40.9	0.016249
40.91	0.016241
40.92	0.016232
40.93	0.016224
40.94	0.016215
40.95	0.016207
40.96	0.016199
40.97	0.01619
40.98	0.016182
40.99	0.016174
41.0	0.016165
41.01	0.016157
41.02	0.016148
41.03	0.01614
41.04	0.016132
41.05	0.016123
41.06	0.016115
41.07	0.016107
41.08	0.016098
41.09	0.01609
41.1	0.016082
41.11	0.016074
41.12	0.016065
41.13	0.016057
41.14	0.016049
41.15	0.01604
41.16	0.016032
41.17	0.016024
41.18	0.016016
41.19	0.016007
41.2	0.015999
41.21	0.015991
41.22	0.015983
41.23	0.015975
41.24	0.015966
41.25	0.015958
41.26	0.01595
41.27	0.015942
41.28	0.015934
41.29	0.015925
41.3	0.015917
41.31	0.015909
41.32	0.015901
41.33	0.015893
41.34	0.015885
41.35	0.015876
41.36	0.015868
41.37	0.01586
41.38	0.015852
41.39	0.015844
41.4	0.015836
41.41	0.015828
41.42	0.01582
41.43	0.015812
41.44	0.015803
41.45	0.015795
41.46	0.015787
41.47	0.015779
41.48	0.015771
41.49	0.015763
41.5	0.015755
41.51	0.015747
41.52	0.015739
41.53	0.015731
41.54	0.015723
41.55	0.015715
41.56	0.015707
41.57	0.015699
41.58	0.015691
41.59	0.015683
41.6	0.015675
41.61	0.015667
41.62	0.015659
41.63	0.015651
41.64	0.015643
41.65	0.015635
41.66	0.015627
41.67	0.015619
41.68	0.015611
41.69	0.015603
41.7	0.015595
41.71	0.015587
41.72	0.01558
41.73	0.015572
41.74	0.015564
41.75	0.015556
41.76	0.015548
41.77	0.01554
41.78	0.015532
41.79	0.015524
41.8	0.015516
41.81	0.015509
41.82	0.015501
41.83	0.015493
41.84	0.015485
41.85	0.015477
41.86	0.015469
41.87	0.015461
41.88	0.015454
41.89	0.015446
41.9	0.015438
41.91	0.01543
41.92	0.015422
41.93	0.015415
41.94	0.015407
41.95	0.015399
41.96	0.015391
41.97	0.015384
41.98	0.015376
41.99	0.015368
42.0	0.01536
42.01	0.015353
42.02	0.015345
42.03	0.015337
42.04	0.015329
42.05	0.015322
42.06	0.015314
42.07	0.015306
42.08	0.015298
42.09	0.015291
42.1	0.015283
42.11	0.015275
42.12	0.015268
42.13	0.01526
42.14	0.015252
42.15	0.015245
42.16	0.015237
42.17	0.015229
42.18	0.015222
42.19	0.015214
42.2	0.015206
42.21	0.015199
42.22	0.015191
42.23	0.015184
42.24	0.015176
42.25	0.015168
42.26	0.015161
42.27	0.015153
42.28	0.015146
42.29	0.015138
42.3	0.01513
42.31	0.015123
42.32	0.015115
42.33	0.015108
42.34	0.0151
42.35	0.015093
42.36	0.015085
42.37	0.015078
42.38	0.01507
42.39	0.015062
42.4	0.015055
42.41	0.015047
42.42	0.01504
42.43	0.015032
42.44	0.015025
42.45	0.015017
42.46	0.01501
42.47	0.015002
42.48	0.014995
42.49	0.014988
42.5	0.01498
42.51	0.014973
42.52	0.014965
42.53	0.014958
42.54	0.01495
42.55	0.014943
42.56	0.014935
42.57	0.014928
42.58	0.01492
42.59	0.014913
42.6	0.014906
42.61	0.014898
42.62	0.014891
42.63	0.014883
42.64	0.014876
42.65	0.014869
42.66	0.014861
42.67	0.014854
42.68	0.014847
42.69	0.014839
42.7	0.014832
42.71	0.014825
42.72	0.014817
42.73	0.01481
42.74	0.014802
42.75	0.014795
42.76	0.014788
42.77	0.014781
42.78	0.014773
42.79	0.014766
42.8	0.014759
42.81	0.014751
42.82	0.014744
42.83	0.014737
42.84	0.014729
42.85	0.014722
42.86	0.014715
42.87	0.014708
42.88	0.0147
42.89	0.014693
42.9	0.014686
42.91	0.014679
42.92	0.014671
42.93	0.014664
42.94	0.014657
42.95	0.01465
42.96	0.014642
42.97	0.014635
42.98	0.014628
42.99	0.014621
43.0	0.014614
43.01	0.014606
43.02	0.014599
43.03	0.014592
43.04	0.014585
43.05	0.014578
43.06	0.014571
43.07	0.014563
43.08	0.014556
43.09	0.014549
43.1	0.014542
43.11	0.014535
43.12	0.014528
43.13	0.014521
43.14	0.014513
43.15	0.014506
43.16	0.014499
43.17	0.014492
43.18	0.014485
43.19	0.014478
43.2	0.014471
43.21	0.014464
43.22	0.014457
43.23	0.01445
43.24	0.014443
43.25	0.014435
43.26	0.014428
43.27	0.014421
43.28	0.014414
43.29	0.014407
43.3	0.0144
43.31	0.014393
43.32	0.014386
43.33	0.014379
43.34	0.014372
43.35	0.014365
43.36	0.014358
43.37	0.014351
43.38	0.014344
43.39	0.014337
43.4	0.01433
43.41	0.014323
43.42	0.014316
43.43	0.014309
43.44	0.014302
43.45	0.014295
43.46	0.014288
43.47	0.014281
43.48	0.014274
43.49	0.014267
43.5	0.01426
43.51	0.014254
43.52	0.014247
43.53	0.01424
43.54	0.014233
43.55	0.014226
43.56	0.014219
43.57	0.014212
43.58	0.014205
43.59	0.014198
43.6	0.014191
43.61	0.014184
43.62	0.014178
43.63	0.014171
43.64	0.014164
43.65	0.014157
43.66	0.01415
43.67	0.014143
43.68	0.014136
43.69	0.01413
43.7	0.014123
43.71	0.014116
43.72	0.014109
43.73	0.014102
43.74	0.014095
43.75	0.014089
43.76	0.014082
43.77	0.014075
43.78	0.014068
43.79	0.014061
43.8	0.014055
43.81	0.014048
43.82	0.014041
43.83	0.014034
43.84	0.014028
43.85	0.014021
43.86	0.014014
43.87	0.014007
43.88	0.014
43.89	0.013994
43.9	0.013987
43.91	0.01398
43.92	0.013974
43.93	0.013967
43.94	0.01396
43.95	0.013953
43.96	0.013947
43.97	0.01394
43.98	0.013933
43.99	0.013927
44.0	0.01392
44.01	0.013913
44.02	0.013906
44.03	0.0139
44.04	0.013893
44.05	0.013886
44.06	0.01388
44.07	0.013873
44.08	0.013866
44.09	0.01386
44.1	0.013853
44.11	0.013847
44.12	0.01384
44.13	0.013833
44.14	0.013827
44.15	0.01382
44.16	0.013813
44.17	0.013807
44.18	0.0138
44.19	0.013794
44.2	0.013787
44.21	0.01378
44.22	0.013774
44.23	0.013767
44.24	0.013761
44.25	0.013754
44.26	0.013747
44.27	0.013741
44.28	0.013734
44.29	0.013728
44.3	0.013721
44.31	0.013715
44.32	0.013708
44.33	0.013702
44.34	0.013695
44.35	0.013689
44.36	0.013682
44.37	0.013676
44.38	0.013669
44.39	0.013663
44.4	0.013656
44.41	0.01365
44.42	0.013643
44.43	0.013637
44.44	0.01363
44.45	0.013624
44.46	0.013617
44.47	0.013611
44.48	0.013604
44.49	0.013598
44.5	0.013591
44.51	0.013585
44.52	0.013578
44.53	0.013572
44.54	0.013565
44.55	0.013559
44.56	0.013553
44.57	0.013546
44.58	0.01354
44.59	0.013533
44.6	0.013527
44.61	0.01352
44.62	0.013514
44.63	0.013508
44.64	0.013501
44.65	0.013495
44.66	0.013488
44.67	0.013482
44.68	0.013476
44.69	0.013469
44.7	0.013463
44.71	0.013457
44.72	0.01345
44.73	0.013444
44.74	0.013438
44.75	0.013431
44.76	0.013425
44.77	0.013419
44.78	0.013412
44.79	0.013406
44.8	0.0134
44.81	0.013393
44.82	0.013387
44.83	0.013381
44.84	0.013374
44.85	0.013368
44.86	0.013362
44.87	0.013355
44.88	0.013349
44.89	0.013343
44.9	0.013337
44.91	0.01333
44.92	0.013324
44.93	0.013318
44.94	0.013311
44.95	0.013305
44.96	0.013299
44.97	0.013293
44.98	0.013286
44.99	0.01328
45.0	0.013274
45.01	0.013268
45.02	0.013262
45.03	0.013255
45.04	0.013249
45.05	0.013243
45.06	0.013237
45.07	0.01323
45.08	0.013224
45.09	0.013218
45.1	0.013212
45.11	0.013206
45.12	0.0132
45.13	0.013193
45.14	0.013187
45.15	0.013181
45.16	0.013175
45.17	0.013169
45.18	0.013163
45.19	0.013156
45.2	0.01315
45.21	0.013144
45.22	0.013138
45.23	0.013132
45.24	0.013126
45.25	0.01312
45.26	0.013113
45.27	0.013107
45.28	0.013101
45.29	0.013095
45.3	0.013089
45.31	0.013083
45.32	0.013077
45.33	0.013071
45.34	0.013065
45.35	0.013058
45.36	0.013052
45.37	0.013046
45.38	0.01304
45.39	0.013034
45.4	0.013028
45.41	0.013022
45.42	0.013016
45.43	0.01301
45.44	0.013004
45.45	0.012998
45.46	0.012992
45.47	0.012986
45.48	0.01298
45.49	0.012974
45.5	0.012968
45.51	0.012962
45.52	0.012956
45.53	0.01295
45.54	0.012944
45.55	0.012938
45.56	0.012932
45.57	0.012926
45.58	0.01292
45.59	0.012914
45.6	0.012908
45.61	0.012902
45.62	0.012896
45.63	0.01289
45.64	0.012884
45.65	0.012878
45.66	0.012872
45.67	0.012866
45.68	0.01286
45.69	0.012854
45.7	0.012848
45.71	0.012842
45.72	0.012836
45.73	0.01283
45.74	0.012824
45.75	0.012819
45.76	0.012813
45.77	0.012807
45.78	0.012801
45.79	0.012795
45.8	0.012789
45.81	0.012783
45.82	0.012777
45.83	0.012771
45.84	0.012765
45.85	0.01276
45.86	0.012754
45.87	0.012748
45.88	0.012742
45.89	0.012736
45.9	0.01273
45.91	0.012724
45.92	0.012719
45.93	0.012713
45.94	0.012707
45.95	0.012701
45.96	0.012695
45.97	0.012689
45.98	0.012684
45.99	0.012678
46.0	0.012672
46.01	0.012666
46.02	0.01266
46.03	0.012654
46.04	0.012649
46.05	0.012643
46.06	0.012637
46.07	0.012631
46.08	0.012625
46.09	0.01262
46.1	0.012614
46.11	0.012608
46.12	0.012602
46.13	0.012597
46.14	0.012591
46.15	0.012585
46.16	0.012579
46.17	0.012574
46.18	0.012568
46.19	0.012562
46.2	0.012556
46.21	0.012551
46.22	0.012545
46.23	0.012539
46.24	0.012533
46.25	0.012528
46.26	0.012522
46.27	0.012516
46.28	0.012511
46.29	0.012505
46.3	0.012499
46.31	0.012493
46.32	0.012488
46.33	0.012482
46.34	0.012476
46.35	0.012471
46.36	0.012465
46.37	0.012459
46.38	0.012454
46.39	0.012448
46.4	0.012442
46.41	0.012437
46.42	0.012431
46.43	0.012425
46.44	0.01242
46.45	0.012414
46.46	0.012408
46.47	0.012403
46.48	0.012397
46.49	0.012392
46.5	0.012386
46.51	0.01238
46.52	0.012375
46.53	0.012369
46.54	0.012364
46.55	0.012358
46.56	0.012352
46.57	0.012347
46.58	0.012341
46.59	0.012336
46.6	0.01233
46.61	0.012324
46.62	0.012319
