eng	y_fit
15.69	0.14643
15.7	0.14623
15.71	0.14604
15.72	0.14584
15.73	0.14565
15.74	0.14546
15.75	0.14526
15.76	0.14507
15.77	0.14488
15.78	0.14468
15.79	0.14449
15.8	0.1443
15.81	0.14411
15.82	0.14392
15.83	0.14373
15.84	0.14354
15.85	0.14335
15.86	0.14316
15.87	0.14297
15.88	0.14278
15.89	0.14259
15.9	0.1424
15.91	0.14222
15.92	0.14203
15.93	0.14184
15.94	0.14165
15.95	0.14147
15.96	0.14128
15.97	0.1411
15.98	0.14091
15.99	0.14073
16.0	0.14054
16.01	0.14036
16.02	0.14017
16.03	0.13999
16.04	0.1398
16.05	0.13962
16.06	0.13944
16.07	0.13926
16.08	0.13907
16.09	0.13889
16.1	0.13871
16.11	0.13853
16.12	0.13835
16.13	0.13817
16.14	0.13799
16.15	0.13781
16.16	0.13763
16.17	0.13745
16.18	0.13727
16.19	0.13709
16.2	0.13692
16.21	0.13674
16.22	0.13656
16.23	0.13638
16.24	0.13621
16.25	0.13603
16.26	0.13585
16.27	0.13568
16.28	0.1355
16.29	0.13533
16.3	0.13515
16.31	0.13498
16.32	0.1348
16.33	0.13463
16.34	0.13446
16.35	0.13428
16.36	0.13411
16.37	0.13394
16.38	0.13376
16.39	0.13359
16.4	0.13342
16.41	0.13325
16.42	0.13308
16.43	0.13291
16.44	0.13274
16.45	0.13257
16.46	0.1324
16.47	0.13223
16.48	0.13206
16.49	0.13189
16.5	0.13172
16.51	0.13155
16.52	0.13138
16.53	0.13122
16.54	0.13105
16.55	0.13088
16.56	0.13071
16.57	0.13055
16.58	0.13038
16.59	0.13022
16.6	0.13005
16.61	0.12989
16.62	0.12972
16.63	0.12956
16.64	0.12939
16.65	0.12923
16.66	0.12906
16.67	0.1289
16.68	0.12874
16.69	0.12857
16.7	0.12841
16.71	0.12825
16.72	0.12809
16.73	0.12792
16.74	0.12776
16.75	0.1276
16.76	0.12744
16.77	0.12728
16.78	0.12712
16.79	0.12696
16.8	0.1268
16.81	0.12664
16.82	0.12648
16.83	0.12632
16.84	0.12616
16.85	0.126
16.86	0.12585
16.87	0.12569
16.88	0.12553
16.89	0.12537
16.9	0.12522
16.91	0.12506
16.92	0.1249
16.93	0.12475
16.94	0.12459
16.95	0.12443
16.96	0.12428
16.97	0.12412
16.98	0.12397
16.99	0.12382
17.0	0.12366
17.01	0.12351
17.02	0.12335
17.03	0.1232
17.04	0.12305
17.05	0.12289
17.06	0.12274
17.07	0.12259
17.08	0.12244
17.09	0.12228
17.1	0.12213
17.11	0.12198
17.12	0.12183
17.13	0.12168
17.14	0.12153
17.15	0.12138
17.16	0.12123
17.17	0.12108
17.18	0.12093
17.19	0.12078
17.2	0.12063
17.21	0.12048
17.22	0.12033
17.23	0.12019
17.24	0.12004
17.25	0.11989
17.26	0.11974
17.27	0.1196
17.28	0.11945
17.29	0.1193
17.3	0.11916
17.31	0.11901
17.32	0.11886
17.33	0.11872
17.34	0.11857
17.35	0.11843
17.36	0.11828
17.37	0.11814
17.38	0.11799
17.39	0.11785
17.4	0.11771
17.41	0.11756
17.42	0.11742
17.43	0.11728
17.44	0.11713
17.45	0.11699
17.46	0.11685
17.47	0.11671
17.48	0.11656
17.49	0.11642
17.5	0.11628
17.51	0.11614
17.52	0.116
17.53	0.11586
17.54	0.11572
17.55	0.11558
17.56	0.11544
17.57	0.1153
17.58	0.11516
17.59	0.11502
17.6	0.11488
17.61	0.11474
17.62	0.1146
17.63	0.11446
17.64	0.11433
17.65	0.11419
17.66	0.11405
17.67	0.11391
17.68	0.11378
17.69	0.11364
17.7	0.1135
17.71	0.11337
17.72	0.11323
17.73	0.11309
17.74	0.11296
17.75	0.11282
17.76	0.11269
17.77	0.11255
17.78	0.11242
17.79	0.11228
17.8	0.11215
17.81	0.11201
17.82	0.11188
17.83	0.11175
17.84	0.11161
17.85	0.11148
17.86	0.11135
17.87	0.11121
17.88	0.11108
17.89	0.11095
17.9	0.11082
17.91	0.11069
17.92	0.11055
17.93	0.11042
17.94	0.11029
17.95	0.11016
17.96	0.11003
17.97	0.1099
17.98	0.10977
17.99	0.10964
18.0	0.10951
18.01	0.10938
18.02	0.10925
18.03	0.10912
18.04	0.10899
18.05	0.10886
18.06	0.10873
18.07	0.10861
18.08	0.10848
18.09	0.10835
18.1	0.10822
18.11	0.10809
18.12	0.10797
18.13	0.10784
18.14	0.10771
18.15	0.10759
18.16	0.10746
18.17	0.10733
18.18	0.10721
18.19	0.10708
18.2	0.10696
18.21	0.10683
18.22	0.10671
18.23	0.10658
18.24	0.10646
18.25	0.10633
18.26	0.10621
18.27	0.10608
18.28	0.10596
18.29	0.10584
18.3	0.10571
18.31	0.10559
18.32	0.10547
18.33	0.10534
18.34	0.10522
18.35	0.1051
18.36	0.10498
18.37	0.10485
18.38	0.10473
18.39	0.10461
18.4	0.10449
18.41	0.10437
18.42	0.10425
18.43	0.10412
18.44	0.104
18.45	0.10388
18.46	0.10376
18.47	0.10364
18.48	0.10352
18.49	0.1034
18.5	0.10328
18.51	0.10316
18.52	0.10305
18.53	0.10293
18.54	0.10281
18.55	0.10269
18.56	0.10257
18.57	0.10245
18.58	0.10234
18.59	0.10222
18.6	0.1021
18.61	0.10198
18.62	0.10187
18.63	0.10175
18.64	0.10163
18.65	0.10152
18.66	0.1014
18.67	0.10128
18.68	0.10117
18.69	0.10105
18.7	0.10093
18.71	0.10082
18.72	0.1007
18.73	0.10059
18.74	0.10047
18.75	0.10036
18.76	0.10025
18.77	0.10013
18.78	0.10002
18.79	0.099903
18.8	0.099789
18.81	0.099675
18.82	0.099562
18.83	0.099449
18.84	0.099336
18.85	0.099223
18.86	0.09911
18.87	0.098998
18.88	0.098885
18.89	0.098773
18.9	0.098661
18.91	0.098549
18.92	0.098438
18.93	0.098326
18.94	0.098215
18.95	0.098104
18.96	0.097993
18.97	0.097883
18.98	0.097772
18.99	0.097662
19.0	0.097552
19.01	0.097442
19.02	0.097332
19.03	0.097222
19.04	0.097113
19.05	0.097004
19.06	0.096894
19.07	0.096786
19.08	0.096677
19.09	0.096568
19.1	0.09646
19.11	0.096352
19.12	0.096244
19.13	0.096136
19.14	0.096028
19.15	0.09592
19.16	0.095813
19.17	0.095706
19.18	0.095599
19.19	0.095492
19.2	0.095385
19.21	0.095279
19.22	0.095173
19.23	0.095066
19.24	0.09496
19.25	0.094855
19.26	0.094749
19.27	0.094644
19.28	0.094538
19.29	0.094433
19.3	0.094328
19.31	0.094223
19.32	0.094119
19.33	0.094014
19.34	0.09391
19.35	0.093806
19.36	0.093702
19.37	0.093598
19.38	0.093494
19.39	0.093391
19.4	0.093287
19.41	0.093184
19.42	0.093081
19.43	0.092978
19.44	0.092876
19.45	0.092773
19.46	0.092671
19.47	0.092569
19.48	0.092467
19.49	0.092365
19.5	0.092263
19.51	0.092162
19.52	0.09206
19.53	0.091959
19.54	0.091858
19.55	0.091757
19.56	0.091656
19.57	0.091556
19.58	0.091455
19.59	0.091355
19.6	0.091255
19.61	0.091155
19.62	0.091055
19.63	0.090955
19.64	0.090856
19.65	0.090757
19.66	0.090657
19.67	0.090558
19.68	0.09046
19.69	0.090361
19.7	0.090262
19.71	0.090164
19.72	0.090066
19.73	0.089968
19.74	0.08987
19.75	0.089772
19.76	0.089674
19.77	0.089577
19.78	0.089479
19.79	0.089382
19.8	0.089285
19.81	0.089188
19.82	0.089092
19.83	0.088995
19.84	0.088899
19.85	0.088802
19.86	0.088706
19.87	0.08861
19.88	0.088514
19.89	0.088419
19.9	0.088323
19.91	0.088228
19.92	0.088133
19.93	0.088038
19.94	0.087943
19.95	0.087848
19.96	0.087753
19.97	0.087659
19.98	0.087564
19.99	0.08747
20.0	0.087376
20.01	0.087282
20.02	0.087188
20.03	0.087095
20.04	0.087001
20.05	0.086908
20.06	0.086815
20.07	0.086722
20.08	0.086629
20.09	0.086536
20.1	0.086443
20.11	0.086351
20.12	0.086259
20.13	0.086166
20.14	0.086074
20.15	0.085982
20.16	0.085891
20.17	0.085799
20.18	0.085708
20.19	0.085616
20.2	0.085525
20.21	0.085434
20.22	0.085343
20.23	0.085252
20.24	0.085162
20.25	0.085071
20.26	0.084981
20.27	0.08489
20.28	0.0848
20.29	0.08471
20.3	0.084621
20.31	0.084531
20.32	0.084441
20.33	0.084352
20.34	0.084263
20.35	0.084173
20.36	0.084084
20.37	0.083996
20.38	0.083907
20.39	0.083818
20.4	0.08373
20.41	0.083641
20.42	0.083553
20.43	0.083465
20.44	0.083377
20.45	0.083289
20.46	0.083202
20.47	0.083114
20.48	0.083027
20.49	0.08294
20.5	0.082852
20.51	0.082765
20.52	0.082679
20.53	0.082592
20.54	0.082505
20.55	0.082419
20.56	0.082332
20.57	0.082246
20.58	0.08216
20.59	0.082074
20.6	0.081988
20.61	0.081903
20.62	0.081817
20.63	0.081732
20.64	0.081646
20.65	0.081561
20.66	0.081476
20.67	0.081391
20.68	0.081306
20.69	0.081222
20.7	0.081137
20.71	0.081053
20.72	0.080968
20.73	0.080884
20.74	0.0808
20.75	0.080716
20.76	0.080633
20.77	0.080549
20.78	0.080465
20.79	0.080382
20.8	0.080299
20.81	0.080216
20.82	0.080132
20.83	0.08005
20.84	0.079967
20.85	0.079884
20.86	0.079802
20.87	0.079719
20.88	0.079637
20.89	0.079555
20.9	0.079473
20.91	0.079391
20.92	0.079309
20.93	0.079227
20.94	0.079146
20.95	0.079064
20.96	0.078983
20.97	0.078902
20.98	0.078821
20.99	0.07874
21.0	0.078659
21.01	0.078578
21.02	0.078497
21.03	0.078417
21.04	0.078337
21.05	0.078256
21.06	0.078176
21.07	0.078096
21.08	0.078016
21.09	0.077937
21.1	0.077857
21.11	0.077777
21.12	0.077698
21.13	0.077619
21.14	0.077539
21.15	0.07746
21.16	0.077381
21.17	0.077303
21.18	0.077224
21.19	0.077145
21.2	0.077067
21.21	0.076988
21.22	0.07691
21.23	0.076832
21.24	0.076754
21.25	0.076676
21.26	0.076598
21.27	0.076521
21.28	0.076443
21.29	0.076366
21.3	0.076288
21.31	0.076211
21.32	0.076134
21.33	0.076057
21.34	0.07598
21.35	0.075903
21.36	0.075826
21.37	0.07575
21.38	0.075673
21.39	0.075597
21.4	0.075521
21.41	0.075445
21.42	0.075369
21.43	0.075293
21.44	0.075217
21.45	0.075141
21.46	0.075066
21.47	0.07499
21.48	0.074915
21.49	0.07484
21.5	0.074765
21.51	0.07469
21.52	0.074615
21.53	0.07454
21.54	0.074465
21.55	0.074391
21.56	0.074316
21.57	0.074242
21.58	0.074168
21.59	0.074094
21.6	0.074019
21.61	0.073946
21.62	0.073872
21.63	0.073798
21.64	0.073724
21.65	0.073651
21.66	0.073577
21.67	0.073504
21.68	0.073431
21.69	0.073358
21.7	0.073285
21.71	0.073212
21.72	0.073139
21.73	0.073067
21.74	0.072994
21.75	0.072922
21.76	0.072849
21.77	0.072777
21.78	0.072705
21.79	0.072633
21.8	0.072561
21.81	0.072489
21.82	0.072417
21.83	0.072346
21.84	0.072274
21.85	0.072203
21.86	0.072131
21.87	0.07206
21.88	0.071989
21.89	0.071918
21.9	0.071847
21.91	0.071776
21.92	0.071706
21.93	0.071635
21.94	0.071565
21.95	0.071494
21.96	0.071424
21.97	0.071354
21.98	0.071283
21.99	0.071213
22.0	0.071144
22.01	0.071074
22.02	0.071004
22.03	0.070934
22.04	0.070865
22.05	0.070796
22.06	0.070726
22.07	0.070657
22.08	0.070588
22.09	0.070519
22.1	0.07045
22.11	0.070381
22.12	0.070312
22.13	0.070244
22.14	0.070175
22.15	0.070107
22.16	0.070038
22.17	0.06997
22.18	0.069902
22.19	0.069834
22.2	0.069766
22.21	0.069698
22.22	0.06963
22.23	0.069563
22.24	0.069495
22.25	0.069428
22.26	0.06936
22.27	0.069293
22.28	0.069226
22.29	0.069159
22.3	0.069092
22.31	0.069025
22.32	0.068958
22.33	0.068891
22.34	0.068825
22.35	0.068758
22.36	0.068692
22.37	0.068625
22.38	0.068559
22.39	0.068493
22.4	0.068427
22.41	0.068361
22.42	0.068295
22.43	0.068229
22.44	0.068164
22.45	0.068098
22.46	0.068032
22.47	0.067967
22.48	0.067902
22.49	0.067836
22.5	0.067771
22.51	0.067706
22.52	0.067641
22.53	0.067576
22.54	0.067512
22.55	0.067447
22.56	0.067382
22.57	0.067318
22.58	0.067253
22.59	0.067189
22.6	0.067125
22.61	0.067061
22.62	0.066996
22.63	0.066932
22.64	0.066869
22.65	0.066805
22.66	0.066741
22.67	0.066677
22.68	0.066614
22.69	0.06655
22.7	0.066487
22.71	0.066424
22.72	0.066361
22.73	0.066297
22.74	0.066234
22.75	0.066172
22.76	0.066109
22.77	0.066046
22.78	0.065983
22.79	0.065921
22.8	0.065858
22.81	0.065796
22.82	0.065733
22.83	0.065671
22.84	0.065609
22.85	0.065547
22.86	0.065485
22.87	0.065423
22.88	0.065361
22.89	0.0653
22.9	0.065238
22.91	0.065176
22.92	0.065115
22.93	0.065054
22.94	0.064992
22.95	0.064931
22.96	0.06487
22.97	0.064809
22.98	0.064748
22.99	0.064687
23.0	0.064626
23.01	0.064565
23.02	0.064505
23.03	0.064444
23.04	0.064384
23.05	0.064323
23.06	0.064263
23.07	0.064203
23.08	0.064143
23.09	0.064083
23.1	0.064023
23.11	0.063963
23.12	0.063903
23.13	0.063843
23.14	0.063784
23.15	0.063724
23.16	0.063665
23.17	0.063605
23.18	0.063546
23.19	0.063487
23.2	0.063427
23.21	0.063368
23.22	0.063309
23.23	0.06325
23.24	0.063191
23.25	0.063133
23.26	0.063074
23.27	0.063015
23.28	0.062957
23.29	0.062898
23.3	0.06284
23.31	0.062782
23.32	0.062724
23.33	0.062665
23.34	0.062607
23.35	0.062549
23.36	0.062491
23.37	0.062434
23.38	0.062376
23.39	0.062318
23.4	0.062261
23.41	0.062203
23.42	0.062146
23.43	0.062088
23.44	0.062031
23.45	0.061974
23.46	0.061917
23.47	0.06186
23.48	0.061803
23.49	0.061746
23.5	0.061689
23.51	0.061632
23.52	0.061576
23.53	0.061519
23.54	0.061462
23.55	0.061406
23.56	0.06135
23.57	0.061293
23.58	0.061237
23.59	0.061181
23.6	0.061125
23.61	0.061069
23.62	0.061013
23.63	0.060957
23.64	0.060901
23.65	0.060846
23.66	0.06079
23.67	0.060735
23.68	0.060679
23.69	0.060624
23.7	0.060568
23.71	0.060513
23.72	0.060458
23.73	0.060403
23.74	0.060348
23.75	0.060293
23.76	0.060238
23.77	0.060183
23.78	0.060128
23.79	0.060074
23.8	0.060019
23.81	0.059965
23.82	0.05991
23.83	0.059856
23.84	0.059802
23.85	0.059747
23.86	0.059693
23.87	0.059639
23.88	0.059585
23.89	0.059531
23.9	0.059477
23.91	0.059423
23.92	0.05937
23.93	0.059316
23.94	0.059262
23.95	0.059209
23.96	0.059155
23.97	0.059102
23.98	0.059049
23.99	0.058996
24.0	0.058942
24.01	0.058889
24.02	0.058836
24.03	0.058783
24.04	0.05873
24.05	0.058678
24.06	0.058625
24.07	0.058572
24.08	0.05852
24.09	0.058467
24.1	0.058414
24.11	0.058362
24.12	0.05831
24.13	0.058257
24.14	0.058205
24.15	0.058153
24.16	0.058101
24.17	0.058049
24.18	0.057997
24.19	0.057945
24.2	0.057894
24.21	0.057842
24.22	0.05779
24.23	0.057739
24.24	0.057687
24.25	0.057636
24.26	0.057584
24.27	0.057533
24.28	0.057482
24.29	0.05743
24.3	0.057379
24.31	0.057328
24.32	0.057277
24.33	0.057226
24.34	0.057175
24.35	0.057125
24.36	0.057074
24.37	0.057023
24.38	0.056973
24.39	0.056922
24.4	0.056872
24.41	0.056821
24.42	0.056771
24.43	0.056721
24.44	0.05667
24.45	0.05662
24.46	0.05657
24.47	0.05652
24.48	0.05647
24.49	0.05642
24.5	0.056371
24.51	0.056321
24.52	0.056271
24.53	0.056222
24.54	0.056172
24.55	0.056122
24.56	0.056073
24.57	0.056024
24.58	0.055974
24.59	0.055925
24.6	0.055876
24.61	0.055827
24.62	0.055778
24.63	0.055729
24.64	0.05568
24.65	0.055631
24.66	0.055582
24.67	0.055533
24.68	0.055485
24.69	0.055436
24.7	0.055388
24.71	0.055339
24.72	0.055291
24.73	0.055242
24.74	0.055194
24.75	0.055146
24.76	0.055098
24.77	0.055049
24.78	0.055001
24.79	0.054953
24.8	0.054906
24.81	0.054858
24.82	0.05481
24.83	0.054762
24.84	0.054714
24.85	0.054667
24.86	0.054619
24.87	0.054572
24.88	0.054524
24.89	0.054477
24.9	0.05443
24.91	0.054382
24.92	0.054335
24.93	0.054288
24.94	0.054241
24.95	0.054194
24.96	0.054147
24.97	0.0541
24.98	0.054053
24.99	0.054006
25.0	0.05396
25.01	0.053913
25.02	0.053866
25.03	0.05382
25.04	0.053773
25.05	0.053727
25.06	0.05368
25.07	0.053634
25.08	0.053588
25.09	0.053542
25.1	0.053495
25.11	0.053449
25.12	0.053403
25.13	0.053357
25.14	0.053311
25.15	0.053266
25.16	0.05322
25.17	0.053174
25.18	0.053128
25.19	0.053083
25.2	0.053037
25.21	0.052992
25.22	0.052946
25.23	0.052901
25.24	0.052855
25.25	0.05281
25.26	0.052765
25.27	0.05272
25.28	0.052675
25.29	0.05263
25.3	0.052585
25.31	0.05254
25.32	0.052495
25.33	0.05245
25.34	0.052405
25.35	0.05236
25.36	0.052316
25.37	0.052271
25.38	0.052227
25.39	0.052182
25.4	0.052138
25.41	0.052093
25.42	0.052049
25.43	0.052005
25.44	0.051961
25.45	0.051916
25.46	0.051872
25.47	0.051828
25.48	0.051784
25.49	0.05174
25.5	0.051696
25.51	0.051653
25.52	0.051609
25.53	0.051565
25.54	0.051521
25.55	0.051478
25.56	0.051434
25.57	0.051391
25.58	0.051347
25.59	0.051304
25.6	0.05126
25.61	0.051217
25.62	0.051174
25.63	0.051131
25.64	0.051088
25.65	0.051045
25.66	0.051001
25.67	0.050959
25.68	0.050916
25.69	0.050873
25.7	0.05083
25.71	0.050787
25.72	0.050744
25.73	0.050702
25.74	0.050659
25.75	0.050617
25.76	0.050574
25.77	0.050532
25.78	0.050489
25.79	0.050447
25.8	0.050405
25.81	0.050362
25.82	0.05032
25.83	0.050278
25.84	0.050236
25.85	0.050194
25.86	0.050152
25.87	0.05011
25.88	0.050068
25.89	0.050026
25.9	0.049985
25.91	0.049943
25.92	0.049901
25.93	0.04986
25.94	0.049818
25.95	0.049776
25.96	0.049735
25.97	0.049694
25.98	0.049652
25.99	0.049611
26.0	0.04957
26.01	0.049528
26.02	0.049487
26.03	0.049446
26.04	0.049405
26.05	0.049364
26.06	0.049323
26.07	0.049282
26.08	0.049241
26.09	0.0492
26.1	0.04916
26.11	0.049119
26.12	0.049078
26.13	0.049038
26.14	0.048997
26.15	0.048957
26.16	0.048916
26.17	0.048876
26.18	0.048835
26.19	0.048795
26.2	0.048755
26.21	0.048714
26.22	0.048674
26.23	0.048634
26.24	0.048594
26.25	0.048554
26.26	0.048514
26.27	0.048474
26.28	0.048434
26.29	0.048394
26.3	0.048355
26.31	0.048315
26.32	0.048275
26.33	0.048235
26.34	0.048196
26.35	0.048156
26.36	0.048117
26.37	0.048077
26.38	0.048038
26.39	0.047999
26.4	0.047959
26.41	0.04792
26.42	0.047881
26.43	0.047842
26.44	0.047802
26.45	0.047763
26.46	0.047724
26.47	0.047685
26.48	0.047646
26.49	0.047608
26.5	0.047569
26.51	0.04753
26.52	0.047491
26.53	0.047452
26.54	0.047414
26.55	0.047375
26.56	0.047337
26.57	0.047298
26.58	0.04726
26.59	0.047221
26.6	0.047183
26.61	0.047144
26.62	0.047106
26.63	0.047068
26.64	0.04703
26.65	0.046991
26.66	0.046953
26.67	0.046915
26.68	0.046877
26.69	0.046839
26.7	0.046801
26.71	0.046764
26.72	0.046726
26.73	0.046688
26.74	0.04665
26.75	0.046612
26.76	0.046575
26.77	0.046537
26.78	0.0465
26.79	0.046462
26.8	0.046425
26.81	0.046387
26.82	0.04635
26.83	0.046312
26.84	0.046275
26.85	0.046238
26.86	0.046201
26.87	0.046163
26.88	0.046126
26.89	0.046089
26.9	0.046052
26.91	0.046015
26.92	0.045978
26.93	0.045941
26.94	0.045904
26.95	0.045868
26.96	0.045831
26.97	0.045794
26.98	0.045757
26.99	0.045721
27.0	0.045684
27.01	0.045648
27.02	0.045611
27.03	0.045575
27.04	0.045538
27.05	0.045502
27.06	0.045465
27.07	0.045429
27.08	0.045393
27.09	0.045357
27.1	0.04532
27.11	0.045284
27.12	0.045248
27.13	0.045212
27.14	0.045176
27.15	0.04514
27.16	0.045104
27.17	0.045068
27.18	0.045032
27.19	0.044997
27.2	0.044961
27.21	0.044925
27.22	0.044889
27.23	0.044854
27.24	0.044818
27.25	0.044783
27.26	0.044747
27.27	0.044712
27.28	0.044676
27.29	0.044641
27.3	0.044606
27.31	0.04457
27.32	0.044535
27.33	0.0445
27.34	0.044465
27.35	0.044429
27.36	0.044394
27.37	0.044359
27.38	0.044324
27.39	0.044289
27.4	0.044254
27.41	0.044219
27.42	0.044185
27.43	0.04415
27.44	0.044115
27.45	0.04408
27.46	0.044046
27.47	0.044011
27.48	0.043976
27.49	0.043942
27.5	0.043907
27.51	0.043873
27.52	0.043838
27.53	0.043804
27.54	0.043769
27.55	0.043735
27.56	0.043701
27.57	0.043667
27.58	0.043632
27.59	0.043598
27.6	0.043564
27.61	0.04353
27.62	0.043496
27.63	0.043462
27.64	0.043428
27.65	0.043394
27.66	0.04336
27.67	0.043326
27.68	0.043292
27.69	0.043259
27.7	0.043225
27.71	0.043191
27.72	0.043157
27.73	0.043124
27.74	0.04309
27.75	0.043057
27.76	0.043023
27.77	0.04299
27.78	0.042956
27.79	0.042923
27.8	0.042889
27.81	0.042856
27.82	0.042823
27.83	0.04279
27.84	0.042756
27.85	0.042723
27.86	0.04269
27.87	0.042657
27.88	0.042624
27.89	0.042591
27.9	0.042558
27.91	0.042525
27.92	0.042492
27.93	0.042459
27.94	0.042426
27.95	0.042394
27.96	0.042361
27.97	0.042328
27.98	0.042295
27.99	0.042263
28.0	0.04223
28.01	0.042198
28.02	0.042165
28.03	0.042133
28.04	0.0421
28.05	0.042068
28.06	0.042035
28.07	0.042003
28.08	0.041971
28.09	0.041938
28.1	0.041906
28.11	0.041874
28.12	0.041842
28.13	0.04181
28.14	0.041777
28.15	0.041745
28.16	0.041713
28.17	0.041681
28.18	0.041649
28.19	0.041617
28.2	0.041586
28.21	0.041554
28.22	0.041522
28.23	0.04149
28.24	0.041458
28.25	0.041427
28.26	0.041395
28.27	0.041363
28.28	0.041332
28.29	0.0413
28.3	0.041269
28.31	0.041237
28.32	0.041206
28.33	0.041174
28.34	0.041143
28.35	0.041112
28.36	0.04108
28.37	0.041049
28.38	0.041018
28.39	0.040987
28.4	0.040955
28.41	0.040924
28.42	0.040893
28.43	0.040862
28.44	0.040831
28.45	0.0408
28.46	0.040769
28.47	0.040738
28.48	0.040707
28.49	0.040676
28.5	0.040646
28.51	0.040615
28.52	0.040584
28.53	0.040553
28.54	0.040523
28.55	0.040492
28.56	0.040461
28.57	0.040431
28.58	0.0404
28.59	0.04037
28.6	0.040339
28.61	0.040309
28.62	0.040278
28.63	0.040248
28.64	0.040218
28.65	0.040187
28.66	0.040157
28.67	0.040127
28.68	0.040097
28.69	0.040066
28.7	0.040036
28.71	0.040006
28.72	0.039976
28.73	0.039946
28.74	0.039916
28.75	0.039886
28.76	0.039856
28.77	0.039826
28.78	0.039796
28.79	0.039766
28.8	0.039737
28.81	0.039707
28.82	0.039677
28.83	0.039647
28.84	0.039618
28.85	0.039588
28.86	0.039558
28.87	0.039529
28.88	0.039499
28.89	0.03947
28.9	0.03944
28.91	0.039411
28.92	0.039381
28.93	0.039352
28.94	0.039323
28.95	0.039293
28.96	0.039264
28.97	0.039235
28.98	0.039206
28.99	0.039176
29.0	0.039147
29.01	0.039118
29.02	0.039089
29.03	0.03906
29.04	0.039031
29.05	0.039002
29.06	0.038973
29.07	0.038944
29.08	0.038915
29.09	0.038886
29.1	0.038857
29.11	0.038828
29.12	0.0388
29.13	0.038771
29.14	0.038742
29.15	0.038714
29.16	0.038685
29.17	0.038656
29.18	0.038628
29.19	0.038599
29.2	0.038571
29.21	0.038542
29.22	0.038514
29.23	0.038485
29.24	0.038457
29.25	0.038428
29.26	0.0384
29.27	0.038372
29.28	0.038343
29.29	0.038315
29.3	0.038287
29.31	0.038259
29.32	0.038231
29.33	0.038202
29.34	0.038174
29.35	0.038146
29.36	0.038118
29.37	0.03809
29.38	0.038062
29.39	0.038034
29.4	0.038006
29.41	0.037978
29.42	0.037951
29.43	0.037923
29.44	0.037895
29.45	0.037867
29.46	0.037839
29.47	0.037812
29.48	0.037784
29.49	0.037756
29.5	0.037729
29.51	0.037701
29.52	0.037674
29.53	0.037646
29.54	0.037619
29.55	0.037591
29.56	0.037564
29.57	0.037536
29.58	0.037509
29.59	0.037482
29.6	0.037454
29.61	0.037427
29.62	0.0374
29.63	0.037372
29.64	0.037345
29.65	0.037318
29.66	0.037291
29.67	0.037264
29.68	0.037237
29.69	0.03721
29.7	0.037183
29.71	0.037156
29.72	0.037129
29.73	0.037102
29.74	0.037075
29.75	0.037048
29.76	0.037021
29.77	0.036994
29.78	0.036967
29.79	0.036941
29.8	0.036914
29.81	0.036887
29.82	0.03686
29.83	0.036834
29.84	0.036807
29.85	0.036781
29.86	0.036754
29.87	0.036727
29.88	0.036701
29.89	0.036674
29.9	0.036648
29.91	0.036622
29.92	0.036595
29.93	0.036569
29.94	0.036542
29.95	0.036516
29.96	0.03649
29.97	0.036463
29.98	0.036437
29.99	0.036411
30.0	0.036385
30.01	0.036359
30.02	0.036333
30.03	0.036306
30.04	0.03628
30.05	0.036254
30.06	0.036228
30.07	0.036202
30.08	0.036176
30.09	0.03615
30.1	0.036125
30.11	0.036099
30.12	0.036073
30.13	0.036047
30.14	0.036021
30.15	0.035995
30.16	0.03597
30.17	0.035944
30.18	0.035918
30.19	0.035893
30.2	0.035867
30.21	0.035841
30.22	0.035816
30.23	0.03579
30.24	0.035765
30.25	0.035739
30.26	0.035714
30.27	0.035688
30.28	0.035663
30.29	0.035638
30.3	0.035612
30.31	0.035587
30.32	0.035562
30.33	0.035536
30.34	0.035511
30.35	0.035486
30.36	0.035461
30.37	0.035435
30.38	0.03541
30.39	0.035385
30.4	0.03536
30.41	0.035335
30.42	0.03531
30.43	0.035285
30.44	0.03526
30.45	0.035235
30.46	0.03521
30.47	0.035185
30.48	0.03516
30.49	0.035135
30.5	0.03511
30.51	0.035086
30.52	0.035061
30.53	0.035036
30.54	0.035011
30.55	0.034987
30.56	0.034962
30.57	0.034937
30.58	0.034913
30.59	0.034888
30.6	0.034863
30.61	0.034839
30.62	0.034814
30.63	0.03479
30.64	0.034765
30.65	0.034741
30.66	0.034717
30.67	0.034692
30.68	0.034668
30.69	0.034643
30.7	0.034619
30.71	0.034595
30.72	0.034571
30.73	0.034546
30.74	0.034522
30.75	0.034498
30.76	0.034474
30.77	0.034449
30.78	0.034425
30.79	0.034401
30.8	0.034377
30.81	0.034353
30.82	0.034329
30.83	0.034305
30.84	0.034281
30.85	0.034257
30.86	0.034233
30.87	0.034209
30.88	0.034185
30.89	0.034162
30.9	0.034138
30.91	0.034114
30.92	0.03409
30.93	0.034066
30.94	0.034043
30.95	0.034019
30.96	0.033995
30.97	0.033972
30.98	0.033948
30.99	0.033924
31.0	0.033901
31.01	0.033877
31.02	0.033854
31.03	0.03383
31.04	0.033807
31.05	0.033783
31.06	0.03376
31.07	0.033736
31.08	0.033713
31.09	0.03369
31.1	0.033666
31.11	0.033643
31.12	0.03362
31.13	0.033596
31.14	0.033573
31.15	0.03355
31.16	0.033527
31.17	0.033504
31.18	0.03348
31.19	0.033457
31.2	0.033434
31.21	0.033411
31.22	0.033388
31.23	0.033365
