eng	y_fit
15.15	0.10067
15.16	0.10051
15.17	0.10036
15.18	0.10021
15.19	0.10006
15.2	0.099906
15.21	0.099756
15.22	0.099605
15.23	0.099455
15.24	0.099305
15.25	0.099156
15.26	0.099006
15.27	0.098858
15.28	0.098709
15.29	0.098561
15.3	0.098413
15.31	0.098265
15.32	0.098118
15.33	0.097971
15.34	0.097824
15.35	0.097678
15.36	0.097532
15.37	0.097386
15.38	0.097241
15.39	0.097096
15.4	0.096951
15.41	0.096806
15.42	0.096662
15.43	0.096518
15.44	0.096375
15.45	0.096231
15.46	0.096088
15.47	0.095946
15.48	0.095803
15.49	0.095661
15.5	0.095519
15.51	0.095378
15.52	0.095237
15.53	0.095096
15.54	0.094955
15.55	0.094815
15.56	0.094675
15.57	0.094535
15.58	0.094396
15.59	0.094257
15.6	0.094118
15.61	0.093979
15.62	0.093841
15.63	0.093703
15.64	0.093565
15.65	0.093428
15.66	0.093291
15.67	0.093154
15.68	0.093017
15.69	0.092881
15.7	0.092745
15.71	0.092609
15.72	0.092474
15.73	0.092339
15.74	0.092204
15.75	0.09207
15.76	0.091935
15.77	0.091801
15.78	0.091668
15.79	0.091534
15.8	0.091401
15.81	0.091268
15.82	0.091135
15.83	0.091003
15.84	0.090871
15.85	0.090739
15.86	0.090608
15.87	0.090476
15.88	0.090345
15.89	0.090215
15.9	0.090084
15.91	0.089954
15.92	0.089824
15.93	0.089694
15.94	0.089565
15.95	0.089436
15.96	0.089307
15.97	0.089179
15.98	0.08905
15.99	0.088922
16.0	0.088794
16.01	0.088667
16.02	0.08854
16.03	0.088413
16.04	0.088286
16.05	0.088159
16.06	0.088033
16.07	0.087907
16.08	0.087781
16.09	0.087656
16.1	0.087531
16.11	0.087406
16.12	0.087281
16.13	0.087156
16.14	0.087032
16.15	0.086908
16.16	0.086785
16.17	0.086661
16.18	0.086538
16.19	0.086415
16.2	0.086292
16.21	0.08617
16.22	0.086048
16.23	0.085926
16.24	0.085804
16.25	0.085682
16.26	0.085561
16.27	0.08544
16.28	0.08532
16.29	0.085199
16.3	0.085079
16.31	0.084959
16.32	0.084839
16.33	0.084719
16.34	0.0846
16.35	0.084481
16.36	0.084362
16.37	0.084244
16.38	0.084125
16.39	0.084007
16.4	0.083889
16.41	0.083772
16.42	0.083654
16.43	0.083537
16.44	0.08342
16.45	0.083304
16.46	0.083187
16.47	0.083071
16.48	0.082955
16.49	0.082839
16.5	0.082724
16.51	0.082608
16.52	0.082493
16.53	0.082378
16.54	0.082264
16.55	0.082149
16.56	0.082035
16.57	0.081921
16.58	0.081808
16.59	0.081694
16.6	0.081581
16.61	0.081468
16.62	0.081355
16.63	0.081242
16.64	0.08113
16.65	0.081018
16.66	0.080906
16.67	0.080794
16.68	0.080683
16.69	0.080571
16.7	0.08046
16.71	0.08035
16.72	0.080239
16.73	0.080129
16.74	0.080018
16.75	0.079908
16.76	0.079799
16.77	0.079689
16.78	0.07958
16.79	0.079471
16.8	0.079362
16.81	0.079253
16.82	0.079145
16.83	0.079036
16.84	0.078928
16.85	0.07882
16.86	0.078713
16.87	0.078605
16.88	0.078498
16.89	0.078391
16.9	0.078284
16.91	0.078178
16.92	0.078071
16.93	0.077965
16.94	0.077859
16.95	0.077753
16.96	0.077648
16.97	0.077543
16.98	0.077437
16.99	0.077332
17.0	0.077228
17.01	0.077123
17.02	0.077019
17.03	0.076915
17.04	0.076811
17.05	0.076707
17.06	0.076604
17.07	0.0765
17.08	0.076397
17.09	0.076294
17.1	0.076191
17.11	0.076089
17.12	0.075986
17.13	0.075884
17.14	0.075782
17.15	0.075681
17.16	0.075579
17.17	0.075478
17.18	0.075376
17.19	0.075275
17.2	0.075175
17.21	0.075074
17.22	0.074974
17.23	0.074873
17.24	0.074773
17.25	0.074674
17.26	0.074574
17.27	0.074475
17.28	0.074375
17.29	0.074276
17.3	0.074177
17.31	0.074079
17.32	0.07398
17.33	0.073882
17.34	0.073784
17.35	0.073686
17.36	0.073588
17.37	0.07349
17.38	0.073393
17.39	0.073296
17.4	0.073199
17.41	0.073102
17.42	0.073005
17.43	0.072909
17.44	0.072812
17.45	0.072716
17.46	0.07262
17.47	0.072525
17.48	0.072429
17.49	0.072334
17.5	0.072239
17.51	0.072143
17.52	0.072049
17.53	0.071954
17.54	0.071859
17.55	0.071765
17.56	0.071671
17.57	0.071577
17.58	0.071483
17.59	0.07139
17.6	0.071296
17.61	0.071203
17.62	0.07111
17.63	0.071017
17.64	0.070924
17.65	0.070832
17.66	0.070739
17.67	0.070647
17.68	0.070555
17.69	0.070463
17.7	0.070371
17.71	0.07028
17.72	0.070188
17.73	0.070097
17.74	0.070006
17.75	0.069915
17.76	0.069825
17.77	0.069734
17.78	0.069644
17.79	0.069554
17.8	0.069464
17.81	0.069374
17.82	0.069284
17.83	0.069195
17.84	0.069105
17.85	0.069016
17.86	0.068927
17.87	0.068838
17.88	0.068749
17.89	0.068661
17.9	0.068572
17.91	0.068484
17.92	0.068396
17.93	0.068308
17.94	0.068221
17.95	0.068133
17.96	0.068046
17.97	0.067958
17.98	0.067871
17.99	0.067784
18.0	0.067698
18.01	0.067611
18.02	0.067525
18.03	0.067438
18.04	0.067352
18.05	0.067266
18.06	0.06718
18.07	0.067095
18.08	0.067009
18.09	0.066924
18.1	0.066839
18.11	0.066754
18.12	0.066669
18.13	0.066584
18.14	0.0665
18.15	0.066415
18.16	0.066331
18.17	0.066247
18.18	0.066163
18.19	0.066079
18.2	0.065995
18.21	0.065912
18.22	0.065829
18.23	0.065745
18.24	0.065662
18.25	0.065579
18.26	0.065497
18.27	0.065414
18.28	0.065332
18.29	0.065249
18.3	0.065167
18.31	0.065085
18.32	0.065003
18.33	0.064922
18.34	0.06484
18.35	0.064759
18.36	0.064677
18.37	0.064596
18.38	0.064515
18.39	0.064434
18.4	0.064354
18.41	0.064273
18.42	0.064193
18.43	0.064113
18.44	0.064033
18.45	0.063953
18.46	0.063873
18.47	0.063793
18.48	0.063714
18.49	0.063634
18.5	0.063555
18.51	0.063476
18.52	0.063397
18.53	0.063318
18.54	0.063239
18.55	0.063161
18.56	0.063082
18.57	0.063004
18.58	0.062926
18.59	0.062848
18.6	0.06277
18.61	0.062692
18.62	0.062615
18.63	0.062537
18.64	0.06246
18.65	0.062383
18.66	0.062306
18.67	0.062229
18.68	0.062152
18.69	0.062076
18.7	0.061999
18.71	0.061923
18.72	0.061847
18.73	0.061771
18.74	0.061695
18.75	0.061619
18.76	0.061543
18.77	0.061468
18.78	0.061392
18.79	0.061317
18.8	0.061242
18.81	0.061167
18.82	0.061092
18.83	0.061017
18.84	0.060943
18.85	0.060868
18.86	0.060794
18.87	0.06072
18.88	0.060646
18.89	0.060572
18.9	0.060498
18.91	0.060424
18.92	0.060351
18.93	0.060277
18.94	0.060204
18.95	0.060131
18.96	0.060058
18.97	0.059985
18.98	0.059912
18.99	0.059839
19.0	0.059767
19.01	0.059694
19.02	0.059622
19.03	0.05955
19.04	0.059478
19.05	0.059406
19.06	0.059334
19.07	0.059262
19.08	0.059191
19.09	0.059119
19.1	0.059048
19.11	0.058977
19.12	0.058906
19.13	0.058835
19.14	0.058764
19.15	0.058693
19.16	0.058623
19.17	0.058552
19.18	0.058482
19.19	0.058412
19.2	0.058342
19.21	0.058272
19.22	0.058202
19.23	0.058132
19.24	0.058063
19.25	0.057993
19.26	0.057924
19.27	0.057855
19.28	0.057786
19.29	0.057717
19.3	0.057648
19.31	0.057579
19.32	0.05751
19.33	0.057442
19.34	0.057373
19.35	0.057305
19.36	0.057237
19.37	0.057169
19.38	0.057101
19.39	0.057033
19.4	0.056966
19.41	0.056898
19.42	0.05683
19.43	0.056763
19.44	0.056696
19.45	0.056629
19.46	0.056562
19.47	0.056495
19.48	0.056428
19.49	0.056361
19.5	0.056295
19.51	0.056228
19.52	0.056162
19.53	0.056096
19.54	0.05603
19.55	0.055964
19.56	0.055898
19.57	0.055832
19.58	0.055766
19.59	0.055701
19.6	0.055636
19.61	0.05557
19.62	0.055505
19.63	0.05544
19.64	0.055375
19.65	0.05531
19.66	0.055245
19.67	0.055181
19.68	0.055116
19.69	0.055052
19.7	0.054987
19.71	0.054923
19.72	0.054859
19.73	0.054795
19.74	0.054731
19.75	0.054667
19.76	0.054603
19.77	0.05454
19.78	0.054476
19.79	0.054413
19.8	0.05435
19.81	0.054287
19.82	0.054224
19.83	0.054161
19.84	0.054098
19.85	0.054035
19.86	0.053972
19.87	0.05391
19.88	0.053848
19.89	0.053785
19.9	0.053723
19.91	0.053661
19.92	0.053599
19.93	0.053537
19.94	0.053475
19.95	0.053413
19.96	0.053352
19.97	0.05329
19.98	0.053229
19.99	0.053168
20.0	0.053107
20.01	0.053045
20.02	0.052984
20.03	0.052924
20.04	0.052863
20.05	0.052802
20.06	0.052742
20.07	0.052681
20.08	0.052621
20.09	0.05256
20.1	0.0525
20.11	0.05244
20.12	0.05238
20.13	0.05232
20.14	0.052261
20.15	0.052201
20.16	0.052141
20.17	0.052082
20.18	0.052022
20.19	0.051963
20.2	0.051904
20.21	0.051845
20.22	0.051786
20.23	0.051727
20.24	0.051668
20.25	0.051609
20.26	0.051551
20.27	0.051492
20.28	0.051434
20.29	0.051376
20.3	0.051317
20.31	0.051259
20.32	0.051201
20.33	0.051143
20.34	0.051085
20.35	0.051028
20.36	0.05097
20.37	0.050912
20.38	0.050855
20.39	0.050798
20.4	0.05074
20.41	0.050683
20.42	0.050626
20.43	0.050569
20.44	0.050512
20.45	0.050455
20.46	0.050399
20.47	0.050342
20.48	0.050285
20.49	0.050229
20.5	0.050173
20.51	0.050116
20.52	0.05006
20.53	0.050004
20.54	0.049948
20.55	0.049892
20.56	0.049836
20.57	0.049781
20.58	0.049725
20.59	0.04967
20.6	0.049614
20.61	0.049559
20.62	0.049503
20.63	0.049448
20.64	0.049393
20.65	0.049338
20.66	0.049283
20.67	0.049228
20.68	0.049174
20.69	0.049119
20.7	0.049065
20.71	0.04901
20.72	0.048956
20.73	0.048901
20.74	0.048847
20.75	0.048793
20.76	0.048739
20.77	0.048685
20.78	0.048631
20.79	0.048577
20.8	0.048524
20.81	0.04847
20.82	0.048417
20.83	0.048363
20.84	0.04831
20.85	0.048257
20.86	0.048203
20.87	0.04815
20.88	0.048097
20.89	0.048044
20.9	0.047991
20.91	0.047939
20.92	0.047886
20.93	0.047833
20.94	0.047781
20.95	0.047729
20.96	0.047676
20.97	0.047624
20.98	0.047572
20.99	0.04752
21.0	0.047468
21.01	0.047416
21.02	0.047364
21.03	0.047312
21.04	0.04726
21.05	0.047209
21.06	0.047157
21.07	0.047106
21.08	0.047055
21.09	0.047003
21.1	0.046952
21.11	0.046901
21.12	0.04685
21.13	0.046799
21.14	0.046748
21.15	0.046697
21.16	0.046647
21.17	0.046596
21.18	0.046546
21.19	0.046495
21.2	0.046445
21.21	0.046394
21.22	0.046344
21.23	0.046294
21.24	0.046244
21.25	0.046194
21.26	0.046144
21.27	0.046094
21.28	0.046044
21.29	0.045995
21.3	0.045945
21.31	0.045896
21.32	0.045846
21.33	0.045797
21.34	0.045747
21.35	0.045698
21.36	0.045649
21.37	0.0456
21.38	0.045551
21.39	0.045502
21.4	0.045453
21.41	0.045405
21.42	0.045356
21.43	0.045307
21.44	0.045259
21.45	0.04521
21.46	0.045162
21.47	0.045114
21.48	0.045065
21.49	0.045017
21.5	0.044969
21.51	0.044921
21.52	0.044873
21.53	0.044825
21.54	0.044778
21.55	0.04473
21.56	0.044682
21.57	0.044635
21.58	0.044587
21.59	0.04454
21.6	0.044492
21.61	0.044445
21.62	0.044398
21.63	0.044351
21.64	0.044304
21.65	0.044257
21.66	0.04421
21.67	0.044163
21.68	0.044116
21.69	0.04407
21.7	0.044023
21.71	0.043976
21.72	0.04393
21.73	0.043883
21.74	0.043837
21.75	0.043791
21.76	0.043745
21.77	0.043699
21.78	0.043653
21.79	0.043607
21.8	0.043561
21.81	0.043515
21.82	0.043469
21.83	0.043423
21.84	0.043378
21.85	0.043332
21.86	0.043287
21.87	0.043241
21.88	0.043196
21.89	0.043151
21.9	0.043105
21.91	0.04306
21.92	0.043015
21.93	0.04297
21.94	0.042925
21.95	0.04288
21.96	0.042836
21.97	0.042791
21.98	0.042746
21.99	0.042702
22.0	0.042657
22.01	0.042613
22.02	0.042568
22.03	0.042524
22.04	0.04248
22.05	0.042435
22.06	0.042391
22.07	0.042347
22.08	0.042303
22.09	0.042259
22.1	0.042215
22.11	0.042172
22.12	0.042128
22.13	0.042084
22.14	0.042041
22.15	0.041997
22.16	0.041954
22.17	0.04191
22.18	0.041867
22.19	0.041824
22.2	0.04178
22.21	0.041737
22.22	0.041694
22.23	0.041651
22.24	0.041608
22.25	0.041565
22.26	0.041523
22.27	0.04148
22.28	0.041437
22.29	0.041394
22.3	0.041352
22.31	0.041309
22.32	0.041267
22.33	0.041225
22.34	0.041182
22.35	0.04114
22.36	0.041098
22.37	0.041056
22.38	0.041014
22.39	0.040972
22.4	0.04093
22.41	0.040888
22.42	0.040846
22.43	0.040804
22.44	0.040763
22.45	0.040721
22.46	0.040679
22.47	0.040638
22.48	0.040597
22.49	0.040555
22.5	0.040514
22.51	0.040473
22.52	0.040431
22.53	0.04039
22.54	0.040349
22.55	0.040308
22.56	0.040267
22.57	0.040226
22.58	0.040186
22.59	0.040145
22.6	0.040104
22.61	0.040063
22.62	0.040023
22.63	0.039982
22.64	0.039942
22.65	0.039901
22.66	0.039861
22.67	0.039821
22.68	0.039781
22.69	0.03974
22.7	0.0397
22.71	0.03966
22.72	0.03962
22.73	0.03958
22.74	0.039541
22.75	0.039501
22.76	0.039461
22.77	0.039421
22.78	0.039382
22.79	0.039342
22.8	0.039302
22.81	0.039263
22.82	0.039224
22.83	0.039184
22.84	0.039145
22.85	0.039106
22.86	0.039067
22.87	0.039027
22.88	0.038988
22.89	0.038949
22.9	0.03891
22.91	0.038872
22.92	0.038833
22.93	0.038794
22.94	0.038755
22.95	0.038717
22.96	0.038678
22.97	0.038639
22.98	0.038601
22.99	0.038562
23.0	0.038524
23.01	0.038486
23.02	0.038447
23.03	0.038409
23.04	0.038371
23.05	0.038333
23.06	0.038295
23.07	0.038257
23.08	0.038219
23.09	0.038181
23.1	0.038143
23.11	0.038105
23.12	0.038068
23.13	0.03803
23.14	0.037992
23.15	0.037955
23.16	0.037917
23.17	0.03788
23.18	0.037842
23.19	0.037805
23.2	0.037768
23.21	0.037731
23.22	0.037693
23.23	0.037656
23.24	0.037619
23.25	0.037582
23.26	0.037545
23.27	0.037508
23.28	0.037471
23.29	0.037435
23.3	0.037398
23.31	0.037361
23.32	0.037324
23.33	0.037288
23.34	0.037251
23.35	0.037215
23.36	0.037178
23.37	0.037142
23.38	0.037106
23.39	0.037069
23.4	0.037033
23.41	0.036997
23.42	0.036961
23.43	0.036925
23.44	0.036889
23.45	0.036853
23.46	0.036817
23.47	0.036781
23.48	0.036745
23.49	0.036709
23.5	0.036674
23.51	0.036638
23.52	0.036602
23.53	0.036567
23.54	0.036531
23.55	0.036496
23.56	0.03646
23.57	0.036425
23.58	0.03639
23.59	0.036354
23.6	0.036319
23.61	0.036284
23.62	0.036249
23.63	0.036214
23.64	0.036179
23.65	0.036144
23.66	0.036109
23.67	0.036074
23.68	0.036039
23.69	0.036004
23.7	0.03597
23.71	0.035935
23.72	0.0359
23.73	0.035866
23.74	0.035831
23.75	0.035797
23.76	0.035762
23.77	0.035728
23.78	0.035693
23.79	0.035659
23.8	0.035625
23.81	0.035591
23.82	0.035557
23.83	0.035522
23.84	0.035488
23.85	0.035454
23.86	0.03542
23.87	0.035387
23.88	0.035353
23.89	0.035319
23.9	0.035285
23.91	0.035251
23.92	0.035218
23.93	0.035184
23.94	0.035151
23.95	0.035117
23.96	0.035083
23.97	0.03505
23.98	0.035017
23.99	0.034983
24.0	0.03495
24.01	0.034917
24.02	0.034884
24.03	0.03485
24.04	0.034817
24.05	0.034784
24.06	0.034751
24.07	0.034718
24.08	0.034685
24.09	0.034652
24.1	0.03462
24.11	0.034587
24.12	0.034554
24.13	0.034521
24.14	0.034489
24.15	0.034456
24.16	0.034423
24.17	0.034391
24.18	0.034358
24.19	0.034326
24.2	0.034294
24.21	0.034261
24.22	0.034229
24.23	0.034197
24.24	0.034165
24.25	0.034132
24.26	0.0341
24.27	0.034068
24.28	0.034036
24.29	0.034004
24.3	0.033972
24.31	0.03394
24.32	0.033908
24.33	0.033877
24.34	0.033845
24.35	0.033813
24.36	0.033781
24.37	0.03375
24.38	0.033718
24.39	0.033687
24.4	0.033655
24.41	0.033624
24.42	0.033592
24.43	0.033561
24.44	0.03353
24.45	0.033498
24.46	0.033467
24.47	0.033436
24.48	0.033405
24.49	0.033373
24.5	0.033342
24.51	0.033311
24.52	0.03328
24.53	0.033249
24.54	0.033218
24.55	0.033188
24.56	0.033157
24.57	0.033126
24.58	0.033095
24.59	0.033065
24.6	0.033034
24.61	0.033003
24.62	0.032973
24.63	0.032942
24.64	0.032912
24.65	0.032881
24.66	0.032851
24.67	0.03282
24.68	0.03279
24.69	0.03276
24.7	0.03273
24.71	0.032699
24.72	0.032669
24.73	0.032639
24.74	0.032609
24.75	0.032579
24.76	0.032549
24.77	0.032519
24.78	0.032489
24.79	0.032459
24.8	0.032429
24.81	0.032399
24.82	0.03237
24.83	0.03234
24.84	0.03231
24.85	0.032281
24.86	0.032251
24.87	0.032221
24.88	0.032192
24.89	0.032162
24.9	0.032133
24.91	0.032104
24.92	0.032074
24.93	0.032045
24.94	0.032016
24.95	0.031986
24.96	0.031957
24.97	0.031928
24.98	0.031899
24.99	0.03187
25.0	0.031841
25.01	0.031812
25.02	0.031783
25.03	0.031754
25.04	0.031725
25.05	0.031696
25.06	0.031667
25.07	0.031638
25.08	0.03161
25.09	0.031581
25.1	0.031552
25.11	0.031524
25.12	0.031495
25.13	0.031467
25.14	0.031438
25.15	0.03141
25.16	0.031381
25.17	0.031353
25.18	0.031324
25.19	0.031296
25.2	0.031268
25.21	0.031239
25.22	0.031211
25.23	0.031183
25.24	0.031155
25.25	0.031127
25.26	0.031099
25.27	0.031071
25.28	0.031043
25.29	0.031015
25.3	0.030987
25.31	0.030959
25.32	0.030931
25.33	0.030903
25.34	0.030876
25.35	0.030848
25.36	0.03082
25.37	0.030792
25.38	0.030765
25.39	0.030737
25.4	0.03071
25.41	0.030682
25.42	0.030655
25.43	0.030627
25.44	0.0306
25.45	0.030572
25.46	0.030545
25.47	0.030518
25.48	0.030491
25.49	0.030463
25.5	0.030436
25.51	0.030409
25.52	0.030382
25.53	0.030355
25.54	0.030328
25.55	0.030301
25.56	0.030274
25.57	0.030247
25.58	0.03022
25.59	0.030193
25.6	0.030166
25.61	0.030139
25.62	0.030113
25.63	0.030086
25.64	0.030059
25.65	0.030032
25.66	0.030006
25.67	0.029979
25.68	0.029953
25.69	0.029926
25.7	0.0299
25.71	0.029873
25.72	0.029847
25.73	0.02982
25.74	0.029794
25.75	0.029768
25.76	0.029741
25.77	0.029715
25.78	0.029689
25.79	0.029663
25.8	0.029637
25.81	0.02961
25.82	0.029584
25.83	0.029558
25.84	0.029532
25.85	0.029506
25.86	0.02948
25.87	0.029454
25.88	0.029429
25.89	0.029403
25.9	0.029377
25.91	0.029351
25.92	0.029325
25.93	0.0293
25.94	0.029274
25.95	0.029248
25.96	0.029223
25.97	0.029197
25.98	0.029171
25.99	0.029146
26.0	0.02912
26.01	0.029095
26.02	0.02907
26.03	0.029044
26.04	0.029019
26.05	0.028994
26.06	0.028968
26.07	0.028943
26.08	0.028918
26.09	0.028893
26.1	0.028867
26.11	0.028842
26.12	0.028817
26.13	0.028792
26.14	0.028767
26.15	0.028742
26.16	0.028717
26.17	0.028692
26.18	0.028667
26.19	0.028642
26.2	0.028618
26.21	0.028593
26.22	0.028568
26.23	0.028543
26.24	0.028518
26.25	0.028494
26.26	0.028469
26.27	0.028445
26.28	0.02842
26.29	0.028395
26.3	0.028371
26.31	0.028346
26.32	0.028322
26.33	0.028297
26.34	0.028273
26.35	0.028249
26.36	0.028224
26.37	0.0282
26.38	0.028176
26.39	0.028151
26.4	0.028127
26.41	0.028103
26.42	0.028079
26.43	0.028055
26.44	0.028031
26.45	0.028007
26.46	0.027983
26.47	0.027959
26.48	0.027935
26.49	0.027911
26.5	0.027887
26.51	0.027863
26.52	0.027839
26.53	0.027815
26.54	0.027791
26.55	0.027768
26.56	0.027744
26.57	0.02772
26.58	0.027696
26.59	0.027673
26.6	0.027649
26.61	0.027626
26.62	0.027602
26.63	0.027578
26.64	0.027555
26.65	0.027532
26.66	0.027508
26.67	0.027485
26.68	0.027461
26.69	0.027438
26.7	0.027415
26.71	0.027391
26.72	0.027368
26.73	0.027345
26.74	0.027322
26.75	0.027298
26.76	0.027275
26.77	0.027252
26.78	0.027229
26.79	0.027206
26.8	0.027183
26.81	0.02716
26.82	0.027137
26.83	0.027114
26.84	0.027091
26.85	0.027068
26.86	0.027045
26.87	0.027022
26.88	0.027
26.89	0.026977
26.9	0.026954
26.91	0.026931
26.92	0.026909
26.93	0.026886
26.94	0.026863
26.95	0.026841
26.96	0.026818
26.97	0.026796
26.98	0.026773
26.99	0.026751
27.0	0.026728
27.01	0.026706
27.02	0.026683
27.03	0.026661
27.04	0.026639
27.05	0.026616
27.06	0.026594
27.07	0.026572
27.08	0.026549
27.09	0.026527
27.1	0.026505
27.11	0.026483
27.12	0.026461
27.13	0.026439
27.14	0.026416
27.15	0.026394
27.16	0.026372
27.17	0.02635
27.18	0.026328
27.19	0.026306
27.2	0.026285
27.21	0.026263
27.22	0.026241
27.23	0.026219
27.24	0.026197
27.25	0.026175
27.26	0.026154
27.27	0.026132
27.28	0.02611
27.29	0.026088
27.3	0.026067
27.31	0.026045
27.32	0.026024
27.33	0.026002
27.34	0.02598
27.35	0.025959
27.36	0.025937
27.37	0.025916
27.38	0.025894
27.39	0.025873
27.4	0.025852
27.41	0.02583
27.42	0.025809
27.43	0.025788
27.44	0.025766
27.45	0.025745
27.46	0.025724
27.47	0.025703
27.48	0.025681
27.49	0.02566
27.5	0.025639
27.51	0.025618
27.52	0.025597
27.53	0.025576
27.54	0.025555
27.55	0.025534
27.56	0.025513
27.57	0.025492
27.58	0.025471
27.59	0.02545
27.6	0.025429
27.61	0.025408
27.62	0.025387
27.63	0.025367
27.64	0.025346
27.65	0.025325
27.66	0.025304
27.67	0.025284
27.68	0.025263
27.69	0.025242
27.7	0.025222
27.71	0.025201
27.72	0.02518
27.73	0.02516
27.74	0.025139
27.75	0.025119
27.76	0.025098
27.77	0.025078
27.78	0.025057
27.79	0.025037
27.8	0.025017
27.81	0.024996
27.82	0.024976
27.83	0.024956
27.84	0.024935
27.85	0.024915
27.86	0.024895
27.87	0.024875
27.88	0.024854
27.89	0.024834
27.9	0.024814
27.91	0.024794
27.92	0.024774
27.93	0.024754
27.94	0.024734
27.95	0.024714
27.96	0.024694
27.97	0.024674
27.98	0.024654
27.99	0.024634
28.0	0.024614
28.01	0.024594
28.02	0.024574
28.03	0.024554
28.04	0.024535
28.05	0.024515
28.06	0.024495
28.07	0.024475
28.08	0.024456
28.09	0.024436
28.1	0.024416
28.11	0.024397
28.12	0.024377
28.13	0.024357
28.14	0.024338
28.15	0.024318
28.16	0.024299
28.17	0.024279
28.18	0.02426
28.19	0.02424
28.2	0.024221
28.21	0.024201
28.22	0.024182
28.23	0.024163
28.24	0.024143
28.25	0.024124
28.26	0.024105
28.27	0.024085
28.28	0.024066
28.29	0.024047
28.3	0.024028
28.31	0.024009
28.32	0.023989
28.33	0.02397
28.34	0.023951
28.35	0.023932
28.36	0.023913
28.37	0.023894
28.38	0.023875
28.39	0.023856
28.4	0.023837
28.41	0.023818
28.42	0.023799
28.43	0.02378
28.44	0.023761
28.45	0.023742
28.46	0.023723
28.47	0.023705
28.48	0.023686
28.49	0.023667
28.5	0.023648
28.51	0.023629
28.52	0.023611
28.53	0.023592
28.54	0.023573
28.55	0.023555
28.56	0.023536
28.57	0.023517
28.58	0.023499
28.59	0.02348
28.6	0.023462
28.61	0.023443
28.62	0.023425
28.63	0.023406
28.64	0.023388
28.65	0.023369
28.66	0.023351
28.67	0.023333
28.68	0.023314
28.69	0.023296
28.7	0.023277
28.71	0.023259
28.72	0.023241
28.73	0.023223
28.74	0.023204
28.75	0.023186
28.76	0.023168
28.77	0.02315
28.78	0.023132
28.79	0.023113
28.8	0.023095
28.81	0.023077
28.82	0.023059
28.83	0.023041
28.84	0.023023
28.85	0.023005
28.86	0.022987
28.87	0.022969
28.88	0.022951
28.89	0.022933
28.9	0.022915
28.91	0.022897
28.92	0.022879
28.93	0.022862
28.94	0.022844
28.95	0.022826
28.96	0.022808
28.97	0.02279
28.98	0.022773
28.99	0.022755
29.0	0.022737
29.01	0.02272
29.02	0.022702
29.03	0.022684
29.04	0.022667
29.05	0.022649
29.06	0.022631
29.07	0.022614
29.08	0.022596
29.09	0.022579
29.1	0.022561
29.11	0.022544
29.12	0.022526
29.13	0.022509
29.14	0.022491
29.15	0.022474
29.16	0.022457
29.17	0.022439
29.18	0.022422
29.19	0.022405
29.2	0.022387
29.21	0.02237
29.22	0.022353
29.23	0.022335
29.24	0.022318
29.25	0.022301
29.26	0.022284
29.27	0.022267
29.28	0.022249
29.29	0.022232
29.3	0.022215
29.31	0.022198
29.32	0.022181
29.33	0.022164
29.34	0.022147
29.35	0.02213
29.36	0.022113
29.37	0.022096
29.38	0.022079
29.39	0.022062
29.4	0.022045
29.41	0.022028
29.42	0.022011
29.43	0.021995
29.44	0.021978
29.45	0.021961
29.46	0.021944
29.47	0.021927
29.48	0.02191
29.49	0.021894
29.5	0.021877
29.51	0.02186
29.52	0.021844
29.53	0.021827
29.54	0.02181
29.55	0.021794
29.56	0.021777
29.57	0.02176
29.58	0.021744
29.59	0.021727
29.6	0.021711
29.61	0.021694
29.62	0.021678
29.63	0.021661
29.64	0.021645
29.65	0.021628
29.66	0.021612
29.67	0.021595
29.68	0.021579
29.69	0.021563
29.7	0.021546
29.71	0.02153
29.72	0.021514
29.73	0.021497
29.74	0.021481
29.75	0.021465
29.76	0.021449
29.77	0.021432
29.78	0.021416
29.79	0.0214
29.8	0.021384
29.81	0.021368
29.82	0.021351
29.83	0.021335
29.84	0.021319
29.85	0.021303
29.86	0.021287
29.87	0.021271
29.88	0.021255
29.89	0.021239
29.9	0.021223
29.91	0.021207
29.92	0.021191
29.93	0.021175
29.94	0.021159
29.95	0.021143
29.96	0.021127
29.97	0.021111
29.98	0.021096
29.99	0.02108
30.0	0.021064
30.01	0.021048
30.02	0.021032
30.03	0.021017
30.04	0.021001
30.05	0.020985
30.06	0.020969
30.07	0.020954
30.08	0.020938
30.09	0.020922
30.1	0.020907
30.11	0.020891
30.12	0.020875
30.13	0.02086
30.14	0.020844
30.15	0.020829
30.16	0.020813
30.17	0.020798
30.18	0.020782
30.19	0.020767
30.2	0.020751
30.21	0.020736
30.22	0.02072
30.23	0.020705
30.24	0.020689
30.25	0.020674
30.26	0.020659
30.27	0.020643
30.28	0.020628
30.29	0.020613
30.3	0.020597
30.31	0.020582
30.32	0.020567
30.33	0.020552
30.34	0.020536
30.35	0.020521
30.36	0.020506
30.37	0.020491
30.38	0.020476
30.39	0.02046
30.4	0.020445
30.41	0.02043
30.42	0.020415
30.43	0.0204
30.44	0.020385
30.45	0.02037
30.46	0.020355
30.47	0.02034
30.48	0.020325
30.49	0.02031
30.5	0.020295
30.51	0.02028
30.52	0.020265
30.53	0.02025
30.54	0.020235
30.55	0.02022
30.56	0.020205
30.57	0.02019
30.58	0.020176
30.59	0.020161
30.6	0.020146
30.61	0.020131
30.62	0.020116
30.63	0.020102
30.64	0.020087
30.65	0.020072
30.66	0.020057
30.67	0.020043
30.68	0.020028
