eng	y_fit
31.32	0.029236
31.33	0.029216
31.34	0.029196
31.35	0.029176
31.36	0.029156
31.37	0.029136
31.38	0.029116
31.39	0.029096
31.4	0.029077
31.41	0.029057
31.42	0.029037
31.43	0.029017
31.44	0.028997
31.45	0.028977
31.46	0.028957
31.47	0.028938
31.48	0.028918
31.49	0.028898
31.5	0.028879
31.51	0.028859
31.52	0.028839
31.53	0.02882
31.54	0.0288
31.55	0.02878
31.56	0.028761
31.57	0.028741
31.58	0.028722
31.59	0.028702
31.6	0.028683
31.61	0.028663
31.62	0.028644
31.63	0.028624
31.64	0.028605
31.65	0.028585
31.66	0.028566
31.67	0.028547
31.68	0.028527
31.69	0.028508
31.7	0.028489
31.71	0.028469
31.72	0.02845
31.73	0.028431
31.74	0.028411
31.75	0.028392
31.76	0.028373
31.77	0.028354
31.78	0.028335
31.79	0.028316
31.8	0.028296
31.81	0.028277
31.82	0.028258
31.83	0.028239
31.84	0.02822
31.85	0.028201
31.86	0.028182
31.87	0.028163
31.88	0.028144
31.89	0.028125
31.9	0.028106
31.91	0.028087
31.92	0.028068
31.93	0.02805
31.94	0.028031
31.95	0.028012
31.96	0.027993
31.97	0.027974
31.98	0.027956
31.99	0.027937
32.0	0.027918
32.01	0.027899
32.02	0.027881
32.03	0.027862
32.04	0.027843
32.05	0.027825
32.06	0.027806
32.07	0.027787
32.08	0.027769
32.09	0.02775
32.1	0.027732
32.11	0.027713
32.12	0.027695
32.13	0.027676
32.14	0.027658
32.15	0.027639
32.16	0.027621
32.17	0.027602
32.18	0.027584
32.19	0.027565
32.2	0.027547
32.21	0.027529
32.22	0.02751
32.23	0.027492
32.24	0.027474
32.25	0.027455
32.26	0.027437
32.27	0.027419
32.28	0.027401
32.29	0.027382
32.3	0.027364
32.31	0.027346
32.32	0.027328
32.33	0.02731
32.34	0.027292
32.35	0.027273
32.36	0.027255
32.37	0.027237
32.38	0.027219
32.39	0.027201
32.4	0.027183
32.41	0.027165
32.42	0.027147
32.43	0.027129
32.44	0.027111
32.45	0.027093
32.46	0.027075
32.47	0.027058
32.48	0.02704
32.49	0.027022
32.5	0.027004
32.51	0.026986
32.52	0.026968
32.53	0.026951
32.54	0.026933
32.55	0.026915
32.56	0.026897
32.57	0.02688
32.58	0.026862
32.59	0.026844
32.6	0.026826
32.61	0.026809
32.62	0.026791
32.63	0.026774
32.64	0.026756
32.65	0.026738
32.66	0.026721
32.67	0.026703
32.68	0.026686
32.69	0.026668
32.7	0.026651
32.71	0.026633
32.72	0.026616
32.73	0.026598
32.74	0.026581
32.75	0.026563
32.76	0.026546
32.77	0.026529
32.78	0.026511
32.79	0.026494
32.8	0.026477
32.81	0.026459
32.82	0.026442
32.83	0.026425
32.84	0.026408
32.85	0.02639
32.86	0.026373
32.87	0.026356
32.88	0.026339
32.89	0.026321
32.9	0.026304
32.91	0.026287
32.92	0.02627
32.93	0.026253
32.94	0.026236
32.95	0.026219
32.96	0.026202
32.97	0.026185
32.98	0.026168
32.99	0.026151
33.0	0.026134
33.01	0.026117
33.02	0.0261
33.03	0.026083
33.04	0.026066
33.05	0.026049
33.06	0.026032
33.07	0.026015
33.08	0.025998
33.09	0.025981
33.1	0.025964
33.11	0.025948
33.12	0.025931
33.13	0.025914
33.14	0.025897
33.15	0.025881
33.16	0.025864
33.17	0.025847
33.18	0.02583
33.19	0.025814
33.2	0.025797
33.21	0.02578
33.22	0.025764
33.23	0.025747
33.24	0.02573
33.25	0.025714
33.26	0.025697
33.27	0.025681
33.28	0.025664
33.29	0.025648
33.3	0.025631
33.31	0.025615
33.32	0.025598
33.33	0.025582
33.34	0.025565
33.35	0.025549
33.36	0.025532
33.37	0.025516
33.38	0.0255
33.39	0.025483
33.4	0.025467
33.41	0.02545
33.42	0.025434
33.43	0.025418
33.44	0.025402
33.45	0.025385
33.46	0.025369
33.47	0.025353
33.48	0.025336
33.49	0.02532
33.5	0.025304
33.51	0.025288
33.52	0.025272
33.53	0.025256
33.54	0.025239
33.55	0.025223
33.56	0.025207
33.57	0.025191
33.58	0.025175
33.59	0.025159
33.6	0.025143
33.61	0.025127
33.62	0.025111
33.63	0.025095
33.64	0.025079
33.65	0.025063
33.66	0.025047
33.67	0.025031
33.68	0.025015
33.69	0.024999
33.7	0.024983
33.71	0.024967
33.72	0.024951
33.73	0.024936
33.74	0.02492
33.75	0.024904
33.76	0.024888
33.77	0.024872
33.78	0.024856
33.79	0.024841
33.8	0.024825
33.81	0.024809
33.82	0.024793
33.83	0.024778
33.84	0.024762
33.85	0.024746
33.86	0.024731
33.87	0.024715
33.88	0.024699
33.89	0.024684
33.9	0.024668
33.91	0.024653
33.92	0.024637
33.93	0.024622
33.94	0.024606
33.95	0.02459
33.96	0.024575
33.97	0.024559
33.98	0.024544
33.99	0.024528
34.0	0.024513
34.01	0.024498
34.02	0.024482
34.03	0.024467
34.04	0.024451
34.05	0.024436
34.06	0.024421
34.07	0.024405
34.08	0.02439
34.09	0.024374
34.1	0.024359
34.11	0.024344
34.12	0.024329
34.13	0.024313
34.14	0.024298
34.15	0.024283
34.16	0.024268
34.17	0.024252
34.18	0.024237
34.19	0.024222
34.2	0.024207
34.21	0.024192
34.22	0.024176
34.23	0.024161
34.24	0.024146
34.25	0.024131
34.26	0.024116
34.27	0.024101
34.28	0.024086
34.29	0.024071
34.3	0.024056
34.31	0.024041
34.32	0.024026
34.33	0.024011
34.34	0.023996
34.35	0.023981
34.36	0.023966
34.37	0.023951
34.38	0.023936
34.39	0.023921
34.4	0.023906
34.41	0.023891
34.42	0.023876
34.43	0.023862
34.44	0.023847
34.45	0.023832
34.46	0.023817
34.47	0.023802
34.48	0.023788
34.49	0.023773
34.5	0.023758
34.51	0.023743
34.52	0.023729
34.53	0.023714
34.54	0.023699
34.55	0.023684
34.56	0.02367
34.57	0.023655
34.58	0.02364
34.59	0.023626
34.6	0.023611
34.61	0.023597
34.62	0.023582
34.63	0.023567
34.64	0.023553
34.65	0.023538
34.66	0.023524
34.67	0.023509
34.68	0.023495
34.69	0.02348
34.7	0.023466
34.71	0.023451
34.72	0.023437
34.73	0.023422
34.74	0.023408
34.75	0.023393
34.76	0.023379
34.77	0.023365
34.78	0.02335
34.79	0.023336
34.8	0.023321
34.81	0.023307
34.82	0.023293
34.83	0.023278
34.84	0.023264
34.85	0.02325
34.86	0.023236
34.87	0.023221
34.88	0.023207
34.89	0.023193
34.9	0.023179
34.91	0.023164
34.92	0.02315
34.93	0.023136
34.94	0.023122
34.95	0.023108
34.96	0.023093
34.97	0.023079
34.98	0.023065
34.99	0.023051
35.0	0.023037
35.01	0.023023
35.02	0.023009
35.03	0.022995
35.04	0.022981
35.05	0.022967
35.06	0.022953
35.07	0.022939
35.08	0.022925
35.09	0.022911
35.1	0.022897
35.11	0.022883
35.12	0.022869
35.13	0.022855
35.14	0.022841
35.15	0.022827
35.16	0.022813
35.17	0.022799
35.18	0.022785
35.19	0.022772
35.2	0.022758
35.21	0.022744
35.22	0.02273
35.23	0.022716
35.24	0.022702
35.25	0.022689
35.26	0.022675
35.27	0.022661
35.28	0.022647
35.29	0.022634
35.3	0.02262
35.31	0.022606
35.32	0.022592
35.33	0.022579
35.34	0.022565
35.35	0.022551
35.36	0.022538
35.37	0.022524
35.38	0.022511
35.39	0.022497
35.4	0.022483
35.41	0.02247
35.42	0.022456
35.43	0.022443
35.44	0.022429
35.45	0.022416
35.46	0.022402
35.47	0.022388
35.48	0.022375
35.49	0.022361
35.5	0.022348
35.51	0.022335
35.52	0.022321
35.53	0.022308
35.54	0.022294
35.55	0.022281
35.56	0.022267
35.57	0.022254
35.58	0.022241
35.59	0.022227
35.6	0.022214
35.61	0.022201
35.62	0.022187
35.63	0.022174
35.64	0.022161
35.65	0.022147
35.66	0.022134
35.67	0.022121
35.68	0.022107
35.69	0.022094
35.7	0.022081
35.71	0.022068
35.72	0.022054
35.73	0.022041
35.74	0.022028
35.75	0.022015
35.76	0.022002
35.77	0.021989
35.78	0.021975
35.79	0.021962
35.8	0.021949
35.81	0.021936
35.82	0.021923
35.83	0.02191
35.84	0.021897
35.85	0.021884
35.86	0.021871
35.87	0.021858
35.88	0.021845
35.89	0.021832
35.9	0.021819
35.91	0.021806
35.92	0.021793
35.93	0.02178
35.94	0.021767
35.95	0.021754
35.96	0.021741
35.97	0.021728
35.98	0.021715
35.99	0.021702
36.0	0.021689
36.01	0.021676
36.02	0.021663
36.03	0.021651
36.04	0.021638
36.05	0.021625
36.06	0.021612
36.07	0.021599
36.08	0.021586
36.09	0.021574
36.1	0.021561
36.11	0.021548
36.12	0.021535
36.13	0.021523
36.14	0.02151
36.15	0.021497
36.16	0.021484
36.17	0.021472
36.18	0.021459
36.19	0.021446
36.2	0.021434
36.21	0.021421
36.22	0.021408
36.23	0.021396
36.24	0.021383
36.25	0.02137
36.26	0.021358
36.27	0.021345
36.28	0.021333
36.29	0.02132
36.3	0.021308
36.31	0.021295
36.32	0.021282
36.33	0.02127
36.34	0.021257
36.35	0.021245
36.36	0.021232
36.37	0.02122
36.38	0.021207
36.39	0.021195
36.4	0.021183
36.41	0.02117
36.42	0.021158
36.43	0.021145
36.44	0.021133
36.45	0.021121
36.46	0.021108
36.47	0.021096
36.48	0.021083
36.49	0.021071
36.5	0.021059
36.51	0.021046
36.52	0.021034
36.53	0.021022
36.54	0.021009
36.55	0.020997
36.56	0.020985
36.57	0.020973
36.58	0.02096
36.59	0.020948
36.6	0.020936
36.61	0.020924
36.62	0.020911
36.63	0.020899
36.64	0.020887
36.65	0.020875
36.66	0.020863
36.67	0.020851
36.68	0.020838
36.69	0.020826
36.7	0.020814
36.71	0.020802
36.72	0.02079
36.73	0.020778
36.74	0.020766
36.75	0.020754
36.76	0.020742
36.77	0.02073
36.78	0.020717
36.79	0.020705
36.8	0.020693
36.81	0.020681
36.82	0.020669
36.83	0.020657
36.84	0.020645
36.85	0.020633
36.86	0.020621
36.87	0.02061
36.88	0.020598
36.89	0.020586
36.9	0.020574
36.91	0.020562
36.92	0.02055
36.93	0.020538
36.94	0.020526
36.95	0.020514
36.96	0.020502
36.97	0.020491
36.98	0.020479
36.99	0.020467
37.0	0.020455
37.01	0.020443
37.02	0.020431
37.03	0.02042
37.04	0.020408
37.05	0.020396
37.06	0.020384
37.07	0.020373
37.08	0.020361
37.09	0.020349
37.1	0.020337
37.11	0.020326
37.12	0.020314
37.13	0.020302
37.14	0.020291
37.15	0.020279
37.16	0.020267
37.17	0.020256
37.18	0.020244
37.19	0.020232
37.2	0.020221
37.21	0.020209
37.22	0.020198
37.23	0.020186
37.24	0.020174
37.25	0.020163
37.26	0.020151
37.27	0.02014
37.28	0.020128
37.29	0.020117
37.3	0.020105
37.31	0.020094
37.32	0.020082
37.33	0.020071
37.34	0.020059
37.35	0.020048
37.36	0.020036
37.37	0.020025
37.38	0.020013
37.39	0.020002
37.4	0.019991
37.41	0.019979
37.42	0.019968
37.43	0.019956
37.44	0.019945
37.45	0.019934
37.46	0.019922
37.47	0.019911
37.48	0.019899
37.49	0.019888
37.5	0.019877
37.51	0.019866
37.52	0.019854
37.53	0.019843
37.54	0.019832
37.55	0.01982
37.56	0.019809
37.57	0.019798
37.58	0.019787
37.59	0.019775
37.6	0.019764
37.61	0.019753
37.62	0.019742
37.63	0.01973
37.64	0.019719
37.65	0.019708
37.66	0.019697
37.67	0.019686
37.68	0.019675
37.69	0.019663
37.7	0.019652
37.71	0.019641
37.72	0.01963
37.73	0.019619
37.74	0.019608
37.75	0.019597
37.76	0.019586
37.77	0.019575
37.78	0.019564
37.79	0.019553
37.8	0.019541
37.81	0.01953
37.82	0.019519
37.83	0.019508
37.84	0.019497
37.85	0.019486
37.86	0.019475
37.87	0.019464
37.88	0.019453
37.89	0.019442
37.9	0.019432
37.91	0.019421
37.92	0.01941
37.93	0.019399
37.94	0.019388
37.95	0.019377
37.96	0.019366
37.97	0.019355
37.98	0.019344
37.99	0.019333
38.0	0.019323
38.01	0.019312
38.02	0.019301
38.03	0.01929
38.04	0.019279
38.05	0.019268
38.06	0.019258
38.07	0.019247
38.08	0.019236
38.09	0.019225
38.1	0.019214
38.11	0.019204
38.12	0.019193
38.13	0.019182
38.14	0.019171
38.15	0.019161
38.16	0.01915
38.17	0.019139
38.18	0.019129
38.19	0.019118
38.2	0.019107
38.21	0.019097
38.22	0.019086
38.23	0.019075
38.24	0.019065
38.25	0.019054
38.26	0.019043
38.27	0.019033
38.28	0.019022
38.29	0.019012
38.3	0.019001
38.31	0.01899
38.32	0.01898
38.33	0.018969
38.34	0.018959
38.35	0.018948
38.36	0.018938
38.37	0.018927
38.38	0.018917
38.39	0.018906
38.4	0.018895
38.41	0.018885
38.42	0.018875
38.43	0.018864
38.44	0.018854
38.45	0.018843
38.46	0.018833
38.47	0.018822
38.48	0.018812
38.49	0.018801
38.5	0.018791
38.51	0.018781
38.52	0.01877
38.53	0.01876
38.54	0.018749
38.55	0.018739
38.56	0.018729
38.57	0.018718
38.58	0.018708
38.59	0.018698
38.6	0.018687
38.61	0.018677
38.62	0.018667
38.63	0.018656
38.64	0.018646
38.65	0.018636
38.66	0.018625
38.67	0.018615
38.68	0.018605
38.69	0.018595
38.7	0.018584
38.71	0.018574
38.72	0.018564
38.73	0.018554
38.74	0.018543
38.75	0.018533
38.76	0.018523
38.77	0.018513
38.78	0.018503
38.79	0.018492
38.8	0.018482
38.81	0.018472
38.82	0.018462
38.83	0.018452
38.84	0.018442
38.85	0.018432
38.86	0.018421
38.87	0.018411
38.88	0.018401
38.89	0.018391
38.9	0.018381
38.91	0.018371
38.92	0.018361
38.93	0.018351
38.94	0.018341
38.95	0.018331
38.96	0.018321
38.97	0.018311
38.98	0.018301
38.99	0.018291
39.0	0.018281
39.01	0.018271
39.02	0.018261
39.03	0.018251
39.04	0.018241
39.05	0.018231
39.06	0.018221
39.07	0.018211
39.08	0.018201
39.09	0.018191
39.1	0.018181
39.11	0.018171
39.12	0.018161
39.13	0.018151
39.14	0.018142
39.15	0.018132
39.16	0.018122
39.17	0.018112
39.18	0.018102
39.19	0.018092
39.2	0.018082
39.21	0.018073
39.22	0.018063
39.23	0.018053
39.24	0.018043
39.25	0.018033
39.26	0.018024
39.27	0.018014
39.28	0.018004
39.29	0.017994
39.3	0.017984
39.31	0.017975
39.32	0.017965
39.33	0.017955
39.34	0.017946
39.35	0.017936
39.36	0.017926
39.37	0.017916
39.38	0.017907
39.39	0.017897
39.4	0.017887
39.41	0.017878
39.42	0.017868
39.43	0.017858
39.44	0.017849
39.45	0.017839
39.46	0.017829
39.47	0.01782
39.48	0.01781
39.49	0.017801
39.5	0.017791
39.51	0.017781
39.52	0.017772
39.53	0.017762
39.54	0.017753
39.55	0.017743
39.56	0.017733
39.57	0.017724
39.58	0.017714
39.59	0.017705
39.6	0.017695
39.61	0.017686
39.62	0.017676
39.63	0.017667
39.64	0.017657
39.65	0.017648
39.66	0.017638
39.67	0.017629
39.68	0.017619
39.69	0.01761
39.7	0.0176
39.71	0.017591
39.72	0.017582
39.73	0.017572
39.74	0.017563
39.75	0.017553
39.76	0.017544
39.77	0.017534
39.78	0.017525
39.79	0.017516
39.8	0.017506
39.81	0.017497
39.82	0.017488
39.83	0.017478
39.84	0.017469
39.85	0.01746
39.86	0.01745
39.87	0.017441
39.88	0.017432
39.89	0.017422
39.9	0.017413
39.91	0.017404
39.92	0.017394
39.93	0.017385
39.94	0.017376
39.95	0.017367
39.96	0.017357
39.97	0.017348
39.98	0.017339
39.99	0.01733
40.0	0.01732
40.01	0.017311
40.02	0.017302
40.03	0.017293
40.04	0.017284
40.05	0.017274
40.06	0.017265
40.07	0.017256
40.08	0.017247
40.09	0.017238
40.1	0.017228
40.11	0.017219
40.12	0.01721
40.13	0.017201
40.14	0.017192
40.15	0.017183
40.16	0.017174
40.17	0.017165
40.18	0.017155
40.19	0.017146
40.2	0.017137
40.21	0.017128
40.22	0.017119
40.23	0.01711
40.24	0.017101
40.25	0.017092
40.26	0.017083
40.27	0.017074
40.28	0.017065
40.29	0.017056
40.3	0.017047
40.31	0.017038
40.32	0.017029
40.33	0.01702
40.34	0.017011
40.35	0.017002
40.36	0.016993
40.37	0.016984
40.38	0.016975
40.39	0.016966
40.4	0.016957
40.41	0.016948
40.42	0.016939
40.43	0.01693
40.44	0.016921
40.45	0.016912
40.46	0.016904
40.47	0.016895
40.48	0.016886
40.49	0.016877
40.5	0.016868
40.51	0.016859
40.52	0.01685
40.53	0.016841
40.54	0.016833
40.55	0.016824
40.56	0.016815
40.57	0.016806
40.58	0.016797
40.59	0.016789
40.6	0.01678
40.61	0.016771
40.62	0.016762
40.63	0.016753
40.64	0.016745
40.65	0.016736
40.66	0.016727
40.67	0.016718
40.68	0.01671
40.69	0.016701
40.7	0.016692
40.71	0.016683
40.72	0.016675
40.73	0.016666
40.74	0.016657
40.75	0.016648
40.76	0.01664
40.77	0.016631
40.78	0.016622
40.79	0.016614
40.8	0.016605
40.81	0.016596
40.82	0.016588
40.83	0.016579
40.84	0.01657
40.85	0.016562
40.86	0.016553
40.87	0.016545
40.88	0.016536
40.89	0.016527
40.9	0.016519
40.91	0.01651
40.92	0.016502
40.93	0.016493
40.94	0.016484
40.95	0.016476
40.96	0.016467
40.97	0.016459
40.98	0.01645
40.99	0.016442
41.0	0.016433
41.01	0.016425
41.02	0.016416
41.03	0.016408
41.04	0.016399
41.05	0.016391
41.06	0.016382
41.07	0.016374
41.08	0.016365
41.09	0.016357
41.1	0.016348
41.11	0.01634
41.12	0.016331
41.13	0.016323
41.14	0.016314
41.15	0.016306
41.16	0.016297
41.17	0.016289
41.18	0.016281
41.19	0.016272
41.2	0.016264
41.21	0.016255
41.22	0.016247
41.23	0.016239
41.24	0.01623
41.25	0.016222
41.26	0.016214
41.27	0.016205
41.28	0.016197
41.29	0.016188
41.3	0.01618
41.31	0.016172
41.32	0.016163
41.33	0.016155
41.34	0.016147
41.35	0.016139
41.36	0.01613
41.37	0.016122
41.38	0.016114
41.39	0.016105
41.4	0.016097
41.41	0.016089
41.42	0.016081
41.43	0.016072
41.44	0.016064
41.45	0.016056
41.46	0.016048
41.47	0.016039
41.48	0.016031
41.49	0.016023
41.5	0.016015
41.51	0.016006
41.52	0.015998
41.53	0.01599
41.54	0.015982
41.55	0.015974
41.56	0.015966
41.57	0.015957
41.58	0.015949
41.59	0.015941
41.6	0.015933
41.61	0.015925
41.62	0.015917
41.63	0.015909
41.64	0.0159
41.65	0.015892
41.66	0.015884
41.67	0.015876
41.68	0.015868
41.69	0.01586
41.7	0.015852
41.71	0.015844
41.72	0.015836
41.73	0.015828
41.74	0.015819
41.75	0.015811
41.76	0.015803
41.77	0.015795
41.78	0.015787
41.79	0.015779
41.8	0.015771
41.81	0.015763
41.82	0.015755
41.83	0.015747
41.84	0.015739
41.85	0.015731
41.86	0.015723
41.87	0.015715
41.88	0.015707
41.89	0.015699
41.9	0.015691
41.91	0.015683
41.92	0.015675
41.93	0.015667
41.94	0.015659
41.95	0.015652
41.96	0.015644
41.97	0.015636
41.98	0.015628
41.99	0.01562
42.0	0.015612
42.01	0.015604
42.02	0.015596
42.03	0.015588
42.04	0.01558
42.05	0.015572
42.06	0.015565
42.07	0.015557
42.08	0.015549
42.09	0.015541
42.1	0.015533
42.11	0.015525
42.12	0.015518
42.13	0.01551
42.14	0.015502
42.15	0.015494
42.16	0.015486
42.17	0.015478
42.18	0.015471
42.19	0.015463
42.2	0.015455
42.21	0.015447
42.22	0.015439
42.23	0.015432
42.24	0.015424
42.25	0.015416
42.26	0.015408
42.27	0.015401
42.28	0.015393
42.29	0.015385
42.3	0.015377
42.31	0.01537
42.32	0.015362
42.33	0.015354
42.34	0.015347
42.35	0.015339
42.36	0.015331
42.37	0.015324
42.38	0.015316
42.39	0.015308
42.4	0.0153
42.41	0.015293
42.42	0.015285
42.43	0.015277
42.44	0.01527
42.45	0.015262
42.46	0.015255
42.47	0.015247
42.48	0.015239
42.49	0.015232
42.5	0.015224
42.51	0.015216
42.52	0.015209
42.53	0.015201
42.54	0.015194
42.55	0.015186
42.56	0.015178
42.57	0.015171
42.58	0.015163
42.59	0.015156
42.6	0.015148
42.61	0.015141
42.62	0.015133
42.63	0.015126
42.64	0.015118
42.65	0.015111
42.66	0.015103
42.67	0.015095
42.68	0.015088
42.69	0.01508
42.7	0.015073
42.71	0.015065
42.72	0.015058
42.73	0.01505
42.74	0.015043
42.75	0.015035
42.76	0.015028
42.77	0.015021
42.78	0.015013
42.79	0.015006
42.8	0.014998
42.81	0.014991
42.82	0.014983
42.83	0.014976
42.84	0.014968
42.85	0.014961
42.86	0.014954
42.87	0.014946
42.88	0.014939
42.89	0.014931
42.9	0.014924
42.91	0.014917
42.92	0.014909
42.93	0.014902
42.94	0.014894
42.95	0.014887
42.96	0.01488
42.97	0.014872
42.98	0.014865
42.99	0.014858
43.0	0.01485
43.01	0.014843
43.02	0.014836
43.03	0.014828
43.04	0.014821
43.05	0.014814
43.06	0.014806
43.07	0.014799
43.08	0.014792
43.09	0.014785
43.1	0.014777
43.11	0.01477
43.12	0.014763
43.13	0.014755
43.14	0.014748
43.15	0.014741
43.16	0.014734
43.17	0.014726
43.18	0.014719
43.19	0.014712
43.2	0.014705
43.21	0.014697
43.22	0.01469
43.23	0.014683
43.24	0.014676
43.25	0.014669
43.26	0.014661
43.27	0.014654
43.28	0.014647
43.29	0.01464
43.3	0.014633
43.31	0.014626
43.32	0.014618
43.33	0.014611
43.34	0.014604
43.35	0.014597
43.36	0.01459
43.37	0.014583
43.38	0.014575
43.39	0.014568
43.4	0.014561
43.41	0.014554
43.42	0.014547
43.43	0.01454
43.44	0.014533
43.45	0.014526
43.46	0.014519
43.47	0.014511
43.48	0.014504
43.49	0.014497
43.5	0.01449
43.51	0.014483
43.52	0.014476
43.53	0.014469
43.54	0.014462
43.55	0.014455
43.56	0.014448
43.57	0.014441
43.58	0.014434
43.59	0.014427
43.6	0.01442
43.61	0.014413
43.62	0.014406
43.63	0.014399
43.64	0.014392
43.65	0.014385
43.66	0.014378
43.67	0.014371
43.68	0.014364
43.69	0.014357
43.7	0.01435
43.71	0.014343
43.72	0.014336
43.73	0.014329
43.74	0.014322
43.75	0.014315
43.76	0.014308
43.77	0.014301
43.78	0.014294
43.79	0.014287
43.8	0.01428
43.81	0.014273
43.82	0.014266
43.83	0.01426
43.84	0.014253
43.85	0.014246
43.86	0.014239
43.87	0.014232
43.88	0.014225
43.89	0.014218
43.9	0.014211
43.91	0.014204
43.92	0.014198
43.93	0.014191
43.94	0.014184
43.95	0.014177
43.96	0.01417
43.97	0.014163
43.98	0.014157
43.99	0.01415
44.0	0.014143
44.01	0.014136
44.02	0.014129
44.03	0.014122
44.04	0.014116
44.05	0.014109
44.06	0.014102
44.07	0.014095
44.08	0.014088
44.09	0.014082
44.1	0.014075
44.11	0.014068
44.12	0.014061
44.13	0.014055
44.14	0.014048
44.15	0.014041
44.16	0.014034
44.17	0.014028
44.18	0.014021
44.19	0.014014
44.2	0.014007
44.21	0.014001
44.22	0.013994
44.23	0.013987
44.24	0.013981
44.25	0.013974
44.26	0.013967
44.27	0.01396
44.28	0.013954
44.29	0.013947
44.3	0.01394
44.31	0.013934
44.32	0.013927
44.33	0.01392
44.34	0.013914
44.35	0.013907
44.36	0.0139
44.37	0.013894
44.38	0.013887
44.39	0.013881
44.4	0.013874
44.41	0.013867
44.42	0.013861
44.43	0.013854
44.44	0.013847
44.45	0.013841
44.46	0.013834
44.47	0.013828
44.48	0.013821
44.49	0.013814
44.5	0.013808
44.51	0.013801
44.52	0.013795
44.53	0.013788
44.54	0.013782
44.55	0.013775
44.56	0.013768
44.57	0.013762
44.58	0.013755
44.59	0.013749
44.6	0.013742
44.61	0.013736
44.62	0.013729
44.63	0.013723
44.64	0.013716
44.65	0.01371
44.66	0.013703
44.67	0.013697
44.68	0.01369
44.69	0.013684
44.7	0.013677
44.71	0.013671
44.72	0.013664
44.73	0.013658
44.74	0.013651
44.75	0.013645
44.76	0.013638
44.77	0.013632
44.78	0.013625
44.79	0.013619
44.8	0.013612
44.81	0.013606
44.82	0.0136
44.83	0.013593
44.84	0.013587
44.85	0.01358
44.86	0.013574
44.87	0.013567
44.88	0.013561
44.89	0.013555
44.9	0.013548
44.91	0.013542
44.92	0.013535
44.93	0.013529
44.94	0.013523
44.95	0.013516
44.96	0.01351
44.97	0.013504
44.98	0.013497
44.99	0.013491
45.0	0.013484
45.01	0.013478
45.02	0.013472
45.03	0.013465
45.04	0.013459
45.05	0.013453
45.06	0.013446
45.07	0.01344
45.08	0.013434
45.09	0.013427
45.1	0.013421
45.11	0.013415
45.12	0.013409
45.13	0.013402
45.14	0.013396
45.15	0.01339
45.16	0.013383
45.17	0.013377
45.18	0.013371
45.19	0.013365
45.2	0.013358
45.21	0.013352
45.22	0.013346
45.23	0.01334
45.24	0.013333
45.25	0.013327
45.26	0.013321
45.27	0.013315
45.28	0.013308
45.29	0.013302
45.3	0.013296
45.31	0.01329
45.32	0.013283
45.33	0.013277
45.34	0.013271
45.35	0.013265
45.36	0.013259
45.37	0.013252
45.38	0.013246
45.39	0.01324
45.4	0.013234
45.41	0.013228
45.42	0.013222
45.43	0.013215
45.44	0.013209
45.45	0.013203
45.46	0.013197
45.47	0.013191
45.48	0.013185
45.49	0.013178
45.5	0.013172
45.51	0.013166
45.52	0.01316
45.53	0.013154
45.54	0.013148
45.55	0.013142
45.56	0.013136
45.57	0.013129
45.58	0.013123
45.59	0.013117
45.6	0.013111
45.61	0.013105
45.62	0.013099
45.63	0.013093
45.64	0.013087
45.65	0.013081
45.66	0.013075
45.67	0.013069
45.68	0.013063
45.69	0.013056
45.7	0.01305
45.71	0.013044
45.72	0.013038
45.73	0.013032
45.74	0.013026
45.75	0.01302
45.76	0.013014
45.77	0.013008
45.78	0.013002
45.79	0.012996
45.8	0.01299
45.81	0.012984
45.82	0.012978
45.83	0.012972
45.84	0.012966
45.85	0.01296
45.86	0.012954
45.87	0.012948
45.88	0.012942
45.89	0.012936
45.9	0.01293
45.91	0.012924
45.92	0.012918
45.93	0.012912
45.94	0.012906
45.95	0.0129
45.96	0.012894
45.97	0.012889
45.98	0.012883
45.99	0.012877
46.0	0.012871
46.01	0.012865
46.02	0.012859
46.03	0.012853
46.04	0.012847
46.05	0.012841
46.06	0.012835
46.07	0.012829
46.08	0.012823
46.09	0.012818
46.1	0.012812
46.11	0.012806
46.12	0.0128
46.13	0.012794
46.14	0.012788
46.15	0.012782
46.16	0.012776
46.17	0.012771
46.18	0.012765
46.19	0.012759
46.2	0.012753
46.21	0.012747
46.22	0.012741
46.23	0.012735
46.24	0.01273
46.25	0.012724
46.26	0.012718
46.27	0.012712
46.28	0.012706
46.29	0.012701
46.3	0.012695
46.31	0.012689
46.32	0.012683
46.33	0.012677
46.34	0.012672
46.35	0.012666
46.36	0.01266
46.37	0.012654
46.38	0.012648
46.39	0.012643
46.4	0.012637
46.41	0.012631
46.42	0.012625
46.43	0.01262
46.44	0.012614
46.45	0.012608
46.46	0.012602
46.47	0.012597
46.48	0.012591
46.49	0.012585
46.5	0.012579
46.51	0.012574
46.52	0.012568
46.53	0.012562
46.54	0.012557
46.55	0.012551
46.56	0.012545
46.57	0.012539
46.58	0.012534
46.59	0.012528
46.6	0.012522
46.61	0.012517
46.62	0.012511
46.63	0.012505
46.64	0.0125
46.65	0.012494
46.66	0.012488
46.67	0.012483
46.68	0.012477
46.69	0.012471
46.7	0.012466
46.71	0.01246
46.72	0.012454
46.73	0.012449
46.74	0.012443
46.75	0.012437
46.76	0.012432
46.77	0.012426
46.78	0.012421
46.79	0.012415
46.8	0.012409
46.81	0.012404
46.82	0.012398
46.83	0.012392
46.84	0.012387
46.85	0.012381
