eng	y_fit
31.26	0.012619
31.27	0.01261
31.28	0.012601
31.29	0.012593
31.3	0.012584
31.31	0.012575
31.32	0.012567
31.33	0.012558
31.34	0.01255
31.35	0.012541
31.36	0.012533
31.37	0.012524
31.38	0.012516
31.39	0.012507
31.4	0.012499
31.41	0.01249
31.42	0.012482
31.43	0.012473
31.44	0.012465
31.45	0.012456
31.46	0.012448
31.47	0.012439
31.48	0.012431
31.49	0.012422
31.5	0.012414
31.51	0.012405
31.52	0.012397
31.53	0.012389
31.54	0.01238
31.55	0.012372
31.56	0.012364
31.57	0.012355
31.58	0.012347
31.59	0.012338
31.6	0.01233
31.61	0.012322
31.62	0.012313
31.63	0.012305
31.64	0.012297
31.65	0.012289
31.66	0.01228
31.67	0.012272
31.68	0.012264
31.69	0.012255
31.7	0.012247
31.71	0.012239
31.72	0.012231
31.73	0.012222
31.74	0.012214
31.75	0.012206
31.76	0.012198
31.77	0.01219
31.78	0.012181
31.79	0.012173
31.8	0.012165
31.81	0.012157
31.82	0.012149
31.83	0.01214
31.84	0.012132
31.85	0.012124
31.86	0.012116
31.87	0.012108
31.88	0.0121
31.89	0.012092
31.9	0.012084
31.91	0.012076
31.92	0.012067
31.93	0.012059
31.94	0.012051
31.95	0.012043
31.96	0.012035
31.97	0.012027
31.98	0.012019
31.99	0.012011
32.0	0.012003
32.01	0.011995
32.02	0.011987
32.03	0.011979
32.04	0.011971
32.05	0.011963
32.06	0.011955
32.07	0.011947
32.08	0.011939
32.09	0.011931
32.1	0.011923
32.11	0.011915
32.12	0.011907
32.13	0.0119
32.14	0.011892
32.15	0.011884
32.16	0.011876
32.17	0.011868
32.18	0.01186
32.19	0.011852
32.2	0.011844
32.21	0.011837
32.22	0.011829
32.23	0.011821
32.24	0.011813
32.25	0.011805
32.26	0.011797
32.27	0.01179
32.28	0.011782
32.29	0.011774
32.3	0.011766
32.31	0.011758
32.32	0.011751
32.33	0.011743
32.34	0.011735
32.35	0.011727
32.36	0.01172
32.37	0.011712
32.38	0.011704
32.39	0.011696
32.4	0.011689
32.41	0.011681
32.42	0.011673
32.43	0.011666
32.44	0.011658
32.45	0.01165
32.46	0.011643
32.47	0.011635
32.48	0.011627
32.49	0.01162
32.5	0.011612
32.51	0.011604
32.52	0.011597
32.53	0.011589
32.54	0.011582
32.55	0.011574
32.56	0.011566
32.57	0.011559
32.58	0.011551
32.59	0.011544
32.6	0.011536
32.61	0.011529
32.62	0.011521
32.63	0.011513
32.64	0.011506
32.65	0.011498
32.66	0.011491
32.67	0.011483
32.68	0.011476
32.69	0.011468
32.7	0.011461
32.71	0.011453
32.72	0.011446
32.73	0.011438
32.74	0.011431
32.75	0.011424
32.76	0.011416
32.77	0.011409
32.78	0.011401
32.79	0.011394
32.8	0.011386
32.81	0.011379
32.82	0.011372
32.83	0.011364
32.84	0.011357
32.85	0.011349
32.86	0.011342
32.87	0.011335
32.88	0.011327
32.89	0.01132
32.9	0.011313
32.91	0.011305
32.92	0.011298
32.93	0.011291
32.94	0.011283
32.95	0.011276
32.96	0.011269
32.97	0.011261
32.98	0.011254
32.99	0.011247
33.0	0.01124
33.01	0.011232
33.02	0.011225
33.03	0.011218
33.04	0.011211
33.05	0.011203
33.06	0.011196
33.07	0.011189
33.08	0.011182
33.09	0.011174
33.1	0.011167
33.11	0.01116
33.12	0.011153
33.13	0.011146
33.14	0.011138
33.15	0.011131
33.16	0.011124
33.17	0.011117
33.18	0.01111
33.19	0.011103
33.2	0.011096
33.21	0.011088
33.22	0.011081
33.23	0.011074
33.24	0.011067
33.25	0.01106
33.26	0.011053
33.27	0.011046
33.28	0.011039
33.29	0.011032
33.3	0.011025
33.31	0.011017
33.32	0.01101
33.33	0.011003
33.34	0.010996
33.35	0.010989
33.36	0.010982
33.37	0.010975
33.38	0.010968
33.39	0.010961
33.4	0.010954
33.41	0.010947
33.42	0.01094
33.43	0.010933
33.44	0.010926
33.45	0.010919
33.46	0.010912
33.47	0.010905
33.48	0.010898
33.49	0.010891
33.5	0.010885
33.51	0.010878
33.52	0.010871
33.53	0.010864
33.54	0.010857
33.55	0.01085
33.56	0.010843
33.57	0.010836
33.58	0.010829
33.59	0.010822
33.6	0.010816
33.61	0.010809
33.62	0.010802
33.63	0.010795
33.64	0.010788
33.65	0.010781
33.66	0.010774
33.67	0.010768
33.68	0.010761
33.69	0.010754
33.7	0.010747
33.71	0.01074
33.72	0.010734
33.73	0.010727
33.74	0.01072
33.75	0.010713
33.76	0.010706
33.77	0.0107
33.78	0.010693
33.79	0.010686
33.8	0.010679
33.81	0.010673
33.82	0.010666
33.83	0.010659
33.84	0.010653
33.85	0.010646
33.86	0.010639
33.87	0.010632
33.88	0.010626
33.89	0.010619
33.9	0.010612
33.91	0.010606
33.92	0.010599
33.93	0.010592
33.94	0.010586
33.95	0.010579
33.96	0.010572
33.97	0.010566
33.98	0.010559
33.99	0.010552
34.0	0.010546
34.01	0.010539
34.02	0.010533
34.03	0.010526
34.04	0.010519
34.05	0.010513
34.06	0.010506
34.07	0.0105
34.08	0.010493
34.09	0.010487
34.1	0.01048
34.11	0.010473
34.12	0.010467
34.13	0.01046
34.14	0.010454
34.15	0.010447
34.16	0.010441
34.17	0.010434
34.18	0.010428
34.19	0.010421
34.2	0.010415
34.21	0.010408
34.22	0.010402
34.23	0.010395
34.24	0.010389
34.25	0.010382
34.26	0.010376
34.27	0.010369
34.28	0.010363
34.29	0.010357
34.3	0.01035
34.31	0.010344
34.32	0.010337
34.33	0.010331
34.34	0.010324
34.35	0.010318
34.36	0.010312
34.37	0.010305
34.38	0.010299
34.39	0.010292
34.4	0.010286
34.41	0.01028
34.42	0.010273
34.43	0.010267
34.44	0.010261
34.45	0.010254
34.46	0.010248
34.47	0.010242
34.48	0.010235
34.49	0.010229
34.5	0.010223
34.51	0.010216
34.52	0.01021
34.53	0.010204
34.54	0.010197
34.55	0.010191
34.56	0.010185
34.57	0.010178
34.58	0.010172
34.59	0.010166
34.6	0.01016
34.61	0.010153
34.62	0.010147
34.63	0.010141
34.64	0.010135
34.65	0.010128
34.66	0.010122
34.67	0.010116
34.68	0.01011
34.69	0.010104
34.7	0.010097
34.71	0.010091
34.72	0.010085
34.73	0.010079
34.74	0.010073
34.75	0.010066
34.76	0.01006
34.77	0.010054
34.78	0.010048
34.79	0.010042
34.8	0.010036
34.81	0.010029
34.82	0.010023
34.83	0.010017
34.84	0.010011
34.85	0.010005
34.86	0.0099988
34.87	0.0099927
34.88	0.0099866
34.89	0.0099805
34.9	0.0099744
34.91	0.0099683
34.92	0.0099622
34.93	0.0099562
34.94	0.0099501
34.95	0.009944
34.96	0.009938
34.97	0.0099319
34.98	0.0099259
34.99	0.0099198
35.0	0.0099138
35.01	0.0099077
35.02	0.0099017
35.03	0.0098957
35.04	0.0098897
35.05	0.0098837
35.06	0.0098776
35.07	0.0098716
35.08	0.0098656
35.09	0.0098597
35.1	0.0098537
35.11	0.0098477
35.12	0.0098417
35.13	0.0098357
35.14	0.0098298
35.15	0.0098238
35.16	0.0098179
35.17	0.0098119
35.18	0.009806
35.19	0.0098
35.2	0.0097941
35.21	0.0097882
35.22	0.0097823
35.23	0.0097763
35.24	0.0097704
35.25	0.0097645
35.26	0.0097586
35.27	0.0097527
35.28	0.0097468
35.29	0.009741
35.3	0.0097351
35.31	0.0097292
35.32	0.0097233
35.33	0.0097175
35.34	0.0097116
35.35	0.0097058
35.36	0.0096999
35.37	0.0096941
35.38	0.0096882
35.39	0.0096824
35.4	0.0096766
35.41	0.0096708
35.42	0.0096649
35.43	0.0096591
35.44	0.0096533
35.45	0.0096475
35.46	0.0096417
35.47	0.0096359
35.48	0.0096302
35.49	0.0096244
35.5	0.0096186
35.51	0.0096128
35.52	0.0096071
35.53	0.0096013
35.54	0.0095956
35.55	0.0095898
35.56	0.0095841
35.57	0.0095783
35.58	0.0095726
35.59	0.0095669
35.6	0.0095611
35.61	0.0095554
35.62	0.0095497
35.63	0.009544
35.64	0.0095383
35.65	0.0095326
35.66	0.0095269
35.67	0.0095212
35.68	0.0095155
35.69	0.0095099
35.7	0.0095042
35.71	0.0094985
35.72	0.0094928
35.73	0.0094872
35.74	0.0094815
35.75	0.0094759
35.76	0.0094702
35.77	0.0094646
35.78	0.009459
35.79	0.0094533
35.8	0.0094477
35.81	0.0094421
35.82	0.0094365
35.83	0.0094309
35.84	0.0094253
35.85	0.0094197
35.86	0.0094141
35.87	0.0094085
35.88	0.0094029
35.89	0.0093973
35.9	0.0093918
35.91	0.0093862
35.92	0.0093806
35.93	0.0093751
35.94	0.0093695
35.95	0.009364
35.96	0.0093584
35.97	0.0093529
35.98	0.0093473
35.99	0.0093418
36.0	0.0093363
36.01	0.0093308
36.02	0.0093253
36.03	0.0093197
36.04	0.0093142
36.05	0.0093087
36.06	0.0093032
36.07	0.0092978
36.08	0.0092923
36.09	0.0092868
36.1	0.0092813
36.11	0.0092758
36.12	0.0092704
36.13	0.0092649
36.14	0.0092594
36.15	0.009254
36.16	0.0092485
36.17	0.0092431
36.18	0.0092377
36.19	0.0092322
36.2	0.0092268
36.21	0.0092214
36.22	0.009216
36.23	0.0092105
36.24	0.0092051
36.25	0.0091997
36.26	0.0091943
36.27	0.0091889
36.28	0.0091835
36.29	0.0091782
36.3	0.0091728
36.31	0.0091674
36.32	0.009162
36.33	0.0091567
36.34	0.0091513
36.35	0.0091459
36.36	0.0091406
36.37	0.0091352
36.38	0.0091299
36.39	0.0091245
36.4	0.0091192
36.41	0.0091139
36.42	0.0091086
36.43	0.0091032
36.44	0.0090979
36.45	0.0090926
36.46	0.0090873
36.47	0.009082
36.48	0.0090767
36.49	0.0090714
36.5	0.0090661
36.51	0.0090608
36.52	0.0090555
36.53	0.0090503
36.54	0.009045
36.55	0.0090397
36.56	0.0090345
36.57	0.0090292
36.58	0.009024
36.59	0.0090187
36.6	0.0090135
36.61	0.0090082
36.62	0.009003
36.63	0.0089978
36.64	0.0089925
36.65	0.0089873
36.66	0.0089821
36.67	0.0089769
36.68	0.0089717
36.69	0.0089665
36.7	0.0089613
36.71	0.0089561
36.72	0.0089509
36.73	0.0089457
36.74	0.0089405
36.75	0.0089354
36.76	0.0089302
36.77	0.008925
36.78	0.0089198
36.79	0.0089147
36.8	0.0089095
36.81	0.0089044
36.82	0.0088992
36.83	0.0088941
36.84	0.008889
36.85	0.0088838
36.86	0.0088787
36.87	0.0088736
36.88	0.0088685
36.89	0.0088633
36.9	0.0088582
36.91	0.0088531
36.92	0.008848
36.93	0.0088429
36.94	0.0088378
36.95	0.0088328
36.96	0.0088277
36.97	0.0088226
36.98	0.0088175
36.99	0.0088124
37.0	0.0088074
37.01	0.0088023
37.02	0.0087973
37.03	0.0087922
37.04	0.0087872
37.05	0.0087821
37.06	0.0087771
37.07	0.008772
37.08	0.008767
37.09	0.008762
37.1	0.0087569
37.11	0.0087519
37.12	0.0087469
37.13	0.0087419
37.14	0.0087369
37.15	0.0087319
37.16	0.0087269
37.17	0.0087219
37.18	0.0087169
37.19	0.0087119
37.2	0.0087069
37.21	0.008702
37.22	0.008697
37.23	0.008692
37.24	0.0086871
37.25	0.0086821
37.26	0.0086771
37.27	0.0086722
37.28	0.0086673
37.29	0.0086623
37.3	0.0086574
37.31	0.0086524
37.32	0.0086475
37.33	0.0086426
37.34	0.0086377
37.35	0.0086327
37.36	0.0086278
37.37	0.0086229
37.38	0.008618
37.39	0.0086131
37.4	0.0086082
37.41	0.0086033
37.42	0.0085984
37.43	0.0085935
37.44	0.0085887
37.45	0.0085838
37.46	0.0085789
37.47	0.008574
37.48	0.0085692
37.49	0.0085643
37.5	0.0085595
37.51	0.0085546
37.52	0.0085498
37.53	0.0085449
37.54	0.0085401
37.55	0.0085352
37.56	0.0085304
37.57	0.0085256
37.58	0.0085208
37.59	0.0085159
37.6	0.0085111
37.61	0.0085063
37.62	0.0085015
37.63	0.0084967
37.64	0.0084919
37.65	0.0084871
37.66	0.0084823
37.67	0.0084775
37.68	0.0084727
37.69	0.008468
37.7	0.0084632
37.71	0.0084584
37.72	0.0084537
37.73	0.0084489
37.74	0.0084441
37.75	0.0084394
37.76	0.0084346
37.77	0.0084299
37.78	0.0084251
37.79	0.0084204
37.8	0.0084157
37.81	0.0084109
37.82	0.0084062
37.83	0.0084015
37.84	0.0083968
37.85	0.008392
37.86	0.0083873
37.87	0.0083826
37.88	0.0083779
37.89	0.0083732
37.9	0.0083685
37.91	0.0083638
37.92	0.0083591
37.93	0.0083545
37.94	0.0083498
37.95	0.0083451
37.96	0.0083404
37.97	0.0083358
37.98	0.0083311
37.99	0.0083264
38.0	0.0083218
38.01	0.0083171
38.02	0.0083125
38.03	0.0083078
38.04	0.0083032
38.05	0.0082986
38.06	0.0082939
38.07	0.0082893
38.08	0.0082847
38.09	0.00828
38.1	0.0082754
38.11	0.0082708
38.12	0.0082662
38.13	0.0082616
38.14	0.008257
38.15	0.0082524
38.16	0.0082478
38.17	0.0082432
38.18	0.0082386
38.19	0.008234
38.2	0.0082294
38.21	0.0082249
38.22	0.0082203
38.23	0.0082157
38.24	0.0082112
38.25	0.0082066
38.26	0.008202
38.27	0.0081975
38.28	0.0081929
38.29	0.0081884
38.3	0.0081838
38.31	0.0081793
38.32	0.0081748
38.33	0.0081702
38.34	0.0081657
38.35	0.0081612
38.36	0.0081567
38.37	0.0081522
38.38	0.0081476
38.39	0.0081431
38.4	0.0081386
38.41	0.0081341
38.42	0.0081296
38.43	0.0081251
38.44	0.0081206
38.45	0.0081162
38.46	0.0081117
38.47	0.0081072
38.48	0.0081027
38.49	0.0080982
38.5	0.0080938
38.51	0.0080893
38.52	0.0080848
38.53	0.0080804
38.54	0.0080759
38.55	0.0080715
38.56	0.008067
38.57	0.0080626
38.58	0.0080582
38.59	0.0080537
38.6	0.0080493
38.61	0.0080449
38.62	0.0080404
38.63	0.008036
38.64	0.0080316
38.65	0.0080272
38.66	0.0080228
38.67	0.0080184
38.68	0.008014
38.69	0.0080096
38.7	0.0080052
38.71	0.0080008
38.72	0.0079964
38.73	0.007992
38.74	0.0079876
38.75	0.0079832
38.76	0.0079789
38.77	0.0079745
38.78	0.0079701
38.79	0.0079658
38.8	0.0079614
38.81	0.007957
38.82	0.0079527
38.83	0.0079483
38.84	0.007944
38.85	0.0079397
38.86	0.0079353
38.87	0.007931
38.88	0.0079266
38.89	0.0079223
38.9	0.007918
38.91	0.0079137
38.92	0.0079094
38.93	0.007905
38.94	0.0079007
38.95	0.0078964
38.96	0.0078921
38.97	0.0078878
38.98	0.0078835
38.99	0.0078792
39.0	0.0078749
39.01	0.0078706
39.02	0.0078664
39.03	0.0078621
39.04	0.0078578
39.05	0.0078535
39.06	0.0078493
39.07	0.007845
39.08	0.0078407
39.09	0.0078365
39.1	0.0078322
39.11	0.007828
39.12	0.0078237
39.13	0.0078195
39.14	0.0078152
39.15	0.007811
39.16	0.0078068
39.17	0.0078025
39.18	0.0077983
39.19	0.0077941
39.2	0.0077899
39.21	0.0077856
39.22	0.0077814
39.23	0.0077772
39.24	0.007773
39.25	0.0077688
39.26	0.0077646
39.27	0.0077604
39.28	0.0077562
39.29	0.007752
39.3	0.0077478
39.31	0.0077436
39.32	0.0077395
39.33	0.0077353
39.34	0.0077311
39.35	0.0077269
39.36	0.0077228
39.37	0.0077186
39.38	0.0077145
39.39	0.0077103
39.4	0.0077061
39.41	0.007702
39.42	0.0076978
39.43	0.0076937
39.44	0.0076896
39.45	0.0076854
39.46	0.0076813
39.47	0.0076772
39.48	0.007673
39.49	0.0076689
39.5	0.0076648
39.51	0.0076607
39.52	0.0076566
39.53	0.0076524
39.54	0.0076483
39.55	0.0076442
39.56	0.0076401
39.57	0.007636
39.58	0.0076319
39.59	0.0076278
39.6	0.0076238
39.61	0.0076197
39.62	0.0076156
39.63	0.0076115
39.64	0.0076074
39.65	0.0076034
39.66	0.0075993
39.67	0.0075952
39.68	0.0075912
39.69	0.0075871
39.7	0.0075831
39.71	0.007579
39.72	0.007575
39.73	0.0075709
39.74	0.0075669
39.75	0.0075628
39.76	0.0075588
39.77	0.0075548
39.78	0.0075507
39.79	0.0075467
39.8	0.0075427
39.81	0.0075387
39.82	0.0075346
39.83	0.0075306
39.84	0.0075266
39.85	0.0075226
39.86	0.0075186
39.87	0.0075146
39.88	0.0075106
39.89	0.0075066
39.9	0.0075026
39.91	0.0074986
39.92	0.0074946
39.93	0.0074907
39.94	0.0074867
39.95	0.0074827
39.96	0.0074787
39.97	0.0074748
39.98	0.0074708
39.99	0.0074668
40.0	0.0074629
40.01	0.0074589
40.02	0.007455
40.03	0.007451
40.04	0.0074471
40.05	0.0074431
40.06	0.0074392
40.07	0.0074352
40.08	0.0074313
40.09	0.0074274
40.1	0.0074234
40.11	0.0074195
40.12	0.0074156
40.13	0.0074117
40.14	0.0074077
40.15	0.0074038
40.16	0.0073999
40.17	0.007396
40.18	0.0073921
40.19	0.0073882
40.2	0.0073843
40.21	0.0073804
40.22	0.0073765
40.23	0.0073726
40.24	0.0073687
40.25	0.0073649
40.26	0.007361
40.27	0.0073571
40.28	0.0073532
40.29	0.0073494
40.3	0.0073455
40.31	0.0073416
40.32	0.0073378
40.33	0.0073339
40.34	0.0073301
40.35	0.0073262
40.36	0.0073223
40.37	0.0073185
40.38	0.0073147
40.39	0.0073108
40.4	0.007307
40.41	0.0073031
40.42	0.0072993
40.43	0.0072955
40.44	0.0072917
40.45	0.0072878
40.46	0.007284
40.47	0.0072802
40.48	0.0072764
40.49	0.0072726
40.5	0.0072688
40.51	0.007265
40.52	0.0072612
40.53	0.0072574
40.54	0.0072536
40.55	0.0072498
40.56	0.007246
40.57	0.0072422
40.58	0.0072384
40.59	0.0072346
40.6	0.0072308
40.61	0.0072271
40.62	0.0072233
40.63	0.0072195
40.64	0.0072158
40.65	0.007212
40.66	0.0072082
40.67	0.0072045
40.68	0.0072007
40.69	0.007197
40.7	0.0071932
40.71	0.0071895
40.72	0.0071857
40.73	0.007182
40.74	0.0071783
40.75	0.0071745
40.76	0.0071708
40.77	0.0071671
40.78	0.0071633
40.79	0.0071596
40.8	0.0071559
40.81	0.0071522
40.82	0.0071485
40.83	0.0071447
40.84	0.007141
40.85	0.0071373
40.86	0.0071336
40.87	0.0071299
40.88	0.0071262
40.89	0.0071225
40.9	0.0071188
40.91	0.0071152
40.92	0.0071115
40.93	0.0071078
40.94	0.0071041
40.95	0.0071004
40.96	0.0070968
40.97	0.0070931
40.98	0.0070894
40.99	0.0070857
41.0	0.0070821
41.01	0.0070784
41.02	0.0070748
41.03	0.0070711
41.04	0.0070675
41.05	0.0070638
41.06	0.0070602
41.07	0.0070565
41.08	0.0070529
41.09	0.0070492
41.1	0.0070456
41.11	0.007042
41.12	0.0070383
41.13	0.0070347
41.14	0.0070311
41.15	0.0070275
41.16	0.0070238
41.17	0.0070202
41.18	0.0070166
41.19	0.007013
41.2	0.0070094
41.21	0.0070058
41.22	0.0070022
41.23	0.0069986
41.24	0.006995
41.25	0.0069914
41.26	0.0069878
41.27	0.0069842
41.28	0.0069806
41.29	0.0069771
41.3	0.0069735
41.31	0.0069699
41.32	0.0069663
41.33	0.0069628
41.34	0.0069592
41.35	0.0069556
41.36	0.0069521
41.37	0.0069485
41.38	0.0069449
41.39	0.0069414
41.4	0.0069378
41.41	0.0069343
41.42	0.0069307
41.43	0.0069272
41.44	0.0069236
41.45	0.0069201
41.46	0.0069166
41.47	0.006913
41.48	0.0069095
41.49	0.006906
41.5	0.0069024
41.51	0.0068989
41.52	0.0068954
41.53	0.0068919
41.54	0.0068884
41.55	0.0068849
41.56	0.0068813
41.57	0.0068778
41.58	0.0068743
41.59	0.0068708
41.6	0.0068673
41.61	0.0068638
41.62	0.0068603
41.63	0.0068569
41.64	0.0068534
41.65	0.0068499
41.66	0.0068464
41.67	0.0068429
41.68	0.0068394
41.69	0.006836
41.7	0.0068325
41.71	0.006829
41.72	0.0068256
41.73	0.0068221
41.74	0.0068186
41.75	0.0068152
41.76	0.0068117
41.77	0.0068083
41.78	0.0068048
41.79	0.0068014
41.8	0.0067979
41.81	0.0067945
41.82	0.006791
41.83	0.0067876
41.84	0.0067841
41.85	0.0067807
41.86	0.0067773
41.87	0.0067739
41.88	0.0067704
41.89	0.006767
41.9	0.0067636
41.91	0.0067602
41.92	0.0067567
41.93	0.0067533
41.94	0.0067499
41.95	0.0067465
41.96	0.0067431
41.97	0.0067397
41.98	0.0067363
41.99	0.0067329
42.0	0.0067295
42.01	0.0067261
42.02	0.0067227
42.03	0.0067193
42.04	0.006716
42.05	0.0067126
42.06	0.0067092
42.07	0.0067058
42.08	0.0067024
42.09	0.0066991
42.1	0.0066957
42.11	0.0066923
42.12	0.006689
42.13	0.0066856
42.14	0.0066822
42.15	0.0066789
42.16	0.0066755
42.17	0.0066722
42.18	0.0066688
42.19	0.0066655
42.2	0.0066621
42.21	0.0066588
42.22	0.0066555
42.23	0.0066521
42.24	0.0066488
42.25	0.0066455
42.26	0.0066421
42.27	0.0066388
42.28	0.0066355
42.29	0.0066322
42.3	0.0066288
42.31	0.0066255
42.32	0.0066222
42.33	0.0066189
42.34	0.0066156
42.35	0.0066123
42.36	0.006609
42.37	0.0066057
42.38	0.0066024
42.39	0.0065991
42.4	0.0065958
42.41	0.0065925
42.42	0.0065892
42.43	0.0065859
42.44	0.0065826
42.45	0.0065793
42.46	0.0065761
42.47	0.0065728
42.48	0.0065695
42.49	0.0065662
42.5	0.006563
42.51	0.0065597
42.52	0.0065564
42.53	0.0065532
42.54	0.0065499
42.55	0.0065466
42.56	0.0065434
42.57	0.0065401
42.58	0.0065369
42.59	0.0065336
42.6	0.0065304
42.61	0.0065271
42.62	0.0065239
42.63	0.0065207
42.64	0.0065174
42.65	0.0065142
42.66	0.006511
42.67	0.0065077
42.68	0.0065045
42.69	0.0065013
42.7	0.0064981
42.71	0.0064948
42.72	0.0064916
42.73	0.0064884
42.74	0.0064852
42.75	0.006482
42.76	0.0064788
42.77	0.0064756
42.78	0.0064724
42.79	0.0064692
42.8	0.006466
42.81	0.0064628
42.82	0.0064596
42.83	0.0064564
42.84	0.0064532
42.85	0.00645
42.86	0.0064468
42.87	0.0064436
42.88	0.0064404
42.89	0.0064373
42.9	0.0064341
42.91	0.0064309
42.92	0.0064278
42.93	0.0064246
42.94	0.0064214
42.95	0.0064183
42.96	0.0064151
42.97	0.0064119
42.98	0.0064088
42.99	0.0064056
43.0	0.0064025
43.01	0.0063993
43.02	0.0063962
43.03	0.006393
43.04	0.0063899
43.05	0.0063867
43.06	0.0063836
43.07	0.0063805
43.08	0.0063773
43.09	0.0063742
43.1	0.0063711
43.11	0.0063679
43.12	0.0063648
43.13	0.0063617
43.14	0.0063586
43.15	0.0063555
43.16	0.0063523
43.17	0.0063492
43.18	0.0063461
43.19	0.006343
43.2	0.0063399
43.21	0.0063368
43.22	0.0063337
43.23	0.0063306
43.24	0.0063275
43.25	0.0063244
43.26	0.0063213
43.27	0.0063182
43.28	0.0063151
43.29	0.006312
43.3	0.006309
43.31	0.0063059
43.32	0.0063028
43.33	0.0062997
43.34	0.0062967
43.35	0.0062936
43.36	0.0062905
43.37	0.0062874
43.38	0.0062844
43.39	0.0062813
43.4	0.0062782
43.41	0.0062752
43.42	0.0062721
43.43	0.0062691
43.44	0.006266
43.45	0.006263
43.46	0.0062599
43.47	0.0062569
43.48	0.0062538
43.49	0.0062508
43.5	0.0062478
43.51	0.0062447
43.52	0.0062417
43.53	0.0062387
43.54	0.0062356
43.55	0.0062326
43.56	0.0062296
43.57	0.0062265
43.58	0.0062235
43.59	0.0062205
43.6	0.0062175
43.61	0.0062145
43.62	0.0062115
43.63	0.0062084
43.64	0.0062054
43.65	0.0062024
43.66	0.0061994
43.67	0.0061964
43.68	0.0061934
43.69	0.0061904
43.7	0.0061874
43.71	0.0061844
43.72	0.0061814
43.73	0.0061785
43.74	0.0061755
43.75	0.0061725
43.76	0.0061695
43.77	0.0061665
43.78	0.0061635
43.79	0.0061606
43.8	0.0061576
43.81	0.0061546
43.82	0.0061516
43.83	0.0061487
43.84	0.0061457
43.85	0.0061427
43.86	0.0061398
43.87	0.0061368
43.88	0.0061339
43.89	0.0061309
43.9	0.006128
43.91	0.006125
43.92	0.0061221
43.93	0.0061191
43.94	0.0061162
43.95	0.0061132
43.96	0.0061103
43.97	0.0061074
43.98	0.0061044
43.99	0.0061015
44.0	0.0060986
44.01	0.0060956
44.02	0.0060927
44.03	0.0060898
44.04	0.0060868
44.05	0.0060839
44.06	0.006081
44.07	0.0060781
44.08	0.0060752
44.09	0.0060723
44.1	0.0060693
44.11	0.0060664
44.12	0.0060635
44.13	0.0060606
44.14	0.0060577
44.15	0.0060548
44.16	0.0060519
44.17	0.006049
44.18	0.0060461
44.19	0.0060432
44.2	0.0060404
44.21	0.0060375
44.22	0.0060346
44.23	0.0060317
44.24	0.0060288
44.25	0.0060259
44.26	0.0060231
44.27	0.0060202
44.28	0.0060173
44.29	0.0060144
44.3	0.0060116
44.31	0.0060087
44.32	0.0060058
44.33	0.006003
44.34	0.0060001
44.35	0.0059972
44.36	0.0059944
44.37	0.0059915
44.38	0.0059887
44.39	0.0059858
44.4	0.005983
44.41	0.0059801
44.42	0.0059773
44.43	0.0059744
44.44	0.0059716
44.45	0.0059688
44.46	0.0059659
44.47	0.0059631
44.48	0.0059603
44.49	0.0059574
44.5	0.0059546
44.51	0.0059518
44.52	0.0059489
44.53	0.0059461
44.54	0.0059433
44.55	0.0059405
44.56	0.0059377
44.57	0.0059348
44.58	0.005932
44.59	0.0059292
44.6	0.0059264
44.61	0.0059236
44.62	0.0059208
44.63	0.005918
44.64	0.0059152
44.65	0.0059124
44.66	0.0059096
44.67	0.0059068
44.68	0.005904
44.69	0.0059012
44.7	0.0058984
44.71	0.0058956
44.72	0.0058929
44.73	0.0058901
44.74	0.0058873
44.75	0.0058845
44.76	0.0058817
44.77	0.005879
44.78	0.0058762
44.79	0.0058734
44.8	0.0058706
44.81	0.0058679
44.82	0.0058651
44.83	0.0058623
44.84	0.0058596
44.85	0.0058568
44.86	0.0058541
44.87	0.0058513
44.88	0.0058486
44.89	0.0058458
44.9	0.005843
44.91	0.0058403
44.92	0.0058376
44.93	0.0058348
44.94	0.0058321
44.95	0.0058293
44.96	0.0058266
44.97	0.0058238
44.98	0.0058211
44.99	0.0058184
45.0	0.0058156
45.01	0.0058129
45.02	0.0058102
45.03	0.0058075
45.04	0.0058047
45.05	0.005802
45.06	0.0057993
45.07	0.0057966
45.08	0.0057939
45.09	0.0057912
45.1	0.0057884
45.11	0.0057857
45.12	0.005783
45.13	0.0057803
45.14	0.0057776
45.15	0.0057749
45.16	0.0057722
45.17	0.0057695
45.18	0.0057668
45.19	0.0057641
45.2	0.0057614
45.21	0.0057587
45.22	0.005756
45.23	0.0057533
45.24	0.0057507
45.25	0.005748
45.26	0.0057453
45.27	0.0057426
45.28	0.0057399
45.29	0.0057373
45.3	0.0057346
45.31	0.0057319
45.32	0.0057292
45.33	0.0057266
45.34	0.0057239
45.35	0.0057212
45.36	0.0057186
45.37	0.0057159
45.38	0.0057133
45.39	0.0057106
45.4	0.0057079
45.41	0.0057053
45.42	0.0057026
45.43	0.0057
45.44	0.0056973
45.45	0.0056947
45.46	0.005692
45.47	0.0056894
45.48	0.0056868
45.49	0.0056841
45.5	0.0056815
45.51	0.0056788
45.52	0.0056762
45.53	0.0056736
45.54	0.0056709
45.55	0.0056683
45.56	0.0056657
45.57	0.0056631
45.58	0.0056604
45.59	0.0056578
45.6	0.0056552
45.61	0.0056526
45.62	0.00565
45.63	0.0056474
45.64	0.0056447
45.65	0.0056421
45.66	0.0056395
45.67	0.0056369
45.68	0.0056343
45.69	0.0056317
45.7	0.0056291
