eng	y_fit
31.33	0.032035
31.34	0.032012
31.35	0.03199
31.36	0.031968
31.37	0.031945
31.38	0.031923
31.39	0.031901
31.4	0.031879
31.41	0.031856
31.42	0.031834
31.43	0.031812
31.44	0.03179
31.45	0.031768
31.46	0.031746
31.47	0.031723
31.48	0.031701
31.49	0.031679
31.5	0.031657
31.51	0.031635
31.52	0.031613
31.53	0.031591
31.54	0.031569
31.55	0.031548
31.56	0.031526
31.57	0.031504
31.58	0.031482
31.59	0.03146
31.6	0.031438
31.61	0.031417
31.62	0.031395
31.63	0.031373
31.64	0.031351
31.65	0.03133
31.66	0.031308
31.67	0.031286
31.68	0.031265
31.69	0.031243
31.7	0.031222
31.71	0.0312
31.72	0.031178
31.73	0.031157
31.74	0.031135
31.75	0.031114
31.76	0.031093
31.77	0.031071
31.78	0.03105
31.79	0.031028
31.8	0.031007
31.81	0.030986
31.82	0.030964
31.83	0.030943
31.84	0.030922
31.85	0.0309
31.86	0.030879
31.87	0.030858
31.88	0.030837
31.89	0.030816
31.9	0.030795
31.91	0.030773
31.92	0.030752
31.93	0.030731
31.94	0.03071
31.95	0.030689
31.96	0.030668
31.97	0.030647
31.98	0.030626
31.99	0.030605
32.0	0.030584
32.01	0.030563
32.02	0.030543
32.03	0.030522
32.04	0.030501
32.05	0.03048
32.06	0.030459
32.07	0.030438
32.08	0.030418
32.09	0.030397
32.1	0.030376
32.11	0.030355
32.12	0.030335
32.13	0.030314
32.14	0.030293
32.15	0.030273
32.16	0.030252
32.17	0.030232
32.18	0.030211
32.19	0.030191
32.2	0.03017
32.21	0.03015
32.22	0.030129
32.23	0.030109
32.24	0.030088
32.25	0.030068
32.26	0.030047
32.27	0.030027
32.28	0.030007
32.29	0.029986
32.3	0.029966
32.31	0.029946
32.32	0.029926
32.33	0.029905
32.34	0.029885
32.35	0.029865
32.36	0.029845
32.37	0.029825
32.38	0.029804
32.39	0.029784
32.4	0.029764
32.41	0.029744
32.42	0.029724
32.43	0.029704
32.44	0.029684
32.45	0.029664
32.46	0.029644
32.47	0.029624
32.48	0.029604
32.49	0.029584
32.5	0.029564
32.51	0.029544
32.52	0.029524
32.53	0.029505
32.54	0.029485
32.55	0.029465
32.56	0.029445
32.57	0.029425
32.58	0.029406
32.59	0.029386
32.6	0.029366
32.61	0.029347
32.62	0.029327
32.63	0.029307
32.64	0.029288
32.65	0.029268
32.66	0.029248
32.67	0.029229
32.68	0.029209
32.69	0.02919
32.7	0.02917
32.71	0.029151
32.72	0.029131
32.73	0.029112
32.74	0.029092
32.75	0.029073
32.76	0.029054
32.77	0.029034
32.78	0.029015
32.79	0.028995
32.8	0.028976
32.81	0.028957
32.82	0.028938
32.83	0.028918
32.84	0.028899
32.85	0.02888
32.86	0.028861
32.87	0.028841
32.88	0.028822
32.89	0.028803
32.9	0.028784
32.91	0.028765
32.92	0.028746
32.93	0.028727
32.94	0.028708
32.95	0.028689
32.96	0.02867
32.97	0.028651
32.98	0.028632
32.99	0.028613
33.0	0.028594
33.01	0.028575
33.02	0.028556
33.03	0.028537
33.04	0.028518
33.05	0.028499
33.06	0.02848
33.07	0.028462
33.08	0.028443
33.09	0.028424
33.1	0.028405
33.11	0.028387
33.12	0.028368
33.13	0.028349
33.14	0.02833
33.15	0.028312
33.16	0.028293
33.17	0.028274
33.18	0.028256
33.19	0.028237
33.2	0.028219
33.21	0.0282
33.22	0.028182
33.23	0.028163
33.24	0.028145
33.25	0.028126
33.26	0.028108
33.27	0.028089
33.28	0.028071
33.29	0.028052
33.3	0.028034
33.31	0.028015
33.32	0.027997
33.33	0.027979
33.34	0.02796
33.35	0.027942
33.36	0.027924
33.37	0.027906
33.38	0.027887
33.39	0.027869
33.4	0.027851
33.41	0.027833
33.42	0.027814
33.43	0.027796
33.44	0.027778
33.45	0.02776
33.46	0.027742
33.47	0.027724
33.48	0.027706
33.49	0.027688
33.5	0.02767
33.51	0.027652
33.52	0.027634
33.53	0.027616
33.54	0.027598
33.55	0.02758
33.56	0.027562
33.57	0.027544
33.58	0.027526
33.59	0.027508
33.6	0.02749
33.61	0.027472
33.62	0.027454
33.63	0.027437
33.64	0.027419
33.65	0.027401
33.66	0.027383
33.67	0.027365
33.68	0.027348
33.69	0.02733
33.7	0.027312
33.71	0.027295
33.72	0.027277
33.73	0.027259
33.74	0.027242
33.75	0.027224
33.76	0.027206
33.77	0.027189
33.78	0.027171
33.79	0.027154
33.8	0.027136
33.81	0.027119
33.82	0.027101
33.83	0.027084
33.84	0.027066
33.85	0.027049
33.86	0.027031
33.87	0.027014
33.88	0.026997
33.89	0.026979
33.9	0.026962
33.91	0.026944
33.92	0.026927
33.93	0.02691
33.94	0.026893
33.95	0.026875
33.96	0.026858
33.97	0.026841
33.98	0.026823
33.99	0.026806
34.0	0.026789
34.01	0.026772
34.02	0.026755
34.03	0.026738
34.04	0.02672
34.05	0.026703
34.06	0.026686
34.07	0.026669
34.08	0.026652
34.09	0.026635
34.1	0.026618
34.11	0.026601
34.12	0.026584
34.13	0.026567
34.14	0.02655
34.15	0.026533
34.16	0.026516
34.17	0.026499
34.18	0.026482
34.19	0.026465
34.2	0.026448
34.21	0.026432
34.22	0.026415
34.23	0.026398
34.24	0.026381
34.25	0.026364
34.26	0.026348
34.27	0.026331
34.28	0.026314
34.29	0.026297
34.3	0.026281
34.31	0.026264
34.32	0.026247
34.33	0.02623
34.34	0.026214
34.35	0.026197
34.36	0.026181
34.37	0.026164
34.38	0.026147
34.39	0.026131
34.4	0.026114
34.41	0.026098
34.42	0.026081
34.43	0.026065
34.44	0.026048
34.45	0.026032
34.46	0.026015
34.47	0.025999
34.48	0.025982
34.49	0.025966
34.5	0.025949
34.51	0.025933
34.52	0.025917
34.53	0.0259
34.54	0.025884
34.55	0.025868
34.56	0.025851
34.57	0.025835
34.58	0.025819
34.59	0.025802
34.6	0.025786
34.61	0.02577
34.62	0.025754
34.63	0.025738
34.64	0.025721
34.65	0.025705
34.66	0.025689
34.67	0.025673
34.68	0.025657
34.69	0.025641
34.7	0.025624
34.71	0.025608
34.72	0.025592
34.73	0.025576
34.74	0.02556
34.75	0.025544
34.76	0.025528
34.77	0.025512
34.78	0.025496
34.79	0.02548
34.8	0.025464
34.81	0.025448
34.82	0.025432
34.83	0.025416
34.84	0.025401
34.85	0.025385
34.86	0.025369
34.87	0.025353
34.88	0.025337
34.89	0.025321
34.9	0.025306
34.91	0.02529
34.92	0.025274
34.93	0.025258
34.94	0.025242
34.95	0.025227
34.96	0.025211
34.97	0.025195
34.98	0.02518
34.99	0.025164
35.0	0.025148
35.01	0.025133
35.02	0.025117
35.03	0.025101
35.04	0.025086
35.05	0.02507
35.06	0.025055
35.07	0.025039
35.08	0.025023
35.09	0.025008
35.1	0.024992
35.11	0.024977
35.12	0.024961
35.13	0.024946
35.14	0.02493
35.15	0.024915
35.16	0.0249
35.17	0.024884
35.18	0.024869
35.19	0.024853
35.2	0.024838
35.21	0.024823
35.22	0.024807
35.23	0.024792
35.24	0.024777
35.25	0.024761
35.26	0.024746
35.27	0.024731
35.28	0.024715
35.29	0.0247
35.3	0.024685
35.31	0.02467
35.32	0.024655
35.33	0.024639
35.34	0.024624
35.35	0.024609
35.36	0.024594
35.37	0.024579
35.38	0.024564
35.39	0.024548
35.4	0.024533
35.41	0.024518
35.42	0.024503
35.43	0.024488
35.44	0.024473
35.45	0.024458
35.46	0.024443
35.47	0.024428
35.48	0.024413
35.49	0.024398
35.5	0.024383
35.51	0.024368
35.52	0.024353
35.53	0.024338
35.54	0.024323
35.55	0.024309
35.56	0.024294
35.57	0.024279
35.58	0.024264
35.59	0.024249
35.6	0.024234
35.61	0.024219
35.62	0.024205
35.63	0.02419
35.64	0.024175
35.65	0.02416
35.66	0.024146
35.67	0.024131
35.68	0.024116
35.69	0.024101
35.7	0.024087
35.71	0.024072
35.72	0.024057
35.73	0.024043
35.74	0.024028
35.75	0.024014
35.76	0.023999
35.77	0.023984
35.78	0.02397
35.79	0.023955
35.8	0.023941
35.81	0.023926
35.82	0.023912
35.83	0.023897
35.84	0.023882
35.85	0.023868
35.86	0.023854
35.87	0.023839
35.88	0.023825
35.89	0.02381
35.9	0.023796
35.91	0.023781
35.92	0.023767
35.93	0.023753
35.94	0.023738
35.95	0.023724
35.96	0.023709
35.97	0.023695
35.98	0.023681
35.99	0.023666
36.0	0.023652
36.01	0.023638
36.02	0.023624
36.03	0.023609
36.04	0.023595
36.05	0.023581
36.06	0.023567
36.07	0.023552
36.08	0.023538
36.09	0.023524
36.1	0.02351
36.11	0.023496
36.12	0.023482
36.13	0.023467
36.14	0.023453
36.15	0.023439
36.16	0.023425
36.17	0.023411
36.18	0.023397
36.19	0.023383
36.2	0.023369
36.21	0.023355
36.22	0.023341
36.23	0.023327
36.24	0.023313
36.25	0.023299
36.26	0.023285
36.27	0.023271
36.28	0.023257
36.29	0.023243
36.3	0.023229
36.31	0.023215
36.32	0.023201
36.33	0.023187
36.34	0.023173
36.35	0.02316
36.36	0.023146
36.37	0.023132
36.38	0.023118
36.39	0.023104
36.4	0.02309
36.41	0.023077
36.42	0.023063
36.43	0.023049
36.44	0.023035
36.45	0.023022
36.46	0.023008
36.47	0.022994
36.48	0.022981
36.49	0.022967
36.5	0.022953
36.51	0.02294
36.52	0.022926
36.53	0.022912
36.54	0.022899
36.55	0.022885
36.56	0.022871
36.57	0.022858
36.58	0.022844
36.59	0.022831
36.6	0.022817
36.61	0.022804
36.62	0.02279
36.63	0.022776
36.64	0.022763
36.65	0.022749
36.66	0.022736
36.67	0.022722
36.68	0.022709
36.69	0.022696
36.7	0.022682
36.71	0.022669
36.72	0.022655
36.73	0.022642
36.74	0.022629
36.75	0.022615
36.76	0.022602
36.77	0.022588
36.78	0.022575
36.79	0.022562
36.8	0.022548
36.81	0.022535
36.82	0.022522
36.83	0.022509
36.84	0.022495
36.85	0.022482
36.86	0.022469
36.87	0.022455
36.88	0.022442
36.89	0.022429
36.9	0.022416
36.91	0.022403
36.92	0.022389
36.93	0.022376
36.94	0.022363
36.95	0.02235
36.96	0.022337
36.97	0.022324
36.98	0.022311
36.99	0.022298
37.0	0.022284
37.01	0.022271
37.02	0.022258
37.03	0.022245
37.04	0.022232
37.05	0.022219
37.06	0.022206
37.07	0.022193
37.08	0.02218
37.09	0.022167
37.1	0.022154
37.11	0.022141
37.12	0.022128
37.13	0.022115
37.14	0.022102
37.15	0.022089
37.16	0.022077
37.17	0.022064
37.18	0.022051
37.19	0.022038
37.2	0.022025
37.21	0.022012
37.22	0.021999
37.23	0.021986
37.24	0.021974
37.25	0.021961
37.26	0.021948
37.27	0.021935
37.28	0.021923
37.29	0.02191
37.3	0.021897
37.31	0.021884
37.32	0.021872
37.33	0.021859
37.34	0.021846
37.35	0.021833
37.36	0.021821
37.37	0.021808
37.38	0.021795
37.39	0.021783
37.4	0.02177
37.41	0.021757
37.42	0.021745
37.43	0.021732
37.44	0.02172
37.45	0.021707
37.46	0.021694
37.47	0.021682
37.48	0.021669
37.49	0.021657
37.5	0.021644
37.51	0.021632
37.52	0.021619
37.53	0.021607
37.54	0.021594
37.55	0.021582
37.56	0.021569
37.57	0.021557
37.58	0.021544
37.59	0.021532
37.6	0.021519
37.61	0.021507
37.62	0.021495
37.63	0.021482
37.64	0.02147
37.65	0.021457
37.66	0.021445
37.67	0.021433
37.68	0.02142
37.69	0.021408
37.7	0.021396
37.71	0.021383
37.72	0.021371
37.73	0.021359
37.74	0.021347
37.75	0.021334
37.76	0.021322
37.77	0.02131
37.78	0.021298
37.79	0.021285
37.8	0.021273
37.81	0.021261
37.82	0.021249
37.83	0.021237
37.84	0.021224
37.85	0.021212
37.86	0.0212
37.87	0.021188
37.88	0.021176
37.89	0.021164
37.9	0.021152
37.91	0.021139
37.92	0.021127
37.93	0.021115
37.94	0.021103
37.95	0.021091
37.96	0.021079
37.97	0.021067
37.98	0.021055
37.99	0.021043
38.0	0.021031
38.01	0.021019
38.02	0.021007
38.03	0.020995
38.04	0.020983
38.05	0.020971
38.06	0.020959
38.07	0.020947
38.08	0.020935
38.09	0.020923
38.1	0.020911
38.11	0.0209
38.12	0.020888
38.13	0.020876
38.14	0.020864
38.15	0.020852
38.16	0.02084
38.17	0.020828
38.18	0.020816
38.19	0.020805
38.2	0.020793
38.21	0.020781
38.22	0.020769
38.23	0.020757
38.24	0.020746
38.25	0.020734
38.26	0.020722
38.27	0.02071
38.28	0.020699
38.29	0.020687
38.3	0.020675
38.31	0.020664
38.32	0.020652
38.33	0.02064
38.34	0.020629
38.35	0.020617
38.36	0.020605
38.37	0.020594
38.38	0.020582
38.39	0.02057
38.4	0.020559
38.41	0.020547
38.42	0.020536
38.43	0.020524
38.44	0.020512
38.45	0.020501
38.46	0.020489
38.47	0.020478
38.48	0.020466
38.49	0.020455
38.5	0.020443
38.51	0.020432
38.52	0.02042
38.53	0.020409
38.54	0.020397
38.55	0.020386
38.56	0.020374
38.57	0.020363
38.58	0.020351
38.59	0.02034
38.6	0.020329
38.61	0.020317
38.62	0.020306
38.63	0.020294
38.64	0.020283
38.65	0.020272
38.66	0.02026
38.67	0.020249
38.68	0.020238
38.69	0.020226
38.7	0.020215
38.71	0.020204
38.72	0.020192
38.73	0.020181
38.74	0.02017
38.75	0.020158
38.76	0.020147
38.77	0.020136
38.78	0.020125
38.79	0.020113
38.8	0.020102
38.81	0.020091
38.82	0.02008
38.83	0.020069
38.84	0.020057
38.85	0.020046
38.86	0.020035
38.87	0.020024
38.88	0.020013
38.89	0.020001
38.9	0.01999
38.91	0.019979
38.92	0.019968
38.93	0.019957
38.94	0.019946
38.95	0.019935
38.96	0.019924
38.97	0.019913
38.98	0.019902
38.99	0.019891
39.0	0.019879
39.01	0.019868
39.02	0.019857
39.03	0.019846
39.04	0.019835
39.05	0.019824
39.06	0.019813
39.07	0.019802
39.08	0.019791
39.09	0.01978
39.1	0.01977
39.11	0.019759
39.12	0.019748
39.13	0.019737
39.14	0.019726
39.15	0.019715
39.16	0.019704
39.17	0.019693
39.18	0.019682
39.19	0.019671
39.2	0.01966
39.21	0.01965
39.22	0.019639
39.23	0.019628
39.24	0.019617
39.25	0.019606
39.26	0.019595
39.27	0.019585
39.28	0.019574
39.29	0.019563
39.3	0.019552
39.31	0.019542
39.32	0.019531
39.33	0.01952
39.34	0.019509
39.35	0.019499
39.36	0.019488
39.37	0.019477
39.38	0.019466
39.39	0.019456
39.4	0.019445
39.41	0.019434
39.42	0.019424
39.43	0.019413
39.44	0.019402
39.45	0.019392
39.46	0.019381
39.47	0.01937
39.48	0.01936
39.49	0.019349
39.5	0.019339
39.51	0.019328
39.52	0.019317
39.53	0.019307
39.54	0.019296
39.55	0.019286
39.56	0.019275
39.57	0.019265
39.58	0.019254
39.59	0.019244
39.6	0.019233
39.61	0.019223
39.62	0.019212
39.63	0.019202
39.64	0.019191
39.65	0.019181
39.66	0.01917
39.67	0.01916
39.68	0.019149
39.69	0.019139
39.7	0.019128
39.71	0.019118
39.72	0.019107
39.73	0.019097
39.74	0.019087
39.75	0.019076
39.76	0.019066
39.77	0.019056
39.78	0.019045
39.79	0.019035
39.8	0.019024
39.81	0.019014
39.82	0.019004
39.83	0.018993
39.84	0.018983
39.85	0.018973
39.86	0.018963
39.87	0.018952
39.88	0.018942
39.89	0.018932
39.9	0.018921
39.91	0.018911
39.92	0.018901
39.93	0.018891
39.94	0.01888
39.95	0.01887
39.96	0.01886
39.97	0.01885
39.98	0.01884
39.99	0.018829
40.0	0.018819
40.01	0.018809
40.02	0.018799
40.03	0.018789
40.04	0.018779
40.05	0.018768
40.06	0.018758
40.07	0.018748
40.08	0.018738
40.09	0.018728
40.1	0.018718
40.11	0.018708
40.12	0.018698
40.13	0.018688
40.14	0.018678
40.15	0.018668
40.16	0.018657
40.17	0.018647
40.18	0.018637
40.19	0.018627
40.2	0.018617
40.21	0.018607
40.22	0.018597
40.23	0.018587
40.24	0.018577
40.25	0.018567
40.26	0.018557
40.27	0.018547
40.28	0.018537
40.29	0.018528
40.3	0.018518
40.31	0.018508
40.32	0.018498
40.33	0.018488
40.34	0.018478
40.35	0.018468
40.36	0.018458
40.37	0.018448
40.38	0.018438
40.39	0.018428
40.4	0.018419
40.41	0.018409
40.42	0.018399
40.43	0.018389
40.44	0.018379
40.45	0.018369
40.46	0.01836
40.47	0.01835
40.48	0.01834
40.49	0.01833
40.5	0.01832
40.51	0.018311
40.52	0.018301
40.53	0.018291
40.54	0.018281
40.55	0.018272
40.56	0.018262
40.57	0.018252
40.58	0.018242
40.59	0.018233
40.6	0.018223
40.61	0.018213
40.62	0.018204
40.63	0.018194
40.64	0.018184
40.65	0.018175
40.66	0.018165
40.67	0.018155
40.68	0.018146
40.69	0.018136
40.7	0.018126
40.71	0.018117
40.72	0.018107
40.73	0.018098
40.74	0.018088
40.75	0.018078
40.76	0.018069
40.77	0.018059
40.78	0.01805
40.79	0.01804
40.8	0.018031
40.81	0.018021
40.82	0.018011
40.83	0.018002
40.84	0.017992
40.85	0.017983
40.86	0.017973
40.87	0.017964
40.88	0.017954
40.89	0.017945
40.9	0.017935
40.91	0.017926
40.92	0.017916
40.93	0.017907
40.94	0.017898
40.95	0.017888
40.96	0.017879
40.97	0.017869
40.98	0.01786
40.99	0.01785
41.0	0.017841
41.01	0.017832
41.02	0.017822
41.03	0.017813
41.04	0.017804
41.05	0.017794
41.06	0.017785
41.07	0.017775
41.08	0.017766
41.09	0.017757
41.1	0.017747
41.11	0.017738
41.12	0.017729
41.13	0.017719
41.14	0.01771
41.15	0.017701
41.16	0.017692
41.17	0.017682
41.18	0.017673
41.19	0.017664
41.2	0.017655
41.21	0.017645
41.22	0.017636
41.23	0.017627
41.24	0.017618
41.25	0.017608
41.26	0.017599
41.27	0.01759
41.28	0.017581
41.29	0.017572
41.3	0.017562
41.31	0.017553
41.32	0.017544
41.33	0.017535
41.34	0.017526
41.35	0.017516
41.36	0.017507
41.37	0.017498
41.38	0.017489
41.39	0.01748
41.4	0.017471
41.41	0.017462
41.42	0.017453
41.43	0.017444
41.44	0.017434
41.45	0.017425
41.46	0.017416
41.47	0.017407
41.48	0.017398
41.49	0.017389
41.5	0.01738
41.51	0.017371
41.52	0.017362
41.53	0.017353
41.54	0.017344
41.55	0.017335
41.56	0.017326
41.57	0.017317
41.58	0.017308
41.59	0.017299
41.6	0.01729
41.61	0.017281
41.62	0.017272
41.63	0.017263
41.64	0.017254
41.65	0.017245
41.66	0.017236
41.67	0.017227
41.68	0.017218
41.69	0.01721
41.7	0.017201
41.71	0.017192
41.72	0.017183
41.73	0.017174
41.74	0.017165
41.75	0.017156
41.76	0.017147
41.77	0.017138
41.78	0.01713
41.79	0.017121
41.8	0.017112
41.81	0.017103
41.82	0.017094
41.83	0.017085
41.84	0.017077
41.85	0.017068
41.86	0.017059
41.87	0.01705
41.88	0.017042
41.89	0.017033
41.9	0.017024
41.91	0.017015
41.92	0.017006
41.93	0.016998
41.94	0.016989
41.95	0.01698
41.96	0.016971
41.97	0.016963
41.98	0.016954
41.99	0.016945
42.0	0.016937
42.01	0.016928
42.02	0.016919
42.03	0.016911
42.04	0.016902
42.05	0.016893
42.06	0.016885
42.07	0.016876
42.08	0.016867
42.09	0.016859
42.1	0.01685
42.11	0.016841
42.12	0.016833
42.13	0.016824
42.14	0.016815
42.15	0.016807
42.16	0.016798
42.17	0.01679
42.18	0.016781
42.19	0.016773
42.2	0.016764
42.21	0.016755
42.22	0.016747
42.23	0.016738
42.24	0.01673
42.25	0.016721
42.26	0.016713
42.27	0.016704
42.28	0.016696
42.29	0.016687
42.3	0.016679
42.31	0.01667
42.32	0.016662
42.33	0.016653
42.34	0.016645
42.35	0.016636
42.36	0.016628
42.37	0.016619
42.38	0.016611
42.39	0.016602
42.4	0.016594
42.41	0.016585
42.42	0.016577
42.43	0.016569
42.44	0.01656
42.45	0.016552
42.46	0.016543
42.47	0.016535
42.48	0.016527
42.49	0.016518
42.5	0.01651
42.51	0.016501
42.52	0.016493
42.53	0.016485
42.54	0.016476
42.55	0.016468
42.56	0.01646
42.57	0.016451
42.58	0.016443
42.59	0.016435
42.6	0.016426
42.61	0.016418
42.62	0.01641
42.63	0.016401
42.64	0.016393
42.65	0.016385
42.66	0.016377
42.67	0.016368
42.68	0.01636
42.69	0.016352
42.7	0.016344
42.71	0.016335
42.72	0.016327
42.73	0.016319
42.74	0.016311
42.75	0.016302
42.76	0.016294
42.77	0.016286
42.78	0.016278
42.79	0.01627
42.8	0.016261
42.81	0.016253
42.82	0.016245
42.83	0.016237
42.84	0.016229
42.85	0.01622
42.86	0.016212
42.87	0.016204
42.88	0.016196
42.89	0.016188
42.9	0.01618
42.91	0.016172
42.92	0.016164
42.93	0.016155
42.94	0.016147
42.95	0.016139
42.96	0.016131
42.97	0.016123
42.98	0.016115
42.99	0.016107
43.0	0.016099
43.01	0.016091
43.02	0.016083
43.03	0.016075
43.04	0.016067
43.05	0.016059
43.06	0.016051
43.07	0.016042
43.08	0.016034
43.09	0.016026
43.1	0.016018
43.11	0.01601
43.12	0.016002
43.13	0.015994
43.14	0.015986
43.15	0.015978
43.16	0.015971
43.17	0.015963
43.18	0.015955
43.19	0.015947
43.2	0.015939
43.21	0.015931
43.22	0.015923
43.23	0.015915
43.24	0.015907
43.25	0.015899
43.26	0.015891
43.27	0.015883
43.28	0.015875
43.29	0.015867
43.3	0.015859
43.31	0.015852
43.32	0.015844
43.33	0.015836
43.34	0.015828
43.35	0.01582
43.36	0.015812
43.37	0.015804
43.38	0.015797
43.39	0.015789
43.4	0.015781
43.41	0.015773
43.42	0.015765
43.43	0.015757
43.44	0.01575
43.45	0.015742
43.46	0.015734
43.47	0.015726
43.48	0.015718
43.49	0.015711
43.5	0.015703
43.51	0.015695
43.52	0.015687
43.53	0.01568
43.54	0.015672
43.55	0.015664
43.56	0.015656
43.57	0.015649
43.58	0.015641
43.59	0.015633
43.6	0.015625
43.61	0.015618
43.62	0.01561
43.63	0.015602
43.64	0.015595
43.65	0.015587
43.66	0.015579
43.67	0.015572
43.68	0.015564
43.69	0.015556
43.7	0.015549
43.71	0.015541
43.72	0.015533
43.73	0.015526
43.74	0.015518
43.75	0.01551
43.76	0.015503
43.77	0.015495
43.78	0.015487
43.79	0.01548
43.8	0.015472
43.81	0.015465
43.82	0.015457
43.83	0.015449
43.84	0.015442
43.85	0.015434
43.86	0.015427
43.87	0.015419
43.88	0.015412
43.89	0.015404
43.9	0.015396
43.91	0.015389
43.92	0.015381
43.93	0.015374
43.94	0.015366
43.95	0.015359
43.96	0.015351
43.97	0.015344
43.98	0.015336
43.99	0.015329
44.0	0.015321
44.01	0.015314
44.02	0.015306
44.03	0.015299
44.04	0.015291
44.05	0.015284
44.06	0.015276
44.07	0.015269
44.08	0.015261
44.09	0.015254
44.1	0.015247
44.11	0.015239
44.12	0.015232
44.13	0.015224
44.14	0.015217
44.15	0.015209
44.16	0.015202
44.17	0.015195
44.18	0.015187
44.19	0.01518
44.2	0.015172
44.21	0.015165
44.22	0.015158
44.23	0.01515
44.24	0.015143
44.25	0.015136
44.26	0.015128
44.27	0.015121
44.28	0.015114
44.29	0.015106
44.3	0.015099
44.31	0.015092
44.32	0.015084
44.33	0.015077
44.34	0.01507
44.35	0.015062
44.36	0.015055
44.37	0.015048
44.38	0.01504
44.39	0.015033
44.4	0.015026
44.41	0.015019
44.42	0.015011
44.43	0.015004
44.44	0.014997
44.45	0.01499
44.46	0.014982
44.47	0.014975
44.48	0.014968
44.49	0.014961
44.5	0.014953
44.51	0.014946
44.52	0.014939
44.53	0.014932
44.54	0.014924
44.55	0.014917
44.56	0.01491
44.57	0.014903
44.58	0.014896
44.59	0.014888
44.6	0.014881
44.61	0.014874
44.62	0.014867
44.63	0.01486
44.64	0.014853
44.65	0.014845
44.66	0.014838
44.67	0.014831
44.68	0.014824
44.69	0.014817
44.7	0.01481
44.71	0.014803
44.72	0.014796
44.73	0.014788
44.74	0.014781
44.75	0.014774
44.76	0.014767
44.77	0.01476
44.78	0.014753
44.79	0.014746
44.8	0.014739
44.81	0.014732
44.82	0.014725
44.83	0.014718
44.84	0.014711
44.85	0.014704
44.86	0.014696
44.87	0.014689
44.88	0.014682
44.89	0.014675
44.9	0.014668
44.91	0.014661
44.92	0.014654
44.93	0.014647
44.94	0.01464
44.95	0.014633
44.96	0.014626
44.97	0.014619
44.98	0.014612
44.99	0.014605
45.0	0.014598
45.01	0.014591
45.02	0.014584
45.03	0.014577
45.04	0.014571
45.05	0.014564
45.06	0.014557
45.07	0.01455
45.08	0.014543
45.09	0.014536
45.1	0.014529
45.11	0.014522
45.12	0.014515
45.13	0.014508
45.14	0.014501
45.15	0.014494
45.16	0.014487
45.17	0.014481
45.18	0.014474
45.19	0.014467
45.2	0.01446
45.21	0.014453
45.22	0.014446
45.23	0.014439
45.24	0.014432
45.25	0.014426
45.26	0.014419
45.27	0.014412
45.28	0.014405
45.29	0.014398
45.3	0.014391
45.31	0.014385
45.32	0.014378
45.33	0.014371
45.34	0.014364
45.35	0.014357
45.36	0.014351
45.37	0.014344
45.38	0.014337
45.39	0.01433
45.4	0.014323
45.41	0.014317
45.42	0.01431
45.43	0.014303
45.44	0.014296
45.45	0.01429
45.46	0.014283
45.47	0.014276
45.48	0.014269
45.49	0.014263
45.5	0.014256
45.51	0.014249
45.52	0.014242
45.53	0.014236
45.54	0.014229
45.55	0.014222
45.56	0.014216
45.57	0.014209
45.58	0.014202
45.59	0.014195
45.6	0.014189
45.61	0.014182
45.62	0.014175
45.63	0.014169
45.64	0.014162
45.65	0.014155
45.66	0.014149
45.67	0.014142
45.68	0.014135
45.69	0.014129
45.7	0.014122
45.71	0.014116
45.72	0.014109
45.73	0.014102
45.74	0.014096
45.75	0.014089
45.76	0.014082
45.77	0.014076
45.78	0.014069
45.79	0.014063
45.8	0.014056
45.81	0.014049
45.82	0.014043
45.83	0.014036
45.84	0.01403
45.85	0.014023
45.86	0.014017
45.87	0.01401
45.88	0.014003
45.89	0.013997
45.9	0.01399
45.91	0.013984
45.92	0.013977
45.93	0.013971
45.94	0.013964
45.95	0.013958
45.96	0.013951
45.97	0.013945
45.98	0.013938
45.99	0.013932
46.0	0.013925
46.01	0.013919
46.02	0.013912
46.03	0.013906
46.04	0.013899
46.05	0.013893
46.06	0.013886
46.07	0.01388
46.08	0.013873
46.09	0.013867
46.1	0.01386
46.11	0.013854
46.12	0.013848
46.13	0.013841
46.14	0.013835
46.15	0.013828
46.16	0.013822
46.17	0.013815
46.18	0.013809
46.19	0.013803
46.2	0.013796
46.21	0.01379
46.22	0.013783
46.23	0.013777
46.24	0.013771
46.25	0.013764
46.26	0.013758
46.27	0.013751
46.28	0.013745
46.29	0.013739
46.3	0.013732
46.31	0.013726
46.32	0.01372
46.33	0.013713
46.34	0.013707
46.35	0.0137
46.36	0.013694
46.37	0.013688
46.38	0.013681
46.39	0.013675
46.4	0.013669
46.41	0.013662
46.42	0.013656
46.43	0.01365
46.44	0.013644
46.45	0.013637
46.46	0.013631
46.47	0.013625
46.48	0.013618
46.49	0.013612
46.5	0.013606
46.51	0.0136
46.52	0.013593
46.53	0.013587
46.54	0.013581
46.55	0.013574
46.56	0.013568
46.57	0.013562
46.58	0.013556
46.59	0.013549
46.6	0.013543
46.61	0.013537
46.62	0.013531
46.63	0.013525
46.64	0.013518
46.65	0.013512
46.66	0.013506
46.67	0.0135
46.68	0.013494
46.69	0.013487
46.7	0.013481
46.71	0.013475
46.72	0.013469
46.73	0.013463
46.74	0.013456
46.75	0.01345
46.76	0.013444
46.77	0.013438
46.78	0.013432
46.79	0.013426
46.8	0.013419
46.81	0.013413
46.82	0.013407
46.83	0.013401
46.84	0.013395
46.85	0.013389
46.86	0.013383
