eng	y_fit
31.09	0.034328
31.1	0.034304
31.11	0.03428
31.12	0.034257
31.13	0.034233
31.14	0.034209
31.15	0.034185
31.16	0.034161
31.17	0.034137
31.18	0.034114
31.19	0.03409
31.2	0.034066
31.21	0.034042
31.22	0.034019
31.23	0.033995
31.24	0.033972
31.25	0.033948
31.26	0.033924
31.27	0.033901
31.28	0.033877
31.29	0.033854
31.3	0.03383
31.31	0.033807
31.32	0.033783
31.33	0.03376
31.34	0.033737
31.35	0.033713
31.36	0.03369
31.37	0.033667
31.38	0.033643
31.39	0.03362
31.4	0.033597
31.41	0.033574
31.42	0.033551
31.43	0.033527
31.44	0.033504
31.45	0.033481
31.46	0.033458
31.47	0.033435
31.48	0.033412
31.49	0.033389
31.5	0.033366
31.51	0.033343
31.52	0.03332
31.53	0.033297
31.54	0.033274
31.55	0.033251
31.56	0.033228
31.57	0.033206
31.58	0.033183
31.59	0.03316
31.6	0.033137
31.61	0.033115
31.62	0.033092
31.63	0.033069
31.64	0.033046
31.65	0.033024
31.66	0.033001
31.67	0.032979
31.68	0.032956
31.69	0.032933
31.7	0.032911
31.71	0.032888
31.72	0.032866
31.73	0.032843
31.74	0.032821
31.75	0.032799
31.76	0.032776
31.77	0.032754
31.78	0.032731
31.79	0.032709
31.8	0.032687
31.81	0.032665
31.82	0.032642
31.83	0.03262
31.84	0.032598
31.85	0.032576
31.86	0.032553
31.87	0.032531
31.88	0.032509
31.89	0.032487
31.9	0.032465
31.91	0.032443
31.92	0.032421
31.93	0.032399
31.94	0.032377
31.95	0.032355
31.96	0.032333
31.97	0.032311
31.98	0.032289
31.99	0.032267
32.0	0.032245
32.01	0.032224
32.02	0.032202
32.03	0.03218
32.04	0.032158
32.05	0.032136
32.06	0.032115
32.07	0.032093
32.08	0.032071
32.09	0.03205
32.1	0.032028
32.11	0.032006
32.12	0.031985
32.13	0.031963
32.14	0.031942
32.15	0.03192
32.16	0.031899
32.17	0.031877
32.18	0.031856
32.19	0.031834
32.2	0.031813
32.21	0.031791
32.22	0.03177
32.23	0.031749
32.24	0.031727
32.25	0.031706
32.26	0.031685
32.27	0.031663
32.28	0.031642
32.29	0.031621
32.3	0.0316
32.31	0.031578
32.32	0.031557
32.33	0.031536
32.34	0.031515
32.35	0.031494
32.36	0.031473
32.37	0.031452
32.38	0.031431
32.39	0.03141
32.4	0.031389
32.41	0.031368
32.42	0.031347
32.43	0.031326
32.44	0.031305
32.45	0.031284
32.46	0.031263
32.47	0.031242
32.48	0.031221
32.49	0.0312
32.5	0.03118
32.51	0.031159
32.52	0.031138
32.53	0.031117
32.54	0.031097
32.55	0.031076
32.56	0.031055
32.57	0.031035
32.58	0.031014
32.59	0.030993
32.6	0.030973
32.61	0.030952
32.62	0.030932
32.63	0.030911
32.64	0.030891
32.65	0.03087
32.66	0.03085
32.67	0.030829
32.68	0.030809
32.69	0.030788
32.7	0.030768
32.71	0.030748
32.72	0.030727
32.73	0.030707
32.74	0.030687
32.75	0.030666
32.76	0.030646
32.77	0.030626
32.78	0.030605
32.79	0.030585
32.8	0.030565
32.81	0.030545
32.82	0.030525
32.83	0.030505
32.84	0.030484
32.85	0.030464
32.86	0.030444
32.87	0.030424
32.88	0.030404
32.89	0.030384
32.9	0.030364
32.91	0.030344
32.92	0.030324
32.93	0.030304
32.94	0.030284
32.95	0.030264
32.96	0.030245
32.97	0.030225
32.98	0.030205
32.99	0.030185
33.0	0.030165
33.01	0.030145
33.02	0.030126
33.03	0.030106
33.04	0.030086
33.05	0.030066
33.06	0.030047
33.07	0.030027
33.08	0.030007
33.09	0.029988
33.1	0.029968
33.11	0.029949
33.12	0.029929
33.13	0.029909
33.14	0.02989
33.15	0.02987
33.16	0.029851
33.17	0.029831
33.18	0.029812
33.19	0.029792
33.2	0.029773
33.21	0.029754
33.22	0.029734
33.23	0.029715
33.24	0.029696
33.25	0.029676
33.26	0.029657
33.27	0.029638
33.28	0.029618
33.29	0.029599
33.3	0.02958
33.31	0.029561
33.32	0.029541
33.33	0.029522
33.34	0.029503
33.35	0.029484
33.36	0.029465
33.37	0.029446
33.38	0.029427
33.39	0.029407
33.4	0.029388
33.41	0.029369
33.42	0.02935
33.43	0.029331
33.44	0.029312
33.45	0.029293
33.46	0.029274
33.47	0.029256
33.48	0.029237
33.49	0.029218
33.5	0.029199
33.51	0.02918
33.52	0.029161
33.53	0.029142
33.54	0.029124
33.55	0.029105
33.56	0.029086
33.57	0.029067
33.58	0.029049
33.59	0.02903
33.6	0.029011
33.61	0.028992
33.62	0.028974
33.63	0.028955
33.64	0.028937
33.65	0.028918
33.66	0.028899
33.67	0.028881
33.68	0.028862
33.69	0.028844
33.7	0.028825
33.71	0.028807
33.72	0.028788
33.73	0.02877
33.74	0.028751
33.75	0.028733
33.76	0.028714
33.77	0.028696
33.78	0.028678
33.79	0.028659
33.8	0.028641
33.81	0.028623
33.82	0.028604
33.83	0.028586
33.84	0.028568
33.85	0.028549
33.86	0.028531
33.87	0.028513
33.88	0.028495
33.89	0.028477
33.9	0.028458
33.91	0.02844
33.92	0.028422
33.93	0.028404
33.94	0.028386
33.95	0.028368
33.96	0.02835
33.97	0.028332
33.98	0.028314
33.99	0.028296
34.0	0.028278
34.01	0.02826
34.02	0.028242
34.03	0.028224
34.04	0.028206
34.05	0.028188
34.06	0.02817
34.07	0.028152
34.08	0.028134
34.09	0.028116
34.1	0.028099
34.11	0.028081
34.12	0.028063
34.13	0.028045
34.14	0.028027
34.15	0.02801
34.16	0.027992
34.17	0.027974
34.18	0.027957
34.19	0.027939
34.2	0.027921
34.21	0.027904
34.22	0.027886
34.23	0.027868
34.24	0.027851
34.25	0.027833
34.26	0.027816
34.27	0.027798
34.28	0.027781
34.29	0.027763
34.3	0.027746
34.31	0.027728
34.32	0.027711
34.33	0.027693
34.34	0.027676
34.35	0.027658
34.36	0.027641
34.37	0.027623
34.38	0.027606
34.39	0.027589
34.4	0.027571
34.41	0.027554
34.42	0.027537
34.43	0.02752
34.44	0.027502
34.45	0.027485
34.46	0.027468
34.47	0.027451
34.48	0.027433
34.49	0.027416
34.5	0.027399
34.51	0.027382
34.52	0.027365
34.53	0.027348
34.54	0.02733
34.55	0.027313
34.56	0.027296
34.57	0.027279
34.58	0.027262
34.59	0.027245
34.6	0.027228
34.61	0.027211
34.62	0.027194
34.63	0.027177
34.64	0.02716
34.65	0.027143
34.66	0.027126
34.67	0.027109
34.68	0.027093
34.69	0.027076
34.7	0.027059
34.71	0.027042
34.72	0.027025
34.73	0.027008
34.74	0.026991
34.75	0.026975
34.76	0.026958
34.77	0.026941
34.78	0.026924
34.79	0.026908
34.8	0.026891
34.81	0.026874
34.82	0.026858
34.83	0.026841
34.84	0.026824
34.85	0.026808
34.86	0.026791
34.87	0.026775
34.88	0.026758
34.89	0.026741
34.9	0.026725
34.91	0.026708
34.92	0.026692
34.93	0.026675
34.94	0.026659
34.95	0.026642
34.96	0.026626
34.97	0.026609
34.98	0.026593
34.99	0.026577
35.0	0.02656
35.01	0.026544
35.02	0.026527
35.03	0.026511
35.04	0.026495
35.05	0.026478
35.06	0.026462
35.07	0.026446
35.08	0.026429
35.09	0.026413
35.1	0.026397
35.11	0.026381
35.12	0.026364
35.13	0.026348
35.14	0.026332
35.15	0.026316
35.16	0.0263
35.17	0.026284
35.18	0.026267
35.19	0.026251
35.2	0.026235
35.21	0.026219
35.22	0.026203
35.23	0.026187
35.24	0.026171
35.25	0.026155
35.26	0.026139
35.27	0.026123
35.28	0.026107
35.29	0.026091
35.3	0.026075
35.31	0.026059
35.32	0.026043
35.33	0.026027
35.34	0.026011
35.35	0.025995
35.36	0.025979
35.37	0.025964
35.38	0.025948
35.39	0.025932
35.4	0.025916
35.41	0.0259
35.42	0.025885
35.43	0.025869
35.44	0.025853
35.45	0.025837
35.46	0.025822
35.47	0.025806
35.48	0.02579
35.49	0.025774
35.5	0.025759
35.51	0.025743
35.52	0.025727
35.53	0.025712
35.54	0.025696
35.55	0.025681
35.56	0.025665
35.57	0.025649
35.58	0.025634
35.59	0.025618
35.6	0.025603
35.61	0.025587
35.62	0.025572
35.63	0.025556
35.64	0.025541
35.65	0.025525
35.66	0.02551
35.67	0.025494
35.68	0.025479
35.69	0.025464
35.7	0.025448
35.71	0.025433
35.72	0.025418
35.73	0.025402
35.74	0.025387
35.75	0.025372
35.76	0.025356
35.77	0.025341
35.78	0.025326
35.79	0.02531
35.8	0.025295
35.81	0.02528
35.82	0.025265
35.83	0.025249
35.84	0.025234
35.85	0.025219
35.86	0.025204
35.87	0.025189
35.88	0.025174
35.89	0.025158
35.9	0.025143
35.91	0.025128
35.92	0.025113
35.93	0.025098
35.94	0.025083
35.95	0.025068
35.96	0.025053
35.97	0.025038
35.98	0.025023
35.99	0.025008
36.0	0.024993
36.01	0.024978
36.02	0.024963
36.03	0.024948
36.04	0.024933
36.05	0.024918
36.06	0.024903
36.07	0.024888
36.08	0.024873
36.09	0.024859
36.1	0.024844
36.11	0.024829
36.12	0.024814
36.13	0.024799
36.14	0.024784
36.15	0.02477
36.16	0.024755
36.17	0.02474
36.18	0.024725
36.19	0.024711
36.2	0.024696
36.21	0.024681
36.22	0.024666
36.23	0.024652
36.24	0.024637
36.25	0.024622
36.26	0.024608
36.27	0.024593
36.28	0.024579
36.29	0.024564
36.3	0.024549
36.31	0.024535
36.32	0.02452
36.33	0.024506
36.34	0.024491
36.35	0.024477
36.36	0.024462
36.37	0.024448
36.38	0.024433
36.39	0.024419
36.4	0.024404
36.41	0.02439
36.42	0.024375
36.43	0.024361
36.44	0.024346
36.45	0.024332
36.46	0.024318
36.47	0.024303
36.48	0.024289
36.49	0.024275
36.5	0.02426
36.51	0.024246
36.52	0.024232
36.53	0.024217
36.54	0.024203
36.55	0.024189
36.56	0.024174
36.57	0.02416
36.58	0.024146
36.59	0.024132
36.6	0.024117
36.61	0.024103
36.62	0.024089
36.63	0.024075
36.64	0.024061
36.65	0.024047
36.66	0.024032
36.67	0.024018
36.68	0.024004
36.69	0.02399
36.7	0.023976
36.71	0.023962
36.72	0.023948
36.73	0.023934
36.74	0.02392
36.75	0.023906
36.76	0.023892
36.77	0.023878
36.78	0.023864
36.79	0.02385
36.8	0.023836
36.81	0.023822
36.82	0.023808
36.83	0.023794
36.84	0.02378
36.85	0.023766
36.86	0.023752
36.87	0.023738
36.88	0.023725
36.89	0.023711
36.9	0.023697
36.91	0.023683
36.92	0.023669
36.93	0.023655
36.94	0.023642
36.95	0.023628
36.96	0.023614
36.97	0.0236
36.98	0.023586
36.99	0.023573
37.0	0.023559
37.01	0.023545
37.02	0.023532
37.03	0.023518
37.04	0.023504
37.05	0.023491
37.06	0.023477
37.07	0.023463
37.08	0.02345
37.09	0.023436
37.1	0.023422
37.11	0.023409
37.12	0.023395
37.13	0.023382
37.14	0.023368
37.15	0.023354
37.16	0.023341
37.17	0.023327
37.18	0.023314
37.19	0.0233
37.2	0.023287
37.21	0.023273
37.22	0.02326
37.23	0.023247
37.24	0.023233
37.25	0.02322
37.26	0.023206
37.27	0.023193
37.28	0.023179
37.29	0.023166
37.3	0.023153
37.31	0.023139
37.32	0.023126
37.33	0.023113
37.34	0.023099
37.35	0.023086
37.36	0.023073
37.37	0.023059
37.38	0.023046
37.39	0.023033
37.4	0.023019
37.41	0.023006
37.42	0.022993
37.43	0.02298
37.44	0.022967
37.45	0.022953
37.46	0.02294
37.47	0.022927
37.48	0.022914
37.49	0.022901
37.5	0.022887
37.51	0.022874
37.52	0.022861
37.53	0.022848
37.54	0.022835
37.55	0.022822
37.56	0.022809
37.57	0.022796
37.58	0.022783
37.59	0.02277
37.6	0.022757
37.61	0.022744
37.62	0.022731
37.63	0.022718
37.64	0.022705
37.65	0.022692
37.66	0.022679
37.67	0.022666
37.68	0.022653
37.69	0.02264
37.7	0.022627
37.71	0.022614
37.72	0.022601
37.73	0.022588
37.74	0.022575
37.75	0.022562
37.76	0.022549
37.77	0.022537
37.78	0.022524
37.79	0.022511
37.8	0.022498
37.81	0.022485
37.82	0.022473
37.83	0.02246
37.84	0.022447
37.85	0.022434
37.86	0.022421
37.87	0.022409
37.88	0.022396
37.89	0.022383
37.9	0.022371
37.91	0.022358
37.92	0.022345
37.93	0.022332
37.94	0.02232
37.95	0.022307
37.96	0.022294
37.97	0.022282
37.98	0.022269
37.99	0.022257
38.0	0.022244
38.01	0.022231
38.02	0.022219
38.03	0.022206
38.04	0.022194
38.05	0.022181
38.06	0.022169
38.07	0.022156
38.08	0.022144
38.09	0.022131
38.1	0.022119
38.11	0.022106
38.12	0.022094
38.13	0.022081
38.14	0.022069
38.15	0.022056
38.16	0.022044
38.17	0.022031
38.18	0.022019
38.19	0.022007
38.2	0.021994
38.21	0.021982
38.22	0.021969
38.23	0.021957
38.24	0.021945
38.25	0.021932
38.26	0.02192
38.27	0.021908
38.28	0.021895
38.29	0.021883
38.3	0.021871
38.31	0.021858
38.32	0.021846
38.33	0.021834
38.34	0.021822
38.35	0.021809
38.36	0.021797
38.37	0.021785
38.38	0.021773
38.39	0.021761
38.4	0.021748
38.41	0.021736
38.42	0.021724
38.43	0.021712
38.44	0.0217
38.45	0.021688
38.46	0.021675
38.47	0.021663
38.48	0.021651
38.49	0.021639
38.5	0.021627
38.51	0.021615
38.52	0.021603
38.53	0.021591
38.54	0.021579
38.55	0.021567
38.56	0.021555
38.57	0.021543
38.58	0.021531
38.59	0.021519
38.6	0.021507
38.61	0.021495
38.62	0.021483
38.63	0.021471
38.64	0.021459
38.65	0.021447
38.66	0.021435
38.67	0.021423
38.68	0.021411
38.69	0.021399
38.7	0.021387
38.71	0.021376
38.72	0.021364
38.73	0.021352
38.74	0.02134
38.75	0.021328
38.76	0.021316
38.77	0.021304
38.78	0.021293
38.79	0.021281
38.8	0.021269
38.81	0.021257
38.82	0.021245
38.83	0.021234
38.84	0.021222
38.85	0.02121
38.86	0.021198
38.87	0.021187
38.88	0.021175
38.89	0.021163
38.9	0.021152
38.91	0.02114
38.92	0.021128
38.93	0.021117
38.94	0.021105
38.95	0.021093
38.96	0.021082
38.97	0.02107
38.98	0.021058
38.99	0.021047
39.0	0.021035
39.01	0.021024
39.02	0.021012
39.03	0.021
39.04	0.020989
39.05	0.020977
39.06	0.020966
39.07	0.020954
39.08	0.020943
39.09	0.020931
39.1	0.02092
39.11	0.020908
39.12	0.020897
39.13	0.020885
39.14	0.020874
39.15	0.020862
39.16	0.020851
39.17	0.020839
39.18	0.020828
39.19	0.020817
39.2	0.020805
39.21	0.020794
39.22	0.020782
39.23	0.020771
39.24	0.02076
39.25	0.020748
39.26	0.020737
39.27	0.020726
39.28	0.020714
39.29	0.020703
39.3	0.020692
39.31	0.02068
39.32	0.020669
39.33	0.020658
39.34	0.020646
39.35	0.020635
39.36	0.020624
39.37	0.020613
39.38	0.020601
39.39	0.02059
39.4	0.020579
39.41	0.020568
39.42	0.020557
39.43	0.020545
39.44	0.020534
39.45	0.020523
39.46	0.020512
39.47	0.020501
39.48	0.020489
39.49	0.020478
39.5	0.020467
39.51	0.020456
39.52	0.020445
39.53	0.020434
39.54	0.020423
39.55	0.020412
39.56	0.020401
39.57	0.020389
39.58	0.020378
39.59	0.020367
39.6	0.020356
39.61	0.020345
39.62	0.020334
39.63	0.020323
39.64	0.020312
39.65	0.020301
39.66	0.02029
39.67	0.020279
39.68	0.020268
39.69	0.020257
39.7	0.020246
39.71	0.020235
39.72	0.020224
39.73	0.020213
39.74	0.020203
39.75	0.020192
39.76	0.020181
39.77	0.02017
39.78	0.020159
39.79	0.020148
39.8	0.020137
39.81	0.020126
39.82	0.020115
39.83	0.020105
39.84	0.020094
39.85	0.020083
39.86	0.020072
39.87	0.020061
39.88	0.020051
39.89	0.02004
39.9	0.020029
39.91	0.020018
39.92	0.020007
39.93	0.019997
39.94	0.019986
39.95	0.019975
39.96	0.019964
39.97	0.019954
39.98	0.019943
39.99	0.019932
40.0	0.019922
40.01	0.019911
40.02	0.0199
40.03	0.01989
40.04	0.019879
40.05	0.019868
40.06	0.019858
40.07	0.019847
40.08	0.019836
40.09	0.019826
40.1	0.019815
40.11	0.019804
40.12	0.019794
40.13	0.019783
40.14	0.019773
40.15	0.019762
40.16	0.019752
40.17	0.019741
40.18	0.01973
40.19	0.01972
40.2	0.019709
40.21	0.019699
40.22	0.019688
40.23	0.019678
40.24	0.019667
40.25	0.019657
40.26	0.019646
40.27	0.019636
40.28	0.019625
40.29	0.019615
40.3	0.019605
40.31	0.019594
40.32	0.019584
40.33	0.019573
40.34	0.019563
40.35	0.019552
40.36	0.019542
40.37	0.019532
40.38	0.019521
40.39	0.019511
40.4	0.019501
40.41	0.01949
40.42	0.01948
40.43	0.01947
40.44	0.019459
40.45	0.019449
40.46	0.019439
40.47	0.019428
40.48	0.019418
40.49	0.019408
40.5	0.019397
40.51	0.019387
40.52	0.019377
40.53	0.019367
40.54	0.019356
40.55	0.019346
40.56	0.019336
40.57	0.019326
40.58	0.019315
40.59	0.019305
40.6	0.019295
40.61	0.019285
40.62	0.019275
40.63	0.019264
40.64	0.019254
40.65	0.019244
40.66	0.019234
40.67	0.019224
40.68	0.019214
40.69	0.019204
40.7	0.019193
40.71	0.019183
40.72	0.019173
40.73	0.019163
40.74	0.019153
40.75	0.019143
40.76	0.019133
40.77	0.019123
40.78	0.019113
40.79	0.019103
40.8	0.019093
40.81	0.019083
40.82	0.019073
40.83	0.019063
40.84	0.019053
40.85	0.019043
40.86	0.019033
40.87	0.019023
40.88	0.019013
40.89	0.019003
40.9	0.018993
40.91	0.018983
40.92	0.018973
40.93	0.018963
40.94	0.018953
40.95	0.018943
40.96	0.018933
40.97	0.018923
40.98	0.018913
40.99	0.018903
41.0	0.018893
41.01	0.018884
41.02	0.018874
41.03	0.018864
41.04	0.018854
41.05	0.018844
41.06	0.018834
41.07	0.018824
41.08	0.018815
41.09	0.018805
41.1	0.018795
41.11	0.018785
41.12	0.018775
41.13	0.018766
41.14	0.018756
41.15	0.018746
41.16	0.018736
41.17	0.018727
41.18	0.018717
41.19	0.018707
41.2	0.018697
41.21	0.018688
41.22	0.018678
41.23	0.018668
41.24	0.018658
41.25	0.018649
41.26	0.018639
41.27	0.018629
41.28	0.01862
41.29	0.01861
41.3	0.0186
41.31	0.018591
41.32	0.018581
41.33	0.018571
41.34	0.018562
41.35	0.018552
41.36	0.018543
41.37	0.018533
41.38	0.018523
41.39	0.018514
41.4	0.018504
41.41	0.018495
41.42	0.018485
41.43	0.018476
41.44	0.018466
41.45	0.018456
41.46	0.018447
41.47	0.018437
41.48	0.018428
41.49	0.018418
41.5	0.018409
41.51	0.018399
41.52	0.01839
41.53	0.01838
41.54	0.018371
41.55	0.018361
41.56	0.018352
41.57	0.018342
41.58	0.018333
41.59	0.018324
41.6	0.018314
41.61	0.018305
41.62	0.018295
41.63	0.018286
41.64	0.018276
41.65	0.018267
41.66	0.018258
41.67	0.018248
41.68	0.018239
41.69	0.018229
41.7	0.01822
41.71	0.018211
41.72	0.018201
41.73	0.018192
41.74	0.018183
41.75	0.018173
41.76	0.018164
41.77	0.018155
41.78	0.018145
41.79	0.018136
41.8	0.018127
41.81	0.018118
41.82	0.018108
41.83	0.018099
41.84	0.01809
41.85	0.01808
41.86	0.018071
41.87	0.018062
41.88	0.018053
41.89	0.018043
41.9	0.018034
41.91	0.018025
41.92	0.018016
41.93	0.018007
41.94	0.017997
41.95	0.017988
41.96	0.017979
41.97	0.01797
41.98	0.017961
41.99	0.017952
42.0	0.017942
42.01	0.017933
42.02	0.017924
42.03	0.017915
42.04	0.017906
42.05	0.017897
42.06	0.017888
42.07	0.017878
42.08	0.017869
42.09	0.01786
42.1	0.017851
42.11	0.017842
42.12	0.017833
42.13	0.017824
42.14	0.017815
42.15	0.017806
42.16	0.017797
42.17	0.017788
42.18	0.017779
42.19	0.01777
42.2	0.017761
42.21	0.017752
42.22	0.017743
42.23	0.017734
42.24	0.017725
42.25	0.017716
42.26	0.017707
42.27	0.017698
42.28	0.017689
42.29	0.01768
42.3	0.017671
42.31	0.017662
42.32	0.017653
42.33	0.017644
42.34	0.017635
42.35	0.017626
42.36	0.017617
42.37	0.017608
42.38	0.0176
42.39	0.017591
42.4	0.017582
42.41	0.017573
42.42	0.017564
42.43	0.017555
42.44	0.017546
42.45	0.017538
42.46	0.017529
42.47	0.01752
42.48	0.017511
42.49	0.017502
42.5	0.017493
42.51	0.017485
42.52	0.017476
42.53	0.017467
42.54	0.017458
42.55	0.017449
42.56	0.017441
42.57	0.017432
42.58	0.017423
42.59	0.017414
42.6	0.017406
42.61	0.017397
42.62	0.017388
42.63	0.017379
42.64	0.017371
42.65	0.017362
42.66	0.017353
42.67	0.017345
42.68	0.017336
42.69	0.017327
42.7	0.017318
42.71	0.01731
42.72	0.017301
42.73	0.017292
42.74	0.017284
42.75	0.017275
42.76	0.017266
42.77	0.017258
42.78	0.017249
42.79	0.017241
42.8	0.017232
42.81	0.017223
42.82	0.017215
42.83	0.017206
42.84	0.017198
42.85	0.017189
42.86	0.01718
42.87	0.017172
42.88	0.017163
42.89	0.017155
42.9	0.017146
42.91	0.017138
42.92	0.017129
42.93	0.01712
42.94	0.017112
42.95	0.017103
42.96	0.017095
42.97	0.017086
42.98	0.017078
42.99	0.017069
43.0	0.017061
43.01	0.017052
43.02	0.017044
43.03	0.017035
43.04	0.017027
43.05	0.017019
43.06	0.01701
43.07	0.017002
43.08	0.016993
43.09	0.016985
43.1	0.016976
43.11	0.016968
43.12	0.016959
43.13	0.016951
43.14	0.016943
43.15	0.016934
43.16	0.016926
43.17	0.016917
43.18	0.016909
43.19	0.016901
43.2	0.016892
43.21	0.016884
43.22	0.016876
43.23	0.016867
43.24	0.016859
43.25	0.016851
43.26	0.016842
43.27	0.016834
43.28	0.016826
43.29	0.016817
43.3	0.016809
43.31	0.016801
43.32	0.016792
43.33	0.016784
43.34	0.016776
43.35	0.016768
43.36	0.016759
43.37	0.016751
43.38	0.016743
43.39	0.016735
43.4	0.016726
43.41	0.016718
43.42	0.01671
43.43	0.016702
43.44	0.016693
43.45	0.016685
43.46	0.016677
43.47	0.016669
43.48	0.016661
43.49	0.016652
43.5	0.016644
43.51	0.016636
43.52	0.016628
43.53	0.01662
43.54	0.016611
43.55	0.016603
43.56	0.016595
43.57	0.016587
43.58	0.016579
43.59	0.016571
43.6	0.016563
43.61	0.016554
43.62	0.016546
43.63	0.016538
43.64	0.01653
43.65	0.016522
43.66	0.016514
43.67	0.016506
43.68	0.016498
43.69	0.01649
43.7	0.016482
43.71	0.016474
43.72	0.016466
43.73	0.016457
43.74	0.016449
43.75	0.016441
43.76	0.016433
43.77	0.016425
43.78	0.016417
43.79	0.016409
43.8	0.016401
43.81	0.016393
43.82	0.016385
43.83	0.016377
43.84	0.016369
43.85	0.016361
43.86	0.016353
43.87	0.016345
43.88	0.016337
43.89	0.01633
43.9	0.016322
43.91	0.016314
43.92	0.016306
43.93	0.016298
43.94	0.01629
43.95	0.016282
43.96	0.016274
43.97	0.016266
43.98	0.016258
43.99	0.01625
44.0	0.016242
44.01	0.016234
44.02	0.016227
44.03	0.016219
44.04	0.016211
44.05	0.016203
44.06	0.016195
44.07	0.016187
44.08	0.016179
44.09	0.016172
44.1	0.016164
44.11	0.016156
44.12	0.016148
44.13	0.01614
44.14	0.016132
44.15	0.016125
44.16	0.016117
44.17	0.016109
44.18	0.016101
44.19	0.016093
44.2	0.016086
44.21	0.016078
44.22	0.01607
44.23	0.016062
44.24	0.016055
44.25	0.016047
44.26	0.016039
44.27	0.016031
44.28	0.016024
44.29	0.016016
44.3	0.016008
44.31	0.016
44.32	0.015993
44.33	0.015985
44.34	0.015977
44.35	0.01597
44.36	0.015962
44.37	0.015954
44.38	0.015947
44.39	0.015939
44.4	0.015931
44.41	0.015924
44.42	0.015916
44.43	0.015908
44.44	0.015901
44.45	0.015893
44.46	0.015885
44.47	0.015878
44.48	0.01587
44.49	0.015863
44.5	0.015855
44.51	0.015847
44.52	0.01584
44.53	0.015832
44.54	0.015824
44.55	0.015817
44.56	0.015809
44.57	0.015802
44.58	0.015794
44.59	0.015787
44.6	0.015779
44.61	0.015771
44.62	0.015764
44.63	0.015756
44.64	0.015749
44.65	0.015741
44.66	0.015734
44.67	0.015726
44.68	0.015719
44.69	0.015711
44.7	0.015704
44.71	0.015696
44.72	0.015689
44.73	0.015681
44.74	0.015674
44.75	0.015666
44.76	0.015659
44.77	0.015651
44.78	0.015644
44.79	0.015636
44.8	0.015629
44.81	0.015622
44.82	0.015614
44.83	0.015607
44.84	0.015599
44.85	0.015592
44.86	0.015584
44.87	0.015577
44.88	0.01557
44.89	0.015562
44.9	0.015555
44.91	0.015547
44.92	0.01554
44.93	0.015533
44.94	0.015525
44.95	0.015518
44.96	0.01551
44.97	0.015503
44.98	0.015496
44.99	0.015488
45.0	0.015481
45.01	0.015474
45.02	0.015466
45.03	0.015459
45.04	0.015452
45.05	0.015444
45.06	0.015437
45.07	0.01543
45.08	0.015422
45.09	0.015415
45.1	0.015408
45.11	0.015401
45.12	0.015393
45.13	0.015386
45.14	0.015379
45.15	0.015371
45.16	0.015364
45.17	0.015357
45.18	0.01535
45.19	0.015342
45.2	0.015335
45.21	0.015328
45.22	0.015321
45.23	0.015313
45.24	0.015306
45.25	0.015299
45.26	0.015292
45.27	0.015285
45.28	0.015277
45.29	0.01527
45.3	0.015263
45.31	0.015256
45.32	0.015249
45.33	0.015241
45.34	0.015234
45.35	0.015227
45.36	0.01522
45.37	0.015213
45.38	0.015206
45.39	0.015198
45.4	0.015191
45.41	0.015184
45.42	0.015177
45.43	0.01517
45.44	0.015163
45.45	0.015156
45.46	0.015149
45.47	0.015141
45.48	0.015134
45.49	0.015127
45.5	0.01512
45.51	0.015113
45.52	0.015106
45.53	0.015099
45.54	0.015092
45.55	0.015085
45.56	0.015078
45.57	0.015071
45.58	0.015064
45.59	0.015057
45.6	0.015049
45.61	0.015042
45.62	0.015035
45.63	0.015028
45.64	0.015021
45.65	0.015014
45.66	0.015007
45.67	0.015
45.68	0.014993
45.69	0.014986
45.7	0.014979
45.71	0.014972
45.72	0.014965
45.73	0.014958
45.74	0.014951
45.75	0.014944
45.76	0.014937
45.77	0.01493
45.78	0.014924
45.79	0.014917
45.8	0.01491
45.81	0.014903
45.82	0.014896
45.83	0.014889
45.84	0.014882
45.85	0.014875
45.86	0.014868
45.87	0.014861
45.88	0.014854
45.89	0.014847
45.9	0.01484
45.91	0.014834
45.92	0.014827
45.93	0.01482
45.94	0.014813
45.95	0.014806
45.96	0.014799
45.97	0.014792
45.98	0.014785
45.99	0.014779
46.0	0.014772
46.01	0.014765
46.02	0.014758
46.03	0.014751
46.04	0.014744
46.05	0.014738
46.06	0.014731
46.07	0.014724
46.08	0.014717
46.09	0.01471
46.1	0.014703
46.11	0.014697
46.12	0.01469
46.13	0.014683
46.14	0.014676
46.15	0.014669
46.16	0.014663
46.17	0.014656
46.18	0.014649
46.19	0.014642
46.2	0.014636
46.21	0.014629
46.22	0.014622
46.23	0.014615
46.24	0.014609
46.25	0.014602
46.26	0.014595
46.27	0.014588
46.28	0.014582
46.29	0.014575
46.3	0.014568
46.31	0.014562
46.32	0.014555
46.33	0.014548
46.34	0.014542
46.35	0.014535
46.36	0.014528
46.37	0.014521
46.38	0.014515
46.39	0.014508
46.4	0.014501
46.41	0.014495
46.42	0.014488
46.43	0.014482
46.44	0.014475
46.45	0.014468
46.46	0.014462
46.47	0.014455
46.48	0.014448
46.49	0.014442
46.5	0.014435
46.51	0.014428
46.52	0.014422
46.53	0.014415
46.54	0.014409
46.55	0.014402
46.56	0.014395
46.57	0.014389
46.58	0.014382
46.59	0.014376
46.6	0.014369
46.61	0.014363
46.62	0.014356
46.63	0.014349
