eng	y_fit
15.58	0.079593
15.59	0.079488
15.6	0.079384
15.61	0.079279
15.62	0.079175
15.63	0.079071
15.64	0.078967
15.65	0.078863
15.66	0.078759
15.67	0.078656
15.68	0.078553
15.69	0.07845
15.7	0.078347
15.71	0.078244
15.72	0.078142
15.73	0.07804
15.74	0.077938
15.75	0.077836
15.76	0.077734
15.77	0.077633
15.78	0.077531
15.79	0.07743
15.8	0.077329
15.81	0.077228
15.82	0.077128
15.83	0.077027
15.84	0.076927
15.85	0.076827
15.86	0.076727
15.87	0.076628
15.88	0.076528
15.89	0.076429
15.9	0.07633
15.91	0.076231
15.92	0.076132
15.93	0.076033
15.94	0.075935
15.95	0.075837
15.96	0.075739
15.97	0.075641
15.98	0.075543
15.99	0.075446
16.0	0.075348
16.01	0.075251
16.02	0.075154
16.03	0.075058
16.04	0.074961
16.05	0.074864
16.06	0.074768
16.07	0.074672
16.08	0.074576
16.09	0.07448
16.1	0.074385
16.11	0.074289
16.12	0.074194
16.13	0.074099
16.14	0.074004
16.15	0.073909
16.16	0.073815
16.17	0.073721
16.18	0.073626
16.19	0.073532
16.2	0.073438
16.21	0.073345
16.22	0.073251
16.23	0.073158
16.24	0.073065
16.25	0.072972
16.26	0.072879
16.27	0.072786
16.28	0.072693
16.29	0.072601
16.3	0.072509
16.31	0.072417
16.32	0.072325
16.33	0.072233
16.34	0.072142
16.35	0.07205
16.36	0.071959
16.37	0.071868
16.38	0.071777
16.39	0.071686
16.4	0.071596
16.41	0.071505
16.42	0.071415
16.43	0.071325
16.44	0.071235
16.45	0.071145
16.46	0.071056
16.47	0.070966
16.48	0.070877
16.49	0.070788
16.5	0.070699
16.51	0.07061
16.52	0.070521
16.53	0.070433
16.54	0.070345
16.55	0.070256
16.56	0.070168
16.57	0.07008
16.58	0.069993
16.59	0.069905
16.6	0.069818
16.61	0.06973
16.62	0.069643
16.63	0.069556
16.64	0.06947
16.65	0.069383
16.66	0.069296
16.67	0.06921
16.68	0.069124
16.69	0.069038
16.7	0.068952
16.71	0.068866
16.72	0.068781
16.73	0.068695
16.74	0.06861
16.75	0.068525
16.76	0.06844
16.77	0.068355
16.78	0.06827
16.79	0.068186
16.8	0.068101
16.81	0.068017
16.82	0.067933
16.83	0.067849
16.84	0.067765
16.85	0.067681
16.86	0.067598
16.87	0.067515
16.88	0.067431
16.89	0.067348
16.9	0.067265
16.91	0.067182
16.92	0.0671
16.93	0.067017
16.94	0.066935
16.95	0.066853
16.96	0.066771
16.97	0.066689
16.98	0.066607
16.99	0.066525
17.0	0.066444
17.01	0.066362
17.02	0.066281
17.03	0.0662
17.04	0.066119
17.05	0.066038
17.06	0.065958
17.07	0.065877
17.08	0.065797
17.09	0.065716
17.1	0.065636
17.11	0.065556
17.12	0.065477
17.13	0.065397
17.14	0.065317
17.15	0.065238
17.16	0.065159
17.17	0.065079
17.18	0.065
17.19	0.064922
17.2	0.064843
17.21	0.064764
17.22	0.064686
17.23	0.064607
17.24	0.064529
17.25	0.064451
17.26	0.064373
17.27	0.064295
17.28	0.064218
17.29	0.06414
17.3	0.064063
17.31	0.063985
17.32	0.063908
17.33	0.063831
17.34	0.063754
17.35	0.063678
17.36	0.063601
17.37	0.063525
17.38	0.063448
17.39	0.063372
17.4	0.063296
17.41	0.06322
17.42	0.063144
17.43	0.063068
17.44	0.062993
17.45	0.062917
17.46	0.062842
17.47	0.062767
17.48	0.062692
17.49	0.062617
17.5	0.062542
17.51	0.062467
17.52	0.062393
17.53	0.062318
17.54	0.062244
17.55	0.06217
17.56	0.062096
17.57	0.062022
17.58	0.061948
17.59	0.061874
17.6	0.061801
17.61	0.061727
17.62	0.061654
17.63	0.061581
17.64	0.061508
17.65	0.061435
17.66	0.061362
17.67	0.061289
17.68	0.061217
17.69	0.061144
17.7	0.061072
17.71	0.061
17.72	0.060927
17.73	0.060855
17.74	0.060784
17.75	0.060712
17.76	0.06064
17.77	0.060569
17.78	0.060497
17.79	0.060426
17.8	0.060355
17.81	0.060284
17.82	0.060213
17.83	0.060142
17.84	0.060072
17.85	0.060001
17.86	0.059931
17.87	0.05986
17.88	0.05979
17.89	0.05972
17.9	0.05965
17.91	0.05958
17.92	0.059511
17.93	0.059441
17.94	0.059372
17.95	0.059302
17.96	0.059233
17.97	0.059164
17.98	0.059095
17.99	0.059026
18.0	0.058957
18.01	0.058888
18.02	0.05882
18.03	0.058751
18.04	0.058683
18.05	0.058615
18.06	0.058547
18.07	0.058479
18.08	0.058411
18.09	0.058343
18.1	0.058275
18.11	0.058208
18.12	0.05814
18.13	0.058073
18.14	0.058006
18.15	0.057938
18.16	0.057871
18.17	0.057805
18.18	0.057738
18.19	0.057671
18.2	0.057605
18.21	0.057538
18.22	0.057472
18.23	0.057406
18.24	0.057339
18.25	0.057273
18.26	0.057207
18.27	0.057142
18.28	0.057076
18.29	0.05701
18.3	0.056945
18.31	0.056879
18.32	0.056814
18.33	0.056749
18.34	0.056684
18.35	0.056619
18.36	0.056554
18.37	0.056489
18.38	0.056425
18.39	0.05636
18.4	0.056296
18.41	0.056232
18.42	0.056167
18.43	0.056103
18.44	0.056039
18.45	0.055975
18.46	0.055912
18.47	0.055848
18.48	0.055784
18.49	0.055721
18.5	0.055657
18.51	0.055594
18.52	0.055531
18.53	0.055468
18.54	0.055405
18.55	0.055342
18.56	0.055279
18.57	0.055217
18.58	0.055154
18.59	0.055092
18.6	0.055029
18.61	0.054967
18.62	0.054905
18.63	0.054843
18.64	0.054781
18.65	0.054719
18.66	0.054657
18.67	0.054595
18.68	0.054534
18.69	0.054472
18.7	0.054411
18.71	0.05435
18.72	0.054289
18.73	0.054228
18.74	0.054167
18.75	0.054106
18.76	0.054045
18.77	0.053984
18.78	0.053924
18.79	0.053863
18.8	0.053803
18.81	0.053743
18.82	0.053682
18.83	0.053622
18.84	0.053562
18.85	0.053502
18.86	0.053442
18.87	0.053383
18.88	0.053323
18.89	0.053264
18.9	0.053204
18.91	0.053145
18.92	0.053086
18.93	0.053026
18.94	0.052967
18.95	0.052908
18.96	0.05285
18.97	0.052791
18.98	0.052732
18.99	0.052674
19.0	0.052615
19.01	0.052557
19.02	0.052498
19.03	0.05244
19.04	0.052382
19.05	0.052324
19.06	0.052266
19.07	0.052208
19.08	0.052151
19.09	0.052093
19.1	0.052035
19.11	0.051978
19.12	0.05192
19.13	0.051863
19.14	0.051806
19.15	0.051749
19.16	0.051692
19.17	0.051635
19.18	0.051578
19.19	0.051521
19.2	0.051465
19.21	0.051408
19.22	0.051351
19.23	0.051295
19.24	0.051239
19.25	0.051183
19.26	0.051126
19.27	0.05107
19.28	0.051014
19.29	0.050959
19.3	0.050903
19.31	0.050847
19.32	0.050791
19.33	0.050736
19.34	0.050681
19.35	0.050625
19.36	0.05057
19.37	0.050515
19.38	0.05046
19.39	0.050405
19.4	0.05035
19.41	0.050295
19.42	0.05024
19.43	0.050186
19.44	0.050131
19.45	0.050076
19.46	0.050022
19.47	0.049968
19.48	0.049913
19.49	0.049859
19.5	0.049805
19.51	0.049751
19.52	0.049697
19.53	0.049644
19.54	0.04959
19.55	0.049536
19.56	0.049483
19.57	0.049429
19.58	0.049376
19.59	0.049322
19.6	0.049269
19.61	0.049216
19.62	0.049163
19.63	0.04911
19.64	0.049057
19.65	0.049004
19.66	0.048952
19.67	0.048899
19.68	0.048846
19.69	0.048794
19.7	0.048741
19.71	0.048689
19.72	0.048637
19.73	0.048585
19.74	0.048533
19.75	0.048481
19.76	0.048429
19.77	0.048377
19.78	0.048325
19.79	0.048273
19.8	0.048222
19.81	0.04817
19.82	0.048119
19.83	0.048067
19.84	0.048016
19.85	0.047965
19.86	0.047914
19.87	0.047863
19.88	0.047812
19.89	0.047761
19.9	0.04771
19.91	0.047659
19.92	0.047608
19.93	0.047558
19.94	0.047507
19.95	0.047457
19.96	0.047407
19.97	0.047356
19.98	0.047306
19.99	0.047256
20.0	0.047206
20.01	0.047156
20.02	0.047106
20.03	0.047056
20.04	0.047006
20.05	0.046957
20.06	0.046907
20.07	0.046858
20.08	0.046808
20.09	0.046759
20.1	0.046709
20.11	0.04666
20.12	0.046611
20.13	0.046562
20.14	0.046513
20.15	0.046464
20.16	0.046415
20.17	0.046366
20.18	0.046318
20.19	0.046269
20.2	0.046221
20.21	0.046172
20.22	0.046124
20.23	0.046075
20.24	0.046027
20.25	0.045979
20.26	0.045931
20.27	0.045883
20.28	0.045835
20.29	0.045787
20.3	0.045739
20.31	0.045691
20.32	0.045643
20.33	0.045596
20.34	0.045548
20.35	0.045501
20.36	0.045453
20.37	0.045406
20.38	0.045359
20.39	0.045312
20.4	0.045265
20.41	0.045217
20.42	0.04517
20.43	0.045124
20.44	0.045077
20.45	0.04503
20.46	0.044983
20.47	0.044937
20.48	0.04489
20.49	0.044844
20.5	0.044797
20.51	0.044751
20.52	0.044705
20.53	0.044658
20.54	0.044612
20.55	0.044566
20.56	0.04452
20.57	0.044474
20.58	0.044428
20.59	0.044382
20.6	0.044337
20.61	0.044291
20.62	0.044245
20.63	0.0442
20.64	0.044155
20.65	0.044109
20.66	0.044064
20.67	0.044019
20.68	0.043973
20.69	0.043928
20.7	0.043883
20.71	0.043838
20.72	0.043793
20.73	0.043748
20.74	0.043704
20.75	0.043659
20.76	0.043614
20.77	0.04357
20.78	0.043525
20.79	0.043481
20.8	0.043436
20.81	0.043392
20.82	0.043348
20.83	0.043303
20.84	0.043259
20.85	0.043215
20.86	0.043171
20.87	0.043127
20.88	0.043083
20.89	0.04304
20.9	0.042996
20.91	0.042952
20.92	0.042908
20.93	0.042865
20.94	0.042821
20.95	0.042778
20.96	0.042735
20.97	0.042691
20.98	0.042648
20.99	0.042605
21.0	0.042562
21.01	0.042519
21.02	0.042476
21.03	0.042433
21.04	0.04239
21.05	0.042347
21.06	0.042304
21.07	0.042262
21.08	0.042219
21.09	0.042177
21.1	0.042134
21.11	0.042092
21.12	0.042049
21.13	0.042007
21.14	0.041965
21.15	0.041923
21.16	0.04188
21.17	0.041838
21.18	0.041796
21.19	0.041754
21.2	0.041713
21.21	0.041671
21.22	0.041629
21.23	0.041587
21.24	0.041546
21.25	0.041504
21.26	0.041463
21.27	0.041421
21.28	0.04138
21.29	0.041338
21.3	0.041297
21.31	0.041256
21.32	0.041215
21.33	0.041174
21.34	0.041133
21.35	0.041092
21.36	0.041051
21.37	0.04101
21.38	0.040969
21.39	0.040928
21.4	0.040888
21.41	0.040847
21.42	0.040807
21.43	0.040766
21.44	0.040726
21.45	0.040685
21.46	0.040645
21.47	0.040605
21.48	0.040564
21.49	0.040524
21.5	0.040484
21.51	0.040444
21.52	0.040404
21.53	0.040364
21.54	0.040324
21.55	0.040284
21.56	0.040245
21.57	0.040205
21.58	0.040165
21.59	0.040126
21.6	0.040086
21.61	0.040047
21.62	0.040007
21.63	0.039968
21.64	0.039929
21.65	0.039889
21.66	0.03985
21.67	0.039811
21.68	0.039772
21.69	0.039733
21.7	0.039694
21.71	0.039655
21.72	0.039616
21.73	0.039577
21.74	0.039539
21.75	0.0395
21.76	0.039461
21.77	0.039423
21.78	0.039384
21.79	0.039346
21.8	0.039307
21.81	0.039269
21.82	0.039231
21.83	0.039192
21.84	0.039154
21.85	0.039116
21.86	0.039078
21.87	0.03904
21.88	0.039002
21.89	0.038964
21.9	0.038926
21.91	0.038888
21.92	0.03885
21.93	0.038813
21.94	0.038775
21.95	0.038737
21.96	0.0387
21.97	0.038662
21.98	0.038625
21.99	0.038587
22.0	0.03855
22.01	0.038513
22.02	0.038476
22.03	0.038438
22.04	0.038401
22.05	0.038364
22.06	0.038327
22.07	0.03829
22.08	0.038253
22.09	0.038216
22.1	0.038179
22.11	0.038143
22.12	0.038106
22.13	0.038069
22.14	0.038033
22.15	0.037996
22.16	0.037959
22.17	0.037923
22.18	0.037887
22.19	0.03785
22.2	0.037814
22.21	0.037778
22.22	0.037741
22.23	0.037705
22.24	0.037669
22.25	0.037633
22.26	0.037597
22.27	0.037561
22.28	0.037525
22.29	0.037489
22.3	0.037453
22.31	0.037418
22.32	0.037382
22.33	0.037346
22.34	0.037311
22.35	0.037275
22.36	0.037239
22.37	0.037204
22.38	0.037169
22.39	0.037133
22.4	0.037098
22.41	0.037063
22.42	0.037027
22.43	0.036992
22.44	0.036957
22.45	0.036922
22.46	0.036887
22.47	0.036852
22.48	0.036817
22.49	0.036782
22.5	0.036747
22.51	0.036712
22.52	0.036678
22.53	0.036643
22.54	0.036608
22.55	0.036574
22.56	0.036539
22.57	0.036505
22.58	0.03647
22.59	0.036436
22.6	0.036401
22.61	0.036367
22.62	0.036333
22.63	0.036299
22.64	0.036264
22.65	0.03623
22.66	0.036196
22.67	0.036162
22.68	0.036128
22.69	0.036094
22.7	0.03606
22.71	0.036026
22.72	0.035993
22.73	0.035959
22.74	0.035925
22.75	0.035892
22.76	0.035858
22.77	0.035824
22.78	0.035791
22.79	0.035757
22.8	0.035724
22.81	0.03569
22.82	0.035657
22.83	0.035624
22.84	0.035591
22.85	0.035557
22.86	0.035524
22.87	0.035491
22.88	0.035458
22.89	0.035425
22.9	0.035392
22.91	0.035359
22.92	0.035326
22.93	0.035293
22.94	0.03526
22.95	0.035228
22.96	0.035195
22.97	0.035162
22.98	0.03513
22.99	0.035097
23.0	0.035064
23.01	0.035032
23.02	0.034999
23.03	0.034967
23.04	0.034935
23.05	0.034902
23.06	0.03487
23.07	0.034838
23.08	0.034806
23.09	0.034773
23.1	0.034741
23.11	0.034709
23.12	0.034677
23.13	0.034645
23.14	0.034613
23.15	0.034581
23.16	0.03455
23.17	0.034518
23.18	0.034486
23.19	0.034454
23.2	0.034423
23.21	0.034391
23.22	0.034359
23.23	0.034328
23.24	0.034296
23.25	0.034265
23.26	0.034233
23.27	0.034202
23.28	0.034171
23.29	0.034139
23.3	0.034108
23.31	0.034077
23.32	0.034046
23.33	0.034015
23.34	0.033983
23.35	0.033952
23.36	0.033921
23.37	0.03389
23.38	0.033859
23.39	0.033829
23.4	0.033798
23.41	0.033767
23.42	0.033736
23.43	0.033705
23.44	0.033675
23.45	0.033644
23.46	0.033613
23.47	0.033583
23.48	0.033552
23.49	0.033522
23.5	0.033491
23.51	0.033461
23.52	0.033431
23.53	0.0334
23.54	0.03337
23.55	0.03334
23.56	0.03331
23.57	0.033279
23.58	0.033249
23.59	0.033219
23.6	0.033189
23.61	0.033159
23.62	0.033129
23.63	0.033099
23.64	0.033069
23.65	0.03304
23.66	0.03301
23.67	0.03298
23.68	0.03295
23.69	0.032921
23.7	0.032891
23.71	0.032861
23.72	0.032832
23.73	0.032802
23.74	0.032773
23.75	0.032743
23.76	0.032714
23.77	0.032684
23.78	0.032655
23.79	0.032626
23.8	0.032597
23.81	0.032567
23.82	0.032538
23.83	0.032509
23.84	0.03248
23.85	0.032451
23.86	0.032422
23.87	0.032393
23.88	0.032364
23.89	0.032335
23.9	0.032306
23.91	0.032277
23.92	0.032248
23.93	0.03222
23.94	0.032191
23.95	0.032162
23.96	0.032134
23.97	0.032105
23.98	0.032076
23.99	0.032048
24.0	0.032019
24.01	0.031991
24.02	0.031962
24.03	0.031934
24.04	0.031906
24.05	0.031877
24.06	0.031849
24.07	0.031821
24.08	0.031793
24.09	0.031764
24.1	0.031736
24.11	0.031708
24.12	0.03168
24.13	0.031652
24.14	0.031624
24.15	0.031596
24.16	0.031568
24.17	0.03154
24.18	0.031512
24.19	0.031485
24.2	0.031457
24.21	0.031429
24.22	0.031401
24.23	0.031374
24.24	0.031346
24.25	0.031318
24.26	0.031291
24.27	0.031263
24.28	0.031236
24.29	0.031208
24.3	0.031181
24.31	0.031153
24.32	0.031126
24.33	0.031099
24.34	0.031072
24.35	0.031044
24.36	0.031017
24.37	0.03099
24.38	0.030963
24.39	0.030936
24.4	0.030909
24.41	0.030881
24.42	0.030854
24.43	0.030828
24.44	0.030801
24.45	0.030774
24.46	0.030747
24.47	0.03072
24.48	0.030693
24.49	0.030666
24.5	0.03064
24.51	0.030613
24.52	0.030586
24.53	0.03056
24.54	0.030533
24.55	0.030506
24.56	0.03048
24.57	0.030453
24.58	0.030427
24.59	0.030401
24.6	0.030374
24.61	0.030348
24.62	0.030321
24.63	0.030295
24.64	0.030269
24.65	0.030243
24.66	0.030217
24.67	0.03019
24.68	0.030164
24.69	0.030138
24.7	0.030112
24.71	0.030086
24.72	0.03006
24.73	0.030034
24.74	0.030008
24.75	0.029982
24.76	0.029956
24.77	0.029931
24.78	0.029905
24.79	0.029879
24.8	0.029853
24.81	0.029828
24.82	0.029802
24.83	0.029776
24.84	0.029751
24.85	0.029725
24.86	0.029699
24.87	0.029674
24.88	0.029649
24.89	0.029623
24.9	0.029598
24.91	0.029572
24.92	0.029547
24.93	0.029522
24.94	0.029496
24.95	0.029471
24.96	0.029446
24.97	0.029421
24.98	0.029395
24.99	0.02937
25.0	0.029345
25.01	0.02932
25.02	0.029295
25.03	0.02927
25.04	0.029245
25.05	0.02922
25.06	0.029195
25.07	0.02917
25.08	0.029146
25.09	0.029121
25.1	0.029096
25.11	0.029071
25.12	0.029047
25.13	0.029022
25.14	0.028997
25.15	0.028973
25.16	0.028948
25.17	0.028923
25.18	0.028899
25.19	0.028874
25.2	0.02885
25.21	0.028825
25.22	0.028801
25.23	0.028777
25.24	0.028752
25.25	0.028728
25.26	0.028704
25.27	0.028679
25.28	0.028655
25.29	0.028631
25.3	0.028607
25.31	0.028583
25.32	0.028558
25.33	0.028534
25.34	0.02851
25.35	0.028486
25.36	0.028462
25.37	0.028438
25.38	0.028414
25.39	0.02839
25.4	0.028367
25.41	0.028343
25.42	0.028319
25.43	0.028295
25.44	0.028271
25.45	0.028248
25.46	0.028224
25.47	0.0282
25.48	0.028177
25.49	0.028153
25.5	0.028129
25.51	0.028106
25.52	0.028082
25.53	0.028059
25.54	0.028035
25.55	0.028012
25.56	0.027988
25.57	0.027965
25.58	0.027942
25.59	0.027918
25.6	0.027895
25.61	0.027872
25.62	0.027848
25.63	0.027825
25.64	0.027802
25.65	0.027779
25.66	0.027756
25.67	0.027733
25.68	0.02771
25.69	0.027687
25.7	0.027664
25.71	0.027641
25.72	0.027618
25.73	0.027595
25.74	0.027572
25.75	0.027549
25.76	0.027526
25.77	0.027503
25.78	0.02748
25.79	0.027458
25.8	0.027435
25.81	0.027412
25.82	0.027389
25.83	0.027367
25.84	0.027344
25.85	0.027322
25.86	0.027299
25.87	0.027276
25.88	0.027254
25.89	0.027231
25.9	0.027209
25.91	0.027187
25.92	0.027164
25.93	0.027142
25.94	0.027119
25.95	0.027097
25.96	0.027075
25.97	0.027052
25.98	0.02703
25.99	0.027008
26.0	0.026986
26.01	0.026964
26.02	0.026942
26.03	0.026919
26.04	0.026897
26.05	0.026875
26.06	0.026853
26.07	0.026831
26.08	0.026809
26.09	0.026787
26.1	0.026765
26.11	0.026743
26.12	0.026722
26.13	0.0267
26.14	0.026678
26.15	0.026656
26.16	0.026634
26.17	0.026613
26.18	0.026591
26.19	0.026569
26.2	0.026547
26.21	0.026526
26.22	0.026504
26.23	0.026483
26.24	0.026461
26.25	0.026439
26.26	0.026418
26.27	0.026396
26.28	0.026375
26.29	0.026354
26.3	0.026332
26.31	0.026311
26.32	0.026289
26.33	0.026268
26.34	0.026247
26.35	0.026225
26.36	0.026204
26.37	0.026183
26.38	0.026162
26.39	0.026141
26.4	0.026119
26.41	0.026098
26.42	0.026077
26.43	0.026056
26.44	0.026035
26.45	0.026014
26.46	0.025993
26.47	0.025972
26.48	0.025951
26.49	0.02593
26.5	0.025909
26.51	0.025888
26.52	0.025867
26.53	0.025847
26.54	0.025826
26.55	0.025805
26.56	0.025784
26.57	0.025764
26.58	0.025743
26.59	0.025722
26.6	0.025701
26.61	0.025681
26.62	0.02566
26.63	0.02564
26.64	0.025619
26.65	0.025599
26.66	0.025578
26.67	0.025558
26.68	0.025537
26.69	0.025517
26.7	0.025496
26.71	0.025476
26.72	0.025455
26.73	0.025435
26.74	0.025415
26.75	0.025394
26.76	0.025374
26.77	0.025354
26.78	0.025334
26.79	0.025313
26.8	0.025293
26.81	0.025273
26.82	0.025253
26.83	0.025233
26.84	0.025213
26.85	0.025193
26.86	0.025173
26.87	0.025153
26.88	0.025133
26.89	0.025113
26.9	0.025093
26.91	0.025073
26.92	0.025053
26.93	0.025033
26.94	0.025013
26.95	0.024993
26.96	0.024974
26.97	0.024954
26.98	0.024934
26.99	0.024914
27.0	0.024895
27.01	0.024875
27.02	0.024855
27.03	0.024835
27.04	0.024816
27.05	0.024796
27.06	0.024777
27.07	0.024757
27.08	0.024738
27.09	0.024718
27.1	0.024699
27.11	0.024679
27.12	0.02466
27.13	0.02464
27.14	0.024621
27.15	0.024601
27.16	0.024582
27.17	0.024563
27.18	0.024543
27.19	0.024524
27.2	0.024505
27.21	0.024486
27.22	0.024466
27.23	0.024447
27.24	0.024428
27.25	0.024409
27.26	0.02439
27.27	0.024371
27.28	0.024352
27.29	0.024333
27.3	0.024313
27.31	0.024294
27.32	0.024275
27.33	0.024256
27.34	0.024238
27.35	0.024219
27.36	0.0242
27.37	0.024181
27.38	0.024162
27.39	0.024143
27.4	0.024124
27.41	0.024105
27.42	0.024087
27.43	0.024068
27.44	0.024049
27.45	0.02403
27.46	0.024012
27.47	0.023993
27.48	0.023974
27.49	0.023956
27.5	0.023937
27.51	0.023919
27.52	0.0239
27.53	0.023881
27.54	0.023863
27.55	0.023844
27.56	0.023826
27.57	0.023807
27.58	0.023789
27.59	0.023771
27.6	0.023752
27.61	0.023734
27.62	0.023715
27.63	0.023697
27.64	0.023679
27.65	0.023661
27.66	0.023642
27.67	0.023624
27.68	0.023606
27.69	0.023588
27.7	0.023569
27.71	0.023551
27.72	0.023533
27.73	0.023515
27.74	0.023497
27.75	0.023479
27.76	0.023461
27.77	0.023443
27.78	0.023425
27.79	0.023407
27.8	0.023389
27.81	0.023371
27.82	0.023353
27.83	0.023335
27.84	0.023317
27.85	0.023299
27.86	0.023281
27.87	0.023263
27.88	0.023245
27.89	0.023228
27.9	0.02321
27.91	0.023192
27.92	0.023174
27.93	0.023157
27.94	0.023139
27.95	0.023121
27.96	0.023103
27.97	0.023086
27.98	0.023068
27.99	0.023051
28.0	0.023033
28.01	0.023015
28.02	0.022998
28.03	0.02298
28.04	0.022963
28.05	0.022945
28.06	0.022928
28.07	0.02291
28.08	0.022893
28.09	0.022876
28.1	0.022858
28.11	0.022841
28.12	0.022823
28.13	0.022806
28.14	0.022789
28.15	0.022772
28.16	0.022754
28.17	0.022737
28.18	0.02272
28.19	0.022703
28.2	0.022685
28.21	0.022668
28.22	0.022651
28.23	0.022634
28.24	0.022617
28.25	0.0226
28.26	0.022583
28.27	0.022565
28.28	0.022548
28.29	0.022531
28.3	0.022514
28.31	0.022497
28.32	0.02248
28.33	0.022464
28.34	0.022447
28.35	0.02243
28.36	0.022413
28.37	0.022396
28.38	0.022379
28.39	0.022362
28.4	0.022345
28.41	0.022329
28.42	0.022312
28.43	0.022295
28.44	0.022278
28.45	0.022262
28.46	0.022245
28.47	0.022228
28.48	0.022211
28.49	0.022195
28.5	0.022178
28.51	0.022162
28.52	0.022145
28.53	0.022128
28.54	0.022112
28.55	0.022095
28.56	0.022079
28.57	0.022062
28.58	0.022046
28.59	0.022029
28.6	0.022013
28.61	0.021996
28.62	0.02198
28.63	0.021964
28.64	0.021947
28.65	0.021931
28.66	0.021915
28.67	0.021898
28.68	0.021882
28.69	0.021866
28.7	0.021849
28.71	0.021833
28.72	0.021817
28.73	0.021801
28.74	0.021784
28.75	0.021768
28.76	0.021752
28.77	0.021736
28.78	0.02172
28.79	0.021704
28.8	0.021688
28.81	0.021672
28.82	0.021655
28.83	0.021639
28.84	0.021623
28.85	0.021607
28.86	0.021591
28.87	0.021575
28.88	0.021559
28.89	0.021544
28.9	0.021528
28.91	0.021512
28.92	0.021496
28.93	0.02148
28.94	0.021464
28.95	0.021448
28.96	0.021432
28.97	0.021417
28.98	0.021401
28.99	0.021385
29.0	0.021369
29.01	0.021354
29.02	0.021338
29.03	0.021322
29.04	0.021307
29.05	0.021291
29.06	0.021275
29.07	0.02126
29.08	0.021244
29.09	0.021228
29.1	0.021213
29.11	0.021197
29.12	0.021182
29.13	0.021166
29.14	0.021151
29.15	0.021135
29.16	0.02112
29.17	0.021104
29.18	0.021089
29.19	0.021073
29.2	0.021058
29.21	0.021043
29.22	0.021027
29.23	0.021012
29.24	0.020996
29.25	0.020981
29.26	0.020966
29.27	0.020951
29.28	0.020935
29.29	0.02092
29.3	0.020905
29.31	0.02089
29.32	0.020874
29.33	0.020859
29.34	0.020844
29.35	0.020829
29.36	0.020814
29.37	0.020798
29.38	0.020783
29.39	0.020768
29.4	0.020753
29.41	0.020738
29.42	0.020723
29.43	0.020708
29.44	0.020693
29.45	0.020678
29.46	0.020663
29.47	0.020648
29.48	0.020633
29.49	0.020618
29.5	0.020603
29.51	0.020588
29.52	0.020573
29.53	0.020559
29.54	0.020544
29.55	0.020529
29.56	0.020514
29.57	0.020499
29.58	0.020484
29.59	0.02047
29.6	0.020455
29.61	0.02044
29.62	0.020425
29.63	0.020411
29.64	0.020396
29.65	0.020381
29.66	0.020367
29.67	0.020352
29.68	0.020337
29.69	0.020323
29.7	0.020308
29.71	0.020294
29.72	0.020279
29.73	0.020264
29.74	0.02025
29.75	0.020235
29.76	0.020221
29.77	0.020206
29.78	0.020192
29.79	0.020177
29.8	0.020163
29.81	0.020148
29.82	0.020134
29.83	0.02012
29.84	0.020105
29.85	0.020091
29.86	0.020076
29.87	0.020062
29.88	0.020048
29.89	0.020033
29.9	0.020019
29.91	0.020005
29.92	0.019991
29.93	0.019976
29.94	0.019962
29.95	0.019948
29.96	0.019934
29.97	0.019919
29.98	0.019905
29.99	0.019891
30.0	0.019877
30.01	0.019863
30.02	0.019849
30.03	0.019835
30.04	0.019821
30.05	0.019806
30.06	0.019792
30.07	0.019778
30.08	0.019764
30.09	0.01975
30.1	0.019736
30.11	0.019722
30.12	0.019708
30.13	0.019694
30.14	0.01968
30.15	0.019666
30.16	0.019653
30.17	0.019639
30.18	0.019625
30.19	0.019611
30.2	0.019597
30.21	0.019583
30.22	0.019569
30.23	0.019556
30.24	0.019542
30.25	0.019528
30.26	0.019514
30.27	0.0195
30.28	0.019487
30.29	0.019473
30.3	0.019459
30.31	0.019446
30.32	0.019432
30.33	0.019418
30.34	0.019405
30.35	0.019391
30.36	0.019377
30.37	0.019364
30.38	0.01935
30.39	0.019336
30.4	0.019323
30.41	0.019309
30.42	0.019296
30.43	0.019282
30.44	0.019269
30.45	0.019255
30.46	0.019242
30.47	0.019228
30.48	0.019215
30.49	0.019201
30.5	0.019188
30.51	0.019174
30.52	0.019161
30.53	0.019148
30.54	0.019134
30.55	0.019121
30.56	0.019108
30.57	0.019094
30.58	0.019081
30.59	0.019068
30.6	0.019054
30.61	0.019041
30.62	0.019028
30.63	0.019014
30.64	0.019001
30.65	0.018988
30.66	0.018975
30.67	0.018962
30.68	0.018948
30.69	0.018935
30.7	0.018922
30.71	0.018909
30.72	0.018896
30.73	0.018883
30.74	0.01887
30.75	0.018856
30.76	0.018843
30.77	0.01883
30.78	0.018817
30.79	0.018804
30.8	0.018791
30.81	0.018778
30.82	0.018765
30.83	0.018752
30.84	0.018739
30.85	0.018726
30.86	0.018713
30.87	0.0187
30.88	0.018688
30.89	0.018675
30.9	0.018662
30.91	0.018649
30.92	0.018636
30.93	0.018623
30.94	0.01861
30.95	0.018597
30.96	0.018585
30.97	0.018572
30.98	0.018559
30.99	0.018546
31.0	0.018533
31.01	0.018521
31.02	0.018508
31.03	0.018495
31.04	0.018483
31.05	0.01847
31.06	0.018457
31.07	0.018445
31.08	0.018432
31.09	0.018419
31.1	0.018407
31.11	0.018394
