eng	y_fit
30.75	0.033793
30.76	0.03377
30.77	0.033746
30.78	0.033723
30.79	0.033699
30.8	0.033676
30.81	0.033653
30.82	0.033629
30.83	0.033606
30.84	0.033582
30.85	0.033559
30.86	0.033536
30.87	0.033512
30.88	0.033489
30.89	0.033466
30.9	0.033443
30.91	0.03342
30.92	0.033396
30.93	0.033373
30.94	0.03335
30.95	0.033327
30.96	0.033304
30.97	0.033281
30.98	0.033258
30.99	0.033235
31.0	0.033212
31.01	0.033189
31.02	0.033166
31.03	0.033143
31.04	0.03312
31.05	0.033097
31.06	0.033075
31.07	0.033052
31.08	0.033029
31.09	0.033006
31.1	0.032983
31.11	0.032961
31.12	0.032938
31.13	0.032915
31.14	0.032893
31.15	0.03287
31.16	0.032847
31.17	0.032825
31.18	0.032802
31.19	0.03278
31.2	0.032757
31.21	0.032735
31.22	0.032712
31.23	0.03269
31.24	0.032667
31.25	0.032645
31.26	0.032623
31.27	0.0326
31.28	0.032578
31.29	0.032556
31.3	0.032533
31.31	0.032511
31.32	0.032489
31.33	0.032467
31.34	0.032444
31.35	0.032422
31.36	0.0324
31.37	0.032378
31.38	0.032356
31.39	0.032334
31.4	0.032312
31.41	0.03229
31.42	0.032268
31.43	0.032246
31.44	0.032224
31.45	0.032202
31.46	0.03218
31.47	0.032158
31.48	0.032136
31.49	0.032114
31.5	0.032092
31.51	0.03207
31.52	0.032049
31.53	0.032027
31.54	0.032005
31.55	0.031983
31.56	0.031962
31.57	0.03194
31.58	0.031918
31.59	0.031897
31.6	0.031875
31.61	0.031853
31.62	0.031832
31.63	0.03181
31.64	0.031789
31.65	0.031767
31.66	0.031746
31.67	0.031724
31.68	0.031703
31.69	0.031681
31.7	0.03166
31.71	0.031639
31.72	0.031617
31.73	0.031596
31.74	0.031575
31.75	0.031553
31.76	0.031532
31.77	0.031511
31.78	0.03149
31.79	0.031468
31.8	0.031447
31.81	0.031426
31.82	0.031405
31.83	0.031384
31.84	0.031363
31.85	0.031341
31.86	0.03132
31.87	0.031299
31.88	0.031278
31.89	0.031257
31.9	0.031236
31.91	0.031215
31.92	0.031194
31.93	0.031173
31.94	0.031153
31.95	0.031132
31.96	0.031111
31.97	0.03109
31.98	0.031069
31.99	0.031048
32.0	0.031028
32.01	0.031007
32.02	0.030986
32.03	0.030965
32.04	0.030945
32.05	0.030924
32.06	0.030903
32.07	0.030883
32.08	0.030862
32.09	0.030842
32.1	0.030821
32.11	0.0308
32.12	0.03078
32.13	0.030759
32.14	0.030739
32.15	0.030718
32.16	0.030698
32.17	0.030678
32.18	0.030657
32.19	0.030637
32.2	0.030616
32.21	0.030596
32.22	0.030576
32.23	0.030555
32.24	0.030535
32.25	0.030515
32.26	0.030495
32.27	0.030474
32.28	0.030454
32.29	0.030434
32.3	0.030414
32.31	0.030394
32.32	0.030373
32.33	0.030353
32.34	0.030333
32.35	0.030313
32.36	0.030293
32.37	0.030273
32.38	0.030253
32.39	0.030233
32.4	0.030213
32.41	0.030193
32.42	0.030173
32.43	0.030153
32.44	0.030133
32.45	0.030113
32.46	0.030094
32.47	0.030074
32.48	0.030054
32.49	0.030034
32.5	0.030014
32.51	0.029995
32.52	0.029975
32.53	0.029955
32.54	0.029935
32.55	0.029916
32.56	0.029896
32.57	0.029876
32.58	0.029857
32.59	0.029837
32.6	0.029818
32.61	0.029798
32.62	0.029778
32.63	0.029759
32.64	0.029739
32.65	0.02972
32.66	0.0297
32.67	0.029681
32.68	0.029662
32.69	0.029642
32.7	0.029623
32.71	0.029603
32.72	0.029584
32.73	0.029565
32.74	0.029545
32.75	0.029526
32.76	0.029507
32.77	0.029487
32.78	0.029468
32.79	0.029449
32.8	0.02943
32.81	0.029411
32.82	0.029391
32.83	0.029372
32.84	0.029353
32.85	0.029334
32.86	0.029315
32.87	0.029296
32.88	0.029277
32.89	0.029258
32.9	0.029239
32.91	0.02922
32.92	0.029201
32.93	0.029182
32.94	0.029163
32.95	0.029144
32.96	0.029125
32.97	0.029106
32.98	0.029087
32.99	0.029068
33.0	0.029049
33.01	0.029031
33.02	0.029012
33.03	0.028993
33.04	0.028974
33.05	0.028955
33.06	0.028937
33.07	0.028918
33.08	0.028899
33.09	0.028881
33.1	0.028862
33.11	0.028843
33.12	0.028825
33.13	0.028806
33.14	0.028787
33.15	0.028769
33.16	0.02875
33.17	0.028732
33.18	0.028713
33.19	0.028695
33.2	0.028676
33.21	0.028658
33.22	0.028639
33.23	0.028621
33.24	0.028602
33.25	0.028584
33.26	0.028566
33.27	0.028547
33.28	0.028529
33.29	0.028511
33.3	0.028492
33.31	0.028474
33.32	0.028456
33.33	0.028437
33.34	0.028419
33.35	0.028401
33.36	0.028383
33.37	0.028365
33.38	0.028346
33.39	0.028328
33.4	0.02831
33.41	0.028292
33.42	0.028274
33.43	0.028256
33.44	0.028238
33.45	0.02822
33.46	0.028202
33.47	0.028184
33.48	0.028166
33.49	0.028148
33.5	0.02813
33.51	0.028112
33.52	0.028094
33.53	0.028076
33.54	0.028058
33.55	0.02804
33.56	0.028022
33.57	0.028004
33.58	0.027986
33.59	0.027969
33.6	0.027951
33.61	0.027933
33.62	0.027915
33.63	0.027898
33.64	0.02788
33.65	0.027862
33.66	0.027844
33.67	0.027827
33.68	0.027809
33.69	0.027791
33.7	0.027774
33.71	0.027756
33.72	0.027739
33.73	0.027721
33.74	0.027703
33.75	0.027686
33.76	0.027668
33.77	0.027651
33.78	0.027633
33.79	0.027616
33.8	0.027598
33.81	0.027581
33.82	0.027563
33.83	0.027546
33.84	0.027529
33.85	0.027511
33.86	0.027494
33.87	0.027477
33.88	0.027459
33.89	0.027442
33.9	0.027425
33.91	0.027407
33.92	0.02739
33.93	0.027373
33.94	0.027355
33.95	0.027338
33.96	0.027321
33.97	0.027304
33.98	0.027287
33.99	0.02727
34.0	0.027252
34.01	0.027235
34.02	0.027218
34.03	0.027201
34.04	0.027184
34.05	0.027167
34.06	0.02715
34.07	0.027133
34.08	0.027116
34.09	0.027099
34.1	0.027082
34.11	0.027065
34.12	0.027048
34.13	0.027031
34.14	0.027014
34.15	0.026997
34.16	0.02698
34.17	0.026963
34.18	0.026946
34.19	0.02693
34.2	0.026913
34.21	0.026896
34.22	0.026879
34.23	0.026862
34.24	0.026846
34.25	0.026829
34.26	0.026812
34.27	0.026795
34.28	0.026779
34.29	0.026762
34.3	0.026745
34.31	0.026729
34.32	0.026712
34.33	0.026695
34.34	0.026679
34.35	0.026662
34.36	0.026646
34.37	0.026629
34.38	0.026613
34.39	0.026596
34.4	0.026579
34.41	0.026563
34.42	0.026546
34.43	0.02653
34.44	0.026514
34.45	0.026497
34.46	0.026481
34.47	0.026464
34.48	0.026448
34.49	0.026431
34.5	0.026415
34.51	0.026399
34.52	0.026382
34.53	0.026366
34.54	0.02635
34.55	0.026333
34.56	0.026317
34.57	0.026301
34.58	0.026285
34.59	0.026268
34.6	0.026252
34.61	0.026236
34.62	0.02622
34.63	0.026204
34.64	0.026187
34.65	0.026171
34.66	0.026155
34.67	0.026139
34.68	0.026123
34.69	0.026107
34.7	0.026091
34.71	0.026075
34.72	0.026059
34.73	0.026043
34.74	0.026027
34.75	0.026011
34.76	0.025995
34.77	0.025979
34.78	0.025963
34.79	0.025947
34.8	0.025931
34.81	0.025915
34.82	0.025899
34.83	0.025883
34.84	0.025867
34.85	0.025851
34.86	0.025836
34.87	0.02582
34.88	0.025804
34.89	0.025788
34.9	0.025772
34.91	0.025757
34.92	0.025741
34.93	0.025725
34.94	0.025709
34.95	0.025694
34.96	0.025678
34.97	0.025662
34.98	0.025647
34.99	0.025631
35.0	0.025615
35.01	0.0256
35.02	0.025584
35.03	0.025569
35.04	0.025553
35.05	0.025537
35.06	0.025522
35.07	0.025506
35.08	0.025491
35.09	0.025475
35.1	0.02546
35.11	0.025444
35.12	0.025429
35.13	0.025413
35.14	0.025398
35.15	0.025382
35.16	0.025367
35.17	0.025352
35.18	0.025336
35.19	0.025321
35.2	0.025306
35.21	0.02529
35.22	0.025275
35.23	0.02526
35.24	0.025244
35.25	0.025229
35.26	0.025214
35.27	0.025198
35.28	0.025183
35.29	0.025168
35.3	0.025153
35.31	0.025137
35.32	0.025122
35.33	0.025107
35.34	0.025092
35.35	0.025077
35.36	0.025062
35.37	0.025046
35.38	0.025031
35.39	0.025016
35.4	0.025001
35.41	0.024986
35.42	0.024971
35.43	0.024956
35.44	0.024941
35.45	0.024926
35.46	0.024911
35.47	0.024896
35.48	0.024881
35.49	0.024866
35.5	0.024851
35.51	0.024836
35.52	0.024821
35.53	0.024806
35.54	0.024791
35.55	0.024776
35.56	0.024762
35.57	0.024747
35.58	0.024732
35.59	0.024717
35.6	0.024702
35.61	0.024687
35.62	0.024673
35.63	0.024658
35.64	0.024643
35.65	0.024628
35.66	0.024614
35.67	0.024599
35.68	0.024584
35.69	0.024569
35.7	0.024555
35.71	0.02454
35.72	0.024525
35.73	0.024511
35.74	0.024496
35.75	0.024482
35.76	0.024467
35.77	0.024452
35.78	0.024438
35.79	0.024423
35.8	0.024409
35.81	0.024394
35.82	0.02438
35.83	0.024365
35.84	0.024351
35.85	0.024336
35.86	0.024322
35.87	0.024307
35.88	0.024293
35.89	0.024278
35.9	0.024264
35.91	0.024249
35.92	0.024235
35.93	0.024221
35.94	0.024206
35.95	0.024192
35.96	0.024177
35.97	0.024163
35.98	0.024149
35.99	0.024134
36.0	0.02412
36.01	0.024106
36.02	0.024092
36.03	0.024077
36.04	0.024063
36.05	0.024049
36.06	0.024035
36.07	0.02402
36.08	0.024006
36.09	0.023992
36.1	0.023978
36.11	0.023964
36.12	0.023949
36.13	0.023935
36.14	0.023921
36.15	0.023907
36.16	0.023893
36.17	0.023879
36.18	0.023865
36.19	0.023851
36.2	0.023837
36.21	0.023823
36.22	0.023809
36.23	0.023795
36.24	0.023781
36.25	0.023767
36.26	0.023753
36.27	0.023739
36.28	0.023725
36.29	0.023711
36.3	0.023697
36.31	0.023683
36.32	0.023669
36.33	0.023655
36.34	0.023641
36.35	0.023627
36.36	0.023613
36.37	0.0236
36.38	0.023586
36.39	0.023572
36.4	0.023558
36.41	0.023544
36.42	0.023531
36.43	0.023517
36.44	0.023503
36.45	0.023489
36.46	0.023475
36.47	0.023462
36.48	0.023448
36.49	0.023434
36.5	0.023421
36.51	0.023407
36.52	0.023393
36.53	0.02338
36.54	0.023366
36.55	0.023352
36.56	0.023339
36.57	0.023325
36.58	0.023312
36.59	0.023298
36.6	0.023284
36.61	0.023271
36.62	0.023257
36.63	0.023244
36.64	0.02323
36.65	0.023217
36.66	0.023203
36.67	0.02319
36.68	0.023176
36.69	0.023163
36.7	0.023149
36.71	0.023136
36.72	0.023122
36.73	0.023109
36.74	0.023096
36.75	0.023082
36.76	0.023069
36.77	0.023055
36.78	0.023042
36.79	0.023029
36.8	0.023015
36.81	0.023002
36.82	0.022989
36.83	0.022975
36.84	0.022962
36.85	0.022949
36.86	0.022936
36.87	0.022922
36.88	0.022909
36.89	0.022896
36.9	0.022883
36.91	0.022869
36.92	0.022856
36.93	0.022843
36.94	0.02283
36.95	0.022817
36.96	0.022803
36.97	0.02279
36.98	0.022777
36.99	0.022764
37.0	0.022751
37.01	0.022738
37.02	0.022725
37.03	0.022712
37.04	0.022699
37.05	0.022685
37.06	0.022672
37.07	0.022659
37.08	0.022646
37.09	0.022633
37.1	0.02262
37.11	0.022607
37.12	0.022594
37.13	0.022581
37.14	0.022568
37.15	0.022555
37.16	0.022543
37.17	0.02253
37.18	0.022517
37.19	0.022504
37.2	0.022491
37.21	0.022478
37.22	0.022465
37.23	0.022452
37.24	0.022439
37.25	0.022427
37.26	0.022414
37.27	0.022401
37.28	0.022388
37.29	0.022375
37.3	0.022363
37.31	0.02235
37.32	0.022337
37.33	0.022324
37.34	0.022312
37.35	0.022299
37.36	0.022286
37.37	0.022273
37.38	0.022261
37.39	0.022248
37.4	0.022235
37.41	0.022223
37.42	0.02221
37.43	0.022197
37.44	0.022185
37.45	0.022172
37.46	0.02216
37.47	0.022147
37.48	0.022134
37.49	0.022122
37.5	0.022109
37.51	0.022097
37.52	0.022084
37.53	0.022072
37.54	0.022059
37.55	0.022046
37.56	0.022034
37.57	0.022021
37.58	0.022009
37.59	0.021997
37.6	0.021984
37.61	0.021972
37.62	0.021959
37.63	0.021947
37.64	0.021934
37.65	0.021922
37.66	0.02191
37.67	0.021897
37.68	0.021885
37.69	0.021872
37.7	0.02186
37.71	0.021848
37.72	0.021835
37.73	0.021823
37.74	0.021811
37.75	0.021798
37.76	0.021786
37.77	0.021774
37.78	0.021762
37.79	0.021749
37.8	0.021737
37.81	0.021725
37.82	0.021713
37.83	0.0217
37.84	0.021688
37.85	0.021676
37.86	0.021664
37.87	0.021651
37.88	0.021639
37.89	0.021627
37.9	0.021615
37.91	0.021603
37.92	0.021591
37.93	0.021579
37.94	0.021566
37.95	0.021554
37.96	0.021542
37.97	0.02153
37.98	0.021518
37.99	0.021506
38.0	0.021494
38.01	0.021482
38.02	0.02147
38.03	0.021458
38.04	0.021446
38.05	0.021434
38.06	0.021422
38.07	0.02141
38.08	0.021398
38.09	0.021386
38.1	0.021374
38.11	0.021362
38.12	0.02135
38.13	0.021338
38.14	0.021326
38.15	0.021314
38.16	0.021303
38.17	0.021291
38.18	0.021279
38.19	0.021267
38.2	0.021255
38.21	0.021243
38.22	0.021231
38.23	0.02122
38.24	0.021208
38.25	0.021196
38.26	0.021184
38.27	0.021172
38.28	0.021161
38.29	0.021149
38.3	0.021137
38.31	0.021125
38.32	0.021114
38.33	0.021102
38.34	0.02109
38.35	0.021078
38.36	0.021067
38.37	0.021055
38.38	0.021043
38.39	0.021032
38.4	0.02102
38.41	0.021008
38.42	0.020997
38.43	0.020985
38.44	0.020973
38.45	0.020962
38.46	0.02095
38.47	0.020939
38.48	0.020927
38.49	0.020916
38.5	0.020904
38.51	0.020892
38.52	0.020881
38.53	0.020869
38.54	0.020858
38.55	0.020846
38.56	0.020835
38.57	0.020823
38.58	0.020812
38.59	0.0208
38.6	0.020789
38.61	0.020777
38.62	0.020766
38.63	0.020754
38.64	0.020743
38.65	0.020732
38.66	0.02072
38.67	0.020709
38.68	0.020697
38.69	0.020686
38.7	0.020675
38.71	0.020663
38.72	0.020652
38.73	0.020641
38.74	0.020629
38.75	0.020618
38.76	0.020607
38.77	0.020595
38.78	0.020584
38.79	0.020573
38.8	0.020561
38.81	0.02055
38.82	0.020539
38.83	0.020528
38.84	0.020516
38.85	0.020505
38.86	0.020494
38.87	0.020483
38.88	0.020471
38.89	0.02046
38.9	0.020449
38.91	0.020438
38.92	0.020427
38.93	0.020416
38.94	0.020404
38.95	0.020393
38.96	0.020382
38.97	0.020371
38.98	0.02036
38.99	0.020349
39.0	0.020338
39.01	0.020327
39.02	0.020315
39.03	0.020304
39.04	0.020293
39.05	0.020282
39.06	0.020271
39.07	0.02026
39.08	0.020249
39.09	0.020238
39.1	0.020227
39.11	0.020216
39.12	0.020205
39.13	0.020194
39.14	0.020183
39.15	0.020172
39.16	0.020161
39.17	0.02015
39.18	0.020139
39.19	0.020128
39.2	0.020117
39.21	0.020107
39.22	0.020096
39.23	0.020085
39.24	0.020074
39.25	0.020063
39.26	0.020052
39.27	0.020041
39.28	0.02003
39.29	0.02002
39.3	0.020009
39.31	0.019998
39.32	0.019987
39.33	0.019976
39.34	0.019965
39.35	0.019955
39.36	0.019944
39.37	0.019933
39.38	0.019922
39.39	0.019912
39.4	0.019901
39.41	0.01989
39.42	0.019879
39.43	0.019869
39.44	0.019858
39.45	0.019847
39.46	0.019837
39.47	0.019826
39.48	0.019815
39.49	0.019805
39.5	0.019794
39.51	0.019783
39.52	0.019773
39.53	0.019762
39.54	0.019751
39.55	0.019741
39.56	0.01973
39.57	0.019719
39.58	0.019709
39.59	0.019698
39.6	0.019688
39.61	0.019677
39.62	0.019667
39.63	0.019656
39.64	0.019645
39.65	0.019635
39.66	0.019624
39.67	0.019614
39.68	0.019603
39.69	0.019593
39.7	0.019582
39.71	0.019572
39.72	0.019561
39.73	0.019551
39.74	0.019541
39.75	0.01953
39.76	0.01952
39.77	0.019509
39.78	0.019499
39.79	0.019488
39.8	0.019478
39.81	0.019468
39.82	0.019457
39.83	0.019447
39.84	0.019436
39.85	0.019426
39.86	0.019416
39.87	0.019405
39.88	0.019395
39.89	0.019385
39.9	0.019374
39.91	0.019364
39.92	0.019354
39.93	0.019343
39.94	0.019333
39.95	0.019323
39.96	0.019312
39.97	0.019302
39.98	0.019292
39.99	0.019282
40.0	0.019271
40.01	0.019261
40.02	0.019251
40.03	0.019241
40.04	0.019231
40.05	0.01922
40.06	0.01921
40.07	0.0192
40.08	0.01919
40.09	0.01918
40.1	0.019169
40.11	0.019159
40.12	0.019149
40.13	0.019139
40.14	0.019129
40.15	0.019119
40.16	0.019109
40.17	0.019098
40.18	0.019088
40.19	0.019078
40.2	0.019068
40.21	0.019058
40.22	0.019048
40.23	0.019038
40.24	0.019028
40.25	0.019018
40.26	0.019008
40.27	0.018998
40.28	0.018988
40.29	0.018978
40.3	0.018968
40.31	0.018958
40.32	0.018948
40.33	0.018938
40.34	0.018928
40.35	0.018918
40.36	0.018908
40.37	0.018898
40.38	0.018888
40.39	0.018878
40.4	0.018868
40.41	0.018858
40.42	0.018848
40.43	0.018838
40.44	0.018828
40.45	0.018819
40.46	0.018809
40.47	0.018799
40.48	0.018789
40.49	0.018779
40.5	0.018769
40.51	0.018759
40.52	0.01875
40.53	0.01874
40.54	0.01873
40.55	0.01872
40.56	0.01871
40.57	0.018701
40.58	0.018691
40.59	0.018681
40.6	0.018671
40.61	0.018661
40.62	0.018652
40.63	0.018642
40.64	0.018632
40.65	0.018622
40.66	0.018613
40.67	0.018603
40.68	0.018593
40.69	0.018584
40.7	0.018574
40.71	0.018564
40.72	0.018554
40.73	0.018545
40.74	0.018535
40.75	0.018525
40.76	0.018516
40.77	0.018506
40.78	0.018497
40.79	0.018487
40.8	0.018477
40.81	0.018468
40.82	0.018458
40.83	0.018448
40.84	0.018439
40.85	0.018429
40.86	0.01842
40.87	0.01841
40.88	0.018401
40.89	0.018391
40.9	0.018381
40.91	0.018372
40.92	0.018362
40.93	0.018353
40.94	0.018343
40.95	0.018334
40.96	0.018324
40.97	0.018315
40.98	0.018305
40.99	0.018296
41.0	0.018286
41.01	0.018277
41.02	0.018267
41.03	0.018258
41.04	0.018248
41.05	0.018239
41.06	0.01823
41.07	0.01822
41.08	0.018211
41.09	0.018201
41.1	0.018192
41.11	0.018183
41.12	0.018173
41.13	0.018164
41.14	0.018154
41.15	0.018145
41.16	0.018136
41.17	0.018126
41.18	0.018117
41.19	0.018108
41.2	0.018098
41.21	0.018089
41.22	0.01808
41.23	0.01807
41.24	0.018061
41.25	0.018052
41.26	0.018042
41.27	0.018033
41.28	0.018024
41.29	0.018015
41.3	0.018005
41.31	0.017996
41.32	0.017987
41.33	0.017978
41.34	0.017968
41.35	0.017959
41.36	0.01795
41.37	0.017941
41.38	0.017932
41.39	0.017922
41.4	0.017913
41.41	0.017904
41.42	0.017895
41.43	0.017886
41.44	0.017876
41.45	0.017867
41.46	0.017858
41.47	0.017849
41.48	0.01784
41.49	0.017831
41.5	0.017822
41.51	0.017813
41.52	0.017803
41.53	0.017794
41.54	0.017785
41.55	0.017776
41.56	0.017767
41.57	0.017758
41.58	0.017749
41.59	0.01774
41.6	0.017731
41.61	0.017722
41.62	0.017713
41.63	0.017704
41.64	0.017695
41.65	0.017686
41.66	0.017677
41.67	0.017668
41.68	0.017659
41.69	0.01765
41.7	0.017641
41.71	0.017632
41.72	0.017623
41.73	0.017614
41.74	0.017605
41.75	0.017596
41.76	0.017587
41.77	0.017578
41.78	0.017569
41.79	0.01756
41.8	0.017551
41.81	0.017542
41.82	0.017533
41.83	0.017525
41.84	0.017516
41.85	0.017507
41.86	0.017498
41.87	0.017489
41.88	0.01748
41.89	0.017471
41.9	0.017462
41.91	0.017454
41.92	0.017445
41.93	0.017436
41.94	0.017427
41.95	0.017418
41.96	0.01741
41.97	0.017401
41.98	0.017392
41.99	0.017383
42.0	0.017374
42.01	0.017366
42.02	0.017357
42.03	0.017348
42.04	0.017339
42.05	0.017331
42.06	0.017322
42.07	0.017313
42.08	0.017304
42.09	0.017296
42.1	0.017287
42.11	0.017278
42.12	0.017269
42.13	0.017261
42.14	0.017252
42.15	0.017243
42.16	0.017235
42.17	0.017226
42.18	0.017217
42.19	0.017209
42.2	0.0172
42.21	0.017191
42.22	0.017183
42.23	0.017174
42.24	0.017166
42.25	0.017157
42.26	0.017148
42.27	0.01714
42.28	0.017131
42.29	0.017123
42.3	0.017114
42.31	0.017105
42.32	0.017097
42.33	0.017088
42.34	0.01708
42.35	0.017071
42.36	0.017063
42.37	0.017054
42.38	0.017045
42.39	0.017037
42.4	0.017028
42.41	0.01702
42.42	0.017011
42.43	0.017003
42.44	0.016994
42.45	0.016986
42.46	0.016977
42.47	0.016969
42.48	0.01696
42.49	0.016952
42.5	0.016944
42.51	0.016935
42.52	0.016927
42.53	0.016918
42.54	0.01691
42.55	0.016901
42.56	0.016893
42.57	0.016885
42.58	0.016876
42.59	0.016868
42.6	0.016859
42.61	0.016851
42.62	0.016843
42.63	0.016834
42.64	0.016826
42.65	0.016817
42.66	0.016809
42.67	0.016801
42.68	0.016792
42.69	0.016784
42.7	0.016776
42.71	0.016767
42.72	0.016759
42.73	0.016751
42.74	0.016742
42.75	0.016734
42.76	0.016726
42.77	0.016718
42.78	0.016709
42.79	0.016701
42.8	0.016693
42.81	0.016684
42.82	0.016676
42.83	0.016668
42.84	0.01666
42.85	0.016651
42.86	0.016643
42.87	0.016635
42.88	0.016627
42.89	0.016619
42.9	0.01661
42.91	0.016602
42.92	0.016594
42.93	0.016586
42.94	0.016578
42.95	0.016569
42.96	0.016561
42.97	0.016553
42.98	0.016545
42.99	0.016537
43.0	0.016529
43.01	0.01652
43.02	0.016512
43.03	0.016504
43.04	0.016496
43.05	0.016488
43.06	0.01648
43.07	0.016472
43.08	0.016464
43.09	0.016455
43.1	0.016447
43.11	0.016439
43.12	0.016431
43.13	0.016423
43.14	0.016415
43.15	0.016407
43.16	0.016399
43.17	0.016391
43.18	0.016383
43.19	0.016375
43.2	0.016367
43.21	0.016359
43.22	0.016351
43.23	0.016343
43.24	0.016335
43.25	0.016327
43.26	0.016319
43.27	0.016311
43.28	0.016303
43.29	0.016295
43.3	0.016287
43.31	0.016279
43.32	0.016271
43.33	0.016263
43.34	0.016255
43.35	0.016247
43.36	0.016239
43.37	0.016231
43.38	0.016223
43.39	0.016215
43.4	0.016207
43.41	0.016199
43.42	0.016191
43.43	0.016184
43.44	0.016176
43.45	0.016168
43.46	0.01616
43.47	0.016152
43.48	0.016144
43.49	0.016136
43.5	0.016128
43.51	0.016121
43.52	0.016113
43.53	0.016105
43.54	0.016097
43.55	0.016089
43.56	0.016081
43.57	0.016074
43.58	0.016066
43.59	0.016058
43.6	0.01605
43.61	0.016042
43.62	0.016035
43.63	0.016027
43.64	0.016019
43.65	0.016011
43.66	0.016003
43.67	0.015996
43.68	0.015988
43.69	0.01598
43.7	0.015972
43.71	0.015965
43.72	0.015957
43.73	0.015949
43.74	0.015941
43.75	0.015934
43.76	0.015926
43.77	0.015918
43.78	0.015911
43.79	0.015903
43.8	0.015895
43.81	0.015888
43.82	0.01588
43.83	0.015872
43.84	0.015865
43.85	0.015857
43.86	0.015849
43.87	0.015842
43.88	0.015834
43.89	0.015826
43.9	0.015819
43.91	0.015811
43.92	0.015803
43.93	0.015796
43.94	0.015788
43.95	0.015781
43.96	0.015773
43.97	0.015765
43.98	0.015758
43.99	0.01575
44.0	0.015743
44.01	0.015735
44.02	0.015727
44.03	0.01572
44.04	0.015712
44.05	0.015705
44.06	0.015697
44.07	0.01569
44.08	0.015682
44.09	0.015675
44.1	0.015667
44.11	0.01566
44.12	0.015652
44.13	0.015645
44.14	0.015637
44.15	0.01563
44.16	0.015622
44.17	0.015615
44.18	0.015607
44.19	0.0156
44.2	0.015592
44.21	0.015585
44.22	0.015577
44.23	0.01557
44.24	0.015562
44.25	0.015555
44.26	0.015547
44.27	0.01554
44.28	0.015532
44.29	0.015525
44.3	0.015518
44.31	0.01551
44.32	0.015503
44.33	0.015495
44.34	0.015488
44.35	0.015481
44.36	0.015473
44.37	0.015466
44.38	0.015458
44.39	0.015451
44.4	0.015444
44.41	0.015436
44.42	0.015429
44.43	0.015422
44.44	0.015414
44.45	0.015407
44.46	0.0154
44.47	0.015392
44.48	0.015385
44.49	0.015378
44.5	0.01537
44.51	0.015363
44.52	0.015356
44.53	0.015348
44.54	0.015341
44.55	0.015334
44.56	0.015327
44.57	0.015319
44.58	0.015312
44.59	0.015305
44.6	0.015297
44.61	0.01529
44.62	0.015283
44.63	0.015276
44.64	0.015268
44.65	0.015261
44.66	0.015254
44.67	0.015247
44.68	0.01524
44.69	0.015232
44.7	0.015225
44.71	0.015218
44.72	0.015211
44.73	0.015204
44.74	0.015196
44.75	0.015189
44.76	0.015182
44.77	0.015175
44.78	0.015168
44.79	0.01516
44.8	0.015153
44.81	0.015146
44.82	0.015139
44.83	0.015132
44.84	0.015125
44.85	0.015118
44.86	0.01511
44.87	0.015103
44.88	0.015096
44.89	0.015089
44.9	0.015082
44.91	0.015075
44.92	0.015068
44.93	0.015061
44.94	0.015054
44.95	0.015046
44.96	0.015039
44.97	0.015032
44.98	0.015025
44.99	0.015018
45.0	0.015011
45.01	0.015004
45.02	0.014997
45.03	0.01499
45.04	0.014983
45.05	0.014976
45.06	0.014969
45.07	0.014962
45.08	0.014955
45.09	0.014948
45.1	0.014941
45.11	0.014934
45.12	0.014927
45.13	0.01492
45.14	0.014913
45.15	0.014906
45.16	0.014899
45.17	0.014892
45.18	0.014885
45.19	0.014878
45.2	0.014871
45.21	0.014864
45.22	0.014857
45.23	0.01485
45.24	0.014843
45.25	0.014836
45.26	0.014829
45.27	0.014822
45.28	0.014815
45.29	0.014808
45.3	0.014801
45.31	0.014795
45.32	0.014788
45.33	0.014781
45.34	0.014774
45.35	0.014767
45.36	0.01476
45.37	0.014753
45.38	0.014746
45.39	0.014739
45.4	0.014733
45.41	0.014726
45.42	0.014719
45.43	0.014712
45.44	0.014705
45.45	0.014698
45.46	0.014691
45.47	0.014685
45.48	0.014678
45.49	0.014671
45.5	0.014664
45.51	0.014657
45.52	0.014651
45.53	0.014644
45.54	0.014637
45.55	0.01463
45.56	0.014623
45.57	0.014617
45.58	0.01461
45.59	0.014603
45.6	0.014596
45.61	0.014589
45.62	0.014583
45.63	0.014576
45.64	0.014569
45.65	0.014562
45.66	0.014556
45.67	0.014549
45.68	0.014542
45.69	0.014536
45.7	0.014529
45.71	0.014522
45.72	0.014515
45.73	0.014509
45.74	0.014502
45.75	0.014495
45.76	0.014489
45.77	0.014482
45.78	0.014475
45.79	0.014468
45.8	0.014462
45.81	0.014455
45.82	0.014448
45.83	0.014442
45.84	0.014435
45.85	0.014428
45.86	0.014422
45.87	0.014415
45.88	0.014408
45.89	0.014402
45.9	0.014395
45.91	0.014389
45.92	0.014382
45.93	0.014375
45.94	0.014369
45.95	0.014362
45.96	0.014356
45.97	0.014349
45.98	0.014342
45.99	0.014336
46.0	0.014329
46.01	0.014323
46.02	0.014316
46.03	0.014309
46.04	0.014303
46.05	0.014296
46.06	0.01429
46.07	0.014283
46.08	0.014277
46.09	0.01427
46.1	0.014263
46.11	0.014257
46.12	0.01425
46.13	0.014244
46.14	0.014237
46.15	0.014231
46.16	0.014224
46.17	0.014218
46.18	0.014211
46.19	0.014205
46.2	0.014198
46.21	0.014192
46.22	0.014185
46.23	0.014179
46.24	0.014172
46.25	0.014166
46.26	0.014159
46.27	0.014153
46.28	0.014146
