eng	y_fit
30.89	0.032281
30.9	0.032258
30.91	0.032235
30.92	0.032212
30.93	0.03219
30.94	0.032167
30.95	0.032144
30.96	0.032122
30.97	0.032099
30.98	0.032077
30.99	0.032054
31.0	0.032032
31.01	0.032009
31.02	0.031987
31.03	0.031964
31.04	0.031942
31.05	0.031919
31.06	0.031897
31.07	0.031875
31.08	0.031852
31.09	0.03183
31.1	0.031808
31.11	0.031786
31.12	0.031763
31.13	0.031741
31.14	0.031719
31.15	0.031697
31.16	0.031675
31.17	0.031653
31.18	0.03163
31.19	0.031608
31.2	0.031586
31.21	0.031564
31.22	0.031542
31.23	0.03152
31.24	0.031498
31.25	0.031476
31.26	0.031455
31.27	0.031433
31.28	0.031411
31.29	0.031389
31.3	0.031367
31.31	0.031345
31.32	0.031323
31.33	0.031302
31.34	0.03128
31.35	0.031258
31.36	0.031237
31.37	0.031215
31.38	0.031193
31.39	0.031172
31.4	0.03115
31.41	0.031129
31.42	0.031107
31.43	0.031085
31.44	0.031064
31.45	0.031042
31.46	0.031021
31.47	0.031
31.48	0.030978
31.49	0.030957
31.5	0.030935
31.51	0.030914
31.52	0.030893
31.53	0.030871
31.54	0.03085
31.55	0.030829
31.56	0.030807
31.57	0.030786
31.58	0.030765
31.59	0.030744
31.6	0.030723
31.61	0.030702
31.62	0.03068
31.63	0.030659
31.64	0.030638
31.65	0.030617
31.66	0.030596
31.67	0.030575
31.68	0.030554
31.69	0.030533
31.7	0.030512
31.71	0.030491
31.72	0.03047
31.73	0.03045
31.74	0.030429
31.75	0.030408
31.76	0.030387
31.77	0.030366
31.78	0.030345
31.79	0.030325
31.8	0.030304
31.81	0.030283
31.82	0.030263
31.83	0.030242
31.84	0.030221
31.85	0.030201
31.86	0.03018
31.87	0.030159
31.88	0.030139
31.89	0.030118
31.9	0.030098
31.91	0.030077
31.92	0.030057
31.93	0.030036
31.94	0.030016
31.95	0.029995
31.96	0.029975
31.97	0.029955
31.98	0.029934
31.99	0.029914
32.0	0.029894
32.01	0.029873
32.02	0.029853
32.03	0.029833
32.04	0.029812
32.05	0.029792
32.06	0.029772
32.07	0.029752
32.08	0.029732
32.09	0.029712
32.1	0.029691
32.11	0.029671
32.12	0.029651
32.13	0.029631
32.14	0.029611
32.15	0.029591
32.16	0.029571
32.17	0.029551
32.18	0.029531
32.19	0.029511
32.2	0.029491
32.21	0.029471
32.22	0.029452
32.23	0.029432
32.24	0.029412
32.25	0.029392
32.26	0.029372
32.27	0.029352
32.28	0.029333
32.29	0.029313
32.3	0.029293
32.31	0.029274
32.32	0.029254
32.33	0.029234
32.34	0.029215
32.35	0.029195
32.36	0.029175
32.37	0.029156
32.38	0.029136
32.39	0.029117
32.4	0.029097
32.41	0.029078
32.42	0.029058
32.43	0.029039
32.44	0.029019
32.45	0.029
32.46	0.02898
32.47	0.028961
32.48	0.028942
32.49	0.028922
32.5	0.028903
32.51	0.028884
32.52	0.028864
32.53	0.028845
32.54	0.028826
32.55	0.028806
32.56	0.028787
32.57	0.028768
32.58	0.028749
32.59	0.02873
32.6	0.028711
32.61	0.028691
32.62	0.028672
32.63	0.028653
32.64	0.028634
32.65	0.028615
32.66	0.028596
32.67	0.028577
32.68	0.028558
32.69	0.028539
32.7	0.02852
32.71	0.028501
32.72	0.028482
32.73	0.028463
32.74	0.028445
32.75	0.028426
32.76	0.028407
32.77	0.028388
32.78	0.028369
32.79	0.02835
32.8	0.028332
32.81	0.028313
32.82	0.028294
32.83	0.028275
32.84	0.028257
32.85	0.028238
32.86	0.028219
32.87	0.028201
32.88	0.028182
32.89	0.028163
32.9	0.028145
32.91	0.028126
32.92	0.028108
32.93	0.028089
32.94	0.028071
32.95	0.028052
32.96	0.028034
32.97	0.028015
32.98	0.027997
32.99	0.027978
33.0	0.02796
33.01	0.027942
33.02	0.027923
33.03	0.027905
33.04	0.027887
33.05	0.027868
33.06	0.02785
33.07	0.027832
33.08	0.027813
33.09	0.027795
33.1	0.027777
33.11	0.027759
33.12	0.027741
33.13	0.027722
33.14	0.027704
33.15	0.027686
33.16	0.027668
33.17	0.02765
33.18	0.027632
33.19	0.027614
33.2	0.027596
33.21	0.027578
33.22	0.02756
33.23	0.027542
33.24	0.027524
33.25	0.027506
33.26	0.027488
33.27	0.02747
33.28	0.027452
33.29	0.027434
33.3	0.027416
33.31	0.027398
33.32	0.02738
33.33	0.027362
33.34	0.027345
33.35	0.027327
33.36	0.027309
33.37	0.027291
33.38	0.027274
33.39	0.027256
33.4	0.027238
33.41	0.02722
33.42	0.027203
33.43	0.027185
33.44	0.027167
33.45	0.02715
33.46	0.027132
33.47	0.027115
33.48	0.027097
33.49	0.02708
33.5	0.027062
33.51	0.027044
33.52	0.027027
33.53	0.027009
33.54	0.026992
33.55	0.026975
33.56	0.026957
33.57	0.02694
33.58	0.026922
33.59	0.026905
33.6	0.026888
33.61	0.02687
33.62	0.026853
33.63	0.026836
33.64	0.026818
33.65	0.026801
33.66	0.026784
33.67	0.026766
33.68	0.026749
33.69	0.026732
33.7	0.026715
33.71	0.026698
33.72	0.02668
33.73	0.026663
33.74	0.026646
33.75	0.026629
33.76	0.026612
33.77	0.026595
33.78	0.026578
33.79	0.026561
33.8	0.026544
33.81	0.026527
33.82	0.02651
33.83	0.026493
33.84	0.026476
33.85	0.026459
33.86	0.026442
33.87	0.026425
33.88	0.026408
33.89	0.026391
33.9	0.026374
33.91	0.026357
33.92	0.02634
33.93	0.026323
33.94	0.026307
33.95	0.02629
33.96	0.026273
33.97	0.026256
33.98	0.02624
33.99	0.026223
34.0	0.026206
34.01	0.026189
34.02	0.026173
34.03	0.026156
34.04	0.026139
34.05	0.026123
34.06	0.026106
34.07	0.026089
34.08	0.026073
34.09	0.026056
34.1	0.02604
34.11	0.026023
34.12	0.026007
34.13	0.02599
34.14	0.025974
34.15	0.025957
34.16	0.025941
34.17	0.025924
34.18	0.025908
34.19	0.025891
34.2	0.025875
34.21	0.025858
34.22	0.025842
34.23	0.025826
34.24	0.025809
34.25	0.025793
34.26	0.025777
34.27	0.02576
34.28	0.025744
34.29	0.025728
34.3	0.025712
34.31	0.025695
34.32	0.025679
34.33	0.025663
34.34	0.025647
34.35	0.025631
34.36	0.025614
34.37	0.025598
34.38	0.025582
34.39	0.025566
34.4	0.02555
34.41	0.025534
34.42	0.025518
34.43	0.025502
34.44	0.025486
34.45	0.02547
34.46	0.025454
34.47	0.025438
34.48	0.025422
34.49	0.025406
34.5	0.02539
34.51	0.025374
34.52	0.025358
34.53	0.025342
34.54	0.025326
34.55	0.02531
34.56	0.025294
34.57	0.025278
34.58	0.025263
34.59	0.025247
34.6	0.025231
34.61	0.025215
34.62	0.025199
34.63	0.025184
34.64	0.025168
34.65	0.025152
34.66	0.025136
34.67	0.025121
34.68	0.025105
34.69	0.025089
34.7	0.025074
34.71	0.025058
34.72	0.025042
34.73	0.025027
34.74	0.025011
34.75	0.024996
34.76	0.02498
34.77	0.024964
34.78	0.024949
34.79	0.024933
34.8	0.024918
34.81	0.024902
34.82	0.024887
34.83	0.024871
34.84	0.024856
34.85	0.02484
34.86	0.024825
34.87	0.02481
34.88	0.024794
34.89	0.024779
34.9	0.024763
34.91	0.024748
34.92	0.024733
34.93	0.024717
34.94	0.024702
34.95	0.024687
34.96	0.024671
34.97	0.024656
34.98	0.024641
34.99	0.024626
35.0	0.02461
35.01	0.024595
35.02	0.02458
35.03	0.024565
35.04	0.02455
35.05	0.024534
35.06	0.024519
35.07	0.024504
35.08	0.024489
35.09	0.024474
35.1	0.024459
35.11	0.024444
35.12	0.024429
35.13	0.024414
35.14	0.024399
35.15	0.024384
35.16	0.024368
35.17	0.024353
35.18	0.024339
35.19	0.024324
35.2	0.024309
35.21	0.024294
35.22	0.024279
35.23	0.024264
35.24	0.024249
35.25	0.024234
35.26	0.024219
35.27	0.024204
35.28	0.024189
35.29	0.024175
35.3	0.02416
35.31	0.024145
35.32	0.02413
35.33	0.024115
35.34	0.024101
35.35	0.024086
35.36	0.024071
35.37	0.024056
35.38	0.024042
35.39	0.024027
35.4	0.024012
35.41	0.023998
35.42	0.023983
35.43	0.023968
35.44	0.023954
35.45	0.023939
35.46	0.023924
35.47	0.02391
35.48	0.023895
35.49	0.023881
35.5	0.023866
35.51	0.023852
35.52	0.023837
35.53	0.023822
35.54	0.023808
35.55	0.023793
35.56	0.023779
35.57	0.023765
35.58	0.02375
35.59	0.023736
35.6	0.023721
35.61	0.023707
35.62	0.023692
35.63	0.023678
35.64	0.023664
35.65	0.023649
35.66	0.023635
35.67	0.023621
35.68	0.023606
35.69	0.023592
35.7	0.023578
35.71	0.023563
35.72	0.023549
35.73	0.023535
35.74	0.023521
35.75	0.023506
35.76	0.023492
35.77	0.023478
35.78	0.023464
35.79	0.02345
35.8	0.023435
35.81	0.023421
35.82	0.023407
35.83	0.023393
35.84	0.023379
35.85	0.023365
35.86	0.023351
35.87	0.023337
35.88	0.023323
35.89	0.023308
35.9	0.023294
35.91	0.02328
35.92	0.023266
35.93	0.023252
35.94	0.023238
35.95	0.023224
35.96	0.02321
35.97	0.023196
35.98	0.023183
35.99	0.023169
36.0	0.023155
36.01	0.023141
36.02	0.023127
36.03	0.023113
36.04	0.023099
36.05	0.023085
36.06	0.023071
36.07	0.023058
36.08	0.023044
36.09	0.02303
36.1	0.023016
36.11	0.023002
36.12	0.022989
36.13	0.022975
36.14	0.022961
36.15	0.022947
36.16	0.022934
36.17	0.02292
36.18	0.022906
36.19	0.022893
36.2	0.022879
36.21	0.022865
36.22	0.022852
36.23	0.022838
36.24	0.022824
36.25	0.022811
36.26	0.022797
36.27	0.022784
36.28	0.02277
36.29	0.022756
36.3	0.022743
36.31	0.022729
36.32	0.022716
36.33	0.022702
36.34	0.022689
36.35	0.022675
36.36	0.022662
36.37	0.022648
36.38	0.022635
36.39	0.022621
36.4	0.022608
36.41	0.022595
36.42	0.022581
36.43	0.022568
36.44	0.022554
36.45	0.022541
36.46	0.022528
36.47	0.022514
36.48	0.022501
36.49	0.022488
36.5	0.022474
36.51	0.022461
36.52	0.022448
36.53	0.022434
36.54	0.022421
36.55	0.022408
36.56	0.022395
36.57	0.022381
36.58	0.022368
36.59	0.022355
36.6	0.022342
36.61	0.022329
36.62	0.022315
36.63	0.022302
36.64	0.022289
36.65	0.022276
36.66	0.022263
36.67	0.02225
36.68	0.022237
36.69	0.022224
36.7	0.02221
36.71	0.022197
36.72	0.022184
36.73	0.022171
36.74	0.022158
36.75	0.022145
36.76	0.022132
36.77	0.022119
36.78	0.022106
36.79	0.022093
36.8	0.02208
36.81	0.022067
36.82	0.022054
36.83	0.022041
36.84	0.022028
36.85	0.022016
36.86	0.022003
36.87	0.02199
36.88	0.021977
36.89	0.021964
36.9	0.021951
36.91	0.021938
36.92	0.021925
36.93	0.021913
36.94	0.0219
36.95	0.021887
36.96	0.021874
36.97	0.021861
36.98	0.021849
36.99	0.021836
37.0	0.021823
37.01	0.02181
37.02	0.021798
37.03	0.021785
37.04	0.021772
37.05	0.02176
37.06	0.021747
37.07	0.021734
37.08	0.021722
37.09	0.021709
37.1	0.021696
37.11	0.021684
37.12	0.021671
37.13	0.021658
37.14	0.021646
37.15	0.021633
37.16	0.021621
37.17	0.021608
37.18	0.021596
37.19	0.021583
37.2	0.021571
37.21	0.021558
37.22	0.021546
37.23	0.021533
37.24	0.021521
37.25	0.021508
37.26	0.021496
37.27	0.021483
37.28	0.021471
37.29	0.021458
37.3	0.021446
37.31	0.021433
37.32	0.021421
37.33	0.021409
37.34	0.021396
37.35	0.021384
37.36	0.021372
37.37	0.021359
37.38	0.021347
37.39	0.021335
37.4	0.021322
37.41	0.02131
37.42	0.021298
37.43	0.021285
37.44	0.021273
37.45	0.021261
37.46	0.021249
37.47	0.021236
37.48	0.021224
37.49	0.021212
37.5	0.0212
37.51	0.021188
37.52	0.021175
37.53	0.021163
37.54	0.021151
37.55	0.021139
37.56	0.021127
37.57	0.021115
37.58	0.021102
37.59	0.02109
37.6	0.021078
37.61	0.021066
37.62	0.021054
37.63	0.021042
37.64	0.02103
37.65	0.021018
37.66	0.021006
37.67	0.020994
37.68	0.020982
37.69	0.02097
37.7	0.020958
37.71	0.020946
37.72	0.020934
37.73	0.020922
37.74	0.02091
37.75	0.020898
37.76	0.020886
37.77	0.020874
37.78	0.020862
37.79	0.02085
37.8	0.020838
37.81	0.020826
37.82	0.020814
37.83	0.020803
37.84	0.020791
37.85	0.020779
37.86	0.020767
37.87	0.020755
37.88	0.020743
37.89	0.020732
37.9	0.02072
37.91	0.020708
37.92	0.020696
37.93	0.020684
37.94	0.020673
37.95	0.020661
37.96	0.020649
37.97	0.020637
37.98	0.020626
37.99	0.020614
38.0	0.020602
38.01	0.020591
38.02	0.020579
38.03	0.020567
38.04	0.020556
38.05	0.020544
38.06	0.020532
38.07	0.020521
38.08	0.020509
38.09	0.020497
38.1	0.020486
38.11	0.020474
38.12	0.020463
38.13	0.020451
38.14	0.02044
38.15	0.020428
38.16	0.020416
38.17	0.020405
38.18	0.020393
38.19	0.020382
38.2	0.02037
38.21	0.020359
38.22	0.020347
38.23	0.020336
38.24	0.020324
38.25	0.020313
38.26	0.020302
38.27	0.02029
38.28	0.020279
38.29	0.020267
38.3	0.020256
38.31	0.020244
38.32	0.020233
38.33	0.020222
38.34	0.02021
38.35	0.020199
38.36	0.020188
38.37	0.020176
38.38	0.020165
38.39	0.020154
38.4	0.020142
38.41	0.020131
38.42	0.02012
38.43	0.020108
38.44	0.020097
38.45	0.020086
38.46	0.020075
38.47	0.020063
38.48	0.020052
38.49	0.020041
38.5	0.02003
38.51	0.020018
38.52	0.020007
38.53	0.019996
38.54	0.019985
38.55	0.019974
38.56	0.019963
38.57	0.019951
38.58	0.01994
38.59	0.019929
38.6	0.019918
38.61	0.019907
38.62	0.019896
38.63	0.019885
38.64	0.019874
38.65	0.019862
38.66	0.019851
38.67	0.01984
38.68	0.019829
38.69	0.019818
38.7	0.019807
38.71	0.019796
38.72	0.019785
38.73	0.019774
38.74	0.019763
38.75	0.019752
38.76	0.019741
38.77	0.01973
38.78	0.019719
38.79	0.019708
38.8	0.019697
38.81	0.019686
38.82	0.019675
38.83	0.019665
38.84	0.019654
38.85	0.019643
38.86	0.019632
38.87	0.019621
38.88	0.01961
38.89	0.019599
38.9	0.019588
38.91	0.019577
38.92	0.019567
38.93	0.019556
38.94	0.019545
38.95	0.019534
38.96	0.019523
38.97	0.019513
38.98	0.019502
38.99	0.019491
39.0	0.01948
39.01	0.01947
39.02	0.019459
39.03	0.019448
39.04	0.019437
39.05	0.019427
39.06	0.019416
39.07	0.019405
39.08	0.019394
39.09	0.019384
39.1	0.019373
39.11	0.019362
39.12	0.019352
39.13	0.019341
39.14	0.01933
39.15	0.01932
39.16	0.019309
39.17	0.019299
39.18	0.019288
39.19	0.019277
39.2	0.019267
39.21	0.019256
39.22	0.019246
39.23	0.019235
39.24	0.019225
39.25	0.019214
39.26	0.019203
39.27	0.019193
39.28	0.019182
39.29	0.019172
39.3	0.019161
39.31	0.019151
39.32	0.01914
39.33	0.01913
39.34	0.019119
39.35	0.019109
39.36	0.019098
39.37	0.019088
39.38	0.019078
39.39	0.019067
39.4	0.019057
39.41	0.019046
39.42	0.019036
39.43	0.019026
39.44	0.019015
39.45	0.019005
39.46	0.018994
39.47	0.018984
39.48	0.018974
39.49	0.018963
39.5	0.018953
39.51	0.018943
39.52	0.018932
39.53	0.018922
39.54	0.018912
39.55	0.018901
39.56	0.018891
39.57	0.018881
39.58	0.018871
39.59	0.01886
39.6	0.01885
39.61	0.01884
39.62	0.01883
39.63	0.018819
39.64	0.018809
39.65	0.018799
39.66	0.018789
39.67	0.018779
39.68	0.018768
39.69	0.018758
39.7	0.018748
39.71	0.018738
39.72	0.018728
39.73	0.018718
39.74	0.018707
39.75	0.018697
39.76	0.018687
39.77	0.018677
39.78	0.018667
39.79	0.018657
39.8	0.018647
39.81	0.018637
39.82	0.018627
39.83	0.018617
39.84	0.018607
39.85	0.018596
39.86	0.018586
39.87	0.018576
39.88	0.018566
39.89	0.018556
39.9	0.018546
39.91	0.018536
39.92	0.018526
39.93	0.018516
39.94	0.018506
39.95	0.018496
39.96	0.018486
39.97	0.018477
39.98	0.018467
39.99	0.018457
40.0	0.018447
40.01	0.018437
40.02	0.018427
40.03	0.018417
40.04	0.018407
40.05	0.018397
40.06	0.018387
40.07	0.018377
40.08	0.018368
40.09	0.018358
40.1	0.018348
40.11	0.018338
40.12	0.018328
40.13	0.018318
40.14	0.018309
40.15	0.018299
40.16	0.018289
40.17	0.018279
40.18	0.018269
40.19	0.01826
40.2	0.01825
40.21	0.01824
40.22	0.01823
40.23	0.018221
40.24	0.018211
40.25	0.018201
40.26	0.018191
40.27	0.018182
40.28	0.018172
40.29	0.018162
40.3	0.018153
40.31	0.018143
40.32	0.018133
40.33	0.018124
40.34	0.018114
40.35	0.018104
40.36	0.018095
40.37	0.018085
40.38	0.018075
40.39	0.018066
40.4	0.018056
40.41	0.018046
40.42	0.018037
40.43	0.018027
40.44	0.018018
40.45	0.018008
40.46	0.017998
40.47	0.017989
40.48	0.017979
40.49	0.01797
40.5	0.01796
40.51	0.017951
40.52	0.017941
40.53	0.017932
40.54	0.017922
40.55	0.017913
40.56	0.017903
40.57	0.017894
40.58	0.017884
40.59	0.017875
40.6	0.017865
40.61	0.017856
40.62	0.017846
40.63	0.017837
40.64	0.017828
40.65	0.017818
40.66	0.017809
40.67	0.017799
40.68	0.01779
40.69	0.01778
40.7	0.017771
40.71	0.017762
40.72	0.017752
40.73	0.017743
40.74	0.017734
40.75	0.017724
40.76	0.017715
40.77	0.017706
40.78	0.017696
40.79	0.017687
40.8	0.017678
40.81	0.017668
40.82	0.017659
40.83	0.01765
40.84	0.01764
40.85	0.017631
40.86	0.017622
40.87	0.017613
40.88	0.017603
40.89	0.017594
40.9	0.017585
40.91	0.017576
40.92	0.017566
40.93	0.017557
40.94	0.017548
40.95	0.017539
40.96	0.017529
40.97	0.01752
40.98	0.017511
40.99	0.017502
41.0	0.017493
41.01	0.017484
41.02	0.017474
41.03	0.017465
41.04	0.017456
41.05	0.017447
41.06	0.017438
41.07	0.017429
41.08	0.01742
41.09	0.01741
41.1	0.017401
41.11	0.017392
41.12	0.017383
41.13	0.017374
41.14	0.017365
41.15	0.017356
41.16	0.017347
41.17	0.017338
41.18	0.017329
41.19	0.01732
41.2	0.017311
41.21	0.017302
41.22	0.017293
41.23	0.017284
41.24	0.017275
41.25	0.017266
41.26	0.017257
41.27	0.017248
41.28	0.017239
41.29	0.01723
41.3	0.017221
41.31	0.017212
41.32	0.017203
41.33	0.017194
41.34	0.017185
41.35	0.017176
41.36	0.017167
41.37	0.017158
41.38	0.017149
41.39	0.01714
41.4	0.017132
41.41	0.017123
41.42	0.017114
41.43	0.017105
41.44	0.017096
41.45	0.017087
41.46	0.017078
41.47	0.017069
41.48	0.017061
41.49	0.017052
41.5	0.017043
41.51	0.017034
41.52	0.017025
41.53	0.017017
41.54	0.017008
41.55	0.016999
41.56	0.01699
41.57	0.016981
41.58	0.016973
41.59	0.016964
41.6	0.016955
41.61	0.016946
41.62	0.016938
41.63	0.016929
41.64	0.01692
41.65	0.016911
41.66	0.016903
41.67	0.016894
41.68	0.016885
41.69	0.016877
41.7	0.016868
41.71	0.016859
41.72	0.016851
41.73	0.016842
41.74	0.016833
41.75	0.016825
41.76	0.016816
41.77	0.016807
41.78	0.016799
41.79	0.01679
41.8	0.016781
41.81	0.016773
41.82	0.016764
41.83	0.016756
41.84	0.016747
41.85	0.016738
41.86	0.01673
41.87	0.016721
41.88	0.016713
41.89	0.016704
41.9	0.016696
41.91	0.016687
41.92	0.016678
41.93	0.01667
41.94	0.016661
41.95	0.016653
41.96	0.016644
41.97	0.016636
41.98	0.016627
41.99	0.016619
42.0	0.01661
42.01	0.016602
42.02	0.016593
42.03	0.016585
42.04	0.016576
42.05	0.016568
42.06	0.016559
42.07	0.016551
42.08	0.016543
42.09	0.016534
42.1	0.016526
42.11	0.016517
42.12	0.016509
42.13	0.0165
42.14	0.016492
42.15	0.016484
42.16	0.016475
42.17	0.016467
42.18	0.016458
42.19	0.01645
42.2	0.016442
42.21	0.016433
42.22	0.016425
42.23	0.016417
42.24	0.016408
42.25	0.0164
42.26	0.016392
42.27	0.016383
42.28	0.016375
42.29	0.016367
42.3	0.016358
42.31	0.01635
42.32	0.016342
42.33	0.016334
42.34	0.016325
42.35	0.016317
42.36	0.016309
42.37	0.016301
42.38	0.016292
42.39	0.016284
42.4	0.016276
42.41	0.016268
42.42	0.016259
42.43	0.016251
42.44	0.016243
42.45	0.016235
42.46	0.016226
42.47	0.016218
42.48	0.01621
42.49	0.016202
42.5	0.016194
42.51	0.016186
42.52	0.016177
42.53	0.016169
42.54	0.016161
42.55	0.016153
42.56	0.016145
42.57	0.016137
42.58	0.016129
42.59	0.01612
42.6	0.016112
42.61	0.016104
42.62	0.016096
42.63	0.016088
42.64	0.01608
42.65	0.016072
42.66	0.016064
42.67	0.016056
42.68	0.016048
42.69	0.01604
42.7	0.016031
42.71	0.016023
42.72	0.016015
42.73	0.016007
42.74	0.015999
42.75	0.015991
42.76	0.015983
42.77	0.015975
42.78	0.015967
42.79	0.015959
42.8	0.015951
42.81	0.015943
42.82	0.015935
42.83	0.015927
42.84	0.015919
42.85	0.015911
42.86	0.015903
42.87	0.015895
42.88	0.015887
42.89	0.01588
42.9	0.015872
42.91	0.015864
42.92	0.015856
42.93	0.015848
42.94	0.01584
42.95	0.015832
42.96	0.015824
42.97	0.015816
42.98	0.015808
42.99	0.0158
43.0	0.015793
43.01	0.015785
43.02	0.015777
43.03	0.015769
43.04	0.015761
43.05	0.015753
43.06	0.015745
43.07	0.015738
43.08	0.01573
43.09	0.015722
43.1	0.015714
43.11	0.015706
43.12	0.015698
43.13	0.015691
43.14	0.015683
43.15	0.015675
43.16	0.015667
43.17	0.01566
43.18	0.015652
43.19	0.015644
43.2	0.015636
43.21	0.015628
43.22	0.015621
43.23	0.015613
43.24	0.015605
43.25	0.015597
43.26	0.01559
43.27	0.015582
43.28	0.015574
43.29	0.015567
43.3	0.015559
43.31	0.015551
43.32	0.015544
43.33	0.015536
43.34	0.015528
43.35	0.01552
43.36	0.015513
43.37	0.015505
43.38	0.015497
43.39	0.01549
43.4	0.015482
43.41	0.015475
43.42	0.015467
43.43	0.015459
43.44	0.015452
43.45	0.015444
43.46	0.015436
43.47	0.015429
43.48	0.015421
43.49	0.015414
43.5	0.015406
43.51	0.015398
43.52	0.015391
43.53	0.015383
43.54	0.015376
43.55	0.015368
43.56	0.015361
43.57	0.015353
43.58	0.015345
43.59	0.015338
43.6	0.01533
43.61	0.015323
43.62	0.015315
43.63	0.015308
43.64	0.0153
43.65	0.015293
43.66	0.015285
43.67	0.015278
43.68	0.01527
43.69	0.015263
43.7	0.015255
43.71	0.015248
43.72	0.01524
43.73	0.015233
43.74	0.015225
43.75	0.015218
43.76	0.015211
43.77	0.015203
43.78	0.015196
43.79	0.015188
43.8	0.015181
43.81	0.015173
43.82	0.015166
43.83	0.015159
43.84	0.015151
43.85	0.015144
43.86	0.015136
43.87	0.015129
43.88	0.015122
43.89	0.015114
43.9	0.015107
43.91	0.015099
43.92	0.015092
43.93	0.015085
43.94	0.015077
43.95	0.01507
43.96	0.015063
43.97	0.015055
43.98	0.015048
43.99	0.015041
44.0	0.015033
44.01	0.015026
44.02	0.015019
44.03	0.015011
44.04	0.015004
44.05	0.014997
44.06	0.01499
44.07	0.014982
44.08	0.014975
44.09	0.014968
44.1	0.01496
44.11	0.014953
44.12	0.014946
44.13	0.014939
44.14	0.014931
44.15	0.014924
44.16	0.014917
44.17	0.01491
44.18	0.014902
44.19	0.014895
44.2	0.014888
44.21	0.014881
44.22	0.014874
44.23	0.014866
44.24	0.014859
44.25	0.014852
44.26	0.014845
44.27	0.014838
44.28	0.014831
44.29	0.014823
44.3	0.014816
44.31	0.014809
44.32	0.014802
44.33	0.014795
44.34	0.014788
44.35	0.01478
44.36	0.014773
44.37	0.014766
44.38	0.014759
44.39	0.014752
44.4	0.014745
44.41	0.014738
44.42	0.014731
44.43	0.014724
44.44	0.014716
44.45	0.014709
44.46	0.014702
44.47	0.014695
44.48	0.014688
44.49	0.014681
44.5	0.014674
44.51	0.014667
44.52	0.01466
44.53	0.014653
44.54	0.014646
44.55	0.014639
44.56	0.014632
44.57	0.014625
44.58	0.014618
44.59	0.014611
44.6	0.014604
44.61	0.014597
44.62	0.01459
44.63	0.014583
44.64	0.014576
44.65	0.014569
44.66	0.014562
44.67	0.014555
44.68	0.014548
44.69	0.014541
44.7	0.014534
44.71	0.014527
44.72	0.01452
44.73	0.014513
44.74	0.014506
44.75	0.014499
44.76	0.014492
44.77	0.014485
44.78	0.014478
44.79	0.014471
44.8	0.014464
44.81	0.014458
44.82	0.014451
44.83	0.014444
44.84	0.014437
44.85	0.01443
44.86	0.014423
44.87	0.014416
44.88	0.014409
44.89	0.014403
44.9	0.014396
44.91	0.014389
44.92	0.014382
44.93	0.014375
44.94	0.014368
44.95	0.014361
44.96	0.014355
44.97	0.014348
44.98	0.014341
44.99	0.014334
45.0	0.014327
45.01	0.01432
45.02	0.014314
45.03	0.014307
45.04	0.0143
45.05	0.014293
45.06	0.014287
45.07	0.01428
45.08	0.014273
45.09	0.014266
45.1	0.014259
45.11	0.014253
45.12	0.014246
45.13	0.014239
45.14	0.014232
45.15	0.014226
45.16	0.014219
45.17	0.014212
45.18	0.014205
45.19	0.014199
45.2	0.014192
45.21	0.014185
45.22	0.014179
45.23	0.014172
45.24	0.014165
45.25	0.014159
45.26	0.014152
45.27	0.014145
45.28	0.014138
45.29	0.014132
45.3	0.014125
45.31	0.014118
45.32	0.014112
45.33	0.014105
45.34	0.014098
45.35	0.014092
45.36	0.014085
45.37	0.014079
45.38	0.014072
45.39	0.014065
45.4	0.014059
45.41	0.014052
45.42	0.014045
45.43	0.014039
45.44	0.014032
45.45	0.014026
45.46	0.014019
45.47	0.014012
45.48	0.014006
45.49	0.013999
45.5	0.013993
45.51	0.013986
45.52	0.01398
45.53	0.013973
45.54	0.013966
45.55	0.01396
45.56	0.013953
45.57	0.013947
45.58	0.01394
45.59	0.013934
45.6	0.013927
45.61	0.013921
45.62	0.013914
45.63	0.013908
45.64	0.013901
45.65	0.013895
45.66	0.013888
45.67	0.013882
45.68	0.013875
45.69	0.013869
45.7	0.013862
45.71	0.013856
45.72	0.013849
45.73	0.013843
45.74	0.013836
45.75	0.01383
45.76	0.013823
45.77	0.013817
45.78	0.01381
45.79	0.013804
45.8	0.013797
45.81	0.013791
45.82	0.013785
45.83	0.013778
45.84	0.013772
45.85	0.013765
45.86	0.013759
45.87	0.013752
45.88	0.013746
45.89	0.01374
45.9	0.013733
45.91	0.013727
45.92	0.01372
45.93	0.013714
45.94	0.013708
45.95	0.013701
45.96	0.013695
45.97	0.013689
45.98	0.013682
45.99	0.013676
46.0	0.01367
46.01	0.013663
46.02	0.013657
46.03	0.013651
46.04	0.013644
46.05	0.013638
46.06	0.013632
46.07	0.013625
46.08	0.013619
46.09	0.013613
46.1	0.013606
46.11	0.0136
46.12	0.013594
46.13	0.013587
46.14	0.013581
46.15	0.013575
46.16	0.013569
46.17	0.013562
46.18	0.013556
46.19	0.01355
46.2	0.013543
46.21	0.013537
46.22	0.013531
46.23	0.013525
46.24	0.013518
46.25	0.013512
46.26	0.013506
46.27	0.0135
46.28	0.013493
46.29	0.013487
46.3	0.013481
46.31	0.013475
46.32	0.013469
46.33	0.013462
46.34	0.013456
46.35	0.01345
46.36	0.013444
46.37	0.013438
46.38	0.013431
46.39	0.013425
46.4	0.013419
46.41	0.013413
46.42	0.013407
