eng	y_fit
30.47	0.0073537
30.48	0.0073482
30.49	0.0073426
30.5	0.0073371
30.51	0.0073316
30.52	0.007326
30.53	0.0073205
30.54	0.007315
30.55	0.0073095
30.56	0.007304
30.57	0.0072985
30.58	0.007293
30.59	0.0072875
30.6	0.007282
30.61	0.0072765
30.62	0.0072711
30.63	0.0072656
30.64	0.0072601
30.65	0.0072547
30.66	0.0072492
30.67	0.0072438
30.68	0.0072384
30.69	0.0072329
30.7	0.0072275
30.71	0.0072221
30.72	0.0072167
30.73	0.0072113
30.74	0.0072059
30.75	0.0072005
30.76	0.0071951
30.77	0.0071897
30.78	0.0071844
30.79	0.007179
30.8	0.0071736
30.81	0.0071683
30.82	0.0071629
30.83	0.0071576
30.84	0.0071522
30.85	0.0071469
30.86	0.0071416
30.87	0.0071363
30.88	0.007131
30.89	0.0071256
30.9	0.0071203
30.91	0.007115
30.92	0.0071098
30.93	0.0071045
30.94	0.0070992
30.95	0.0070939
30.96	0.0070887
30.97	0.0070834
30.98	0.0070781
30.99	0.0070729
31.0	0.0070676
31.01	0.0070624
31.02	0.0070572
31.03	0.0070519
31.04	0.0070467
31.05	0.0070415
31.06	0.0070363
31.07	0.0070311
31.08	0.0070259
31.09	0.0070207
31.1	0.0070155
31.11	0.0070103
31.12	0.0070051
31.13	0.007
31.14	0.0069948
31.15	0.0069896
31.16	0.0069845
31.17	0.0069793
31.18	0.0069742
31.19	0.0069691
31.2	0.0069639
31.21	0.0069588
31.22	0.0069537
31.23	0.0069486
31.24	0.0069435
31.25	0.0069384
31.26	0.0069333
31.27	0.0069282
31.28	0.0069231
31.29	0.006918
31.3	0.0069129
31.31	0.0069079
31.32	0.0069028
31.33	0.0068977
31.34	0.0068927
31.35	0.0068876
31.36	0.0068826
31.37	0.0068775
31.38	0.0068725
31.39	0.0068675
31.4	0.0068625
31.41	0.0068575
31.42	0.0068524
31.43	0.0068474
31.44	0.0068424
31.45	0.0068374
31.46	0.0068325
31.47	0.0068275
31.48	0.0068225
31.49	0.0068175
31.5	0.0068126
31.51	0.0068076
31.52	0.0068026
31.53	0.0067977
31.54	0.0067927
31.55	0.0067878
31.56	0.0067829
31.57	0.0067779
31.58	0.006773
31.59	0.0067681
31.6	0.0067632
31.61	0.0067583
31.62	0.0067534
31.63	0.0067485
31.64	0.0067436
31.65	0.0067387
31.66	0.0067338
31.67	0.0067289
31.68	0.006724
31.69	0.0067192
31.7	0.0067143
31.71	0.0067095
31.72	0.0067046
31.73	0.0066998
31.74	0.0066949
31.75	0.0066901
31.76	0.0066853
31.77	0.0066804
31.78	0.0066756
31.79	0.0066708
31.8	0.006666
31.81	0.0066612
31.82	0.0066564
31.83	0.0066516
31.84	0.0066468
31.85	0.006642
31.86	0.0066372
31.87	0.0066325
31.88	0.0066277
31.89	0.0066229
31.9	0.0066182
31.91	0.0066134
31.92	0.0066087
31.93	0.0066039
31.94	0.0065992
31.95	0.0065944
31.96	0.0065897
31.97	0.006585
31.98	0.0065803
31.99	0.0065756
32.0	0.0065708
32.01	0.0065661
32.02	0.0065614
32.03	0.0065567
32.04	0.0065521
32.05	0.0065474
32.06	0.0065427
32.07	0.006538
32.08	0.0065333
32.09	0.0065287
32.1	0.006524
32.11	0.0065194
32.12	0.0065147
32.13	0.0065101
32.14	0.0065054
32.15	0.0065008
32.16	0.0064962
32.17	0.0064915
32.18	0.0064869
32.19	0.0064823
32.2	0.0064777
32.21	0.0064731
32.22	0.0064685
32.23	0.0064639
32.24	0.0064593
32.25	0.0064547
32.26	0.0064501
32.27	0.0064456
32.28	0.006441
32.29	0.0064364
32.3	0.0064319
32.31	0.0064273
32.32	0.0064227
32.33	0.0064182
32.34	0.0064137
32.35	0.0064091
32.36	0.0064046
32.37	0.0064001
32.38	0.0063955
32.39	0.006391
32.4	0.0063865
32.41	0.006382
32.42	0.0063775
32.43	0.006373
32.44	0.0063685
32.45	0.006364
32.46	0.0063595
32.47	0.006355
32.48	0.0063505
32.49	0.0063461
32.5	0.0063416
32.51	0.0063371
32.52	0.0063327
32.53	0.0063282
32.54	0.0063238
32.55	0.0063193
32.56	0.0063149
32.57	0.0063105
32.58	0.006306
32.59	0.0063016
32.6	0.0062972
32.61	0.0062928
32.62	0.0062884
32.63	0.0062839
32.64	0.0062795
32.65	0.0062751
32.66	0.0062707
32.67	0.0062664
32.68	0.006262
32.69	0.0062576
32.7	0.0062532
32.71	0.0062488
32.72	0.0062445
32.73	0.0062401
32.74	0.0062358
32.75	0.0062314
32.76	0.0062271
32.77	0.0062227
32.78	0.0062184
32.79	0.006214
32.8	0.0062097
32.81	0.0062054
32.82	0.0062011
32.83	0.0061967
32.84	0.0061924
32.85	0.0061881
32.86	0.0061838
32.87	0.0061795
32.88	0.0061752
32.89	0.0061709
32.9	0.0061666
32.91	0.0061624
32.92	0.0061581
32.93	0.0061538
32.94	0.0061495
32.95	0.0061453
32.96	0.006141
32.97	0.0061368
32.98	0.0061325
32.99	0.0061283
33.0	0.006124
33.01	0.0061198
33.02	0.0061155
33.03	0.0061113
33.04	0.0061071
33.05	0.0061029
33.06	0.0060986
33.07	0.0060944
33.08	0.0060902
33.09	0.006086
33.1	0.0060818
33.11	0.0060776
33.12	0.0060734
33.13	0.0060692
33.14	0.0060651
33.15	0.0060609
33.16	0.0060567
33.17	0.0060525
33.18	0.0060484
33.19	0.0060442
33.2	0.0060401
33.21	0.0060359
33.22	0.0060318
33.23	0.0060276
33.24	0.0060235
33.25	0.0060193
33.26	0.0060152
33.27	0.0060111
33.28	0.0060069
33.29	0.0060028
33.3	0.0059987
33.31	0.0059946
33.32	0.0059905
33.33	0.0059864
33.34	0.0059823
33.35	0.0059782
33.36	0.0059741
33.37	0.00597
33.38	0.0059659
33.39	0.0059619
33.4	0.0059578
33.41	0.0059537
33.42	0.0059497
33.43	0.0059456
33.44	0.0059415
33.45	0.0059375
33.46	0.0059334
33.47	0.0059294
33.48	0.0059254
33.49	0.0059213
33.5	0.0059173
33.51	0.0059133
33.52	0.0059092
33.53	0.0059052
33.54	0.0059012
33.55	0.0058972
33.56	0.0058932
33.57	0.0058892
33.58	0.0058852
33.59	0.0058812
33.6	0.0058772
33.61	0.0058732
33.62	0.0058692
33.63	0.0058652
33.64	0.0058612
33.65	0.0058573
33.66	0.0058533
33.67	0.0058493
33.68	0.0058454
33.69	0.0058414
33.7	0.0058375
33.71	0.0058335
33.72	0.0058296
33.73	0.0058256
33.74	0.0058217
33.75	0.0058178
33.76	0.0058138
33.77	0.0058099
33.78	0.005806
33.79	0.0058021
33.8	0.0057982
33.81	0.0057943
33.82	0.0057904
33.83	0.0057865
33.84	0.0057826
33.85	0.0057787
33.86	0.0057748
33.87	0.0057709
33.88	0.005767
33.89	0.0057631
33.9	0.0057593
33.91	0.0057554
33.92	0.0057515
33.93	0.0057477
33.94	0.0057438
33.95	0.0057399
33.96	0.0057361
33.97	0.0057322
33.98	0.0057284
33.99	0.0057246
34.0	0.0057207
34.01	0.0057169
34.02	0.0057131
34.03	0.0057092
34.04	0.0057054
34.05	0.0057016
34.06	0.0056978
34.07	0.005694
34.08	0.0056902
34.09	0.0056864
34.1	0.0056826
34.11	0.0056788
34.12	0.005675
34.13	0.0056712
34.14	0.0056674
34.15	0.0056636
34.16	0.0056599
34.17	0.0056561
34.18	0.0056523
34.19	0.0056486
34.2	0.0056448
34.21	0.005641
34.22	0.0056373
34.23	0.0056335
34.24	0.0056298
34.25	0.0056261
34.26	0.0056223
34.27	0.0056186
34.28	0.0056148
34.29	0.0056111
34.3	0.0056074
34.31	0.0056037
34.32	0.0056
34.33	0.0055962
34.34	0.0055925
34.35	0.0055888
34.36	0.0055851
34.37	0.0055814
34.38	0.0055777
34.39	0.005574
34.4	0.0055704
34.41	0.0055667
34.42	0.005563
34.43	0.0055593
34.44	0.0055556
34.45	0.005552
34.46	0.0055483
34.47	0.0055447
34.48	0.005541
34.49	0.0055373
34.5	0.0055337
34.51	0.00553
34.52	0.0055264
34.53	0.0055228
34.54	0.0055191
34.55	0.0055155
34.56	0.0055119
34.57	0.0055082
34.58	0.0055046
34.59	0.005501
34.6	0.0054974
34.61	0.0054938
34.62	0.0054901
34.63	0.0054865
34.64	0.0054829
34.65	0.0054793
34.66	0.0054757
34.67	0.0054722
34.68	0.0054686
34.69	0.005465
34.7	0.0054614
34.71	0.0054578
34.72	0.0054542
34.73	0.0054507
34.74	0.0054471
34.75	0.0054435
34.76	0.00544
34.77	0.0054364
34.78	0.0054329
34.79	0.0054293
34.8	0.0054258
34.81	0.0054222
34.82	0.0054187
34.83	0.0054152
34.84	0.0054116
34.85	0.0054081
34.86	0.0054046
34.87	0.0054011
34.88	0.0053975
34.89	0.005394
34.9	0.0053905
34.91	0.005387
34.92	0.0053835
34.93	0.00538
34.94	0.0053765
34.95	0.005373
34.96	0.0053695
34.97	0.005366
34.98	0.0053625
34.99	0.005359
35.0	0.0053556
35.01	0.0053521
35.02	0.0053486
35.03	0.0053452
35.04	0.0053417
35.05	0.0053382
35.06	0.0053348
35.07	0.0053313
35.08	0.0053279
35.09	0.0053244
35.1	0.005321
35.11	0.0053175
35.12	0.0053141
35.13	0.0053107
35.14	0.0053072
35.15	0.0053038
35.16	0.0053004
35.17	0.0052969
35.18	0.0052935
35.19	0.0052901
35.2	0.0052867
35.21	0.0052833
35.22	0.0052799
35.23	0.0052765
35.24	0.0052731
35.25	0.0052697
35.26	0.0052663
35.27	0.0052629
35.28	0.0052595
35.29	0.0052561
35.3	0.0052527
35.31	0.0052494
35.32	0.005246
35.33	0.0052426
35.34	0.0052393
35.35	0.0052359
35.36	0.0052325
35.37	0.0052292
35.38	0.0052258
35.39	0.0052225
35.4	0.0052191
35.41	0.0052158
35.42	0.0052124
35.43	0.0052091
35.44	0.0052058
35.45	0.0052024
35.46	0.0051991
35.47	0.0051958
35.48	0.0051925
35.49	0.0051891
35.5	0.0051858
35.51	0.0051825
35.52	0.0051792
35.53	0.0051759
35.54	0.0051726
35.55	0.0051693
35.56	0.005166
35.57	0.0051627
35.58	0.0051594
35.59	0.0051561
35.6	0.0051528
35.61	0.0051495
35.62	0.0051463
35.63	0.005143
35.64	0.0051397
35.65	0.0051365
35.66	0.0051332
35.67	0.0051299
35.68	0.0051267
35.69	0.0051234
35.7	0.0051201
35.71	0.0051169
35.72	0.0051137
35.73	0.0051104
35.74	0.0051072
35.75	0.0051039
35.76	0.0051007
35.77	0.0050975
35.78	0.0050942
35.79	0.005091
35.8	0.0050878
35.81	0.0050846
35.82	0.0050813
35.83	0.0050781
35.84	0.0050749
35.85	0.0050717
35.86	0.0050685
35.87	0.0050653
35.88	0.0050621
35.89	0.0050589
35.9	0.0050557
35.91	0.0050525
35.92	0.0050493
35.93	0.0050461
35.94	0.005043
35.95	0.0050398
35.96	0.0050366
35.97	0.0050334
35.98	0.0050303
35.99	0.0050271
36.0	0.0050239
36.01	0.0050208
36.02	0.0050176
36.03	0.0050145
36.04	0.0050113
36.05	0.0050082
36.06	0.005005
36.07	0.0050019
36.08	0.0049987
36.09	0.0049956
36.1	0.0049925
36.11	0.0049893
36.12	0.0049862
36.13	0.0049831
36.14	0.0049799
36.15	0.0049768
36.16	0.0049737
36.17	0.0049706
36.18	0.0049675
36.19	0.0049644
36.2	0.0049613
36.21	0.0049582
36.22	0.0049551
36.23	0.004952
36.24	0.0049489
36.25	0.0049458
36.26	0.0049427
36.27	0.0049396
36.28	0.0049365
36.29	0.0049334
36.3	0.0049304
36.31	0.0049273
36.32	0.0049242
36.33	0.0049212
36.34	0.0049181
36.35	0.004915
36.36	0.004912
36.37	0.0049089
36.38	0.0049059
36.39	0.0049028
36.4	0.0048998
36.41	0.0048967
36.42	0.0048937
36.43	0.0048906
36.44	0.0048876
36.45	0.0048846
36.46	0.0048815
36.47	0.0048785
36.48	0.0048755
36.49	0.0048724
36.5	0.0048694
36.51	0.0048664
36.52	0.0048634
36.53	0.0048604
36.54	0.0048574
36.55	0.0048544
36.56	0.0048514
36.57	0.0048484
36.58	0.0048454
36.59	0.0048424
36.6	0.0048394
36.61	0.0048364
36.62	0.0048334
36.63	0.0048304
36.64	0.0048274
36.65	0.0048244
36.66	0.0048215
36.67	0.0048185
36.68	0.0048155
36.69	0.0048126
36.7	0.0048096
36.71	0.0048066
36.72	0.0048037
36.73	0.0048007
36.74	0.0047978
36.75	0.0047948
36.76	0.0047919
36.77	0.0047889
36.78	0.004786
36.79	0.004783
36.8	0.0047801
36.81	0.0047771
36.82	0.0047742
36.83	0.0047713
36.84	0.0047684
36.85	0.0047654
36.86	0.0047625
36.87	0.0047596
36.88	0.0047567
36.89	0.0047538
36.9	0.0047508
36.91	0.0047479
36.92	0.004745
36.93	0.0047421
36.94	0.0047392
36.95	0.0047363
36.96	0.0047334
36.97	0.0047305
36.98	0.0047276
36.99	0.0047248
37.0	0.0047219
37.01	0.004719
37.02	0.0047161
37.03	0.0047132
37.04	0.0047104
37.05	0.0047075
37.06	0.0047046
37.07	0.0047017
37.08	0.0046989
37.09	0.004696
37.1	0.0046932
37.11	0.0046903
37.12	0.0046874
37.13	0.0046846
37.14	0.0046817
37.15	0.0046789
37.16	0.0046761
37.17	0.0046732
37.18	0.0046704
37.19	0.0046675
37.2	0.0046647
37.21	0.0046619
37.22	0.004659
37.23	0.0046562
37.24	0.0046534
37.25	0.0046506
37.26	0.0046477
37.27	0.0046449
37.28	0.0046421
37.29	0.0046393
37.3	0.0046365
37.31	0.0046337
37.32	0.0046309
37.33	0.0046281
37.34	0.0046253
37.35	0.0046225
37.36	0.0046197
37.37	0.0046169
37.38	0.0046141
37.39	0.0046113
37.4	0.0046086
37.41	0.0046058
37.42	0.004603
37.43	0.0046002
37.44	0.0045974
37.45	0.0045947
37.46	0.0045919
37.47	0.0045891
37.48	0.0045864
37.49	0.0045836
37.5	0.0045809
37.51	0.0045781
37.52	0.0045753
37.53	0.0045726
37.54	0.0045698
37.55	0.0045671
37.56	0.0045644
37.57	0.0045616
37.58	0.0045589
37.59	0.0045561
37.6	0.0045534
37.61	0.0045507
37.62	0.0045479
37.63	0.0045452
37.64	0.0045425
37.65	0.0045398
37.66	0.004537
37.67	0.0045343
37.68	0.0045316
37.69	0.0045289
37.7	0.0045262
37.71	0.0045235
37.72	0.0045208
37.73	0.0045181
37.74	0.0045154
37.75	0.0045127
37.76	0.00451
37.77	0.0045073
37.78	0.0045046
37.79	0.0045019
37.8	0.0044992
37.81	0.0044965
37.82	0.0044939
37.83	0.0044912
37.84	0.0044885
37.85	0.0044858
37.86	0.0044832
37.87	0.0044805
37.88	0.0044778
37.89	0.0044752
37.9	0.0044725
37.91	0.0044698
37.92	0.0044672
37.93	0.0044645
37.94	0.0044619
37.95	0.0044592
37.96	0.0044566
37.97	0.0044539
37.98	0.0044513
37.99	0.0044486
38.0	0.004446
38.01	0.0044434
38.02	0.0044407
38.03	0.0044381
38.04	0.0044355
38.05	0.0044328
38.06	0.0044302
38.07	0.0044276
38.08	0.004425
38.09	0.0044224
38.1	0.0044197
38.11	0.0044171
38.12	0.0044145
38.13	0.0044119
38.14	0.0044093
38.15	0.0044067
38.16	0.0044041
38.17	0.0044015
38.18	0.0043989
38.19	0.0043963
38.2	0.0043937
38.21	0.0043911
38.22	0.0043885
38.23	0.0043859
38.24	0.0043834
38.25	0.0043808
38.26	0.0043782
38.27	0.0043756
38.28	0.004373
38.29	0.0043705
38.3	0.0043679
38.31	0.0043653
38.32	0.0043628
38.33	0.0043602
38.34	0.0043576
38.35	0.0043551
38.36	0.0043525
38.37	0.00435
38.38	0.0043474
38.39	0.0043449
38.4	0.0043423
38.41	0.0043398
38.42	0.0043372
38.43	0.0043347
38.44	0.0043321
38.45	0.0043296
38.46	0.0043271
38.47	0.0043245
38.48	0.004322
38.49	0.0043195
38.5	0.004317
38.51	0.0043144
38.52	0.0043119
38.53	0.0043094
38.54	0.0043069
38.55	0.0043044
38.56	0.0043019
38.57	0.0042993
38.58	0.0042968
38.59	0.0042943
38.6	0.0042918
38.61	0.0042893
38.62	0.0042868
38.63	0.0042843
38.64	0.0042818
38.65	0.0042793
38.66	0.0042768
38.67	0.0042744
38.68	0.0042719
38.69	0.0042694
38.7	0.0042669
38.71	0.0042644
38.72	0.0042619
38.73	0.0042595
38.74	0.004257
38.75	0.0042545
38.76	0.004252
38.77	0.0042496
38.78	0.0042471
38.79	0.0042447
38.8	0.0042422
38.81	0.0042397
38.82	0.0042373
38.83	0.0042348
38.84	0.0042324
38.85	0.0042299
38.86	0.0042275
38.87	0.004225
38.88	0.0042226
38.89	0.0042201
38.9	0.0042177
38.91	0.0042153
38.92	0.0042128
38.93	0.0042104
38.94	0.004208
38.95	0.0042055
38.96	0.0042031
38.97	0.0042007
38.98	0.0041982
38.99	0.0041958
39.0	0.0041934
39.01	0.004191
39.02	0.0041886
39.03	0.0041862
39.04	0.0041838
39.05	0.0041813
39.06	0.0041789
39.07	0.0041765
39.08	0.0041741
39.09	0.0041717
39.1	0.0041693
39.11	0.0041669
39.12	0.0041645
39.13	0.0041621
39.14	0.0041598
39.15	0.0041574
39.16	0.004155
39.17	0.0041526
39.18	0.0041502
39.19	0.0041478
39.2	0.0041455
39.21	0.0041431
39.22	0.0041407
39.23	0.0041383
39.24	0.004136
39.25	0.0041336
39.26	0.0041312
39.27	0.0041289
39.28	0.0041265
39.29	0.0041241
39.3	0.0041218
39.31	0.0041194
39.32	0.0041171
39.33	0.0041147
39.34	0.0041124
39.35	0.00411
39.36	0.0041077
39.37	0.0041053
39.38	0.004103
39.39	0.0041006
39.4	0.0040983
39.41	0.004096
39.42	0.0040936
39.43	0.0040913
39.44	0.004089
39.45	0.0040866
39.46	0.0040843
39.47	0.004082
39.48	0.0040797
39.49	0.0040774
39.5	0.004075
39.51	0.0040727
39.52	0.0040704
39.53	0.0040681
39.54	0.0040658
39.55	0.0040635
39.56	0.0040612
39.57	0.0040589
39.58	0.0040566
39.59	0.0040543
39.6	0.004052
39.61	0.0040497
39.62	0.0040474
39.63	0.0040451
39.64	0.0040428
39.65	0.0040405
39.66	0.0040382
39.67	0.0040359
39.68	0.0040336
39.69	0.0040314
39.7	0.0040291
39.71	0.0040268
39.72	0.0040245
39.73	0.0040222
39.74	0.00402
39.75	0.0040177
39.76	0.0040154
39.77	0.0040132
39.78	0.0040109
39.79	0.0040086
39.8	0.0040064
39.81	0.0040041
39.82	0.0040019
39.83	0.0039996
39.84	0.0039974
39.85	0.0039951
39.86	0.0039929
39.87	0.0039906
39.88	0.0039884
39.89	0.0039861
39.9	0.0039839
39.91	0.0039816
39.92	0.0039794
39.93	0.0039772
39.94	0.0039749
39.95	0.0039727
39.96	0.0039705
39.97	0.0039682
39.98	0.003966
39.99	0.0039638
40.0	0.0039616
40.01	0.0039593
40.02	0.0039571
40.03	0.0039549
40.04	0.0039527
40.05	0.0039505
40.06	0.0039483
40.07	0.0039461
40.08	0.0039438
40.09	0.0039416
40.1	0.0039394
40.11	0.0039372
40.12	0.003935
40.13	0.0039328
40.14	0.0039306
40.15	0.0039284
40.16	0.0039262
40.17	0.0039241
40.18	0.0039219
40.19	0.0039197
40.2	0.0039175
40.21	0.0039153
40.22	0.0039131
40.23	0.0039109
40.24	0.0039088
40.25	0.0039066
40.26	0.0039044
40.27	0.0039022
40.28	0.0039001
40.29	0.0038979
40.3	0.0038957
40.31	0.0038936
40.32	0.0038914
40.33	0.0038892
40.34	0.0038871
40.35	0.0038849
40.36	0.0038827
40.37	0.0038806
40.38	0.0038784
40.39	0.0038763
40.4	0.0038741
40.41	0.003872
40.42	0.0038698
40.43	0.0038677
40.44	0.0038655
40.45	0.0038634
40.46	0.0038613
40.47	0.0038591
40.48	0.003857
40.49	0.0038549
40.5	0.0038527
40.51	0.0038506
40.52	0.0038485
40.53	0.0038463
40.54	0.0038442
40.55	0.0038421
40.56	0.00384
40.57	0.0038378
40.58	0.0038357
40.59	0.0038336
40.6	0.0038315
40.61	0.0038294
40.62	0.0038273
40.63	0.0038252
40.64	0.003823
40.65	0.0038209
40.66	0.0038188
40.67	0.0038167
40.68	0.0038146
40.69	0.0038125
40.7	0.0038104
40.71	0.0038083
40.72	0.0038062
40.73	0.0038041
40.74	0.0038021
40.75	0.0038
40.76	0.0037979
40.77	0.0037958
40.78	0.0037937
40.79	0.0037916
40.8	0.0037895
40.81	0.0037875
40.82	0.0037854
40.83	0.0037833
40.84	0.0037812
40.85	0.0037792
40.86	0.0037771
40.87	0.003775
40.88	0.003773
40.89	0.0037709
40.9	0.0037688
40.91	0.0037668
40.92	0.0037647
40.93	0.0037626
40.94	0.0037606
40.95	0.0037585
40.96	0.0037565
40.97	0.0037544
40.98	0.0037524
40.99	0.0037503
41.0	0.0037483
41.01	0.0037462
41.02	0.0037442
41.03	0.0037421
41.04	0.0037401
41.05	0.0037381
41.06	0.003736
41.07	0.003734
41.08	0.003732
41.09	0.0037299
41.1	0.0037279
41.11	0.0037259
41.12	0.0037238
41.13	0.0037218
41.14	0.0037198
41.15	0.0037178
41.16	0.0037157
41.17	0.0037137
41.18	0.0037117
41.19	0.0037097
41.2	0.0037077
41.21	0.0037057
41.22	0.0037036
41.23	0.0037016
41.24	0.0036996
41.25	0.0036976
41.26	0.0036956
41.27	0.0036936
41.28	0.0036916
41.29	0.0036896
41.3	0.0036876
41.31	0.0036856
41.32	0.0036836
41.33	0.0036816
41.34	0.0036796
41.35	0.0036776
41.36	0.0036757
41.37	0.0036737
41.38	0.0036717
41.39	0.0036697
41.4	0.0036677
41.41	0.0036657
41.42	0.0036638
41.43	0.0036618
41.44	0.0036598
41.45	0.0036578
41.46	0.0036559
41.47	0.0036539
41.48	0.0036519
41.49	0.0036499
41.5	0.003648
41.51	0.003646
41.52	0.0036441
41.53	0.0036421
41.54	0.0036401
41.55	0.0036382
41.56	0.0036362
41.57	0.0036343
41.58	0.0036323
41.59	0.0036304
41.6	0.0036284
41.61	0.0036265
41.62	0.0036245
41.63	0.0036226
41.64	0.0036206
41.65	0.0036187
41.66	0.0036167
41.67	0.0036148
41.68	0.0036129
41.69	0.0036109
41.7	0.003609
41.71	0.003607
41.72	0.0036051
41.73	0.0036032
41.74	0.0036013
41.75	0.0035993
41.76	0.0035974
41.77	0.0035955
41.78	0.0035936
41.79	0.0035916
41.8	0.0035897
41.81	0.0035878
41.82	0.0035859
41.83	0.003584
41.84	0.003582
41.85	0.0035801
41.86	0.0035782
41.87	0.0035763
41.88	0.0035744
41.89	0.0035725
41.9	0.0035706
41.91	0.0035687
41.92	0.0035668
41.93	0.0035649
41.94	0.003563
41.95	0.0035611
41.96	0.0035592
41.97	0.0035573
41.98	0.0035554
41.99	0.0035535
42.0	0.0035516
42.01	0.0035497
42.02	0.0035479
42.03	0.003546
42.04	0.0035441
42.05	0.0035422
42.06	0.0035403
42.07	0.0035384
42.08	0.0035366
42.09	0.0035347
42.1	0.0035328
42.11	0.0035309
42.12	0.0035291
42.13	0.0035272
42.14	0.0035253
42.15	0.0035235
42.16	0.0035216
42.17	0.0035197
42.18	0.0035179
42.19	0.003516
42.2	0.0035141
42.21	0.0035123
42.22	0.0035104
42.23	0.0035086
42.24	0.0035067
42.25	0.0035049
42.26	0.003503
42.27	0.0035012
42.28	0.0034993
42.29	0.0034975
42.3	0.0034956
42.31	0.0034938
42.32	0.0034919
42.33	0.0034901
42.34	0.0034883
42.35	0.0034864
42.36	0.0034846
42.37	0.0034827
42.38	0.0034809
42.39	0.0034791
42.4	0.0034772
42.41	0.0034754
42.42	0.0034736
42.43	0.0034718
42.44	0.0034699
42.45	0.0034681
42.46	0.0034663
42.47	0.0034645
42.48	0.0034626
42.49	0.0034608
42.5	0.003459
42.51	0.0034572
42.52	0.0034554
42.53	0.0034536
42.54	0.0034518
42.55	0.00345
42.56	0.0034481
42.57	0.0034463
42.58	0.0034445
42.59	0.0034427
42.6	0.0034409
42.61	0.0034391
42.62	0.0034373
42.63	0.0034355
42.64	0.0034337
42.65	0.0034319
42.66	0.0034301
42.67	0.0034283
42.68	0.0034266
42.69	0.0034248
42.7	0.003423
42.71	0.0034212
42.72	0.0034194
42.73	0.0034176
42.74	0.0034158
42.75	0.003414
42.76	0.0034123
42.77	0.0034105
42.78	0.0034087
42.79	0.0034069
42.8	0.0034052
42.81	0.0034034
42.82	0.0034016
42.83	0.0033998
42.84	0.0033981
42.85	0.0033963
42.86	0.0033945
42.87	0.0033928
42.88	0.003391
42.89	0.0033892
42.9	0.0033875
42.91	0.0033857
42.92	0.003384
42.93	0.0033822
42.94	0.0033805
42.95	0.0033787
42.96	0.0033769
42.97	0.0033752
42.98	0.0033734
42.99	0.0033717
43.0	0.0033699
43.01	0.0033682
43.02	0.0033665
43.03	0.0033647
43.04	0.003363
43.05	0.0033612
43.06	0.0033595
43.07	0.0033578
43.08	0.003356
43.09	0.0033543
43.1	0.0033525
43.11	0.0033508
43.12	0.0033491
43.13	0.0033474
43.14	0.0033456
43.15	0.0033439
43.16	0.0033422
43.17	0.0033404
43.18	0.0033387
43.19	0.003337
43.2	0.0033353
43.21	0.0033336
43.22	0.0033318
43.23	0.0033301
43.24	0.0033284
43.25	0.0033267
43.26	0.003325
43.27	0.0033233
43.28	0.0033216
43.29	0.0033198
43.3	0.0033181
43.31	0.0033164
43.32	0.0033147
43.33	0.003313
43.34	0.0033113
43.35	0.0033096
43.36	0.0033079
43.37	0.0033062
43.38	0.0033045
43.39	0.0033028
43.4	0.0033011
43.41	0.0032994
43.42	0.0032977
43.43	0.0032961
43.44	0.0032944
43.45	0.0032927
43.46	0.003291
43.47	0.0032893
43.48	0.0032876
43.49	0.0032859
43.5	0.0032843
43.51	0.0032826
43.52	0.0032809
43.53	0.0032792
43.54	0.0032775
43.55	0.0032759
43.56	0.0032742
43.57	0.0032725
43.58	0.0032708
43.59	0.0032692
43.6	0.0032675
43.61	0.0032658
43.62	0.0032642
43.63	0.0032625
43.64	0.0032608
43.65	0.0032592
43.66	0.0032575
43.67	0.0032559
43.68	0.0032542
43.69	0.0032525
43.7	0.0032509
43.71	0.0032492
43.72	0.0032476
43.73	0.0032459
43.74	0.0032443
43.75	0.0032426
43.76	0.003241
43.77	0.0032393
43.78	0.0032377
43.79	0.003236
43.8	0.0032344
43.81	0.0032327
43.82	0.0032311
43.83	0.0032295
43.84	0.0032278
43.85	0.0032262
43.86	0.0032245
43.87	0.0032229
43.88	0.0032213
43.89	0.0032196
43.9	0.003218
43.91	0.0032164
43.92	0.0032148
43.93	0.0032131
43.94	0.0032115
43.95	0.0032099
43.96	0.0032083
43.97	0.0032066
43.98	0.003205
43.99	0.0032034
44.0	0.0032018
44.01	0.0032001
44.02	0.0031985
44.03	0.0031969
44.04	0.0031953
44.05	0.0031937
44.06	0.0031921
44.07	0.0031905
44.08	0.0031889
44.09	0.0031872
44.1	0.0031856
44.11	0.003184
44.12	0.0031824
44.13	0.0031808
44.14	0.0031792
44.15	0.0031776
44.16	0.003176
44.17	0.0031744
44.18	0.0031728
44.19	0.0031712
44.2	0.0031696
44.21	0.003168
44.22	0.0031664
44.23	0.0031649
44.24	0.0031633
44.25	0.0031617
44.26	0.0031601
44.27	0.0031585
44.28	0.0031569
44.29	0.0031553
44.3	0.0031537
44.31	0.0031522
44.32	0.0031506
44.33	0.003149
44.34	0.0031474
44.35	0.0031458
44.36	0.0031443
44.37	0.0031427
44.38	0.0031411
44.39	0.0031395
44.4	0.003138
44.41	0.0031364
44.42	0.0031348
44.43	0.0031333
44.44	0.0031317
44.45	0.0031301
44.46	0.0031286
44.47	0.003127
44.48	0.0031254
44.49	0.0031239
44.5	0.0031223
44.51	0.0031208
44.52	0.0031192
44.53	0.0031177
44.54	0.0031161
44.55	0.0031145
44.56	0.003113
44.57	0.0031114
44.58	0.0031099
