eng	y_fit
31.11	0.012589
31.12	0.01258
31.13	0.012571
31.14	0.012563
31.15	0.012554
31.16	0.012546
31.17	0.012537
31.18	0.012528
31.19	0.01252
31.2	0.012511
31.21	0.012503
31.22	0.012494
31.23	0.012486
31.24	0.012477
31.25	0.012469
31.26	0.01246
31.27	0.012452
31.28	0.012443
31.29	0.012435
31.3	0.012426
31.31	0.012418
31.32	0.012409
31.33	0.012401
31.34	0.012392
31.35	0.012384
31.36	0.012376
31.37	0.012367
31.38	0.012359
31.39	0.01235
31.4	0.012342
31.41	0.012334
31.42	0.012325
31.43	0.012317
31.44	0.012309
31.45	0.0123
31.46	0.012292
31.47	0.012284
31.48	0.012275
31.49	0.012267
31.5	0.012259
31.51	0.01225
31.52	0.012242
31.53	0.012234
31.54	0.012226
31.55	0.012217
31.56	0.012209
31.57	0.012201
31.58	0.012193
31.59	0.012184
31.6	0.012176
31.61	0.012168
31.62	0.01216
31.63	0.012152
31.64	0.012143
31.65	0.012135
31.66	0.012127
31.67	0.012119
31.68	0.012111
31.69	0.012103
31.7	0.012094
31.71	0.012086
31.72	0.012078
31.73	0.01207
31.74	0.012062
31.75	0.012054
31.76	0.012046
31.77	0.012038
31.78	0.01203
31.79	0.012022
31.8	0.012014
31.81	0.012006
31.82	0.011998
31.83	0.011989
31.84	0.011981
31.85	0.011973
31.86	0.011965
31.87	0.011957
31.88	0.011949
31.89	0.011941
31.9	0.011933
31.91	0.011926
31.92	0.011918
31.93	0.01191
31.94	0.011902
31.95	0.011894
31.96	0.011886
31.97	0.011878
31.98	0.01187
31.99	0.011862
32.0	0.011854
32.01	0.011846
32.02	0.011838
32.03	0.011831
32.04	0.011823
32.05	0.011815
32.06	0.011807
32.07	0.011799
32.08	0.011791
32.09	0.011783
32.1	0.011776
32.11	0.011768
32.12	0.01176
32.13	0.011752
32.14	0.011744
32.15	0.011737
32.16	0.011729
32.17	0.011721
32.18	0.011713
32.19	0.011706
32.2	0.011698
32.21	0.01169
32.22	0.011682
32.23	0.011675
32.24	0.011667
32.25	0.011659
32.26	0.011652
32.27	0.011644
32.28	0.011636
32.29	0.011629
32.3	0.011621
32.31	0.011613
32.32	0.011606
32.33	0.011598
32.34	0.01159
32.35	0.011583
32.36	0.011575
32.37	0.011567
32.38	0.01156
32.39	0.011552
32.4	0.011545
32.41	0.011537
32.42	0.011529
32.43	0.011522
32.44	0.011514
32.45	0.011507
32.46	0.011499
32.47	0.011492
32.48	0.011484
32.49	0.011477
32.5	0.011469
32.51	0.011462
32.52	0.011454
32.53	0.011447
32.54	0.011439
32.55	0.011432
32.56	0.011424
32.57	0.011417
32.58	0.011409
32.59	0.011402
32.6	0.011394
32.61	0.011387
32.62	0.011379
32.63	0.011372
32.64	0.011365
32.65	0.011357
32.66	0.01135
32.67	0.011342
32.68	0.011335
32.69	0.011328
32.7	0.01132
32.71	0.011313
32.72	0.011306
32.73	0.011298
32.74	0.011291
32.75	0.011283
32.76	0.011276
32.77	0.011269
32.78	0.011261
32.79	0.011254
32.8	0.011247
32.81	0.01124
32.82	0.011232
32.83	0.011225
32.84	0.011218
32.85	0.01121
32.86	0.011203
32.87	0.011196
32.88	0.011189
32.89	0.011181
32.9	0.011174
32.91	0.011167
32.92	0.01116
32.93	0.011153
32.94	0.011145
32.95	0.011138
32.96	0.011131
32.97	0.011124
32.98	0.011117
32.99	0.011109
33.0	0.011102
33.01	0.011095
33.02	0.011088
33.03	0.011081
33.04	0.011074
33.05	0.011067
33.06	0.011059
33.07	0.011052
33.08	0.011045
33.09	0.011038
33.1	0.011031
33.11	0.011024
33.12	0.011017
33.13	0.01101
33.14	0.011003
33.15	0.010996
33.16	0.010989
33.17	0.010981
33.18	0.010974
33.19	0.010967
33.2	0.01096
33.21	0.010953
33.22	0.010946
33.23	0.010939
33.24	0.010932
33.25	0.010925
33.26	0.010918
33.27	0.010911
33.28	0.010904
33.29	0.010897
33.3	0.01089
33.31	0.010883
33.32	0.010877
33.33	0.01087
33.34	0.010863
33.35	0.010856
33.36	0.010849
33.37	0.010842
33.38	0.010835
33.39	0.010828
33.4	0.010821
33.41	0.010814
33.42	0.010807
33.43	0.0108
33.44	0.010794
33.45	0.010787
33.46	0.01078
33.47	0.010773
33.48	0.010766
33.49	0.010759
33.5	0.010753
33.51	0.010746
33.52	0.010739
33.53	0.010732
33.54	0.010725
33.55	0.010718
33.56	0.010712
33.57	0.010705
33.58	0.010698
33.59	0.010691
33.6	0.010685
33.61	0.010678
33.62	0.010671
33.63	0.010664
33.64	0.010658
33.65	0.010651
33.66	0.010644
33.67	0.010637
33.68	0.010631
33.69	0.010624
33.7	0.010617
33.71	0.01061
33.72	0.010604
33.73	0.010597
33.74	0.01059
33.75	0.010584
33.76	0.010577
33.77	0.01057
33.78	0.010564
33.79	0.010557
33.8	0.01055
33.81	0.010544
33.82	0.010537
33.83	0.010531
33.84	0.010524
33.85	0.010517
33.86	0.010511
33.87	0.010504
33.88	0.010498
33.89	0.010491
33.9	0.010484
33.91	0.010478
33.92	0.010471
33.93	0.010465
33.94	0.010458
33.95	0.010452
33.96	0.010445
33.97	0.010438
33.98	0.010432
33.99	0.010425
34.0	0.010419
34.01	0.010412
34.02	0.010406
34.03	0.010399
34.04	0.010393
34.05	0.010386
34.06	0.01038
34.07	0.010373
34.08	0.010367
34.09	0.01036
34.1	0.010354
34.11	0.010348
34.12	0.010341
34.13	0.010335
34.14	0.010328
34.15	0.010322
34.16	0.010315
34.17	0.010309
34.18	0.010302
34.19	0.010296
34.2	0.01029
34.21	0.010283
34.22	0.010277
34.23	0.010271
34.24	0.010264
34.25	0.010258
34.26	0.010251
34.27	0.010245
34.28	0.010239
34.29	0.010232
34.3	0.010226
34.31	0.01022
34.32	0.010213
34.33	0.010207
34.34	0.010201
34.35	0.010194
34.36	0.010188
34.37	0.010182
34.38	0.010175
34.39	0.010169
34.4	0.010163
34.41	0.010157
34.42	0.01015
34.43	0.010144
34.44	0.010138
34.45	0.010132
34.46	0.010125
34.47	0.010119
34.48	0.010113
34.49	0.010107
34.5	0.0101
34.51	0.010094
34.52	0.010088
34.53	0.010082
34.54	0.010075
34.55	0.010069
34.56	0.010063
34.57	0.010057
34.58	0.010051
34.59	0.010045
34.6	0.010038
34.61	0.010032
34.62	0.010026
34.63	0.01002
34.64	0.010014
34.65	0.010008
34.66	0.010001
34.67	0.0099953
34.68	0.0099892
34.69	0.009983
34.7	0.0099769
34.71	0.0099708
34.72	0.0099647
34.73	0.0099586
34.74	0.0099525
34.75	0.0099464
34.76	0.0099404
34.77	0.0099343
34.78	0.0099282
34.79	0.0099221
34.8	0.0099161
34.81	0.00991
34.82	0.009904
34.83	0.0098979
34.84	0.0098919
34.85	0.0098859
34.86	0.0098798
34.87	0.0098738
34.88	0.0098678
34.89	0.0098618
34.9	0.0098558
34.91	0.0098498
34.92	0.0098438
34.93	0.0098378
34.94	0.0098318
34.95	0.0098258
34.96	0.0098199
34.97	0.0098139
34.98	0.0098079
34.99	0.009802
35.0	0.009796
35.01	0.0097901
35.02	0.0097841
35.03	0.0097782
35.04	0.0097723
35.05	0.0097663
35.06	0.0097604
35.07	0.0097545
35.08	0.0097486
35.09	0.0097427
35.1	0.0097368
35.11	0.0097309
35.12	0.009725
35.13	0.0097191
35.14	0.0097132
35.15	0.0097074
35.16	0.0097015
35.17	0.0096956
35.18	0.0096898
35.19	0.0096839
35.2	0.0096781
35.21	0.0096722
35.22	0.0096664
35.23	0.0096606
35.24	0.0096548
35.25	0.0096489
35.26	0.0096431
35.27	0.0096373
35.28	0.0096315
35.29	0.0096257
35.3	0.0096199
35.31	0.0096141
35.32	0.0096083
35.33	0.0096026
35.34	0.0095968
35.35	0.009591
35.36	0.0095853
35.37	0.0095795
35.38	0.0095737
35.39	0.009568
35.4	0.0095623
35.41	0.0095565
35.42	0.0095508
35.43	0.0095451
35.44	0.0095393
35.45	0.0095336
35.46	0.0095279
35.47	0.0095222
35.48	0.0095165
35.49	0.0095108
35.5	0.0095051
35.51	0.0094994
35.52	0.0094937
35.53	0.0094881
35.54	0.0094824
35.55	0.0094767
35.56	0.0094711
35.57	0.0094654
35.58	0.0094598
35.59	0.0094541
35.6	0.0094485
35.61	0.0094428
35.62	0.0094372
35.63	0.0094316
35.64	0.009426
35.65	0.0094203
35.66	0.0094147
35.67	0.0094091
35.68	0.0094035
35.69	0.0093979
35.7	0.0093923
35.71	0.0093867
35.72	0.0093812
35.73	0.0093756
35.74	0.00937
35.75	0.0093644
35.76	0.0093589
35.77	0.0093533
35.78	0.0093478
35.79	0.0093422
35.8	0.0093367
35.81	0.0093312
35.82	0.0093256
35.83	0.0093201
35.84	0.0093146
35.85	0.009309
35.86	0.0093035
35.87	0.009298
35.88	0.0092925
35.89	0.009287
35.9	0.0092815
35.91	0.009276
35.92	0.0092706
35.93	0.0092651
35.94	0.0092596
35.95	0.0092541
35.96	0.0092487
35.97	0.0092432
35.98	0.0092378
35.99	0.0092323
36.0	0.0092269
36.01	0.0092214
36.02	0.009216
36.03	0.0092105
36.04	0.0092051
36.05	0.0091997
36.06	0.0091943
36.07	0.0091889
36.08	0.0091835
36.09	0.0091781
36.1	0.0091727
36.11	0.0091673
36.12	0.0091619
36.13	0.0091565
36.14	0.0091511
36.15	0.0091457
36.16	0.0091404
36.17	0.009135
36.18	0.0091296
36.19	0.0091243
36.2	0.0091189
36.21	0.0091136
36.22	0.0091082
36.23	0.0091029
36.24	0.0090976
36.25	0.0090922
36.26	0.0090869
36.27	0.0090816
36.28	0.0090763
36.29	0.009071
36.3	0.0090657
36.31	0.0090604
36.32	0.0090551
36.33	0.0090498
36.34	0.0090445
36.35	0.0090392
36.36	0.0090339
36.37	0.0090287
36.38	0.0090234
36.39	0.0090181
36.4	0.0090129
36.41	0.0090076
36.42	0.0090024
36.43	0.0089971
36.44	0.0089919
36.45	0.0089866
36.46	0.0089814
36.47	0.0089762
36.48	0.008971
36.49	0.0089657
36.5	0.0089605
36.51	0.0089553
36.52	0.0089501
36.53	0.0089449
36.54	0.0089397
36.55	0.0089345
36.56	0.0089293
36.57	0.0089241
36.58	0.008919
36.59	0.0089138
36.6	0.0089086
36.61	0.0089035
36.62	0.0088983
36.63	0.0088931
36.64	0.008888
36.65	0.0088828
36.66	0.0088777
36.67	0.0088726
36.68	0.0088674
36.69	0.0088623
36.7	0.0088572
36.71	0.0088521
36.72	0.0088469
36.73	0.0088418
36.74	0.0088367
36.75	0.0088316
36.76	0.0088265
36.77	0.0088214
36.78	0.0088163
36.79	0.0088112
36.8	0.0088062
36.81	0.0088011
36.82	0.008796
36.83	0.0087909
36.84	0.0087859
36.85	0.0087808
36.86	0.0087758
36.87	0.0087707
36.88	0.0087657
36.89	0.0087606
36.9	0.0087556
36.91	0.0087506
36.92	0.0087455
36.93	0.0087405
36.94	0.0087355
36.95	0.0087305
36.96	0.0087254
36.97	0.0087204
36.98	0.0087154
36.99	0.0087104
37.0	0.0087054
37.01	0.0087005
37.02	0.0086955
37.03	0.0086905
37.04	0.0086855
37.05	0.0086805
37.06	0.0086756
37.07	0.0086706
37.08	0.0086656
37.09	0.0086607
37.1	0.0086557
37.11	0.0086508
37.12	0.0086458
37.13	0.0086409
37.14	0.008636
37.15	0.008631
37.16	0.0086261
37.17	0.0086212
37.18	0.0086163
37.19	0.0086113
37.2	0.0086064
37.21	0.0086015
37.22	0.0085966
37.23	0.0085917
37.24	0.0085868
37.25	0.0085819
37.26	0.008577
37.27	0.0085722
37.28	0.0085673
37.29	0.0085624
37.3	0.0085575
37.31	0.0085527
37.32	0.0085478
37.33	0.008543
37.34	0.0085381
37.35	0.0085333
37.36	0.0085284
37.37	0.0085236
37.38	0.0085187
37.39	0.0085139
37.4	0.0085091
37.41	0.0085042
37.42	0.0084994
37.43	0.0084946
37.44	0.0084898
37.45	0.008485
37.46	0.0084802
37.47	0.0084754
37.48	0.0084706
37.49	0.0084658
37.5	0.008461
37.51	0.0084562
37.52	0.0084514
37.53	0.0084467
37.54	0.0084419
37.55	0.0084371
37.56	0.0084324
37.57	0.0084276
37.58	0.0084228
37.59	0.0084181
37.6	0.0084133
37.61	0.0084086
37.62	0.0084039
37.63	0.0083991
37.64	0.0083944
37.65	0.0083897
37.66	0.0083849
37.67	0.0083802
37.68	0.0083755
37.69	0.0083708
37.7	0.0083661
37.71	0.0083614
37.72	0.0083567
37.73	0.008352
37.74	0.0083473
37.75	0.0083426
37.76	0.0083379
37.77	0.0083332
37.78	0.0083286
37.79	0.0083239
37.8	0.0083192
37.81	0.0083145
37.82	0.0083099
37.83	0.0083052
37.84	0.0083006
37.85	0.0082959
37.86	0.0082913
37.87	0.0082866
37.88	0.008282
37.89	0.0082774
37.9	0.0082727
37.91	0.0082681
37.92	0.0082635
37.93	0.0082589
37.94	0.0082542
37.95	0.0082496
37.96	0.008245
37.97	0.0082404
37.98	0.0082358
37.99	0.0082312
38.0	0.0082266
38.01	0.008222
38.02	0.0082175
38.03	0.0082129
38.04	0.0082083
38.05	0.0082037
38.06	0.0081992
38.07	0.0081946
38.08	0.00819
38.09	0.0081855
38.1	0.0081809
38.11	0.0081764
38.12	0.0081718
38.13	0.0081673
38.14	0.0081627
38.15	0.0081582
38.16	0.0081537
38.17	0.0081491
38.18	0.0081446
38.19	0.0081401
38.2	0.0081356
38.21	0.0081311
38.22	0.0081266
38.23	0.008122
38.24	0.0081175
38.25	0.008113
38.26	0.0081086
38.27	0.0081041
38.28	0.0080996
38.29	0.0080951
38.3	0.0080906
38.31	0.0080861
38.32	0.0080817
38.33	0.0080772
38.34	0.0080727
38.35	0.0080683
38.36	0.0080638
38.37	0.0080594
38.38	0.0080549
38.39	0.0080505
38.4	0.008046
38.41	0.0080416
38.42	0.0080371
38.43	0.0080327
38.44	0.0080283
38.45	0.0080239
38.46	0.0080194
38.47	0.008015
38.48	0.0080106
38.49	0.0080062
38.5	0.0080018
38.51	0.0079974
38.52	0.007993
38.53	0.0079886
38.54	0.0079842
38.55	0.0079798
38.56	0.0079754
38.57	0.007971
38.58	0.0079667
38.59	0.0079623
38.6	0.0079579
38.61	0.0079535
38.62	0.0079492
38.63	0.0079448
38.64	0.0079405
38.65	0.0079361
38.66	0.0079318
38.67	0.0079274
38.68	0.0079231
38.69	0.0079187
38.7	0.0079144
38.71	0.0079101
38.72	0.0079057
38.73	0.0079014
38.74	0.0078971
38.75	0.0078928
38.76	0.0078885
38.77	0.0078841
38.78	0.0078798
38.79	0.0078755
38.8	0.0078712
38.81	0.0078669
38.82	0.0078626
38.83	0.0078583
38.84	0.0078541
38.85	0.0078498
38.86	0.0078455
38.87	0.0078412
38.88	0.007837
38.89	0.0078327
38.9	0.0078284
38.91	0.0078242
38.92	0.0078199
38.93	0.0078156
38.94	0.0078114
38.95	0.0078071
38.96	0.0078029
38.97	0.0077987
38.98	0.0077944
38.99	0.0077902
39.0	0.0077859
39.01	0.0077817
39.02	0.0077775
39.03	0.0077733
39.04	0.0077691
39.05	0.0077648
39.06	0.0077606
39.07	0.0077564
39.08	0.0077522
39.09	0.007748
39.1	0.0077438
39.11	0.0077396
39.12	0.0077354
39.13	0.0077312
39.14	0.0077271
39.15	0.0077229
39.16	0.0077187
39.17	0.0077145
39.18	0.0077104
39.19	0.0077062
39.2	0.007702
39.21	0.0076979
39.22	0.0076937
39.23	0.0076896
39.24	0.0076854
39.25	0.0076813
39.26	0.0076771
39.27	0.007673
39.28	0.0076688
39.29	0.0076647
39.3	0.0076606
39.31	0.0076565
39.32	0.0076523
39.33	0.0076482
39.34	0.0076441
39.35	0.00764
39.36	0.0076359
39.37	0.0076318
39.38	0.0076277
39.39	0.0076236
39.4	0.0076195
39.41	0.0076154
39.42	0.0076113
39.43	0.0076072
39.44	0.0076031
39.45	0.007599
39.46	0.0075949
39.47	0.0075909
39.48	0.0075868
39.49	0.0075827
39.5	0.0075787
39.51	0.0075746
39.52	0.0075705
39.53	0.0075665
39.54	0.0075624
39.55	0.0075584
39.56	0.0075543
39.57	0.0075503
39.58	0.0075463
39.59	0.0075422
39.6	0.0075382
39.61	0.0075342
39.62	0.0075301
39.63	0.0075261
39.64	0.0075221
39.65	0.0075181
39.66	0.0075141
39.67	0.00751
39.68	0.007506
39.69	0.007502
39.7	0.007498
39.71	0.007494
39.72	0.00749
39.73	0.0074861
39.74	0.0074821
39.75	0.0074781
39.76	0.0074741
39.77	0.0074701
39.78	0.0074661
39.79	0.0074622
39.8	0.0074582
39.81	0.0074542
39.82	0.0074503
39.83	0.0074463
39.84	0.0074424
39.85	0.0074384
39.86	0.0074345
39.87	0.0074305
39.88	0.0074266
39.89	0.0074226
39.9	0.0074187
39.91	0.0074148
39.92	0.0074108
39.93	0.0074069
39.94	0.007403
39.95	0.007399
39.96	0.0073951
39.97	0.0073912
39.98	0.0073873
39.99	0.0073834
40.0	0.0073795
40.01	0.0073756
40.02	0.0073717
40.03	0.0073678
40.04	0.0073639
40.05	0.00736
40.06	0.0073561
40.07	0.0073522
40.08	0.0073483
40.09	0.0073445
40.1	0.0073406
40.11	0.0073367
40.12	0.0073328
40.13	0.007329
40.14	0.0073251
40.15	0.0073212
40.16	0.0073174
40.17	0.0073135
40.18	0.0073097
40.19	0.0073058
40.2	0.007302
40.21	0.0072981
40.22	0.0072943
40.23	0.0072905
40.24	0.0072866
40.25	0.0072828
40.26	0.007279
40.27	0.0072751
40.28	0.0072713
40.29	0.0072675
40.3	0.0072637
40.31	0.0072599
40.32	0.0072561
40.33	0.0072523
40.34	0.0072484
40.35	0.0072446
40.36	0.0072409
40.37	0.0072371
40.38	0.0072333
40.39	0.0072295
40.4	0.0072257
40.41	0.0072219
40.42	0.0072181
40.43	0.0072143
40.44	0.0072106
40.45	0.0072068
40.46	0.007203
40.47	0.0071993
40.48	0.0071955
40.49	0.0071917
40.5	0.007188
40.51	0.0071842
40.52	0.0071805
40.53	0.0071767
40.54	0.007173
40.55	0.0071692
40.56	0.0071655
40.57	0.0071618
40.58	0.007158
40.59	0.0071543
40.6	0.0071506
40.61	0.0071469
40.62	0.0071431
40.63	0.0071394
40.64	0.0071357
40.65	0.007132
40.66	0.0071283
40.67	0.0071246
40.68	0.0071209
40.69	0.0071172
40.7	0.0071135
40.71	0.0071098
40.72	0.0071061
40.73	0.0071024
40.74	0.0070987
40.75	0.007095
40.76	0.0070913
40.77	0.0070876
40.78	0.007084
40.79	0.0070803
40.8	0.0070766
40.81	0.007073
40.82	0.0070693
40.83	0.0070656
40.84	0.007062
40.85	0.0070583
40.86	0.0070547
40.87	0.007051
40.88	0.0070474
40.89	0.0070437
40.9	0.0070401
40.91	0.0070364
40.92	0.0070328
40.93	0.0070292
40.94	0.0070255
40.95	0.0070219
40.96	0.0070183
40.97	0.0070146
40.98	0.007011
40.99	0.0070074
41.0	0.0070038
41.01	0.0070002
41.02	0.0069966
41.03	0.006993
41.04	0.0069894
41.05	0.0069858
41.06	0.0069822
41.07	0.0069786
41.08	0.006975
41.09	0.0069714
41.1	0.0069678
41.11	0.0069642
41.12	0.0069606
41.13	0.0069571
41.14	0.0069535
41.15	0.0069499
41.16	0.0069463
41.17	0.0069428
41.18	0.0069392
41.19	0.0069356
41.2	0.0069321
41.21	0.0069285
41.22	0.006925
41.23	0.0069214
41.24	0.0069179
41.25	0.0069143
41.26	0.0069108
41.27	0.0069072
41.28	0.0069037
41.29	0.0069002
41.3	0.0068966
41.31	0.0068931
41.32	0.0068896
41.33	0.0068861
41.34	0.0068825
41.35	0.006879
41.36	0.0068755
41.37	0.006872
41.38	0.0068685
41.39	0.006865
41.4	0.0068615
41.41	0.006858
41.42	0.0068545
41.43	0.006851
41.44	0.0068475
41.45	0.006844
41.46	0.0068405
41.47	0.006837
41.48	0.0068335
41.49	0.00683
41.5	0.0068265
41.51	0.0068231
41.52	0.0068196
41.53	0.0068161
41.54	0.0068127
41.55	0.0068092
41.56	0.0068057
41.57	0.0068023
41.58	0.0067988
41.59	0.0067954
41.6	0.0067919
41.61	0.0067885
41.62	0.006785
41.63	0.0067816
41.64	0.0067781
41.65	0.0067747
41.66	0.0067712
41.67	0.0067678
41.68	0.0067644
41.69	0.0067609
41.7	0.0067575
41.71	0.0067541
41.72	0.0067507
41.73	0.0067472
41.74	0.0067438
41.75	0.0067404
41.76	0.006737
41.77	0.0067336
41.78	0.0067302
41.79	0.0067268
41.8	0.0067234
41.81	0.00672
41.82	0.0067166
41.83	0.0067132
41.84	0.0067098
41.85	0.0067064
41.86	0.006703
41.87	0.0066997
41.88	0.0066963
41.89	0.0066929
41.9	0.0066895
41.91	0.0066861
41.92	0.0066828
41.93	0.0066794
41.94	0.006676
41.95	0.0066727
41.96	0.0066693
41.97	0.006666
41.98	0.0066626
41.99	0.0066592
42.0	0.0066559
42.01	0.0066525
42.02	0.0066492
42.03	0.0066459
42.04	0.0066425
42.05	0.0066392
42.06	0.0066358
42.07	0.0066325
42.08	0.0066292
42.09	0.0066259
42.1	0.0066225
42.11	0.0066192
42.12	0.0066159
42.13	0.0066126
42.14	0.0066093
42.15	0.0066059
42.16	0.0066026
42.17	0.0065993
42.18	0.006596
42.19	0.0065927
42.2	0.0065894
42.21	0.0065861
42.22	0.0065828
42.23	0.0065795
42.24	0.0065762
42.25	0.0065729
42.26	0.0065697
42.27	0.0065664
42.28	0.0065631
42.29	0.0065598
42.3	0.0065565
42.31	0.0065533
42.32	0.00655
42.33	0.0065467
42.34	0.0065435
42.35	0.0065402
42.36	0.0065369
42.37	0.0065337
42.38	0.0065304
42.39	0.0065272
42.4	0.0065239
42.41	0.0065207
42.42	0.0065174
42.43	0.0065142
42.44	0.0065109
42.45	0.0065077
42.46	0.0065045
42.47	0.0065012
42.48	0.006498
42.49	0.0064948
42.5	0.0064915
42.51	0.0064883
42.52	0.0064851
42.53	0.0064819
42.54	0.0064786
42.55	0.0064754
42.56	0.0064722
42.57	0.006469
42.58	0.0064658
42.59	0.0064626
42.6	0.0064594
42.61	0.0064562
42.62	0.006453
42.63	0.0064498
42.64	0.0064466
42.65	0.0064434
42.66	0.0064402
42.67	0.006437
42.68	0.0064338
42.69	0.0064306
42.7	0.0064275
42.71	0.0064243
42.72	0.0064211
42.73	0.0064179
42.74	0.0064148
42.75	0.0064116
42.76	0.0064084
42.77	0.0064053
42.78	0.0064021
42.79	0.0063989
42.8	0.0063958
42.81	0.0063926
42.82	0.0063895
42.83	0.0063863
42.84	0.0063832
42.85	0.00638
42.86	0.0063769
42.87	0.0063738
42.88	0.0063706
42.89	0.0063675
42.9	0.0063643
42.91	0.0063612
42.92	0.0063581
42.93	0.006355
42.94	0.0063518
42.95	0.0063487
42.96	0.0063456
42.97	0.0063425
42.98	0.0063394
42.99	0.0063362
43.0	0.0063331
43.01	0.00633
43.02	0.0063269
43.03	0.0063238
43.04	0.0063207
43.05	0.0063176
43.06	0.0063145
43.07	0.0063114
43.08	0.0063083
43.09	0.0063052
43.1	0.0063021
43.11	0.0062991
43.12	0.006296
43.13	0.0062929
43.14	0.0062898
43.15	0.0062867
43.16	0.0062837
43.17	0.0062806
43.18	0.0062775
43.19	0.0062744
43.2	0.0062714
43.21	0.0062683
43.22	0.0062652
43.23	0.0062622
43.24	0.0062591
43.25	0.0062561
43.26	0.006253
43.27	0.00625
43.28	0.0062469
43.29	0.0062439
43.3	0.0062408
43.31	0.0062378
43.32	0.0062348
43.33	0.0062317
43.34	0.0062287
43.35	0.0062256
43.36	0.0062226
43.37	0.0062196
43.38	0.0062166
43.39	0.0062135
43.4	0.0062105
43.41	0.0062075
43.42	0.0062045
43.43	0.0062015
43.44	0.0061985
43.45	0.0061954
43.46	0.0061924
43.47	0.0061894
43.48	0.0061864
43.49	0.0061834
43.5	0.0061804
43.51	0.0061774
43.52	0.0061744
43.53	0.0061714
43.54	0.0061684
43.55	0.0061654
43.56	0.0061625
43.57	0.0061595
43.58	0.0061565
43.59	0.0061535
43.6	0.0061505
43.61	0.0061476
43.62	0.0061446
43.63	0.0061416
43.64	0.0061386
43.65	0.0061357
43.66	0.0061327
43.67	0.0061297
43.68	0.0061268
43.69	0.0061238
43.7	0.0061209
43.71	0.0061179
43.72	0.006115
43.73	0.006112
43.74	0.0061091
43.75	0.0061061
43.76	0.0061032
43.77	0.0061002
43.78	0.0060973
43.79	0.0060943
43.8	0.0060914
43.81	0.0060885
43.82	0.0060855
43.83	0.0060826
43.84	0.0060797
43.85	0.0060768
43.86	0.0060738
43.87	0.0060709
43.88	0.006068
43.89	0.0060651
43.9	0.0060622
43.91	0.0060593
43.92	0.0060563
43.93	0.0060534
43.94	0.0060505
43.95	0.0060476
43.96	0.0060447
43.97	0.0060418
43.98	0.0060389
43.99	0.006036
44.0	0.0060331
44.01	0.0060302
44.02	0.0060274
44.03	0.0060245
44.04	0.0060216
44.05	0.0060187
44.06	0.0060158
44.07	0.0060129
44.08	0.0060101
44.09	0.0060072
44.1	0.0060043
44.11	0.0060014
44.12	0.0059986
44.13	0.0059957
44.14	0.0059928
44.15	0.00599
44.16	0.0059871
44.17	0.0059842
44.18	0.0059814
44.19	0.0059785
44.2	0.0059757
44.21	0.0059728
44.22	0.00597
44.23	0.0059671
44.24	0.0059643
44.25	0.0059614
44.26	0.0059586
44.27	0.0059558
44.28	0.0059529
44.29	0.0059501
44.3	0.0059473
44.31	0.0059444
44.32	0.0059416
44.33	0.0059388
44.34	0.0059359
44.35	0.0059331
44.36	0.0059303
44.37	0.0059275
44.38	0.0059247
44.39	0.0059219
44.4	0.005919
44.41	0.0059162
44.42	0.0059134
44.43	0.0059106
44.44	0.0059078
44.45	0.005905
44.46	0.0059022
44.47	0.0058994
44.48	0.0058966
44.49	0.0058938
44.5	0.005891
44.51	0.0058882
44.52	0.0058854
44.53	0.0058827
44.54	0.0058799
44.55	0.0058771
44.56	0.0058743
44.57	0.0058715
44.58	0.0058687
44.59	0.005866
44.6	0.0058632
44.61	0.0058604
44.62	0.0058577
44.63	0.0058549
44.64	0.0058521
44.65	0.0058494
44.66	0.0058466
44.67	0.0058438
44.68	0.0058411
44.69	0.0058383
44.7	0.0058356
44.71	0.0058328
44.72	0.0058301
44.73	0.0058273
44.74	0.0058246
44.75	0.0058218
44.76	0.0058191
44.77	0.0058163
44.78	0.0058136
44.79	0.0058109
44.8	0.0058081
44.81	0.0058054
44.82	0.0058027
44.83	0.0057999
44.84	0.0057972
44.85	0.0057945
44.86	0.0057918
44.87	0.005789
44.88	0.0057863
44.89	0.0057836
44.9	0.0057809
44.91	0.0057782
44.92	0.0057755
44.93	0.0057728
44.94	0.00577
44.95	0.0057673
44.96	0.0057646
44.97	0.0057619
44.98	0.0057592
44.99	0.0057565
45.0	0.0057538
45.01	0.0057511
45.02	0.0057485
45.03	0.0057458
45.04	0.0057431
45.05	0.0057404
45.06	0.0057377
45.07	0.005735
45.08	0.0057323
45.09	0.0057297
45.1	0.005727
45.11	0.0057243
45.12	0.0057216
45.13	0.005719
45.14	0.0057163
45.15	0.0057136
45.16	0.0057109
45.17	0.0057083
45.18	0.0057056
45.19	0.005703
45.2	0.0057003
45.21	0.0056976
45.22	0.005695
45.23	0.0056923
45.24	0.0056897
45.25	0.005687
45.26	0.0056844
45.27	0.0056817
45.28	0.0056791
45.29	0.0056764
45.3	0.0056738
45.31	0.0056712
45.32	0.0056685
45.33	0.0056659
45.34	0.0056633
45.35	0.0056606
45.36	0.005658
45.37	0.0056554
45.38	0.0056527
45.39	0.0056501
45.4	0.0056475
45.41	0.0056449
45.42	0.0056423
45.43	0.0056396
45.44	0.005637
45.45	0.0056344
45.46	0.0056318
45.47	0.0056292
45.48	0.0056266
45.49	0.005624
45.5	0.0056214
45.51	0.0056188
45.52	0.0056162
45.53	0.0056136
45.54	0.005611
45.55	0.0056084
45.56	0.0056058
